x,UB,LB,M
0.2048578737433964,0.09828120760970209,0.04489566192587348,0.07158843476778778
0.2054718653242259,0.1008919301858422,0.0473237663491586,0.0741078482675004
0.2060858569050542,0.10326118931642135,0.04963088885409679,0.07644603908525907
0.2066998484858817,0.10539478768734904,0.05177063671874278,0.07858271220304591
0.2073138400667077,0.10733007558755353,0.05375919006690801,0.08054463282723077
0.2079278316475338,0.10908759210670474,0.05562200893047491,0.08235480051858983
0.2085418232283599,0.11070996152832223,0.057410365908435304,0.08406016371837877
0.2091558148091877,0.11225533968257921,0.059092231054697616,0.08567378536863841
0.2097698063900161,0.11371646396409417,0.06072763235798902,0.0872220481610416
0.2103837979708436,0.11513703715882266,0.06226295587537785,0.08869999651710025
0.2109977895516708,0.11649091134996115,0.06375137730939498,0.09012114432967806
0.2116117811324961,0.11779542811680421,0.06508870628086441,0.09144206719883431
0.2122257727133214,0.11896101206950416,0.06636724378604303,0.09266412792777359
0.2128397642941467,0.12009214178170351,0.0675258599245578,0.09380900085313065
0.2134537558749734,0.12112964557361644,0.06867548598010179,0.09490256577685911
0.214067747455801,0.12219394780831648,0.06960452599457594,0.09589923690144621
0.2146817390366291,0.12308453470167403,0.07071197360794955,0.09689825415481179
0.2152957306174574,0.12402917795240527,0.07156500051722513,0.0977970892348152
0.2159097221982835,0.12488305608472017,0.07246306390899279,0.09867305999685648
0.2165237137791095,0.1256228368006685,0.07343064026198526,0.09952673853132687
0.2171377053599348,0.1264498298420503,0.07415833498555141,0.10030408241380086
0.2177516969407601,0.12718973766649863,0.07491569137576508,0.10105271452113185
0.2183656885215854,0.12782006850802863,0.07574638174485876,0.1017832251264437
0.2189796801024116,0.1285155594001724,0.07629590328189219,0.10240573134103229
0.2195936716832384,0.12903320985097738,0.07698897155457878,0.10301109070277807
0.2202076632640656,0.12954093770894257,0.07745535980838575,0.10349814875866416
0.2208279426328603,0.12992798591469254,0.07789772445567125,0.1039128551851819
0.2214867247063483,0.1302791008618069,0.07815483086880003,0.10421696586530346
0.222203328038383,0.1304885262512634,0.07845302477183123,0.1044707755115473
0.222975988822705,0.13066750714135383,0.07860774875121862,0.10463762794628623
0.2238153296764035,0.13078567349568407,0.07867052190393226,0.10472809769980816
0.2247263668430166,0.13082378587262894,0.07870937780748505,0.104766581840057
0.2257133683504263,0.13088405534987255,0.07853357429732903,0.1047088148236008
0.226784665738678,0.1308392736143888,0.07838289188273963,0.10461108274856422
0.2279497513631443,0.13077752918705826,0.07812416329445245,0.10445084624075536
0.2292163017824567,0.13069127894293564,0.07777564196731643,0.10423346045512603
0.2305933958106166,0.13056523046591711,0.07741382947767235,0.10398952997179473
0.2320911820755517,0.13047645280937203,0.07693645232984059,0.10370645256960631
0.2337207809418026,0.13041363532623265,0.07644824532848876,0.10343094032736071
0.235494522450151,0.13038794388710498,0.07597704105357439,0.10318249247033968
0.2374251109405689,0.13046620942041892,0.07548521187735452,0.10297571064888672
0.2395243380547313,0.13060248520390408,0.07513761073753805,0.10287004797072107
0.2418089104840787,0.13090768499428573,0.07483688181839998,0.10287228340634286
0.2442914626757913,0.1313457480560778,0.07465801279720627,0.10300188042664203
0.2469890960540022,0.1319344856901503,0.07465535862947245,0.10329492215981137
0.2499159038598824,0.13272597678087578,0.07478773529520388,0.10375685603803983
0.2530862646014175,0.13363256453329111,0.07515070438812922,0.10439163446071018
0.2565131612903392,0.13473073415632061,0.07564039896055144,0.10518556655843603
0.2602050217499423,0.1358549692664674,0.07656632396109443,0.10621064661378092
0.2641637952742093,0.1373020380098929,0.07749846108823732,0.10740024954906512
0.2683768577374415,0.13885151877426316,0.07885737689029304,0.1088544478322781
0.272779336193492,0.14066274808771279,0.08044502895638561,0.1105538885220492
0.277200075575464,0.14280117679562201,0.0824218688388297,0.11261152281722585
0.2816208149574442,0.14508169180892352,0.08492409020675411,0.11500289100783881
0.2860415543394,0.1476149531154367,0.08772765564927863,0.11767130438235768
0.2904622937213857,0.1502919963947234,0.09069473070166353,0.12049336354819347
0.2948830331033522,0.1530152443477735,0.093801643868161,0.12340844410796725
0.2993037724853487,0.15575151994268022,0.09695155541810539,0.1263515376803928
0.3037245118673154,0.15842266513000947,0.10004593419715652,0.129234299663583
0.30814525124929,0.16093912146819994,0.10323622681305988,0.1320876741406299
0.3125659906312512,0.16336916076403607,0.10618162313361673,0.1347753919488264
0.3169867300132315,0.16561664436737256,0.10905990437309691,0.13733827437023474
0.3214074693951982,0.1676867935766751,0.11169075427791549,0.13968877392729528
0.3258282087771701,0.16956266764177277,0.11414716483266765,0.1418549162372202
0.3302489481591422,0.17142162691948876,0.11602755642954488,0.14372459167451682
0.3346696875411197,0.17282509343863042,0.11805138605630038,0.1454382397474654
0.3409196875411215,0.1743100340001266,0.11937578994928946,0.14684291197470803
0.3471696875411233,0.17537311360597524,0.12089770743051381,0.14813541051824453
0.3534196875411142,0.17643508591751397,0.12187187187440165,0.14915347889595781
0.3596696875410871,0.177282889231965,0.12278988802162204,0.15003638862679353
0.36591968754106,0.17803851715634517,0.12337496726032465,0.1507067422083349
0.3721696875410329,0.1785959048008485,0.12392189679198809,0.1512589007964183
0.3784196875410311,0.1790303560679347,0.1243303509742154,0.15168035352107503
0.3846696875410293,0.17936221826444212,0.12465911821288354,0.15201066823866283
0.3909196875410275,0.17963338234968332,0.12487811556266505,0.1522557489561742
0.3971696875410292,0.17985158287277586,0.12504606108654337,0.15244882197965962
0.403419687541031,0.18002424571539455,0.12517327152349494,0.15259875861944475
0.4096696875410328,0.18016868468596378,0.12528353518467597,0.15272610993531988
0.4159196875410346,0.18029405272606847,0.12536637791344313,0.1528302153197558
0.4221696875410363,0.18040176931595808,0.12544608840893384,0.15292392886244596
