x,UB,LB,M
0.2159097221982835,8243925318941070.0,445291539203409.25,2226457696017046.0
0.2165237137791095,8086133065628244.0,435188034056298.5,2175940170281493.0
0.2171377053599348,7900006612688973.0,424650206940920.5,2123251034704602.2
0.2177516969407601,7745500432376529.0,414823932778433.75,2074119663892169.0
0.2183656885215854,7575481014947884.0,403704600190061.75,2018523000950308.8
0.2189796801024116,7355594941688044.0,391071301933778.25,1955356509668891.0
0.2195936716832384,7137399991525188.0,377478862875299.25,1887394314376496.8
0.2202076632640656,6905955587353184.0,361908283157217.0,1809541415786084.5
0.2208279426328603,6647193618022306.0,345637778749987.0,1728188893749935.5
0.2214867247063483,6327077705976067.0,327241358809946.0,1636206794049730.0
0.222203328038383,5986779326098195.0,307429779612695.5,1537148898063477.8
0.222975988822705,5582780184646302.0,286323184151798.5,1431615920758992.5
0.2238153296764035,5135713357312990.0,263075705286020.5,1315378526430102.5
0.2247263668430166,4655630411241142.0,234812898684140.75,1174064493420703.8
0.2257133683504263,4169883368608165.0,205952453395917.12,1029762266979585.6
0.226784665738678,3642107018755704.0,174229334938062.88,871146674690314.5
0.2279497513631443,3097456244616583.0,145789781147237.12,728948905736185.4
0.2292163017824567,2627466158741013.5,116287137466408.44,581435687332042.2
0.2305933958106166,2196717103012838.2,92703678415775.81,463518392078879.2
0.2320911820755517,1842057767161771.0,72963156768343.44,364815783841717.2
0.2337207809418026,1561220016338800.5,57370836749840.625,286854183749203.06
0.235494522450151,1374869772380122.8,47440045852225.125,237200229261125.56
0.2374251109405689,1262583694575371.0,40796000972538.31,203980004862691.62
0.2395243380547313,1134355466099392.2,34365615111637.25,171828075558186.22
0.2418089104840787,1088466773712215.2,30697637548383.938,153488187741919.72
0.2442914626757913,1055192833849148.9,27943247533422.25,139716237667111.23
0.2469890960540022,1147555258034617.5,28354480039455.64,141772400197278.2
0.2499159038598824,1314752065716363.0,30855717567026.58,154278587835132.88
0.2530862646014175,1498367247118864.0,34077315034687.016,170386575173435.1
0.2565131612903392,1792458529699520.0,39983492438048.97,199917462190244.88
0.2602050217499423,2287596860728190.0,50335057667075.94,251675288335379.7
0.2641637952742093,2541030464775024.0,55944868930258.75,279724344651293.72
0.2683768577374415,3278906325191728.0,72410289243327.06,362051446216635.4
0.272779336193492,4209166309486652.0,93740836974765.44,468704184873827.3
0.277200075575464,5047107772758556.0,113311355235304.06,566556776176520.4
0.2816208149574442,5930957026358798.0,134085476794908.31,670427383974541.6
0.2860415543394,6627423578648187.0,150705853404946.62,753529267024732.9
0.2904622937213857,7616778140424915.0,173749672085057.0,868748360425284.8
0.2948830331033522,9252539599862984.0,211360710713219.62,1056803553566098.2
0.2993037724853487,1.0909780421714622e+16,249102980036433.5,1245514900182167.2
0.3037245118673154,1.2058192282328686e+16,275865461943819.88,1379327309719099.5
0.30814525124929,1.4017921278973618e+16,320046924826562.0,1600234624132810.5
0.3125659906312512,1.5822019903431978e+16,360639103823370.0,1803195519116850.0
0.3169867300132315,1.783317563376966e+16,348822325232688.0,1744111626163440.2
0.3214074693951982,2.0477501138823696e+16,160044916964937.88,800224584824689.6
0.3258282087771701,172679775158096.1,7633139825815.598,38165699129077.99
0.3302489481591422,174290953530411.97,7711465871928.434,38557329359642.164
0.3346696875411197,84540811838230.3,4403650901203.121,22018254506015.61
0.3409196875411215,15030814845246.764,647088481434.7314,3235442407173.6567
0.3471696875411233,4069246338508.0317,201140968275.72083,1005704841378.6039
0.3534196875411142,1965993322844.2146,119266674958.96631,596333374794.8317
0.3596696875410871,1751767394137.9424,109722052384.75641,548610261923.7821
0.36591968754106,1865565261986.5183,113166314091.23999,565831570456.2001
0.3721696875410329,1690229742436.5598,104141094452.82196,520705472264.1098
0.3784196875410311,1613002156385.5657,99055678225.32037,495278391126.6018
0.3846696875410293,1663957739859.6208,98988295683.15186,494941478415.7592
0.3909196875410275,1706461445880.4004,99279817241.19073,496399086205.9536
0.3971696875410292,1708873314080.393,98292241621.53064,491461208107.6532
0.403419687541031,1745683967866.114,99619990080.80743,498099950404.03723
0.4096696875410328,1733486429336.2769,99184815184.09064,495924075920.45306
0.4159196875410346,1685890507695.4434,97087743738.89032,485438718694.45166
0.4221696875410363,1663005589855.6914,95910354201.60663,479551771008.03326
0.4284196875410382,1651550421965.1692,95301844080.46008,476509220402.3004
0.4346696875410363,1642343796535.2666,94796917828.97357,473984589144.86786
0.4409196875410418,1629132001976.6807,94028552557.61523,470142762788.0761
0.4471696875410653,1606136435102.8352,92887712254.23883,464438561271.19403
0.4534196875410852,1610625167749.4712,92840309821.16284,464201549105.8142
0.4596696875411051,1562547763082.8108,90738115557.99323,453690577789.9661
0.465919687541125,1537254266921.691,89808426649.16711,449042133245.8357
0.4721696875411232,1506679682407.7534,88371969705.33679,441859848526.684
0.4784196875411215,1483918113387.6,87486401711.64844,437432008558.2423
0.4846696875411197,1483918113387.6,87486401711.64844,437432008558.2423
