x,UB,LB,M
-0.05,0.23196490249244597,0.2081553379885149,0.22006012024048044
-0.03640905996670419,0.23196490249244597,0.2081553379885149,0.22006012024048044
-0.02648758523368654,0.23196490249244542,0.20815533798851552,0.22006012024048047
-0.01924472747190228,0.2319649024924451,0.20815533798851582,0.22006012024048047
-0.01395714581734536,0.23196490249244597,0.2081553379885149,0.22006012024048044
-0.01009678458521239,0.23196490249244597,0.2081553379885149,0.22006012024048044
-0.007278131510363134,0.23196490249244625,0.20815533798851463,0.22006012024048044
-0.005219729353472306,0.23196490249244542,0.20815533798851552,0.22006012024048047
-0.003716075109627959,0.23196490249244597,0.2081553379885149,0.22006012024048044
-0.002617116624604489,0.23196490249244597,0.2081553379885149,0.22006012024048044
-0.001739648995067414,0.23196490249244678,0.208155337988514,0.22006012024048038
-0.0008698244975333391,0.23196490249244597,0.2081553379885149,0.22006012024048044
0.0,0.23196490249244378,0.20815533798851216,0.22006012024047797
0.0008914882248994977,0.23196490249242593,0.2081553379884943,0.22006012024046012
0.001782976449799005,0.23196490249238794,0.20815533798845687,0.2200601202404224
0.002674464674698533,0.23196490249234056,0.20815533798840832,0.22006012024037444
0.003565952899598004,0.23196490249228735,0.20815533798835573,0.22006012024032154
0.004457441124497438,0.2319649024921928,0.20815533798827282,0.2200601202402328
0.00534892934939678,0.23196490249215196,0.2081553379882355,0.22006012024019372
0.006240417574296114,0.23196490249208968,0.2081553379881796,0.22006012024013463
0.007131905799195436,0.23196490249204063,0.20815533798814514,0.2200601202400929
0.008023394024094811,0.23196490249200483,0.2081553379881204,0.2200601202400626
0.008914882248994234,0.2319649024919262,0.20815533798805985,0.22006012023999302
0.009806370473893577,0.23196490249182625,0.20815533798799427,0.22006012023991026
0.0106978586987929,0.23196490249174218,0.20815533798795977,0.22006012023985097
0.01158934692369223,0.23196490249162602,0.20815533798787564,0.22006012023975083
0.01248083514859175,0.23196490249149282,0.2081553379878054,0.2200601202396491
0.01337232337349147,0.2319649024913573,0.20815533798772232,0.2200601202395398
0.01426381159839122,0.23196490249121274,0.20815533798763372,0.22006012023942323
0.01515529982329097,0.23196490249103557,0.20815533798754515,0.22006012023929036
0.0160467880481907,0.23196490249083557,0.2081553379874384,0.22006012023913699
0.01693827627309051,0.23196490249061247,0.2081553379873325,0.22006012023897248
0.01782976449799041,0.23196490249039153,0.20815533798721064,0.2200601202388011
0.01872125272289031,0.23196490249017304,0.20815533798708657,0.2200601202386298
0.01961274094779022,0.23196490248993631,0.20815533798697225,0.22006012023845428
0.02050422917269014,0.23196490248972074,0.20815533798685226,0.2200601202382865
0.02139571739759007,0.23196490248951343,0.20815533798673239,0.2200601202381229
