x,UB,LB,M
0.2103837979708436,0.06393478730458768,0.027259327889185246,0.04559705759688647
0.2109977895516708,0.06459749207295132,0.02809134756170083,0.04634441981732607
0.2116117811324961,0.06517746452892446,0.028854589941344894,0.04701602723513468
0.2122257727133214,0.06568457167078721,0.02956630026078159,0.047625435965784405
0.2128397642941467,0.06612226844505492,0.030222544167686594,0.048172406306370756
0.2134537558749734,0.06651216397177279,0.03084094305318816,0.04867655351248047
0.214067747455801,0.06685237571946889,0.03142425454906876,0.04913831513426883
0.2146817390366291,0.0671476503182585,0.031978320545199355,0.04956298543172893
0.2152957306174574,0.0674157468725228,0.03252143358845055,0.04996859023048668
0.2159097221982835,0.06766665329957047,0.033066491348546265,0.05036657232405837
0.2165237137791095,0.06787059645924844,0.0335687330895415,0.05071966477439497
0.2171377053599348,0.06801391290393535,0.03401645195344495,0.05101518242869015
0.2177516969407601,0.06812183951025892,0.034436155869432925,0.05127899768984592
0.2183656885215854,0.06824312387790261,0.03486225331594145,0.05155268859692203
0.2189796801024116,0.06836787352505928,0.03529171267240304,0.05182979309873116
0.2195936716832384,0.068505244152356,0.035716502925242435,0.052110873538799216
0.2202076632640656,0.06866245948555502,0.03615949956945527,0.05241097952750515
0.2208279426328603,0.06880621968548152,0.036585147092739564,0.05269568338911054
0.2214867247063483,0.068972524189582,0.03703158462346614,0.05300205440652407
0.222203328038383,0.06916375670693178,0.037503354152282245,0.053333555429607014
0.222975988822705,0.06933344590668691,0.037949414731721254,0.053641430319204084
0.2238153296764035,0.06948396410351186,0.03839698822272626,0.05394047616311906
0.2247263668430166,0.06958128172938303,0.03879225298665655,0.05418676735801979
0.2257133683504263,0.06970384211690121,0.03925125116017565,0.05447754663853843
0.226784665738678,0.06977033880054852,0.039644087066162986,0.05470721293335575
0.2279497513631443,0.06974945630123598,0.03992167092664002,0.054835563613938
0.2292163017824567,0.06964464700361504,0.040072639729980736,0.05485864336679789
0.2305933958106166,0.06948651642560523,0.04014222223030535,0.05481436932795529
0.2320911820755517,0.0692910893745971,0.040165527534288474,0.054728308454442785
0.2337207809418026,0.06904303780828412,0.0400972321377152,0.05457013497299966
0.235494522450151,0.06872425139936683,0.039902162669682106,0.05431320703452447
0.2374251109405689,0.06833760395263759,0.039632496950036136,0.05398505045133686
0.2395243380547313,0.06772373174331414,0.03912982176937441,0.053426776756344274
0.2418089104840787,0.06689522423060176,0.03846500788132916,0.05268011605596546
0.2442914626757913,0.06608799035276522,0.037889917755416294,0.05198895405409076
0.2469890960540022,0.06530590083765571,0.03743681541121251,0.05137135812443411
0.2499159038598824,0.06458232426479421,0.03715307882254341,0.050867701543668806
0.2530862646014175,0.06398621642053409,0.03717315441389458,0.05057968541721434
0.2565131612903392,0.06354751026037944,0.037625034566514066,0.05058627241344675
0.2602050217499423,0.06331133904110454,0.038398582620443746,0.05085496083077415
0.2641637952742093,0.0631073474415619,0.039150744224257544,0.051129045832909725
0.2683768577374415,0.06304764773035458,0.03984062441489983,0.051444136072627204
0.272779336193492,0.06319442631540283,0.04029166910780702,0.05174304771160492
0.277200075575464,0.06360973100312012,0.04047623539722734,0.05204298320017373
