x,UB,LB,M
-0.05,1.0199546945217528,0.9217856751064062,0.9708701848140795
-0.03640905996670419,1.0199546945217526,0.9217856751064061,0.9708701848140794
-0.02648758523368654,1.0199546945217448,0.9217856751063938,0.9708701848140693
-0.01924472747190228,1.019954694521737,0.9217856751063837,0.9708701848140603
-0.01395714581734536,1.0199546945217286,0.9217856751063842,0.9708701848140564
-0.01009678458521239,1.0199546945217284,0.9217856751063976,0.970870184814063
-0.007278131510363134,1.0199546945217604,0.921785675106416,0.9708701848140882
-0.005219729353472306,1.0199546945217577,0.9217856751064338,0.9708701848140958
-0.003716075109627959,1.0199451060050422,0.9217756788021763,0.9708603924036092
-0.002617116624604489,1.0198108431525523,0.9216361239630014,0.9707234835577769
-0.001739648995067414,1.0082704377319034,0.9017623958624943,0.9550164167971988
-0.0008698244975333391,0.970935276442213,0.8652676019514223,0.9181014391968176
0.0,0.8704591678248493,0.7474215399354723,0.8089403538801608
0.0008914882248994977,0.78360871773697,0.671106643770148,0.727357680753559
0.001782976449799005,0.7133254349553728,0.603184281562027,0.6582548582586999
0.002674464674698533,0.6421500819480709,0.5398671759480625,0.5910086289480667
0.003565952899598004,0.6188512706956214,0.5102038257945863,0.5645275482451039
0.004457441124497438,0.5930122166714697,0.502216086088809,0.5476141513801394
0.00534892934939678,0.5910274122897692,0.4995229905773519,0.5452752014335606
0.006240417574296114,0.5804421386176563,0.5230361647143832,0.5517391516660197
0.007131905799195436,0.5759989240740866,0.5233988819499287,0.5496989030120076
0.008023394024094811,0.5763254661900185,0.5292571983612026,0.5527913322756105
0.008914882248994234,0.5760830808043,0.5333688046172862,0.5547259427107931
0.009806370473893577,0.5742535139612773,0.5350877583985761,0.5546706361799267
0.0106978586987929,0.5719757678913913,0.5368473827978177,0.5544115753446045
0.01158934692369223,0.5713242743836151,0.5379332080146613,0.5546287411991382
0.01248083514859175,0.5699439617668254,0.5381285121483232,0.5540362369575743
0.01337232337349147,0.5695108001399329,0.538925712722369,0.554218256431151
0.01426381159839122,0.5687828632448009,0.5392782965035017,0.5540305798741513
0.01515529982329097,0.5675882642764133,0.5391961025537532,0.5533921834150832
0.0160467880481907,0.5668345703526798,0.5394559722672954,0.5531452713099876
0.01693827627309051,0.5661946874138744,0.5395344935236246,0.5528645904687495
0.01782976449799041,0.565627928221518,0.5394257166594587,0.5525268224404883
0.01872125272289031,0.5652640781117088,0.53955617786762,0.5524101279896644
0.01961274094779022,0.564782198019839,0.5396643650281648,0.5522232815240019
0.02050422917269014,0.5645448752277776,0.5396027068729924,0.552073791050385
0.02139571739759007,0.5643123697158807,0.5396922945864842,0.5520023321511824
0.02228720562248999,0.5639705223292204,0.5395996778916197,0.55178510011042
0.02317869384738967,0.5636610959617596,0.539697844460963,0.5516794702113613
0.02407018207228917,0.5634835779749352,0.5395097001692057,0.5514966390720705
0.02496167029718797,0.5634063989355445,0.5393892242959364,0.5513978116157404
0.02585315852208661,0.5634130667782872,0.5392455083416127,0.5513292875599499
0.02674464674698497,0.5632836838446423,0.5392837584853106,0.5512837211649765
0.02763613497188353,0.5631489027991904,0.5393171989390882,0.5512330508691393
0.02852762319678226,0.5630172929543521,0.5393902205300737,0.5512037567422129
0.02941911142168101,0.5629763245536422,0.5393612988155244,0.5511688116845833
0.03031059964657972,0.5630639684118357,0.5392247308277762,0.551144349619806
0.03120208876295687,0.5631052916267366,0.5390534478528318,0.5510793697397842
0.03211603615231537,0.5631049552324489,0.5389703367931541,0.5510376460128015
0.03306263821957166,0.5630393753193065,0.5388614989677661,0.5509504371435363
0.03404330350149454,0.5630503168170871,0.5387795912990299,0.5509149540580585
0.03505990866283369,0.5630507752657238,0.5386144545098207,0.5508326148877722
0.03611437659401692,0.56306323573529,0.5384812051050365,0.5507722204201633
0.03720781251492448,0.5630666216667995,0.5383452480552776,0.5507059348610386
0.03834153283913298,0.5630610852088419,0.5382300868071382,0.5506455860079901
0.03951707266937012,0.5630498019170831,0.5381584412397722,0.5506041215784276
0.04073611831285641,0.5630180166403055,0.538079106918485,0.5505485617793953
0.04199973579341539,0.5629992599796546,0.5379963873909358,0.5504978236852952
0.04330924441866192,0.5629676929266241,0.5379155464435126,0.5504416196850683
0.04466648738017173,0.5629394867085207,0.5378378290621506,0.5503886578853356
0.04607394334706959,0.5629470565871695,0.5377820834561262,0.5503645700216478
0.04753441116795683,0.5630024628506715,0.5376807468390864,0.5503416048448789
0.04904722907946974,0.5630624892353927,0.5376440942854462,0.5503532917604195
0.05061579951229327,0.5630893415710831,0.5376455130578726,0.5503674273144779
0.0522429796984596,0.5631204738071588,0.5376734414426373,0.550396957624898
0.05392886588664213,0.5631713173267967,0.5377275511649269,0.5504494342458618
0.05567779462008837,0.5632665158993901,0.5377673921980719,0.550516954048731
0.05749073580602473,0.5634079093284265,0.5378618203251753,0.5506348648268009
0.05936984105820705,0.5635890247065555,0.5379221932856671,0.5507556089961113
0.06131888829774556,0.5637808995593776,0.5380336293485624,0.55090726445397
0.0633395978503255,0.5639532589684051,0.5381493018652295,0.5510512804168173
0.06543449253022506,0.5640912348303888,0.5382700369883373,0.5511806359093631
0.0676064475245371,0.5642478863582016,0.5383605472974456,0.5513042168278236
0.06985839957815661,0.5644064933393635,0.5384571722069875,0.5514318327731755
0.07219325844631382,0.5645399448922286,0.5385477463280641,0.5515438456101464
0.07461397849477001,0.5646546082688683,0.5386355006648614,0.5516450544668648
0.07712375765598738,0.5647403237682855,0.5387159119078027,0.5517281178380441
0.07972633713574356,0.5648267311340713,0.5388221545203806,0.551824442827226
0.08242461639642955,0.5649386870573785,0.5389131298424068,0.5519259084498926
0.08522212594146307,0.5650601524446683,0.5390120167782182,0.5520360846114433
0.08812282375538115,0.5651840025769985,0.5391129499592244,0.5521484762681115
0.09113047082487051,0.5653321868134257,0.5392652152456482,0.5522987010295369
0.09424866669024891,0.5654532752073614,0.5394077500612441,0.5524305126343028
0.09748170013635063,0.5656190409683572,0.5395639040637574,0.5525914725160573
0.1008339308239883,0.5657831210809428,0.5396720910275139,0.5527276060542283
0.1043097319128833,0.5659892418741364,0.5397473070798118,0.5528682744769741
0.1079134959989725,0.5661828895617015,0.5398262562038444,0.5530045728827729
0.1116309809947942,0.5663610584227661,0.5399254367119481,0.5531432475673571
0.1154556628374381,0.5665149864253394,0.5400581741599169,0.5532865802926281
0.1194211400542905,0.5666959521919761,0.5401619030148292,0.5534289276034027
0.1235329691157358,0.566893021206431,0.5402572195678009,0.553575120387116
0.1277962626229142,0.567100547815552,0.5402935553435315,0.5536970515795417
0.1322166984316482,0.5672894550941088,0.5403502199157202,0.5538198375049145
0.1368001042322728,0.5674831018283614,0.5404240110868984,0.5539535564576299
0.141552410802003,0.5676937553459654,0.5404916277430779,0.5540926915445217
0.1464799102645229,0.5679260805285605,0.5405606639332309,0.5542433722308957
0.1515891417382304,0.5681549852195517,0.5405998473720129,0.5543774162957823
0.1568867156612559,0.5683361979097752,0.5406446709426598,0.5544904344262175
0.1623795444791689,0.5685006220652044,0.5407101123948447,0.5546053672300245
0.1680748718576803,0.568701432157421,0.5408413941213263,0.5547714131393736
0.1736973472536992,0.5688669578706088,0.5410068181501543,0.5549368880103815
0.1778935653319111,0.5690111629584755,0.5411710152515299,0.5550910891050027
0.1808818454983137,0.5690734095648814,0.5413052224534473,0.5551893160091643
0.1830102782198245,0.5691102898037523,0.5413825864027901,0.5552464381032712
0.1845266076094257,0.5691307983428167,0.5414547104415699,0.5552927543921933
0.1856071385576787,0.5691606886560318,0.5414983564121668,0.5553295225340993
0.186456344897294,0.5691937345887244,0.5415333932152853,0.5553635639020048
0.1872983059985922,0.5692238669486048,0.5415638497703786,0.5553938583594917
0.1881402670998902,0.5692518378135382,0.5415909620513059,0.555421399932422
0.1889822282011882,0.569278532844775,0.5416147841018403,0.5554466584733077
0.1898241893024864,0.5693110047632443,0.5416419632192963,0.5554764839912703
0.1906661504037847,0.5693391629326452,0.5416601471929552,0.5554996550628002
0.191508111505083,0.5693655024622857,0.5416772118452697,0.5555213571537777
0.1923500726063814,0.5717519888975969,0.5452870285417045,0.5585195087196507
0.1931920337076797,0.4498965576455394,0.39121496475590833,0.42055576120072385
0.1938060252885054,0.30161480372994476,0.21261912603490973,0.25711696488242725
0.1944200168693315,0.2623687341164576,0.24093519831315038,0.251651966214804
0.1950340084501591,0.26596885890001126,0.2442857962085812,0.25512732755429623
0.1956480000309866,0.27217010050197654,0.24857745189225633,0.26037377619711644
0.1962619916118142,0.2774736873557126,0.2532627173903647,0.26536820237303865
0.1968759831926407,0.281103716115549,0.2568464581705065,0.26897508714302776
0.1974899747734663,0.28400311191395317,0.25948948506715347,0.2717462984905533
0.198103966354292,0.28698476205757156,0.2617894246380555,0.2743870933478135
0.1987179579351177,0.2895688499486338,0.26385830241587477,0.2767135761822543
0.1993319495159453,0.29194147850547514,0.26572330630195395,0.27883239240371455
0.1999459410967732,0.29404345697474704,0.26749449791243635,0.2807689774435917
0.2005599326776022,0.29578403949412124,0.26914117061434006,0.28246260505423065
0.2011739242584307,0.2973379042030352,0.27080979638679126,0.2840738502949132
0.2017879158392583,0.2986293436204011,0.2723235688373135,0.2854764562288573
0.202401907420085,0.29979496209330686,0.27375668314577223,0.28677582261953954
0.203015899000911,0.3008273522170627,0.2750587061615788,0.28794302918932074
0.2036298905817386,0.3018195908168113,0.276301932119414,0.28906076146811266
0.2042438821625666,0.30261427539922203,0.2773249405061444,0.28996960795268323
0.2048578737433964,0.30342024651550925,0.27832285969912485,0.29087155310731705
0.2054718653242259,0.3041947222104568,0.27926802081167773,0.29173137151106726
0.2060858569050542,0.3049595452835057,0.28017644880924425,0.292567997046375
