x,UB,LB,M
-0.05,1.0061719131738172,0.8912376106352837,0.9487047619045504
-0.03640905996670419,1.0061719131741396,0.8912376106356215,0.9487047619048805
-0.02648758523368654,1.0061719131744649,0.8912376106359585,0.9487047619052117
-0.01924472747190228,1.0061719131742461,0.8912376106357088,0.9487047619049775
-0.01395714581734536,1.0061719131739912,0.891237610635448,0.9487047619047196
-0.01009678458521239,1.00617191317383,0.8912376106352946,0.9487047619045623
-0.007278131510363134,1.0061719131739442,0.8912376106353953,0.9487047619046698
-0.005219729353472306,1.0061719131740485,0.8912376106354957,0.948704761904772
-0.003716075109627959,1.00617191317259,0.8912376106340274,0.9487047619033087
-0.002617116624604489,1.0061719171826329,0.891237614644045,0.948704765913339
-0.001739648995067414,1.0061726748736342,0.8912383721665564,0.9487055235200953
-0.0008698244975333391,1.0061774237440833,0.8912430437610671,0.9487102337525752
0.0,1.0065893457994235,0.8916505354354375,0.9491199406174304
0.0008914882248994977,1.0076564551104796,0.8926864238583445,0.9501714394844121
0.001782976449799005,1.0089523989858007,0.893957608051124,0.9514550035184623
0.002674464674698533,1.0105154101563476,0.8954504816020774,0.9529829458792125
0.003565952899598004,1.0125065375219988,0.8973269248908702,0.9549167312064345
0.004457441124497438,1.013975016304947,0.8986730814573103,0.9563240488811287
0.00534892934939678,1.0154840620006218,0.8999898088916004,0.957736935446111
0.006240417574296114,1.0172163767831204,0.9015072487657109,0.9593618127744156
0.007131905799195436,1.0190649308229405,0.9030235686449459,0.9610442497339432
0.008023394024094811,1.0209092112335236,0.904506779988181,0.9627079956108523
0.008914882248994234,1.0228407508497963,0.9060186696300341,0.9644297102399152
0.009806370473893577,1.0246616176126075,0.9073998346635933,0.9660307261381005
0.0106978586987929,1.0264362848313449,0.9087392552555557,0.9675877700434502
0.01158934692369223,1.0282666154751836,0.9101222462664516,0.9691944308708176
0.01248083514859175,1.029941329022459,0.9113939436255718,0.9706676363240154
0.01337232337349147,1.0317434439430972,0.912759475145862,0.9722514595444797
0.01426381159839122,1.0335248411888482,0.91411625384355,0.9738205475161992
0.01515529982329097,1.0353849337786272,0.915470923284388,0.9754279285315076
0.0160467880481907,1.037292790201839,0.9168119927621932,0.9770523914820161
0.01693827627309051,1.039186358136852,0.9181214096789604,0.9786538839079061
0.01782976449799041,1.0411450987332906,0.9195238442375027,0.9803344714853967
0.01872125272289031,1.0430491116370975,0.920890140694069,0.9819696261655833
