x,UB,LB,M
-0.05,1.0201651493228632,0.9238355061998876,0.9720003277613753
-0.03640905996670419,1.0201651493228878,0.9238355061999215,0.9720003277614047
-0.02648758523368654,1.0201651493229211,0.923835506199948,0.9720003277614346
-0.01924472747190228,1.0201651493228976,0.9238355061999289,0.9720003277614132
-0.01395714581734536,1.0201651493228785,0.9238355061998962,0.9720003277613873
-0.01009678458521239,1.0201651493228578,0.9238355061998824,0.9720003277613701
-0.007278131510363134,1.0201651493228763,0.9238355061998892,0.9720003277613827
-0.005219729353472306,1.0201651493228883,0.9238355061999083,0.9720003277613983
-0.003716075109627959,1.0201654556369684,0.923835812128151,0.9720006338825596
-0.002617116624604489,1.0200793275489146,0.9237478713873798,0.9719135994681471
-0.001739648995067414,1.0147679550982547,0.9145295240888577,0.9646487395935562
-0.0008698244975333391,0.9731794804716516,0.8723513911284928,0.9227654358000722
0.0,0.8612054103667447,0.7130948521041801,0.7871501312354624
0.0008914882248994977,0.7541730444110872,0.5961649313595074,0.6751689878852973
0.001782976449799005,0.6507345605798986,0.5032080519199873,0.576971306249943
0.002674464674698533,0.6372142049887178,0.48861392552310556,0.5629140652559117
0.003565952899598004,0.608069832622705,0.49471922926056716,0.551394530941636
0.004457441124497438,0.6061501987952964,0.5043616166624454,0.5552559077288709
0.00534892934939678,0.5959319349427612,0.5166092078692426,0.5562705714060019
0.006240417574296114,0.5843827725861288,0.5274853638140302,0.5559340682000795
0.007131905799195436,0.579306572647283,0.5261902196625889,0.552748396154936
0.008023394024094811,0.5776656877864046,0.5307373147969137,0.5542015012916591
0.008914882248994234,0.5756323438550582,0.533206148541879,0.5544192461984686
0.009806370473893577,0.5743267079151084,0.5358308135054326,0.5550787607102705
0.0106978586987929,0.5727819025973014,0.537399455410786,0.5550906790040437
0.01158934692369223,0.5716972106137995,0.5386111737873119,0.5551541922005557
0.01248083514859175,0.5705534098981758,0.5388803014342735,0.5547168556662246
0.01337232337349147,0.5699340861856376,0.5393591625295747,0.5546466243576061
0.01426381159839122,0.5689734899988156,0.5394360777502952,0.5542047838745554
0.01515529982329097,0.5684581714296852,0.5398811024295669,0.5541696369296261
0.0160467880481907,0.5676419671986745,0.5399738383408128,0.5538079027697437
0.01693827627309051,0.5671828419173043,0.5401939720689278,0.5536884069931161
0.01782976449799041,0.5667298939480836,0.5402087277746355,0.5534693108613595
0.01872125272289031,0.5663640762881323,0.5403984602282472,0.5533812682581898
0.01961274094779022,0.5658318299144004,0.5405164877007739,0.5531741588075871
0.02050422917269014,0.5655838909177014,0.540512965603365,0.5530484282605332
0.02139571739759007,0.5653498476269352,0.5406180186280032,0.5529839331274692
0.02228720562248999,0.5651191073017102,0.5406616528119058,0.552890380056808
0.02317869384738967,0.5648703824251666,0.5408550167478183,0.5528626995864925
0.02407018207228917,0.5647627285009371,0.5408233418454451,0.5527930351731911
0.02496167029718797,0.5646879970706968,0.5407749530858019,0.5527314750782494
0.02585315852208661,0.5646683041697749,0.5406415584418336,0.5526549313058042
0.02674464674698497,0.564517379734182,0.5406851438573925,0.5526012617957873
0.02763613497188353,0.5643873329125039,0.5407527358371652,0.5525700343748345
0.02852762319678226,0.5642566791669167,0.5408493152916037,0.5525529972292602
0.02941911142168101,0.5642299950371283,0.5408393667462812,0.5525346808917048
0.03031059964657972,0.5643379498220871,0.5407266530789503,0.5525323014505187
0.03120208876295687,0.5644366844232922,0.5406250921374571,0.5525308882803747
