x,UB,LB,M
-0.05,0.7913273563244897,0.7686010044003276,0.7799641803624087
-0.03640905996670419,0.7913273563244994,0.7686010044003178,0.7799641803624086
-0.02648758523368654,0.7913273563244994,0.7686010044003178,0.7799641803624086
-0.01924472747190228,0.7913273563244945,0.7686010044003226,0.7799641803624086
-0.01395714581734536,0.7913273563244896,0.7686010044003275,0.7799641803624086
-0.01009678458521239,0.7913273563244994,0.7686010044003178,0.7799641803624086
-0.007278131510363134,0.7913273563244994,0.7686010044003178,0.7799641803624086
-0.005219729353472306,0.7913273563244945,0.7686010044003226,0.7799641803624086
-0.003716075109627959,0.7913273563244994,0.7686010044003178,0.7799641803624086
-0.002617116624604489,0.7913273563244994,0.7686010044003178,0.7799641803624086
-0.001739648995067414,0.7913273563244994,0.7686010044003178,0.7799641803624086
-0.0008698244975333391,0.7913273563244994,0.7686010044003178,0.7799641803624086
0.0,0.7913273563244994,0.7686010044003178,0.7799641803624086
0.0008914882248994977,0.7913273563244994,0.7686010044003178,0.7799641803624086
0.001782976449799005,0.7913273563244994,0.7686010044003178,0.7799641803624086
0.002674464674698533,0.7913273563244994,0.7686010044003178,0.7799641803624086
0.003565952899598004,0.7913273563244945,0.7686010044003226,0.7799641803624086
0.004457441124497438,0.7913273563244945,0.7686010044003226,0.7799641803624086
0.00534892934939678,0.7913273563244945,0.7686010044003226,0.7799641803624086
0.006240417574296114,0.7913273563244945,0.7686010044003226,0.7799641803624086
0.007131905799195436,0.7913273563244994,0.7686010044003178,0.7799641803624086
0.008023394024094811,0.7913273563244994,0.7686010044003178,0.7799641803624086
0.008914882248994234,0.7913273563244994,0.7686010044003178,0.7799641803624086
0.009806370473893577,0.7913273563244945,0.7686010044003226,0.7799641803624086
0.0106978586987929,0.7913273563244945,0.7686010044003226,0.7799641803624086
0.01158934692369223,0.7913273563244994,0.7686010044003178,0.7799641803624086
0.01248083514859175,0.7913273563244945,0.7686010044003226,0.7799641803624086
0.01337232337349147,0.7913273563244896,0.7686010044003275,0.7799641803624086
0.01426381159839122,0.7913273563244945,0.7686010044003226,0.7799641803624086
0.01515529982329097,0.7913273563244945,0.7686010044003226,0.7799641803624086
0.0160467880481907,0.7913273563244994,0.7686010044003178,0.7799641803624086
0.01693827627309051,0.7913273563244945,0.7686010044003226,0.7799641803624086
0.01782976449799041,0.7913273563244945,0.7686010044003226,0.7799641803624086
0.01872125272289031,0.7913273563244896,0.7686010044003275,0.7799641803624086
0.01961274094779022,0.7913273563244896,0.7686010044003275,0.7799641803624086
0.02050422917269014,0.791327356324504,0.7686010044003126,0.7799641803624083
0.02139571739759007,0.7913273563245041,0.7686010044003128,0.7799641803624084
0.02228720562248999,0.7913273563245041,0.7686010044003128,0.7799641803624084
0.02317869384738967,0.7913273563244992,0.7686010044003176,0.7799641803624084
0.02407018207228917,0.7913273563244992,0.7686010044003176,0.7799641803624084
0.02496167029718797,0.791327356324504,0.7686010044003126,0.7799641803624083
0.02585315852208661,0.7913273563244992,0.7686010044003176,0.7799641803624084
0.02674464674698497,0.7913273563244992,0.7686010044003176,0.7799641803624084
0.02763613497188353,0.7913273563244944,0.7686010044003225,0.7799641803624084
0.02852762319678226,0.791327356324504,0.7686010044003126,0.7799641803624083
0.02941911142168101,0.791327356324504,0.7686010044003126,0.7799641803624083
0.03031059964657972,0.7913273563244944,0.7686010044003225,0.7799641803624084
0.03120208876295687,0.7913273563244944,0.7686010044003225,0.7799641803624084
0.03211603615231537,0.7913273563244944,0.7686010044003225,0.7799641803624084
0.03306263821957166,0.7913273563244991,0.7686010044003175,0.7799641803624083
0.03404330350149454,0.7913273563244944,0.7686010044003225,0.7799641803624084
0.03505990866283369,0.7913273563244942,0.7686010044003224,0.7799641803624083
0.03611437659401692,0.7913273563244942,0.7686010044003224,0.7799641803624083
0.03720781251492448,0.7913273563245039,0.7686010044003125,0.7799641803624082
0.03834153283913298,0.7913273563245136,0.7686010044003027,0.7799641803624081
0.03951707266937012,0.7913273563245137,0.7686010044003028,0.7799641803624082
0.04073611831285641,0.7913273563245088,0.7686010044003077,0.7799641803624082
0.04199973579341539,0.7913273563244989,0.7686010044003173,0.7799641803624081
0.04330924441866192,0.7913273563245038,0.7686010044003124,0.7799641803624081
0.04466648738017173,0.791327356324499,0.7686010044003174,0.7799641803624082
0.04607394334706959,0.7913273563245087,0.7686010044003075,0.7799641803624081
0.04753441116795683,0.7913273563245037,0.7686010044003123,0.779964180362408
0.04904722907946974,0.7913273563245183,0.7686010044002977,0.779964180362408
0.05061579951229327,0.7913273563245086,0.7686010044003074,0.779964180362408
0.0522429796984596,0.7913273563245133,0.7686010044003024,0.7799641803624079
0.05392886588664213,0.7913273563245135,0.7686010044003025,0.779964180362408
0.05567779462008837,0.7913273563245085,0.7686010044003073,0.7799641803624079
0.05749073580602473,0.7913273563245085,0.7686010044003073,0.7799641803624079
0.05936984105820705,0.7913273563245083,0.7686010044003072,0.7799641803624078
0.06131888829774556,0.7913273563245035,0.7686010044003121,0.7799641803624078
0.0633395978503255,0.7913273563244987,0.7686010044003171,0.7799641803624079
0.06543449253022506,0.7913273563245034,0.768601004400312,0.7799641803624077
0.0676064475245371,0.7913273563244937,0.7686010044003219,0.7799641803624078
0.06985839957815661,0.791327356324513,0.7686010044003021,0.7799641803624076
0.07219325844631382,0.7913273563245082,0.7686010044003071,0.7799641803624077
0.07461397849477001,0.7913273563245081,0.768601004400307,0.7799641803624076
0.07712375765598738,0.791327356324503,0.7686010044003116,0.7799641803624073
0.07972633713574356,0.7913273563245126,0.7686010044003017,0.7799641803624071
0.08242461639642955,0.7913273563244932,0.7686010044003214,0.7799641803624073
0.08522212594146307,0.7913273563245222,0.7686010044002918,0.779964180362407
0.08812282375538115,0.7913273563245073,0.7686010044003062,0.7799641803624068
0.09113047082487051,0.7913273563245123,0.7686010044003014,0.7799641803624069
0.09424866669024891,0.7913273563245217,0.7686010044002912,0.7799641803624064
0.09748170013635063,0.7913273563245118,0.7686010044003009,0.7799641803624063
0.1008339308239883,0.7913273563245163,0.7686010044002957,0.779964180362406
0.1043097319128833,0.7913273563245112,0.7686010044003003,0.7799641803624058
0.1079134959989725,0.7913273563245108,0.7686010044002999,0.7799641803624053
0.1116309809947942,0.7913273563244864,0.7686010044003243,0.7799641803624053
0.1154556628374381,0.7913273563245145,0.7686010044002938,0.7799641803624041
0.1194211400542905,0.7913273563245046,0.7686010044003034,0.779964180362404
0.1235329691157358,0.7913273563244991,0.7686010044003078,0.7799641803624034
0.1277962626229142,0.7913273563244987,0.7686010044003073,0.779964180362403
