x,UB,LB,M
-0.05,1.4422082654717353e-38,-6.211003115567591e-39,4.1055397695748804e-39
-0.03640905996670419,1.8490494661630994e-38,-7.24631734781409e-39,5.622088656908452e-39
-0.02648758523368654,2.4956173456044146e-38,-9.181507502682527e-39,7.88733297668081e-39
-0.01924472747190228,2.912305488443444e-38,-1.0357008213757348e-38,9.383023335338545e-39
-0.01395714581734536,3.2286875726255554e-38,-1.1215817090102984e-38,1.0535529318076284e-38
-0.01009678458521239,3.4714472900165525e-38,-1.1856705691063134e-38,1.1428883604551194e-38
-0.007278131510363134,3.6150216439530865e-38,-1.2150204492763975e-38,1.2000005973383445e-38
-0.005219729353472306,3.714704707829419e-38,-1.2333296824755321e-38,1.2406875126769435e-38
-0.003716075109627959,3.7994833261747793e-38,-1.2532545612649407e-38,1.2731143824549193e-38
-0.002617116624604489,3.4437619898537583e-35,-2.827996436176603e-35,3.078827768385779e-36
-0.001739648995067414,1.801895610295095e-31,-1.375886576695568e-31,2.1300451679976346e-32
-0.0008698244975333391,6.646150692727597e-27,-5.3012637578208844e-27,6.724434674533566e-28
0.0,1.2740685578663577e-19,-1.0260391025964981e-19,1.240147276349298e-20
0.0008914882248994977,1.3359218857751401e-18,-8.759092444095539e-19,2.3000632068279315e-19
0.001782976449799005,2.509221191873285e-18,-1.307549193603854e-18,6.008359991347157e-19
0.002674464674698533,3.8727055815819786e-18,-2.467155086728459e-18,7.027752474267596e-19
0.003565952899598004,7.660130591956028e-18,-4.6962254233395245e-18,1.4819525843082518e-18
0.004457441124497438,1.2021440448309241e-17,-9.125254417209107e-18,1.4480930155500675e-18
0.00534892934939678,1.7612788095474124e-17,-1.4624845141030066e-17,1.4939714772220294e-18
0.006240417574296114,2.3689089915009396e-17,-2.016887135612079e-17,1.760109279444303e-18
0.007131905799195436,3.0022718425535244e-17,-2.5370951851328898e-17,2.3258832871031723e-18
0.008023394024094811,3.5987390626263936e-17,-2.975371639427997e-17,3.1168371159919835e-18
0.008914882248994234,4.09228439261559e-17,-3.232227227022103e-17,4.3002858279674356e-18
0.009806370473893577,4.340259226817844e-17,-3.264914472471287e-17,5.376723771732783e-18
0.0106978586987929,4.424369541886567e-17,-3.114695289855662e-17,6.548371260154523e-18
0.01158934692369223,4.463425549109928e-17,-2.875048876670752e-17,7.941883362195881e-18
0.01248083514859175,4.4924271775566954e-17,-2.6082904592559885e-17,9.420683591503535e-18
0.01337232337349147,4.690253225617071e-17,-2.491607178839419e-17,1.0993230233888259e-17
0.01426381159839122,5.112987299065428e-17,-2.5750390243253435e-17,1.2689741373700422e-17
0.01515529982329097,6.127059952324357e-17,-3.2129625280558625e-17,1.4570487121342473e-17
0.0160467880481907,7.985939031294636e-17,-4.636189068488249e-17,1.6748749814031938e-17
0.01693827627309051,1.0476570165804847e-16,-6.677381661906757e-17,1.8995942519490446e-17
0.01782976449799041,1.326949560705929e-16,-8.991214699533434e-17,2.1391404537629282e-17
0.01872125272289031,1.626018751608093e-16,-1.1512621877370455e-16,2.3737828193552362e-17
0.01961274094779022,1.9652120757851911e-16,-1.439554219033794e-16,2.6282892837569857e-17
0.02050422917269014,2.2896561182030497e-16,-1.7109564684459965e-16,2.8934982487852657e-17
0.02139571739759007,2.605028590651933e-16,-1.968899111450917e-16,3.1806473960050806e-17
0.02228720562248999,3.0281624799935407e-16,-2.333539746295633e-16,3.47311366848954e-17
0.02317869384738967,3.547173794248216e-16,-2.788747125289036e-16,3.792133344795902e-17
0.02407018207228917,4.0682779254856006e-16,-3.234663844644153e-16,4.1680704042072406e-17
0.02496167029718797,4.495196751901078e-16,-3.593356550948431e-16,4.509201004763235e-17
0.02585315852208661,4.855398352958502e-16,-3.8875789146537526e-16,4.839097191523747e-17
0.02674464674698497,5.240973421826106e-16,-4.2033179170038864e-16,5.188277524111095e-17
0.02763613497188353,5.777409929285016e-16,-4.675091769261539e-16,5.511590800117382e-17
0.02852762319678226,6.36959902505779e-16,-5.197391257643285e-16,5.861038837072523e-17
0.02941911142168101,6.877060790155413e-16,-5.645136509273155e-16,6.159621404411296e-17
0.03031059964657972,7.151121383553971e-16,-5.871403678289868e-16,6.39858852632052e-17
0.03120208876295687,7.374536120634928e-16,-6.04847119414287e-16,6.630324632460287e-17
0.03211603615231537,7.741603924520118e-16,-6.374860291969128e-16,6.833718162754949e-17
0.03306263821957166,8.260368324409253e-16,-6.828435879994936e-16,7.159662222071585e-17
0.03404330350149454,8.780496102206169e-16,-7.300357705207492e-16,7.400691984993382e-17
0.03505990866283369,9.260969261757818e-16,-7.745619632995891e-16,7.576748143809631e-17
0.03611437659401692,9.667201127055147e-16,-8.118853252794107e-16,7.741739371305196e-17
0.03720781251492448,1.009382185743226e-15,-8.52394037358626e-16,7.849407419230001e-17
0.03834153283913298,1.0535757901695816e-15,-8.919708323177848e-16,8.080247892589834e-17
0.03951707266937012,1.1063252366732243e-15,-9.397428945886814e-16,8.329117104227149e-17
0.04073611831285641,1.1702186828301765e-15,-9.996049937799627e-16,8.53068445251069e-17
