x,UB,LB,M
-0.05,4.258154820240755e-38,-1.9095721144904688e-38,1.1742913528751429e-38
-0.03640905996670419,5.573734807971663e-38,-2.3076908335241778e-38,1.6330219872237423e-38
-0.02648758523368654,7.712394123868931e-38,-3.038507032181346e-38,2.3369435458437927e-38
-0.01924472747190228,9.133700092711764e-38,-3.508045069415058e-38,2.812827511648353e-38
-0.01395714581734536,1.0207612560877947e-37,-3.84833290490965e-38,3.179639827984148e-38
-0.01009678458521239,1.1016387489686847e-37,-4.093788970257878e-38,3.4612992597144845e-38
-0.007278131510363134,1.150555411916478e-37,-4.2184197092464474e-38,3.643567204959166e-38
-0.005219729353472306,1.18523360079712e-37,-4.302189305668085e-38,3.7750733511515574e-38
-0.003716075109627959,1.2135839499351763e-37,-4.379192918827692e-38,3.8783232902620357e-38
-0.002617116624604489,7.598722576027248e-35,-6.238460604848479e-35,6.801309855893837e-36
-0.001739648995067414,4.200457342334737e-31,-3.2125569975974455e-31,4.939501723686457e-32
-0.0008698244975333391,1.6011288147154795e-26,-1.2786375431825585e-26,1.6124563576646058e-27
0.0,4.0520277177690013e-19,-3.288497107645589e-19,3.817653050617064e-20
0.0008914882248994977,3.838229597637203e-18,-2.5770753024847773e-18,6.305771475762128e-19
0.001782976449799005,7.42787302116349e-18,-4.02471126098981e-18,1.7015808800868407e-18
0.002674464674698533,1.1981994556417875e-17,-8.315480417214086e-18,1.8332570696018948e-18
0.003565952899598004,2.4786740837027353e-17,-1.6166212549250026e-17,4.310264143888664e-18
0.004457441124497438,4.084417627838011e-17,-3.237939141719741e-17,4.232392430591352e-18
0.00534892934939678,6.329862075788326e-17,-5.4233025989424494e-17,4.532797384229385e-18
0.006240417574296114,8.728861915014336e-17,-7.616131542474087e-17,5.563651862701245e-18
0.007131905799195436,1.1425499198038084e-16,-9.948084340597003e-17,7.38707428720541e-18
0.008023394024094811,1.412276141208082e-16,-1.2021702180139073e-16,1.0505296159708743e-17
0.008914882248994234,1.6590085142774117e-16,-1.3546985301435902e-16,1.5215499206691078e-17
0.009806370473893577,1.8387555968609189e-16,-1.4393271866350525e-16,1.9971420511293325e-17
0.0106978586987929,1.966517229021088e-16,-1.4626852450526924e-16,2.5191599198419786e-17
0.01158934692369223,2.0737950719355337e-16,-1.4423614551084348e-16,3.1571680841354946e-17
0.01248083514859175,2.1562731549837595e-16,-1.3900658359479826e-16,3.8310365951788855e-17
0.01337232337349147,2.270405185450305e-16,-1.3477647800816222e-16,4.613202026843416e-17
0.01426381159839122,2.409347159762479e-16,-1.3206344140775805e-16,5.4435637284244915e-17
0.01515529982329097,2.674940661849212e-16,-1.3864996081649761e-16,6.442205268421179e-17
0.0160467880481907,3.083637713399854e-16,-1.575346700091607e-16,7.541455066541235e-17
0.01693827627309051,3.75714540922422e-16,-2.0049994349794707e-16,8.760729871223748e-17
0.01782976449799041,4.591681828449441e-16,-2.588947158780084e-16,1.0013673348346786e-16
0.01872125272289031,5.595919118668511e-16,-3.3272286338796574e-16,1.134345242394427e-16
0.01961274094779022,6.777906698336017e-16,-4.2260514822772257e-16,1.2759276080293957e-16
0.02050422917269014,8.065806728526187e-16,-5.188849599556068e-16,1.4384785644850593e-16
0.02139571739759007,9.39649640826907e-16,-6.165777350164262e-16,1.6153595290524038e-16
0.02228720562248999,1.1136959687244919e-15,-7.53364113184105e-16,1.8016592777019346e-16
0.02317869384738967,1.3198430892185021e-15,-9.196273584748098e-16,2.0010786537184613e-16
0.02407018207228917,1.5470608421252059e-15,-1.0966159431671856e-15,2.2522244947901017e-16
0.02496167029718797,1.7539839377478388e-15,-1.2538023415217483e-15,2.5009079811304525e-16
0.02585315852208661,1.956947857908199e-15,-1.4054429030098356e-15,2.7575247744918157e-16
0.02674464674698497,2.167181911387185e-15,-1.562243439849085e-15,3.0246923576905e-16
0.02763613497188353,2.4384676905028464e-15,-1.7843900272640152e-15,3.2703883161941547e-16
0.02852762319678226,2.736655444940022e-15,-2.030430055539525e-15,3.5311269470024833e-16
0.02941911142168101,3.0157603091218517e-15,-2.258281172331614e-15,3.787395683951191e-16
0.03031059964657972,3.2267719130778424e-15,-2.4213408432415193e-15,4.0271553491816163e-16
0.03120208876295687,3.4235911910586125e-15,-2.5683250876856325e-15,4.2763305168648995e-16
0.03211603615231537,3.6879409450806645e-15,-2.7898863661772892e-15,4.490272894516877e-16
0.03306263821957166,4.0278775769272794e-15,-3.0681507500196e-15,4.7986341345384e-16
0.03404330350149454,4.38215178947726e-15,-3.370957518991336e-15,5.055971352429618e-16
0.03505990866283369,4.7401845330199935e-15,-3.679679528863571e-15,5.302525020782116e-16
0.03611437659401692,5.078096238192648e-15,-3.965992585076503e-15,5.560518265580724e-16
0.03720781251492448,5.439745914068802e-15,-4.289323450939714e-15,5.752112315645439e-16
0.03834153283913298,5.830296861857586e-15,-4.6172794856620034e-15,6.065086880977914e-16
0.03951707266937012,6.27915422117502e-15,-4.999056442161411e-15,6.400488895068044e-16
0.04073611831285641,6.799004510847228e-15,-5.4554927982192855e-15,6.717558563139717e-16
0.04199973579341539,7.328951520830383e-15,-5.918020669799006e-15,7.054654255156887e-16
0.04330924441866192,7.912817819870266e-15,-6.417954241730754e-15,7.474317890697556e-16
0.04466648738017173,8.556705681110432e-15,-6.951263488564425e-15,8.027210962730035e-16
0.04607394334706959,9.212881129318938e-15,-7.476610244922727e-15,8.68135442198105e-16
0.04753441116795683,9.833960497430719e-15,-7.954145157030294e-15,9.399076702002132e-16
0.04904722907946974,1.0470803245636907e-14,-8.526624873776496e-15,9.72089185930206e-16
0.05061579951229327,1.1179722652261646e-14,-9.142058970280907e-15,1.0188318409903692e-15
0.0522429796984596,1.2173875521598177e-14,-9.874277448443025e-15,1.1497990365775765e-15
0.05392886588664213,1.3353574720346161e-14,-1.0979510149127858e-14,1.1870322856091518e-15
0.05567779462008837,1.4807712967926964e-14,-1.2294005408973752e-14,1.256853779476606e-15
0.05749073580602473,1.6255633602678317e-14,-1.3532135200116853e-14,1.3617492012807325e-15
0.05936984105820705,1.7660458227561645e-14,-1.4724166904103207e-14,1.4681456617292186e-15
0.06131888829774556,1.9270581538149372e-14,-1.625255542506649e-14,1.509013056541442e-15
0.0633395978503255,2.1078662999309334e-14,-1.7908837375908343e-14,1.5849128117004956e-15
0.06543449253022506,2.3408321899115672e-14,-2.000689770655585e-14,1.7007120962799102e-15
0.0676064475245371,2.5679575344324234e-14,-2.2024661022663397e-14,1.82745716083042e-15
0.06985839957815661,2.824658035448688e-14,-2.4472852352685486e-14,1.8868640009006986e-15
0.07219325844631382,3.094926079882481e-14,-2.7028921377345207e-14,1.9601697107398006e-15
0.07461397849477001,3.417931265674377e-14,-2.98413030941704e-14,2.1690047812866872e-15
