"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.397079543047974e-47, 4.835218932846555e-28, 7.554978169281668e-47, 1.135553866988612e-03, 3.055043398497282e-04, 7.939474990842020e+00, 5.316812101139146e-16, 2.245732833475372e+04, 4.804698053310463e+01, 2.357350679471243e-44, 3.355325211640792e-25, 5.242659965732524e-44, 7.879999999999999e-01, 2.120000000000000e-01, 3.891000000000166e+02, 9.344000000000397e+02, 9.343999999997503e+02, 5.509475573690464e+03, 3.689519324000208e-13, 8.960999999999810e+00, 7.589112501932363e-16, 4.000000000000000e+00, -8.520271292161008e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.990112664956350e-46, 1.330272963045930e-27, 4.618944040463135e-46, 1.135553866988611e-03, 3.055043398497277e-04, 7.939474990842002e+00, 3.295219806959953e-15, 2.245732833475365e+04, 4.804698053300418e+01, 1.381007828491973e-43, 9.231222977207355e-25, 3.205244603267646e-43, 7.880000000000000e-01, 2.120000000000000e-01, 3.891000000000161e+02, 9.344000000000397e+02, 9.343999999997503e+02, 5.509475573690462e+03, 2.286666694879466e-12, 8.960999999999805e+00, 7.329211388852488e-16, 4.000000000000000e+00, -6.175814730689679e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 3.525860323750009e-46, 1.903703376380767e-27, 8.264661924519881e-46, 1.135553866988609e-03, 3.055043398497271e-04, 7.939474990841992e+00, 3.040128242723470e-15, 2.245732833475365e+04, 4.804698053303728e+01, 2.446716105580290e-43, 1.321045442402684e-24, 5.735134004512176e-43, 7.880000000000000e-01, 2.120000000000000e-01, 3.891000000000153e+02, 9.344000000000397e+02, 9.343999999997503e+02, 5.509475573690464e+03, 2.109649858900200e-12, 8.960999999999810e+00, 6.965349830540662e-16, 4.000000000000000e+00, 9.890908309947025e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 4.643332404302210e-46, 2.255614737348467e-27, 1.094590723605568e-45, 1.135553866988609e-03, 3.055043398497273e-04, 7.939474990842004e+00, -2.968769753693510e-16, 2.245732833475370e+04, 4.804698053301733e+01, 3.222168530228646e-43, 1.565248875197941e-24, 7.595742617552462e-43, 7.880000000000000e-01, 2.120000000000000e-01, 3.891000000000155e+02, 9.344000000000397e+02, 9.343999999997503e+02, 5.509475573690471e+03, -2.060131741803098e-13, 8.960999999999819e+00, 7.069310275772613e-16, 4.000000000000000e+00, 5.909550661275762e-17, 4.000000000000000e+00
21, -1.395714581734536e-02, 0.000000000000000e+00, 5.554665686807714e-46, 2.520655741809247e-27, 1.314007434457805e-45, 1.135553866988614e-03, 3.055043398497286e-04, 7.939474990842042e+00, -6.100356717740287e-15, 2.245732833475383e+04, 4.804698053300331e+01, 3.854574132015499e-43, 1.749169970961495e-24, 9.118350863430532e-43, 7.880000000000000e-01, 2.120000000000000e-01, 3.891000000000158e+02, 9.344000000000367e+02, 9.343999999998068e+02, 5.509475573690475e+03, -4.233247962359806e-12, 8.960999999999839e+00, 7.199260832312550e-16, 3.999999999999999e+00, -6.738548884891694e-17, 3.999999999999999e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 6.301468755464686e-46, 2.720670975949252e-27, 1.495029232126791e-45, 1.135553866988615e-03, 3.055043398497289e-04, 7.939474990842035e+00, 2.438578561505067e-15, 2.245732833475376e+04, 4.804698053303854e+01, 4.372806542832157e-43, 1.887967441591659e-24, 1.037452356214575e-42, 7.879999999999999e-01, 2.120000000000000e-01, 3.891000000000163e+02, 9.344000000000367e+02, 9.343999999998068e+02, 5.509475573690464e+03, 1.692213784240725e-12, 8.960999999999819e+00, 7.433171834084438e-16, 4.000000000000000e+00, 1.052433081530757e-16, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 6.832566774948660e-46, 2.856243835896596e-27, 1.624284721279447e-45, 1.135553866988609e-03, 3.055043398497274e-04, 7.939474990841982e+00, 1.035926217723093e-14, 2.245732833475358e+04, 4.804698053286028e+01, 4.741353779136532e-43, 1.982046125786383e-24, 1.127147198892894e-42, 7.879999999999999e-01, 2.120000000000000e-01, 3.891000000000142e+02, 9.344000000000367e+02, 9.343999999998068e+02, 5.509475573690455e+03, 7.188649374516951e-12, 8.960999999999808e+00, 6.497527826996886e-16, 4.000000000000000e+00, -9.933673064107940e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 7.214949557117213e-46, 2.950950528362441e-27, 1.717559950159441e-45, 1.135553866988605e-03, 3.055043398497263e-04, 7.939474990841963e+00, 3.421813458146575e-15, 2.245732833475355e+04, 4.804698053279273e+01, 5.006702382235306e-43, 2.047766366659679e-24, 1.191874097804663e-42, 7.879999999999999e-01, 2.120000000000000e-01, 3.891000000000915e+02, 9.344000000002256e+02, 9.343999999986302e+02, 5.509475573690461e+03, 2.374514396371263e-12, 8.960999999998911e+00, 4.184407920585995e-15, 3.999999999999999e+00, -6.587402266710992e-17, 3.999999999999999e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 7.811054310590933e-46, 3.095243349969817e-27, 1.863078700583091e-45, 1.135553866988612e-03, 3.055043398497283e-04, 7.939474990842022e+00, -1.132803205967078e-15, 2.245732833475374e+04, 4.804698053320148e+01, 5.420360033706248e-43, 2.147896133051234e-24, 1.292854578491078e-42, 7.879999999999999e-01, 2.120000000000000e-01, 3.890999999999984e+02, 9.343999999999959e+02, 9.344000000000407e+02, 5.509475573690466e+03, -7.860912214312498e-13, 8.961000000000023e+00, -7.277231166236513e-17, 2.448442397142997e+05, -3.055410135771784e+05, 4.539897565323494e+05
38, -8.698244975333391e-04, 0.000000000000000e+00, 8.152793204301434e-46, 3.175388698188431e-27, 1.946720090077435e-45, 1.135553866988613e-03, 3.055043398497285e-04, 7.939474990842029e+00, -4.219886546873400e-16, 2.245732833475375e+04, 4.804698053333162e+01, 5.657504440565610e-43, 2.203511754847975e-24, 1.350896223927351e-42, 7.880000000000000e-01, 2.120000000000000e-01, 3.890999999999987e+02, 9.343999999999959e+02, 9.344000000000407e+02, 5.509475573690466e+03, -2.928324842708305e-13, 8.961000000000022e+00, -5.977725600837136e-17, 6.624166733474650e+05, -9.487975063628264e+05, 1.554737767780695e+06
