"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.698134938308324e-44, 2.370891353690764e-26, 6.110688956566122e-44, 1.345664002042049e-03, 3.751339545334612e-04, 9.604356264233207e+00, 2.785899412564827e-17, 2.758430209560956e+04, 6.983707077713285e+01, 1.567955684743938e-41, 1.377786011792447e-23, 3.551078691845239e-41, 7.820000000000000e-01, 2.180000000000000e-01, 4.922000000000713e+02, 9.906000000001450e+02, 9.905999999991881e+02, 5.581338719942721e+03, 1.618957880510814e-14, 8.819999999999368e+00, 2.661627475933803e-15, 3.999999999999999e+00, -9.874258577334789e-20, 3.999999999999999e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.609674808865581e-43, 6.614238082576340e-26, 3.885386719914408e-43, 1.345664002042051e-03, 3.751339545334617e-04, 9.604356264233219e+00, 9.274507046733264e-16, 2.758430209560960e+04, 6.983707077753203e+01, 9.354234776457584e-41, 3.843704054448703e-23, 2.257898264620533e-40, 7.819999999999999e-01, 2.180000000000000e-01, 4.922000000000719e+02, 9.906000000001450e+02, 9.905999999991881e+02, 5.581338719942721e+03, 5.389654846632936e-13, 8.819999999999368e+00, 2.682835662993037e-15, 4.000000000000000e+00, -4.224860872607217e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 2.757808955340316e-43, 9.286503395042964e-26, 6.747316672013057e-43, 1.345664002042055e-03, 3.751339545334630e-04, 9.604356264233257e+00, -1.283123124892235e-14, 2.758430209560973e+04, 6.983707077753643e+01, 1.602633792539193e-40, 5.396626233519948e-23, 3.921039449303266e-40, 7.820000000000000e-01, 2.180000000000000e-01, 4.922000000000737e+02, 9.906000000001450e+02, 9.905999999991881e+02, 5.581338719942722e+03, -7.456558859738071e-12, 8.819999999999370e+00, 2.748581042876660e-15, 4.000000000000000e+00, -4.166713215147738e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 3.636926798700495e-43, 1.107716107739203e-25, 8.958196836217974e-43, 1.345664002042057e-03, 3.751339545334635e-04, 9.604356264233258e+00, -2.069083681146658e-14, 2.758430209560971e+04, 6.983707077796119e+01, 2.113511807009681e-40, 6.437223518928489e-23, 5.205838838886851e-40, 7.820000000000000e-01, 2.180000000000000e-01, 4.922000000000175e+02, 9.906000000000306e+02, 9.905999999990352e+02, 5.581338719942716e+03, -1.202397802275547e-11, 8.819999999999871e+00, 6.532121614243914e-16, 4.000000000000000e+00, 1.013118099085319e-17, 4.000000000000000e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 4.373823699740814e-43, 1.240666472596772e-25, 1.083646164736798e-42, 1.345664002042051e-03, 3.751339545334618e-04, 9.604356264233187e+00, 1.038982949361618e-14, 2.758430209560942e+04, 6.983707077749746e+01, 2.541741569966166e-40, 7.209832321429355e-23, 6.297346882566717e-40, 7.820000000000000e-01, 2.180000000000000e-01, 4.922000000000206e+02, 9.906000000000414e+02, 9.905999999993874e+02, 5.581338719942701e+03, 6.037797438051669e-12, 8.819999999999798e+00, 7.698571902501757e-16, 4.000000000000000e+00, -6.117658034155218e-17, 4.000000000000000e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 4.856888780224922e-43, 1.322816512944580e-25, 1.207534048531824e-42, 1.345664002042043e-03, 3.751339545334596e-04, 9.604356264233138e+00, 1.787906453853410e-14, 2.758430209560928e+04, 6.983707077761994e+01, 2.822463126287318e-40, 7.687227358039572e-23, 7.017291274188248e-40, 7.820000000000000e-01, 2.180000000000000e-01, 4.921999999999619e+02, 9.905999999999291e+02, 9.905999999994494e+02, 5.581338719942704e+03, 1.038998475690579e-11, 8.820000000000302e+00, -1.420948532968644e-15, 4.000000000000000e+00, 8.943056655092593e-18, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 5.214781823835506e-43, 1.381806760180008e-25, 1.299503323717364e-42, 1.345664002042044e-03, 3.751339545334597e-04, 9.604356264233141e+00, 2.041934742684375e-14, 2.758430209560931e+04, 6.983707077761022e+01, 3.030443989027771e-40, 8.030034873646005e-23, 7.551748412715793e-40, 7.820000000000000e-01, 2.179999999999999e-01, 4.922000000000713e+02, 9.906000000001488e+02, 9.905999999987002e+02, 5.581338719942703e+03, 1.186620855099081e-11, 8.819999999999325e+00, 2.661627475933803e-15, 4.000000000000000e+00, 7.436988108314594e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 5.512922957051860e-43, 1.429671682577790e-25, 1.376281944842263e-42, 1.345664002042057e-03, 3.751339545334635e-04, 9.604356264233253e+00, 1.836692375610768e-16, 2.758430209560967e+04, 6.983707077780919e+01, 3.203701478134522e-40, 8.308190262050939e-23, 7.997928749178303e-40, 7.820000000000000e-01, 2.180000000000000e-01, 4.922000000001385e+02, 9.906000000002742e+02, 9.905999999983985e+02, 5.581338719942712e+03, 1.067349230972986e-13, 8.819999999998782e+00, 5.168435186335202e-15, 4.000000000000000e+00, 1.340079858547377e-18, 4.000000000000000e+00
34, -3.716075109627959e-03, 0.000000000000000e+00, 5.768910010186261e-43, 1.469162780924213e-25, 1.442683179701746e-42, 1.345664002042058e-03, 3.751339545334637e-04, 9.604356264233246e+00, 1.672771500581519e-14, 2.758430209560963e+04, 6.983707077745086e+01, 3.352462145914385e-40, 8.537683202785317e-23, 8.383803422063338e-40, 7.820000000000000e-01, 2.180000000000000e-01, 4.922000000001618e+02, 9.906000000003206e+02, 9.905999999981786e+02, 5.581338719942706e+03, 9.720905898275366e-12, 8.819999999998565e+00, 6.035850037057851e-15, 4.000000000000000e+00, 3.355224143611599e-17, 4.000000000000000e+00
35, -2.617116624604489e-03, 0.000000000000000e+00, 5.946654392141639e-43, 1.496382761014772e-25, 1.488764523780249e-42, 1.345664002042047e-03, 3.751339545334606e-04, 9.604356264233164e+00, 1.865468919004470e-14, 2.758430209560937e+04, 6.983707077638323e+01, 3.455753982864928e-40, 8.695865515744016e-23, 8.651593977615945e-40, 7.819999999999999e-01, 2.180000000000000e-01, 4.922000000001409e+02, 9.906000000002867e+02, 9.905999999979307e+02, 5.581338719942704e+03, 1.084072021283002e-11, 8.819999999998711e+00, 5.257509571983982e-15, 2.511505775913927e+02, -2.445533629017596e+02, 2.459834413878487e+02
