"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.293675805430300e-49, 4.556273391466903e-29, 9.651387108966899e-49, 1.432600183972968e-03, 4.499230538364512e-04, 1.005519191772023e+01, 7.942342180283115e-16, 2.754988204697745e+04, 5.464022154547141e+01, 2.280808926654524e-46, 2.420301274351741e-26, 5.126835576381860e-46, 7.610000000000000e-01, 2.390000000000000e-01, 4.827999999999884e+02, 8.905999999999791e+02, 8.906000000001119e+02, 5.341337475026793e+03, 4.218987591104133e-13, 8.914000000000108e+00, -4.318172341986676e-16, 4.000000000000000e+00, 3.966851222951309e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 2.496094272238222e-48, 1.251524062954916e-28, 5.922623746204474e-48, 1.432600183972968e-03, 4.499230538364511e-04, 1.005519191772022e+01, 1.045472099058975e-15, 2.754988204697742e+04, 5.464022154528451e+01, 1.325930125113770e-45, 6.648120128446545e-26, 3.146109236397147e-45, 7.610000000000000e-01, 2.390000000000000e-01, 4.827999999999882e+02, 8.905999999999791e+02, 8.906000000001119e+02, 5.341337475026793e+03, 5.553568094466281e-13, 8.914000000000108e+00, -4.381674876427657e-16, 4.000000000000000e+00, -1.647281012155576e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 4.405211697298334e-48, 1.789913634954031e-28, 1.058113311860352e-47, 1.432600183972973e-03, 4.499230538364528e-04, 1.005519191772025e+01, 5.204674010024411e-15, 2.754988204697744e+04, 5.464022154542658e+01, 2.340057009030285e-45, 9.508055991047635e-26, 5.620718462373996e-45, 7.610000000000000e-01, 2.390000000000000e-01, 4.827999999999902e+02, 8.905999999999791e+02, 8.906000000001119e+02, 5.341337475026784e+03, 2.764732942197708e-12, 8.914000000000092e+00, -3.661979486096544e-16, 4.000000000000000e+00, -8.552497969109087e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 5.791237345384816e-48, 2.120253308846150e-28, 1.400854191749898e-47, 1.432600183972974e-03, 4.499230538364532e-04, 1.005519191772025e+01, -9.852752955211244e-16, 2.754988204697744e+04, 5.464022154529317e+01, 3.076316525114298e-45, 1.126282675433719e-25, 7.441364672767505e-45, 7.610000000000000e-01, 2.390000000000000e-01, 4.827999999999905e+02, 8.905999999999791e+02, 8.906000000001119e+02, 5.341337475026782e+03, -5.233801504982358e-13, 8.914000000000089e+00, -3.534974417214583e-16, 4.000000000000001e+00, -3.273190382095409e-17, 4.000000000000001e+00
21, -1.395714581734536e-02, 0.000000000000000e+00, 6.916134900147736e-48, 2.368359252558593e-28, 1.680167494859358e-47, 1.432600183972970e-03, 4.499230538364519e-04, 1.005519191772020e+01, 6.529609552042683e-15, 2.754988204697728e+04, 5.464022154528141e+01, 3.673864290884197e-45, 1.258077034583917e-25, 8.925082363469078e-45, 7.610000000000000e-01, 2.390000000000000e-01, 4.827999999999891e+02, 8.905999999999791e+02, 8.906000000001119e+02, 5.341337475026773e+03, 3.468541275294318e-12, 8.914000000000074e+00, -4.064162204222754e-16, 4.000000000000000e+00, 6.706628215717397e-17, 4.000000000000000e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 7.832556958385387e-48, 2.554754571393941e-28, 1.909631077928325e-47, 1.432600183972955e-03, 4.499230538364471e-04, 1.005519191772011e+01, 9.388521327109997e-15, 2.754988204697705e+04, 5.464022154525488e+01, 4.160669468016629e-45, 1.357090589950316e-25, 1.014399737317701e-44, 7.610000000000000e-01, 2.390000000000000e-01, 4.827999999999839e+02, 8.905999999999791e+02, 8.906000000001119e+02, 5.341337475026781e+03, 4.987200762544078e-12, 8.914000000000089e+00, -5.990405748932496e-16, 4.000000000000000e+00, -8.492026754999496e-17, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 8.464427244515634e-48, 2.677426374270757e-28, 2.068638153367018e-47, 1.432600183972960e-03, 4.499230538364487e-04, 1.005519191772019e+01, -1.898320730619720e-15, 2.754988204697736e+04, 5.464022154514294e+01, 4.496320191173434e-45, 1.422254089881161e-25, 1.098864604600675e-44, 7.610000000000001e-01, 2.390000000000000e-01, 4.828000000002643e+02, 8.906000000004930e+02, 8.905999999967579e+02, 5.341337475026801e+03, -1.008391658861377e-12, 8.913999999997548e+00, 9.842892838351982e-15, 4.000000000000000e+00, 1.007806955441667e-16, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 8.976079705978700e-48, 2.773976770751786e-28, 2.197696999473086e-47, 1.432600183972980e-03, 4.499230538364550e-04, 1.005519191772039e+01, -4.383205950784520e-14, 2.754988204697812e+04, 5.464022154499850e+01, 4.768110972390204e-45, 1.473541848003786e-25, 1.167420914299256e-44, 7.610000000000000e-01, 2.390000000000000e-01, 4.827999999999586e+02, 8.905999999999167e+02, 8.906000000006367e+02, 5.341337475026838e+03, -2.328367513744457e-11, 8.914000000000492e+00, -1.540994835767794e-15, 4.000000000000000e+00, 6.769205019904750e-17, 4.000000000000000e+00
33, -3.716075109627959e-03, 0.000000000000000e+00, 9.395026770030882e-48, 2.851091253204432e-28, 2.303628688751160e-47, 1.432600183972978e-03, 4.499230538364544e-04, 1.005519191772033e+01, -5.346121646626592e-15, 2.754988204697783e+04, 5.464022154530606e+01, 4.990656466457886e-45, 1.514505210847786e-25, 1.223692033375237e-44, 7.609999999999999e-01, 2.390000000000000e-01, 4.827999999999579e+02, 8.905999999999167e+02, 8.906000000006367e+02, 5.341337475026813e+03, -2.839870201468280e-12, 8.914000000000453e+00, -1.568512600692219e-15, 4.000000000000000e+00, -4.075923077567789e-17, 4.000000000000000e+00
34, -2.617116624604489e-03, 0.000000000000000e+00, 9.681468718623519e-48, 2.903402376392684e-28, 2.376038343920303e-47, 1.432600183972954e-03, 4.499230538364469e-04, 1.005519191772014e+01, 1.595520143205954e-14, 2.754988204697724e+04, 5.464022154569222e+01, 5.142814985853437e-45, 1.542292981079601e-25, 1.262156182828947e-44, 7.610000000000000e-01, 2.390000000000000e-01, 4.827999999999499e+02, 8.905999999999167e+02, 8.906000000006367e+02, 5.341337475026801e+03, 8.475433987537818e-12, 8.914000000000433e+00, -1.866974512564827e-15, 4.000000000000000e+00, 9.725740361312415e-17, 4.000000000000000e+00
39, -8.698244975333391e-04, 0.000000000000000e+00, 1.018077156314985e-47, 2.992614599492289e-28, 2.502560719358361e-47, 1.432600183972943e-03, 4.499230538364434e-04, 1.005519191772006e+01, 2.479423683509106e-14, 2.754988204697697e+04, 5.464022154549861e+01, 5.408045626569151e-45, 1.589682687250474e-25, 1.329365114382591e-44, 7.610000000000000e-01, 2.390000000000000e-01, 4.827999999999788e+02, 8.905999999999768e+02, 8.906000000001345e+02, 5.341337475026797e+03, 1.317074676004694e-11, 8.914000000000124e+00, -7.916649293642240e-16, 8.074890224561847e+05, -1.194717727233075e+06, 1.971108496218301e+06
40, 0.000000000000000e+00, 0.000000000000000e+00, 3.218634658151434e-44, 4.452525063145869e-27, 6.991855300844947e-44, 2.069662427609550e-03, 6.499991066999770e-04, 1.442852634268169e+01, 1.508177834602026e-01, 3.965300985042177e+04, 7.893851839213204e+01, 1.183468831524504e-41, 1.637161465489596e-24, 2.570854943764189e-41, 7.609999999999999e-01, 2.390000000000000e-01, 8.455112490622682e+02, 1.079593612550127e+03, 8.906011940623831e+02, 5.305265438607174e+03, 5.545461505322668e+01, 8.042010683451629e+00, 1.350674305387851e-02, 1.082950942077417e+06, -1.839288530895891e+06, 3.605542827431641e+06
41, 1.782976449799005e-03, 4.774934803206855e-04, 8.022073749132904e-33, 7.656919640216177e-22, 1.884152427786480e-32, 3.555684376638409e-03, 1.116699823937687e-03, 2.427442717234799e+01, 1.324308582876913e+00, 6.740478055453651e+04, 1.356691645932135e+02, 1.716912266791716e-30, 1.638760707921256e-19, 4.032528890826588e-30, 7.610000000000000e-01, 2.390000000000000e-01, 2.171763344323188e+03, 1.614097359962440e+03, 8.907014880034131e+02, 5.195297760264449e+03, 2.834331523322994e+02, 6.449928163724545e+00, 6.289408993564556e-02, 1.601405084545031e+06, -3.317802887726804e+06, 7.599685844056828e+06
50, 3.565952899598004e-03, 9.549869606413694e-04, 1.260675160010726e-25, 3.419396007427813e-18, 3.365878647738711e-25, 5.621964385015551e-03, 1.765636646542332e-03, 3.714294942756121e+01, 4.976292229253890e+00, 1.051617044853552e+05, 2.157141806413181e+02, 1.706474340757512e-23, 4.628560736863095e-16, 4.556118601100091e-23, 7.610000000000000e-01, 2.389999999999996e-01, 4.847174368415417e+03, 2.278457776928432e+03, 8.921517515276423e+02, 5.027741653737975e+03, 6.736005650544041e+02, 5.292728214180196e+00, 1.625217947817229e-01, 2.750221952570340e+06, -6.220232179887788e+06, 1.473769319315448e+07
52, 6.240417574296114e-03, 1.671227181122291e-03, 2.073928678697978e-22, 2.197992174763961e-16, 6.777937254340798e-22, 7.525478815226170e-03, 2.363455238947290e-03, 4.778082320223310e+01, 1.253046766955416e+01, 1.396678778010888e+05, 2.980642474598889e+02, 2.097221669531374e-20, 2.222678564467003e-14, 6.854062548308867e-20, 7.610000000000000e-01, 2.389999999999778e-01, 7.588388977723620e+03, 2.664746368299666e+03, 9.004499427238059e+02, 4.831746570507965e+03, 1.267120156824749e+03, 4.819291564689706e+00, 2.645999119594662e-01, 7.639471723160745e+05, 2.453306081214148e+05, 1.730939764566762e+06
106, 1.158934692369223e-02, 3.103707622084108e-03, 2.724822439846339e-22, 2.936228467827128e-16, 1.270633234320990e-21, 6.254599431225781e-03, 1.964322291803862e-03, 3.987269463321051e+01, 1.081636003173184e+01, 1.164546277351380e+05, 2.562717447187214e+02, 3.315304040688470e-20, 3.572522730809847e-14, 1.545985321603193e-19, 7.609999999999999e-01, 2.389999999999643e-01, 5.933460126552307e+03, 2.506968973695984e+03, 9.094670060188483e+02, 4.851329161766404e+03, 1.316031518030366e+03, 4.999990559409354e+00, 2.029732080096698e-01, 3.168307730942199e+06, -7.795643541295073e+06, 1.931675662828651e+07
