"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 9.905713212665606e-49, 7.468116415243489e-29, 2.230907425346984e-48, 1.569971729394779e-03, 4.795997189012770e-04, 1.122140609939579e+01, 3.753166641687041e-16, 3.148707195531932e+04, 6.066450001848541e+01, 4.833065576172463e-46, 3.643745340740489e-26, 1.088475069850180e-45, 7.660000000000000e-01, 2.340000000000000e-01, 5.297000000001195e+02, 8.969000000002010e+02, 8.968999999999002e+02, 5.475001180722381e+03, 1.831195806717203e-13, 9.101999999998961e+00, 3.889657855523726e-15, 4.000000000000000e+00, 5.726566665846703e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 6.140631397670444e-48, 2.197631682278720e-28, 1.441406453238245e-47, 1.569971729394778e-03, 4.795997189012766e-04, 1.122140609939579e+01, 7.011226956488895e-16, 3.148707195531935e+04, 6.066450001885641e+01, 2.996056274483898e-45, 1.072239606043380e-25, 7.032721179037614e-45, 7.660000000000001e-01, 2.340000000000000e-01, 5.297000000001192e+02, 8.969000000002010e+02, 8.968999999999002e+02, 5.475001180722387e+03, 3.420825832794362e-13, 9.101999999998970e+00, 3.878555121397588e-15, 4.000000000000000e+00, 7.106150317867310e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 1.125790231351225e-47, 3.185988382063916e-28, 2.685352385817464e-47, 1.569971729394779e-03, 4.795997189012770e-04, 1.122140609939580e+01, 1.690823821289268e-15, 3.148707195531938e+04, 6.066450001848626e+01, 5.492807934493669e-45, 1.554465634614806e-25, 1.310201890278075e-44, 7.660000000000000e-01, 2.340000000000000e-01, 5.297000000001195e+02, 8.969000000002010e+02, 8.968999999999002e+02, 5.475001180722387e+03, 8.249645664682547e-13, 9.101999999998972e+00, 3.889657855523726e-15, 4.000000000000000e+00, 8.678673886694722e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 1.477834527973834e-47, 3.756416295982509e-28, 3.555825385692902e-47, 1.569971729394779e-03, 4.795997189012770e-04, 1.122140609939579e+01, 1.771350327218614e-15, 3.148707195531937e+04, 6.066450001885089e+01, 7.210456260026726e-45, 1.832781335388657e-25, 1.734911651237674e-44, 7.660000000000000e-01, 2.340000000000000e-01, 5.297000000001195e+02, 8.969000000002010e+02, 8.968999999999002e+02, 5.475001180722385e+03, 8.642540023141202e-13, 9.101999999998968e+00, 3.889657855523726e-15, 3.999999999999999e+00, 9.648797138306036e-17, 3.999999999999999e+00
21, -1.395714581734536e-02, 0.000000000000000e+00, 1.779959928814967e-47, 4.207170412731330e-28, 4.307434767957968e-47, 1.569971729394778e-03, 4.795997189012768e-04, 1.122140609939579e+01, 1.104900023037964e-15, 3.148707195531934e+04, 6.066450001891186e+01, 8.684546861221972e-45, 2.052707367790975e-25, 2.101627036002588e-44, 7.660000000000000e-01, 2.340000000000000e-01, 5.297000000001193e+02, 8.969000000002010e+02, 8.968999999999002e+02, 5.475001180722385e+03, 5.390883171975005e-13, 9.101999999998968e+00, 3.882256032772968e-15, 4.000000000000000e+00, -8.052058684192875e-17, 4.000000000000000e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 2.016656469230989e-47, 4.532218007356658e-28, 4.901927215569167e-47, 1.569971729394776e-03, 4.795997189012763e-04, 1.122140609939578e+01, 1.149863102341566e-15, 3.148707195531930e+04, 6.066450001881390e+01, 9.839405554305374e-45, 2.211300323843112e-25, 2.391683988203715e-44, 7.659999999999999e-01, 2.340000000000000e-01, 5.297000000001187e+02, 8.969000000002010e+02, 8.968999999999002e+02, 5.475001180722385e+03, 5.610261127015237e-13, 9.101999999998966e+00, 3.863751475896071e-15, 4.000000000000000e+00, -4.584959445350578e-18, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 2.182295979603454e-47, 4.752260304842942e-28, 5.319049722794434e-47, 1.569971729394775e-03, 4.795997189012761e-04, 1.122140609939577e+01, 2.322680996983011e-15, 3.148707195531927e+04, 6.066450001837188e+01, 1.064757211278360e-44, 2.318660473531587e-25, 2.595200927109188e-44, 7.659999999999999e-01, 2.340000000000000e-01, 5.297000000001183e+02, 8.969000000002010e+02, 8.968999999999002e+02, 5.475001180722385e+03, 1.133252026375569e-12, 9.101999999998966e+00, 3.848947830394553e-15, 4.000000000000001e+00, 3.532326950899473e-17, 4.000000000000001e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 2.316502720269974e-47, 4.923806144094393e-28, 5.658667556830948e-47, 1.569971729394776e-03, 4.795997189012763e-04, 1.122140609939577e+01, 5.588299425236861e-15, 3.148707195531927e+04, 6.066450001827498e+01, 1.130237602692914e-44, 2.402358867844244e-25, 2.760902803137398e-44, 7.659999999999999e-01, 2.340000000000000e-01, 5.297000000001187e+02, 8.969000000002010e+02, 8.968999999999002e+02, 5.475001180722381e+03, 2.726569707966410e-12, 9.101999999998963e+00, 3.863751475896071e-15, 4.000000000000000e+00, 9.569644344986170e-17, 4.000000000000000e+00
32, -3.716075109627959e-03, 0.000000000000000e+00, 2.426554233286582e-47, 5.060518342777805e-28, 5.938153509131577e-47, 1.569971729394776e-03, 4.795997189012761e-04, 1.122140609939576e+01, 1.083977654379438e-14, 3.148707195531925e+04, 6.066450001885263e+01, 1.183932492474923e-44, 2.469061689449743e-25, 2.897265920672523e-44, 7.659999999999999e-01, 2.340000000000000e-01, 5.297000000001184e+02, 8.969000000002010e+02, 8.968999999999002e+02, 5.475001180722380e+03, 5.288801496920846e-12, 9.101999999998961e+00, 3.852648741769933e-15, 4.000000000000000e+00, 1.587271653981813e-17, 4.000000000000000e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 2.502249510248284e-47, 5.153651794861359e-28, 6.130469602062744e-47, 1.569971729394771e-03, 4.795997189012745e-04, 1.122140609939573e+01, 1.102761956372461e-14, 3.148707195531914e+04, 6.066450001870787e+01, 1.220864738493787e-44, 2.514502140994381e-25, 2.991098264546689e-44, 7.659999999999999e-01, 2.340000000000000e-01, 5.297000000001168e+02, 8.969000000002010e+02, 8.968999999999002e+02, 5.475001180722380e+03, 5.380451397726415e-12, 9.101999999998961e+00, 3.800835982514622e-15, 4.000000000000000e+00, -5.223802907712789e-17, 4.000000000000000e+00
38, -8.698244975333391e-04, 0.000000000000000e+00, 2.633627088323457e-47, 5.311774465583767e-28, 6.465165329804765e-47, 1.569971729394779e-03, 4.795997189012773e-04, 1.122140609939579e+01, 7.515959699070491e-15, 3.148707195531935e+04, 6.066450001827442e+01, 1.284964762030113e-44, 2.591651279100221e-25, 3.154398611075345e-44, 7.660000000000001e-01, 2.340000000000000e-01, 5.297000000001198e+02, 8.969000000002010e+02, 8.968999999999002e+02, 5.475001180722384e+03, 3.667088407832282e-12, 9.101999999998965e+00, 3.897059678274485e-15, 7.307207950893625e+05, -1.067741956304196e+06, 1.765724739879846e+06
39, 0.000000000000000e+00, 0.000000000000000e+00, 6.914537704390611e-44, 7.266694915341703e-27, 1.503127666806329e-43, 2.261706412843722e-03, 6.909129250723640e-04, 1.606198986794215e+01, 1.566278931807258e-01, 4.520001844365848e+04, 8.739390019476683e+01, 2.341831747695179e-41, 2.461101172787965e-24, 5.090827820247271e-41, 7.660000000000000e-01, 2.340000000000000e-01, 9.234480456495359e+02, 1.085380763670911e+03, 8.969012637486389e+02, 5.439912169402258e+03, 5.304709996625281e+01, 8.221406110572996e+00, 1.281790091431748e-02, 9.318915153289686e+05, -1.573912478142109e+06, 3.123440940158091e+06
40, 1.782976449799005e-03, 4.774934803206855e-04, 6.539475064365683e-34, 2.571821281964312e-22, 1.514732815167875e-33, 3.641930655337445e-03, 1.112548006982979e-03, 2.543825985695213e+01, 1.179294734800468e+00, 7.216739087256772e+04, 1.407608829909866e+02, 1.375434727721355e-31, 5.409260330362139e-20, 3.185907273435126e-31, 7.660000000000000e-01, 2.340000000000000e-01, 2.103286163111402e+03, 1.535226914858029e+03, 8.969646633580687e+02, 5.350378382923897e+03, 2.480387059356184e+02, 6.805954158643867e+00, 5.122583271652809e-02, 1.152461947704148e+06, -2.378405058760978e+06, 5.546685928254472e+06
49, 3.565952899598004e-03, 9.549869606413694e-04, 1.924353979905142e-28, 1.296387331418804e-19, 4.833510323897594e-28, 5.056088725329455e-03, 1.544549297293854e-03, 3.465729157855932e+01, 3.416895902430923e+00, 9.938725795630577e+04, 1.957602042206069e+02, 2.915406015766247e-26, 1.964033366131442e-17, 7.322792595702134e-26, 7.660000000000001e-01, 2.340000000000000e-01, 3.722649485874392e+03, 1.957236665604207e+03, 8.974216180344978e+02, 5.250597208902145e+03, 5.176614579862899e+02, 5.937616934773526e+00, 1.039418749795823e-01, 2.970396851990511e+06, -6.979893732353054e+06, 1.671524251402790e+07
50, 5.348929349396780e-03, 1.432480440961994e-03, 5.420276062758348e-23, 1.030403549965495e-16, 1.592223184323993e-22, 7.959377522509215e-03, 2.431454752306890e-03, 5.248408275959763e+01, 1.041444816323102e+01, 1.544996311889756e+05, 3.130990203851614e+02, 5.216402227851591e-21, 9.916467927817850e-15, 1.532334602477409e-20, 7.660000000000000e-01, 2.339999999999901e-01, 7.817670628115915e+03, 2.610983623161116e+03, 9.015882346985004e+02, 5.050998935552154e+03, 1.002272761968457e+03, 5.017482894018503e+00, 2.372493944028192e-01, 4.781265824660956e+06, -1.202733340526231e+07, 3.041162678749216e+07
106, 1.158934692369223e-02, 3.103707622084108e-03, 1.609480609824014e-21, 8.928393759665252e-16, 8.014237327406754e-21, 7.001448365117167e-03, 2.138823652006179e-03, 4.543196683896489e+01, 1.243484252252041e+01, 1.359635500383234e+05, 2.975415276990486e+02, 1.760867298925747e-19, 9.768192612799671e-14, 8.768051226913308e-19, 7.660000000000001e-01, 2.339999999999023e-01, 6.818495947508085e+03, 2.588848162890608e+03, 9.223740007214803e+02, 4.970526780149257e+03, 1.360445564335920e+03, 5.042668543473553e+00, 2.047227007629848e-01, 2.119483449167187e+06, -4.704241198552544e+06, 1.105395259999316e+07
107, 1.426381159839122e-02, 3.819947842565264e-03, 1.575996748379383e-21, 9.019258127176317e-16, 8.555842965400180e-21, 6.708927176256842e-03, 2.049463393268159e-03, 4.356900470828353e+01, 1.186039368595802e+01, 1.303124168704742e+05, 2.877007819433125e+02, 1.799413643258767e-19, 1.029784873782414e-13, 9.768738785376310e-19, 7.660000000000000e-01, 2.339999999998970e-01, 6.504181444875696e+03, 2.577184160917426e+03, 9.248629661316944e+02, 4.974544622373691e+03, 1.354175015581662e+03, 5.056248862701433e+00, 1.944906445148608e-01, 1.443130761392701e+06, -3.133480090197691e+06, 7.390237904130937e+06
114, 1.693827627309051e-02, 4.536188063046503e-03, 1.717016880119471e-21, 9.513954118841920e-16, 9.875311928102321e-21, 6.147937350251109e-03, 1.878090522138421e-03, 3.989558085591312e+01, 1.086732193706779e+01, 1.193734259387814e+05, 2.672163647233110e+02, 2.139310886305299e-19, 1.185387625125238e-13, 1.230410868877415e-18, 7.660000000000000e-01, 2.339999999998815e-01, 6.002785908333349e+03, 2.595549431491151e+03, 9.285889642521303e+02, 4.970775268941419e+03, 1.354009992221850e+03, 5.034732323908143e+00, 1.781684344688934e-01, 9.796555181789706e+05, -2.112288603463040e+06, 5.008094896773594e+06
115, 1.961274094779022e-02, 5.252428283527852e-03, 2.113986683323085e-21, 1.129932846876860e-15, 1.289746476479660e-20, 5.987937345659878e-03, 1.829213236140399e-03, 3.886902639203075e+01, 1.051614131287412e+01, 1.162584699345908e+05, 2.652939012736994e+02, 2.704293157975642e-19, 1.445453602374479e-13, 1.649893350503231e-18, 7.660000000000000e-01, 2.339999999998555e-01, 5.854827323722867e+03, 2.599218124199421e+03, 9.339359634428899e+02, 4.972275509508435e+03, 1.345265285966993e+03, 5.030354466703234e+00, 1.733518557000229e-01, 2.356455306772100e+06, -6.996267615423539e+06, 2.077863551126656e+07
122, 2.496167029718797e-02, 6.684908724490106e-03, 2.739166771201397e-21, 1.373284041541537e-15, 1.802331939434611e-20, 5.883091213612348e-03, 1.797184522172634e-03, 3.818948338515279e+01, 1.019347177972020e+01, 1.141729216639794e+05, 2.659152265722818e+02, 3.566495351772606e-19, 1.788066065314166e-13, 2.346702125597678e-18, 7.660000000000000e-01, 2.339999999998212e-01, 5.802225819206076e+03, 2.621772045811850e+03, 9.395802933173899e+02, 4.972410457505886e+03, 1.327227319746291e+03, 5.004245566003676e+00, 1.716394894285205e-01, 3.134767909582502e+05, -8.410649854658350e+05, 2.713805254913804e+06
123, 2.317869384738967e-02, 6.207415244169609e-03, 2.510400346105999e-21, 1.279601656071819e-15, 1.612029788313525e-20, 5.882081742434700e-03, 1.796876145859974e-03, 3.818018488485841e+01, 1.024497924693769e+01, 1.141691389641897e+05, 2.639815328169837e+02, 3.269194052922571e-19, 1.666374102691918e-13, 2.099281975189023e-18, 7.660000000000000e-01, 2.339999999998334e-01, 5.785422155633290e+03, 2.614627845511240e+03, 9.375624627735895e+02, 4.972052906169930e+03, 1.334162707488315e+03, 5.012487194052751e+00, 1.710924703460049e-01, 5.232016341249683e+05, -1.612398150078012e+06, 5.088408806450330e+06
124, 2.228720562248999e-02, 5.968668504009221e-03, 2.398390792342838e-21, 1.234639563360872e-15, 1.508963214332143e-20, 5.895527846945734e-03, 1.800983702590543e-03, 3.826182913989225e+01, 1.032044762472400e+01, 1.144417303064767e+05, 2.636002907456401e+02, 3.116205019515573e-19, 1.604154759483292e-13, 1.960580718446161e-18, 7.660000000000000e-01, 2.339999999998396e-01, 5.787040121550305e+03, 2.609394132341631e+03, 9.365098485653738e+02, 4.971320954126474e+03, 1.340925373566699e+03, 5.018534977798343e+00, 1.711451408977352e-01, 3.969968489854523e+05, -1.149934012517412e+06, 3.709264019525409e+06
164, 3.306263821957166e-02, 8.854404214832268e-03, 6.412260199092630e-21, 2.666873815735075e-15, 4.543925083648374e-20, 5.976997562839509e-03, 1.825871318149350e-03, 3.874181120791542e+01, 1.036452076175827e+01, 1.159226876782255e+05, 2.892263902044694e+02, 8.217823850293651e-19, 3.417811905351651e-13, 5.823403100772044e-18, 7.660000000000000e-01, 2.339999999996582e-01, 5.967512230471447e+03, 2.654092912229212e+03, 9.592853261599851e+02, 4.965072692980126e+03, 1.328296158738121e+03, 4.967097707392842e+00, 1.770201506546295e-01, 2.691917561207897e+05, -5.477672268643463e+05, 1.171633980789310e+06
173, 2.852762319678226e-02, 7.639895685130482e-03, 3.798182236967324e-21, 1.782935888682703e-15, 2.615943508604839e-20, 5.915784963719874e-03, 1.807171907975306e-03, 3.837520615306806e+01, 1.024556399812628e+01, 1.147701081535861e+05, 2.746380811273758e+02, 4.918041496368928e-19, 2.308618212302588e-13, 3.387230502596394e-18, 7.659999999999999e-01, 2.339999999997691e-01, 5.871770024145069e+03, 2.638533068370303e+03, 9.472189303042121e+02, 4.968978435410566e+03, 1.326637474265090e+03, 4.984964300397548e+00, 1.739034009270589e-01, 2.601944552766432e+05, -6.445951392834587e+05, 1.888438253682758e+06
175, 2.674464674698497e-02, 7.162402204810255e-03, 3.198665419539609e-21, 1.557592032609395e-15, 2.164985744234424e-20, 5.892899217619232e-03, 1.800180700942177e-03, 3.824668547965177e+01, 1.018759725161980e+01, 1.143464137552650e+05, 2.698428961204373e+02, 4.157847641516644e-19, 2.024666387321694e-13, 2.814198951723400e-18, 7.659999999999999e-01, 2.339999999997976e-01, 5.828750468187521e+03, 2.629373810099026e+03, 9.432799691277027e+02, 4.971570019357875e+03, 1.324254701558177e+03, 4.995474361587982e+00, 1.725029611998416e-01, 2.243904454599940e+05, -5.464819543172815e+05, 1.869059840806428e+06
254, 3.505990866283369e-02, 9.389287115390117e-03, 7.814419083250618e-21, 3.109192621887678e-15, 5.629432597040643e-20, 5.989794889256671e-03, 1.829780684182349e-03, 3.881741432367811e+01, 1.038813244903857e+01, 1.161623914447104e+05, 2.946905704816410e+02, 9.993405664868788e-19, 3.976165448732955e-13, 7.199153642251457e-18, 7.660000000000000e-01, 2.339999999996024e-01, 5.988787100649003e+03, 2.657864316900042e+03, 9.641862682774423e+02, 4.964133150079771e+03, 1.328477786482441e+03, 4.962741221316788e+00, 1.777127234328665e-01, 2.909688838661804e+05, -6.338497001860716e+05, 1.415775653181639e+06
255, 3.951707266937012e-02, 1.058294660207660e-02, 1.148679431495898e-20, 4.244397858702147e-15, 8.713338251088947e-20, 6.017297942933518e-03, 1.838182400317483e-03, 3.898826887003433e+01, 1.043490096661132e+01, 1.166879769877018e+05, 3.066475871723372e+02, 1.462265044660393e-18, 5.403104168348416e-13, 1.109205022525486e-17, 7.659999999999999e-01, 2.339999999994597e-01, 6.024077260805378e+03, 2.661306535755717e+03, 9.747387974860482e+02, 4.963193486125879e+03, 1.328359375957293e+03, 4.958625105400154e+00, 1.788615438045044e-01, 8.526160307283518e+04, -1.307142557538807e+05, 2.696435893223477e+05
272, 4.753441116795683e-02, 1.273004555171822e-02, 1.927367338891762e-20, 6.648048609194087e-15, 1.641339524186418e-19, 6.040255886146928e-03, 1.845195662341108e-03, 3.913633245776298e+01, 1.048027267740769e+01, 1.171392688226162e+05, 3.251648869374362e+02, 2.444206684980129e-18, 8.430777322401005e-13, 2.081478167854251e-17, 7.660000000000000e-01, 2.339999999991569e-01, 6.040971711455642e+03, 2.658626614437121e+03, 9.915911085808206e+02, 4.963106071615395e+03, 1.329064367836786e+03, 4.961218155651294e+00, 1.794115183296597e-01, 9.009965885344359e+04, -2.432191951659751e+05, 6.978805825325112e+05
273, 4.466648738017173e-02, 1.196199563671325e-02, 1.601457204244342e-20, 5.630989510586427e-15, 1.293711785905333e-19, 6.037399783275630e-03, 1.844323171386663e-03, 3.911578265884837e+01, 1.046996945273888e+01, 1.170770581734502e+05, 3.183860912354158e+02, 2.031861832057780e-18, 7.144363666387808e-13, 1.641407333581976e-17, 7.660000000000000e-01, 2.339999999992856e-01, 6.044937239006252e+03, 2.661630377575210e+03, 9.852006600807442e+02, 4.962846687688024e+03, 1.328385876153903e+03, 4.958006750853679e+00, 1.795406103715843e-01, 5.154713564840900e+04, -9.367153987594480e+04, 3.743480208363922e+05
275, 4.199973579341539e-02, 1.124782103476910e-02, 1.347301529436554e-20, 4.852879797549769e-15, 1.051622936712462e-19, 6.029188904179392e-03, 1.841814887172664e-03, 3.906373449139696e+01, 1.045531146729703e+01, 1.169176529388665e+05, 3.121745590155888e+02, 1.711727709896438e-18, 6.165515766716668e-13, 1.336072201956301e-17, 7.660000000000000e-01, 2.339999999993835e-01, 6.036896245957384e+03, 2.661709801242162e+03, 9.795704387998155e+02, 4.962992716925452e+03, 1.328332668163358e+03, 4.958055634043014e+00, 1.792788474160804e-01, 5.318340067680345e+04, -6.875564912403689e+04, 2.710631426429483e+05
310, 5.567779462008837e-02, 1.491090021560484e-02, 3.105294890178412e-20, 1.050767611249292e-14, 3.072153454134906e-19, 6.021205920054602e-03, 1.839376220998340e-03, 3.902355143454589e+01, 1.045240893078703e+01, 1.167930094328148e+05, 3.455086450473366e+02, 3.950464271540962e-18, 1.336755462117891e-12, 3.908302717283579e-17, 7.659999999999999e-01, 2.339999999986632e-01, 5.998741035662329e+03, 2.648393523512492e+03, 1.011874652040621e+03, 4.964460740215155e+03, 1.329724534800540e+03, 4.972224907512170e+00, 1.780367594607734e-01, 5.915119567726937e+04, -5.451171947665739e+04, 1.191030967993894e+05
315, 5.061579951229327e-02, 1.355526275799297e-02, 2.330552730787450e-20, 7.911339698249110e-15, 2.083118808214370e-19, 6.033212626166281e-03, 1.843044065948890e-03, 3.909239850174784e+01, 1.047141968611713e+01, 1.170085687006290e+05, 3.324831959329447e+02, 2.958959848424186e-18, 1.004454274092046e-12, 2.644808174291302e-17, 7.659999999999999e-01, 2.339999999989956e-01, 6.028037114167149e+03, 2.656031182733589e+03, 9.989488937303781e+02, 4.963322048765058e+03, 1.329491926867928e+03, 4.963949980946971e+00, 1.789904511313781e-01, 8.974529595288097e+04, -1.382965334601540e+05, 2.748626434854202e+05
316, 5.936984105820705e-02, 1.589965590188528e-02, 3.601891116168555e-20, 1.221167095620932e-14, 3.751604594424454e-19, 6.023073018281748e-03, 1.839946587817983e-03, 3.903956557503874e+01, 1.045386383298284e+01, 1.168362934539609e+05, 3.532997919707918e+02, 4.580798849043689e-18, 1.553051062815252e-12, 4.771200864752166e-17, 7.659999999999998e-01, 2.339999999984469e-01, 5.993533151199242e+03, 2.645274021162815e+03, 1.019030916674376e+03, 4.964958442262205e+03, 1.329497363183099e+03, 4.975564351690907e+00, 1.778672242776566e-01, 3.022011864732263e+04, -2.337736286780064e+04, 1.304106956572190e+05
382, 6.543449253022506e-02, 1.752381169969871e-02, 4.590062692415369e-20, 1.569496862439943e-14, 5.201913769781556e-19, 6.058567384489758e-03, 1.850789514306241e-03, 3.927533487733154e+01, 1.050918369539340e+01, 1.175343084982202e+05, 3.686196271640230e+02, 5.803332370935217e-18, 1.984354584727041e-12, 6.576911165259332e-17, 7.659999999999999e-01, 2.339999999980155e-01, 6.019362369421457e+03, 2.641109634877711e+03, 1.031132546001227e+03, 4.965679938306019e+03, 1.328702678339411e+03, 4.979961570665824e+00, 1.787080573015272e-01, 6.905220663208854e+04, -1.639898782968695e+05, 4.687344214939153e+05
438, 8.242461639642955e-02, 2.207388490838751e-02, 9.509683745199393e-20, 3.141751784677817e-14, 1.235495531797230e-18, 6.166874092374134e-03, 1.883875375445798e-03, 3.996669244174825e+01, 1.069368383859445e+01, 1.196299044459344e+05, 4.137507024428095e+02, 1.181217200109621e-17, 3.902433925218534e-12, 1.534634181240979e-16, 7.659999999999999e-01, 2.339999999960975e-01, 6.132488465958822e+03, 2.643489207169530e+03, 1.064760760820895e+03, 4.964344326120843e+03, 1.328284264874593e+03, 4.976365549106359e+00, 1.823907145547142e-01, 4.899564587392094e+04, 1.753519106701493e+04, 5.342452309008379e+04
454, 6.985839957815661e-02, 1.870856474182115e-02, 5.866303155956786e-20, 1.985744027892006e-14, 6.998697289724764e-19, 6.093107671416150e-03, 1.861340985765233e-03, 3.949505440588801e+01, 1.056809586709305e+01, 1.182016187522991e+05, 3.832034872080371e+02, 7.374870853740396e-18, 2.496394298923902e-12, 8.798469373975750e-17, 7.660000000000000e-01, 2.339999999975036e-01, 6.056439633339642e+03, 2.642313985077245e+03, 1.042310359418405e+03, 4.965152973881194e+03, 1.328576790488886e+03, 4.978301948496163e+00, 1.799150542639967e-01, 1.200907183747887e+05, -3.197981926485244e+05, 8.623465623201471e+05
818, 2.085418232283599e-01, 6.707573974709657e-02, 4.983785508967515e-05, 4.910302627397630e-03, 2.757813555713209e-03, 3.537444046325882e-02, 4.833992093188311e-03, 1.372861559879570e+02, 1.369970468264214e+02, 6.762903314870922e+05, 4.373461293818830e+04, 1.039883426038235e-03, 1.024550978342691e-01, 5.754269728361282e-02, 7.380994683043638e-01, 1.008628531517159e-01, 7.237748954398168e+04, 4.792959751670082e+03, 4.834277580433663e+03, 2.864521315764893e+03, 2.858488956931315e+03, 2.754386996796552e+00, 2.338901379861563e+00, 1.351349920406537e+06, -1.265898173715633e+06, 1.470644919291178e+06
831, 2.165237137791095e-01, 7.505127663398728e-02, 4.208031323452677e-05, 5.371830950668062e-03, 3.096200215607454e-03, 3.492802625242594e-02, 4.101545830048428e-03, 1.370717650612424e+02, 1.370194970394039e+02, 6.737328259225364e+05, 3.970072629618242e+04, 8.851618286365017e-04, 1.129967754973384e-01, 6.512875104796367e-02, 7.347130572900256e-01, 8.627625433603581e-02, 6.889422847827384e+04, 4.560422963668962e+03, 4.588122022629485e+03, 2.883312525261595e+03, 2.882213064391807e+03, 2.829786279391649e+00, 2.225508829238765e+00, 2.390919716164094e+05, -2.561051723732558e+05, 6.670163198685921e+05
832, 2.152957306174574e-01, 7.382427095908280e-02, 4.364052413053645e-05, 5.377364611641317e-03, 3.096302507337779e-03, 3.511509391218901e-02, 4.153594826445599e-03, 1.375900685946669e+02, 1.374564774927417e+02, 6.768362150048105e+05, 4.026487760142847e+04, 9.132492243524404e-04, 1.125301347424795e-01, 6.479518565653818e-02, 7.348406765795531e-01, 8.692075379707691e-02, 6.963854199084151e+04, 4.587561893589090e+03, 4.614783796285270e+03, 2.879296844529764e+03, 2.876501232592367e+03, 2.817262704723368e+00, 2.249738884368414e+00, 4.124735767397412e+05, -1.373621838662579e+05, 2.944802123478060e+05
851, 2.103837979708436e-01, 6.891624825945906e-02, 4.808923870047369e-05, 5.082024661534455e-03, 2.882700951490586e-03, 3.541347076712692e-02, 4.624877098518648e-03, 1.378558033615493e+02, 1.376121073996362e+02, 6.788477983167148e+05, 4.275385884087161e+04, 1.000792405031415e-03, 1.057627822957391e-01, 5.999232460713076e-02, 7.369950853306723e-01, 9.624901536142637e-02, 7.176917587514693e+04, 4.727613244983808e+03, 4.763727342222880e+03, 2.868937931271176e+03, 2.863866337825114e+03, 2.773493452940802e+00, 2.319098603903435e+00, 6.136187151455076e+05, -1.796654822820159e+05, 1.448001171864999e+05
936, 9.748170013635063e-02, 2.610627654163954e-02, 1.245454719875671e-19, 4.601809883539383e-14, 2.004497061431403e-18, 6.158512842073948e-03, 1.881321155365605e-03, 3.995574862312456e+01, 1.071487642208831e+01, 1.195501252630428e+05, 4.393727451111196e+02, 1.549105019164802e-17, 5.723762312727577e-12, 2.493207026486245e-16, 7.659999999999998e-01, 2.339999999942761e-01, 6.041754868836289e+03, 2.607913199995133e+03, 1.086890033594406e+03, 4.969723085777712e+03, 1.332723589248154e+03, 5.016378529079851e+00, 1.794370128910076e-01, 7.360790457775573e+04, -7.714133111654531e+04, 1.486424658051143e+05
