"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.152952997213411e-44, 2.409327652986676e-26, 7.049315931776636e-44, 9.642939299334942e-04, 2.831755783892668e-04, 7.114245021703143e+00, -1.029789226466082e-16, 2.086583829620238e+04, 5.306340965137878e+01, 2.527479009448975e-41, 1.931371978964078e-23, 5.650892374319060e-41, 7.729999999999999e-01, 2.270000000000000e-01, 3.608999999999597e+02, 1.003099999999887e+03, 1.003100000000595e+03, 5.702941013178220e+03, -8.255025229840261e-14, 8.961000000000515e+00, -1.986683676294267e-15, 4.000000000000001e+00, -7.076199782905363e-17, 4.000000000000001e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.960388939826904e-43, 7.087892064299748e-26, 4.542222652785330e-43, 9.642939299334940e-04, 2.831755783892667e-04, 7.114245021703130e+00, -3.101834537834019e-16, 2.086583829620231e+04, 5.306340965122421e+01, 1.571492470755997e-40, 5.681815881679955e-23, 3.641149240507215e-40, 7.729999999999999e-01, 2.270000000000000e-01, 3.608999999999596e+02, 1.003099999999887e+03, 1.003100000000595e+03, 5.702941013178212e+03, -2.486501286916805e-13, 8.961000000000501e+00, -1.992287861558849e-15, 3.999999999999999e+00, 2.343395502408397e-17, 3.999999999999999e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 3.595185116338319e-43, 1.027065669834505e-25, 8.445847895541587e-43, 9.642939299334946e-04, 2.831755783892669e-04, 7.114245021703135e+00, -8.999715972225517e-16, 2.086583829620232e+04, 5.306340965128319e+01, 2.881982358969311e-40, 8.233192578914478e-23, 6.770384237204431e-40, 7.729999999999999e-01, 2.270000000000000e-01, 3.608999999999598e+02, 1.003099999999887e+03, 1.003100000000595e+03, 5.702941013178211e+03, -7.214377515588135e-13, 8.961000000000499e+00, -1.978277398397394e-15, 4.000000000000000e+00, -5.159346350735278e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 4.735151599070908e-43, 1.212725542200804e-25, 1.120903308998339e-42, 9.642939299334943e-04, 2.831755783892669e-04, 7.114245021703130e+00, 1.142593277602884e-15, 2.086583829620229e+04, 5.306340965119153e+01, 3.795805482602440e-40, 9.721484445991223e-23, 8.985416489300873e-40, 7.729999999999999e-01, 2.270000000000000e-01, 3.608999999999597e+02, 1.003099999999887e+03, 1.003100000000595e+03, 5.702941013178209e+03, 9.159288222917093e-13, 8.961000000000498e+00, -1.986683676294267e-15, 4.000000000000000e+00, 1.945161664328518e-17, 4.000000000000000e+00
20, -1.395714581734536e-02, 0.000000000000000e+00, 5.683365528340507e-43, 1.354996192908643e-25, 1.351958159385786e-42, 9.642939299334918e-04, 2.831755783892660e-04, 7.114245021703116e+00, 1.030189143046989e-16, 2.086583829620226e+04, 5.306340965115606e+01, 4.555915387448532e-40, 1.086195841957257e-22, 1.083760485018600e-39, 7.730000000000000e-01, 2.270000000000000e-01, 3.608999999999587e+02, 1.003099999999887e+03, 1.003100000000595e+03, 5.702941013178213e+03, 8.258231052333247e-14, 8.961000000000501e+00, -2.034319251043213e-15, 4.000000000000000e+00, 1.070845645240743e-16, 4.000000000000000e+00
22, -1.009678458521239e-02, 0.000000000000000e+00, 6.447291460590708e-43, 1.460956827059287e-25, 1.539500718654169e-42, 9.642939299334884e-04, 2.831755783892650e-04, 7.114245021703116e+00, -2.171851321631206e-14, 2.086583829620234e+04, 5.306340965169084e+01, 5.168295832143596e-40, 1.171136302179900e-22, 1.234098876471985e-39, 7.730000000000000e-01, 2.270000000000000e-01, 3.608999999999555e+02, 1.003099999999882e+03, 1.003100000000632e+03, 5.702941013178233e+03, -1.741005537322753e-11, 8.961000000000558e+00, -2.191236438451504e-15, 4.000000000000000e+00, 4.080839001418117e-17, 4.000000000000000e+00
27, -7.278131510363134e-03, 0.000000000000000e+00, 6.973784775117005e-43, 1.530644556879213e-25, 1.669361617978025e-42, 9.642939299334935e-04, 2.831755783892665e-04, 7.114245021703158e+00, -2.082451419955395e-14, 2.086583829620247e+04, 5.306340965161277e+01, 5.590344877041007e-40, 1.226999575273937e-22, 1.338198334180131e-39, 7.730000000000000e-01, 2.270000000000000e-01, 3.608999999999573e+02, 1.003099999999882e+03, 1.003100000000611e+03, 5.702941013178237e+03, -1.669340537834291e-11, 8.961000000000567e+00, -2.104371566850485e-15, 4.000000000000001e+00, 1.079602434860413e-16, 4.000000000000001e+00
28, -5.219729353472306e-03, 0.000000000000000e+00, 7.402190096560720e-43, 1.585661163124355e-25, 1.775307756148839e-42, 9.642939299335003e-04, 2.831755783892686e-04, 7.114245021703213e+00, -2.548602306216124e-14, 2.086583829620265e+04, 5.306340965106449e+01, 5.933764350291026e-40, 1.271102141210880e-22, 1.423127174094822e-39, 7.730000000000000e-01, 2.270000000000001e-01, 3.609000000001369e+02, 1.003100000000374e+03, 1.003099999998003e+03, 5.702941013178241e+03, -2.043017716435199e-11, 8.960999999998373e+00, 6.750241151188841e-15, 4.000000000000001e+00, -4.160224594877042e-18, 4.000000000000001e+00
32, -3.716075109627959e-03, 0.000000000000000e+00, 7.754003859707261e-43, 1.629686330929484e-25, 1.862530880005442e-42, 9.642939299335029e-04, 2.831755783892694e-04, 7.114245021703211e+00, -5.060796076961857e-15, 2.086583829620259e+04, 5.306340965098965e+01, 6.215786284133350e-40, 1.306393719491071e-22, 1.493047218853166e-39, 7.729999999999999e-01, 2.270000000000000e-01, 3.609000000000987e+02, 1.003100000000265e+03, 1.003099999998578e+03, 5.702941013178223e+03, -4.056849520727859e-12, 8.960999999998833e+00, 4.864432809657048e-15, 4.000000000000000e+00, 2.320108730663670e-17, 4.000000000000000e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 7.996320800454769e-43, 1.659700136411310e-25, 1.922631521867597e-42, 9.642939299334959e-04, 2.831755783892673e-04, 7.114245021703145e+00, 9.171308378492252e-15, 2.086583829620235e+04, 5.306340965110606e+01, 6.410033068628597e-40, 1.330453470275835e-22, 1.541225263656021e-39, 7.730000000000000e-01, 2.270000000000000e-01, 3.608999999998762e+02, 1.003099999999653e+03, 1.003100000001928e+03, 5.702941013178212e+03, 7.351929900734150e-12, 8.961000000001546e+00, -6.102957753129637e-15, 4.000000000000000e+00, -9.236520895418406e-17, 4.000000000000000e+00
