"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.744790031353478e-46, 1.219560912672413e-27, 3.884375372606108e-46, 8.729679389509997e-04, 2.711578001721978e-04, 5.990104940366177e+00, -4.163840466029307e-17, 1.616357847550612e+04, 4.162708619788558e+01, 1.524998495961292e-43, 1.065932590247489e-24, 3.395059860800706e-43, 7.630000000000000e-01, 2.370000000000000e-01, 3.140999999999642e+02, 9.530999999998911e+02, 9.531000000006439e+02, 5.235530270437499e+03, -3.639320682725198e-14, 8.445000000000489e+00, -2.283787177006924e-15, 4.000000000000001e+00, -1.029173550328908e-17, 4.000000000000001e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.051599288798310e-45, 3.403338175132914e-27, 2.448239173374093e-45, 8.729679389510004e-04, 2.711578001721980e-04, 5.990104940366176e+00, 9.059522266219452e-17, 1.616357847550610e+04, 4.162708619779431e+01, 9.191291243951942e-43, 2.974619011491748e-24, 2.139834014441719e-42, 7.630000000000000e-01, 2.370000000000000e-01, 3.140999999999644e+02, 9.530999999998911e+02, 9.531000000006439e+02, 5.235530270437494e+03, 7.918292506173511e-14, 8.445000000000480e+00, -2.269286940962436e-15, 4.000000000000000e+00, -6.342065652551912e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 1.819889083618762e-45, 4.804033674019780e-27, 4.276623750806155e-45, 8.729679389509997e-04, 2.711578001721979e-04, 5.990104940366170e+00, -2.141468635159214e-17, 1.616357847550608e+04, 4.162708619782953e+01, 1.590637306187549e-42, 4.198868629335581e-24, 3.737896635455078e-42, 7.629999999999999e-01, 2.370000000000000e-01, 3.140999999999642e+02, 9.530999999998911e+02, 9.531000000006439e+02, 5.235530270437492e+03, -1.871707419850838e-14, 8.445000000000478e+00, -2.283787177006924e-15, 4.000000000000000e+00, 2.168684668852989e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 2.409656012125683e-45, 5.734156974075868e-27, 5.689752646378263e-45, 8.729679389509985e-04, 2.711578001721975e-04, 5.990104940366164e+00, -1.027533630015912e-16, 1.616357847550606e+04, 4.162708619785631e+01, 2.106111181426903e-42, 5.011824118623758e-24, 4.973013412615488e-42, 7.630000000000000e-01, 2.370000000000000e-01, 3.140999999999638e+02, 9.530999999998911e+02, 9.531000000006439e+02, 5.235530270437494e+03, -8.980950212721947e-14, 8.445000000000480e+00, -2.309162590084779e-15, 4.000000000000000e+00, -3.309336274223483e-17, 4.000000000000000e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 2.861688995298199e-45, 6.377659929674106e-27, 6.780714584553838e-45, 8.729679389509981e-04, 2.711578001721973e-04, 5.990104940366161e+00, -8.676519837021853e-17, 1.616357847550606e+04, 4.162708619792968e+01, 2.501201482881824e-42, 5.574264883300018e-24, 5.926546665885047e-42, 7.630000000000000e-01, 2.370000000000000e-01, 3.140999999999636e+02, 9.530999999998911e+02, 9.531000000006439e+02, 5.235530270437494e+03, -7.583536966549789e-14, 8.445000000000480e+00, -2.320037767118145e-15, 4.000000000000000e+00, 3.475046566016509e-18, 4.000000000000000e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 3.155712859831139e-45, 6.770521322048747e-27, 7.493834433198935e-45, 8.729679389509984e-04, 2.711578001721974e-04, 5.990104940366167e+00, -8.274965421152686e-16, 1.616357847550608e+04, 4.162708619780648e+01, 2.758187104722885e-42, 5.917637450615661e-24, 6.549834670218902e-42, 7.630000000000000e-01, 2.370000000000000e-01, 3.140999999999638e+02, 9.530999999998911e+02, 9.531000000006439e+02, 5.235530270437497e+03, -7.232566437578994e-13, 8.445000000000485e+00, -2.309162590084779e-15, 4.000000000000000e+00, -2.119181797127586e-17, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 3.386137696175432e-45, 7.069208000956909e-27, 8.053359367720809e-45, 8.729679389509994e-04, 2.711578001721977e-04, 5.990104940366170e+00, 1.611010279914021e-15, 1.616357847550609e+04, 4.162708619793931e+01, 2.959585280172445e-42, 6.178698511209449e-24, 7.038876141264435e-42, 7.630000000000000e-01, 2.370000000000000e-01, 3.140999999999642e+02, 9.530999999998911e+02, 9.531000000006439e+02, 5.235530270437494e+03, 1.408071005507333e-12, 8.445000000000480e+00, -2.287412236018046e-15, 4.000000000000000e+00, 4.552296767742966e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 3.571325832376130e-45, 7.302183291548688e-27, 8.504004010630057e-45, 8.729679389509994e-04, 2.711578001721977e-04, 5.990104940366172e+00, 9.989931979750979e-16, 1.616357847550610e+04, 4.162708619791913e+01, 3.121445231284651e-42, 6.382325859695046e-24, 7.432752991945725e-42, 7.630000000000000e-01, 2.370000000000000e-01, 3.140999999999593e+02, 9.530999999998763e+02, 9.531000000007041e+02, 5.235530270437496e+03, 8.731498329376614e-13, 8.445000000000549e+00, -2.599167310974547e-15, 4.000000000000000e+00, 5.816630458317792e-17, 4.000000000000000e+00
34, -3.716075109627959e-03, 0.000000000000000e+00, 3.719884076958995e-45, 7.484416354574792e-27, 8.866327747162740e-45, 8.729679389510010e-04, 2.711578001721983e-04, 5.990104940366184e+00, 1.712995423978678e-15, 1.616357847550612e+04, 4.162708619788798e+01, 3.251289565262056e-42, 6.541602988768066e-24, 7.749434737791539e-42, 7.630000000000000e-01, 2.370000000000000e-01, 3.141000000000247e+02, 9.531000000000732e+02, 9.530999999996363e+02, 5.235530270437496e+03, 1.497209061384662e-12, 8.444999999999677e+00, 1.573275610826992e-15, 4.000000000000000e+00, 2.585133743125469e-18, 4.000000000000000e+00
35, -2.617116624604489e-03, 0.000000000000000e+00, 3.841157247937368e-45, 7.630143285021990e-27, 9.162693957029500e-45, 8.729679389510002e-04, 2.711578001721980e-04, 5.990104940366176e+00, 2.090834120464277e-15, 1.616357847550610e+04, 4.162708619773257e+01, 3.357285931597905e-42, 6.668972669795330e-24, 8.008467639274805e-42, 7.630000000000000e-01, 2.370000000000001e-01, 3.141000000000245e+02, 9.531000000000732e+02, 9.530999999996363e+02, 5.235530270437494e+03, 1.827451344697996e-12, 8.444999999999673e+00, 1.558775374782504e-15, 1.328811094964881e+04, -1.321792939086389e+04, 1.316884126182200e+04
39, -8.698244975333391e-04, 0.000000000000000e+00, 4.054648769791288e-45, 7.881449893913039e-27, 9.685249118858604e-45, 8.729679389510080e-04, 2.711578001722004e-04, 5.990104940366225e+00, 1.461433901949832e-15, 1.616357847550622e+04, 4.162708619780813e+01, 3.543883885435998e-42, 6.888622136892860e-24, 8.465196426994831e-42, 7.630000000000000e-01, 2.370000000000000e-01, 3.141000000000272e+02, 9.531000000000732e+02, 9.530999999996363e+02, 5.235530270437491e+03, 1.277336792606195e-12, 8.444999999999666e+00, 1.732778207316365e-15, 5.868360040663596e+05, -8.594250903242445e+05, 1.538537568302149e+06
40, 0.000000000000000e+00, 0.000000000000000e+00, 3.303259501537835e-43, 2.904124177867477e-26, 7.143956574343640e-43, 1.189699325679343e-03, 3.695396332713032e-04, 8.115418835626935e+00, 1.019773309239413e-01, 2.195739631360690e+04, 5.673038595576546e+01, 2.118507546630889e-40, 1.862526690470797e-23, 4.581694507653566e-40, 7.630000000000000e-01, 2.370000000000000e-01, 4.987353452797503e+02, 1.110457033674948e+03, 9.531005395701599e+02, 5.204730672640798e+03, 6.540199007891077e+01, 7.778392972517276e+00, 1.177469680029174e-02, 6.671165907335792e+05, -9.919876297567206e+05, 1.943094199084019e+06
41, 8.914882248994977e-04, 2.387467401603415e-04, 2.535291469519970e-39, 1.231219057796218e-24, 5.519589535611809e-39, 1.486243129464598e-03, 4.616508803186235e-04, 1.007717410082720e+01, 2.262195244069531e-01, 2.734247753259212e+04, 7.087170355891327e+01, 1.301555144574893e-36, 6.320770286332155e-22, 2.833619030547805e-36, 7.629999999999999e-01, 2.370000000000000e-01, 7.110572320130133e+02, 1.267311935146891e+03, 9.531035510234009e+02, 5.173368802519536e+03, 1.161354382069940e+02, 7.238511915885166e+00, 2.531503945008148e-02, 8.040417004104701e+05, -1.520325359200361e+06, 3.311730937571577e+06
49, 3.565952899598004e-03, 9.549869606413694e-04, 1.031737640934335e-30, 1.320151319688482e-20, 2.334378402424876e-30, 2.360025488378229e-03, 7.330616523533950e-04, 1.563501519184432e+01, 1.242413166486647e+00, 4.294707160161836e+04, 1.125758955791933e+02, 3.335624229100422e-28, 4.268070247048455e-18, 7.547082562545306e-28, 7.630000000000000e-01, 2.370000000000000e-01, 1.599514196509845e+03, 1.795313235657889e+03, 9.532012995626976e+02, 5.054825318676953e+03, 4.016741559349578e+02, 5.959517560950600e+00, 8.197435005611578e-02, 4.454562615999796e+06, -1.204229518039784e+07, 3.265224962238856e+07
51, 6.240417574296114e-03, 1.671227181122291e-03, 7.390119582585163e-22, 5.493421845270870e-16, 2.439456286006107e-21, 4.751928504342444e-03, 1.476024974480656e-03, 2.935088703778549e+01, 8.313378683835234e+00, 8.494488594510836e+04, 2.318810543593755e+02, 1.186604814521034e-19, 8.820589081067577e-14, 3.916946865934003e-19, 7.630000000000001e-01, 2.369999999999118e-01, 4.749988905894654e+03, 2.647838694693214e+03, 9.598620131808752e+02, 4.712765941104840e+03, 1.334849194378614e+03, 4.740187752290573e+00, 2.828886680800430e-01, 6.064412393740080e+05, -5.498416941726605e+05, 6.596719522547892e+06
110, 1.782976449799041e-02, 4.774934803206952e-03, 5.613014207485360e-22, 5.273300779186605e-16, 2.688873566691519e-21, 3.196351215283205e-03, 9.928377955723687e-04, 1.988818716714511e+01, 5.399695919687626e+00, 5.726352981849410e+04, 1.606736093158555e+02, 1.339880867857592e-19, 1.258787981521263e-13, 6.418601690502433e-19, 7.630000000000000e-01, 2.369999999998741e-01, 3.069095550908154e+03, 2.543459010607950e+03, 9.686920073581631e+02, 4.747502945225373e+03, 1.288959726022041e+03, 4.857416372030750e+00, 1.756935393326013e-01, 7.950397213882242e+05, -1.860098280685140e+06, 4.623954615642474e+06
111, 1.961274094779022e-02, 5.252428283527852e-03, 6.319971152337579e-22, 5.802468374647960e-16, 3.077615237007139e-21, 3.168052865388201e-03, 9.840478756180354e-04, 1.971465650033664e+01, 5.319575891394746e+00, 5.674840477343727e+04, 1.601572432678019e+02, 1.522114116818150e-19, 1.397477743577329e-13, 7.412188260781138e-19, 7.629999999999999e-01, 2.369999999998603e-01, 3.050075995514213e+03, 2.550275315464122e+03, 9.703957592101136e+02, 4.748116129657336e+03, 1.281176980813051e+03, 4.849499233838538e+00, 1.744806106937175e-01, 8.734866422963653e+05, -2.598062359727635e+06, 7.774924939141115e+06
114, 2.317869384738967e-02, 6.207415244169609e-03, 7.474490572137380e-22, 6.563171361434234e-16, 3.691405000035213e-21, 3.168210225109897e-03, 9.840967540636237e-04, 1.970870734907498e+01, 5.280697871479932e+00, 5.672786985819312e+04, 1.612820237201927e+02, 1.800081402850405e-19, 1.580608417044237e-13, 8.890009863310661e-19, 7.630000000000000e-01, 2.369999999998420e-01, 3.073581149163852e+03, 2.569801153207541e+03, 9.724895725202705e+02, 4.746447564672761e+03, 1.271750354192303e+03, 4.827053055810158e+00, 1.759795981007572e-01, 5.795376711942245e+05, -1.879637636934783e+06, 6.167098510953072e+06
156, 3.306263821957166e-02, 8.854404214832268e-03, 1.551605405014802e-21, 1.132795341593088e-15, 8.534764441403258e-21, 3.205546817491450e-03, 9.956940966508641e-04, 1.992852496622877e+01, 5.334657861079287e+00, 5.737818086177764e+04, 1.689976202202835e+02, 3.693207404010882e-19, 2.696335117987500e-13, 2.031486557381424e-18, 7.629999999999999e-01, 2.369999999997303e-01, 3.128015803677134e+03, 2.584851759087820e+03, 9.831628332670134e+02, 4.743485406690089e+03, 1.269781469355923e+03, 4.809678034705615e+00, 1.794510436755543e-01, 3.024649270479868e+05, -6.805223332700280e+05, 1.541089633815621e+06
167, 2.852762319678226e-02, 7.639895685130482e-03, 1.083217267399052e-21, 8.675980773893586e-16, 5.646301723607507e-21, 3.201301828876529e-03, 9.943755353120254e-04, 1.990558798821689e+01, 5.325717780018291e+00, 5.730532852693310e+04, 1.657315227748691e+02, 2.581745862168604e-19, 2.067837924799475e-13, 1.345742590171334e-18, 7.630000000000000e-01, 2.369999999997932e-01, 3.120741991377100e+03, 2.582260600755476e+03, 9.775922333254548e+02, 4.744308549106592e+03, 1.269334440601628e+03, 4.812756529219937e+00, 1.789871729346332e-01, 3.159872776944533e+05, -6.407644799255240e+05, 1.501232406380935e+06
169, 2.585315852208661e-02, 6.923655464650219e-03, 9.340559126455260e-22, 7.778249342559112e-16, 4.727380334933312e-21, 3.203248268425736e-03, 9.949801305587237e-04, 1.992009732903605e+01, 5.324035443345516e+00, 5.734130299073904e+04, 1.646193800528387e+02, 2.224881125741750e-19, 1.852745635382584e-13, 1.126041721807222e-18, 7.629999999999999e-01, 2.369999999998148e-01, 3.121507485171844e+03, 2.581324525198078e+03, 9.753599228389555e+02, 4.744881753896711e+03, 1.268162409799429e+03, 4.813875073792917e+00, 1.790359905503609e-01, 2.767197254588673e+05, -6.502933185716909e+05, 1.943107505135554e+06
170, 3.031059964657972e-02, 8.117389165450753e-03, 1.242123726168279e-21, 9.605327227651264e-16, 6.605366118275913e-21, 3.201905026630202e-03, 9.945628981790629e-04, 1.990767287359158e+01, 5.329711836449984e+00, 5.731527499924860e+04, 1.668892602025927e+02, 2.959926653614183e-19, 2.288907576503314e-13, 1.574029931034114e-18, 7.629999999999999e-01, 2.369999999997711e-01, 3.122181159013173e+03, 2.582964752186332e+03, 9.796598229565218e+02, 4.743911601443220e+03, 1.270047080531661e+03, 4.811905282800336e+00, 1.790789525585935e-01, 2.926491623723664e+05, -5.382458767018028e+05, 1.120646612880524e+06
259, 3.611437659401692e-02, 9.671680953179728e-03, 1.932132336500390e-21, 1.333463621401163e-15, 1.103100140867045e-20, 3.210214285644036e-03, 9.971438868894092e-04, 1.995541841614719e+01, 5.342666971647225e+00, 5.745952296868045e+04, 1.712962137595596e+02, 4.592269679137756e-19, 3.169360835751714e-13, 2.621835592861987e-18, 7.629999999999999e-01, 2.369999999996831e-01, 3.134774342950899e+03, 2.586670365397627e+03, 9.868854203577625e+02, 4.742980653849297e+03, 1.269838875740038e+03, 4.807524102401834e+00, 1.798820540578886e-01, 8.203226433396261e+04, -1.893369324624627e+05, 4.915490831252179e+05
261, 3.951707266937012e-02, 1.058294660207660e-02, 2.313114128644827e-21, 1.527384355057013e-15, 1.367343484368611e-20, 3.213579262453815e-03, 9.981891024906798e-04, 1.997511299341088e+01, 5.347916093076484e+00, 5.751849518534777e+04, 1.733206386523716e+02, 5.492025981050056e-19, 3.626468083499620e-13, 3.246483106119570e-18, 7.630000000000000e-01, 2.369999999996373e-01, 3.139317638681136e+03, 2.587706823637557e+03, 9.902110327602393e+02, 4.742690305492828e+03, 1.269755511149774e+03, 4.806265557640486e+00, 1.801717923505028e-01, 6.883549815302932e+04, -1.192775522910459e+05, 2.462248267899530e+05
275, 4.753441116795683e-02, 1.273004555171822e-02, 3.495576306958429e-21, 2.099970932080295e-15, 2.266915742987170e-20, 3.228676765550231e-03, 1.002878628353607e-03, 2.006581511659770e+01, 5.371955286451322e+00, 5.778542954371133e+04, 1.788985567365216e+02, 8.260736257860581e-19, 4.962645496983359e-13, 5.357169012254601e-18, 7.630000000000000e-01, 2.369999999995038e-01, 3.157355718256954e+03, 2.590405612309089e+03, 9.986866243889117e+02, 4.741947877013597e+03, 1.269498987107135e+03, 4.802994622451018e+00, 1.813221296141670e-01, 3.104822376454409e+04, -1.274387812108848e+04, 1.416938819776475e+04
276, 4.466648738017173e-02, 1.196199563671325e-02, 3.219870076641237e-21, 1.970077704939646e-15, 2.040945520329390e-20, 3.225777315317685e-03, 1.001978012750705e-03, 2.004772340741098e+01, 5.367982476860299e+00, 5.773346211069828e+04, 1.777381566088689e+02, 7.616027482155302e-19, 4.659866884583484e-13, 4.827492042357433e-18, 7.630000000000000e-01, 2.369999999995340e-01, 3.154594670926231e+03, 2.590466670125233e+03, 9.969146275495690e+02, 4.741930847867017e+03, 1.269700363504802e+03, 4.802972880962328e+00, 1.811460501364199e-01, 2.655348443571264e+04, 2.046881855815832e+04, 3.160069093923814e+04
278, 4.199973579341539e-02, 1.124782103476910e-02, 2.714994883304767e-21, 1.725489999675307e-15, 1.658499755960103e-20, 3.219937196126426e-03, 1.000163978349471e-03, 2.001330355085631e+01, 5.356912212753921e+00, 5.763041442181865e+04, 1.754042541675203e+02, 6.433482921510377e-19, 4.088740834250006e-13, 3.929999986707422e-18, 7.630000000000000e-01, 2.369999999995911e-01, 3.147407376367779e+03, 2.589252381374784e+03, 9.933283020876728e+02, 4.742375294671369e+03, 1.269380043576092e+03, 4.804438068963546e+00, 1.806876968665628e-01, 3.164889949572047e+04, -2.912367736991159e+03, 3.349514159168485e+04
311, 5.567779462008837e-02, 1.491090021560484e-02, 5.132753510481495e-21, 2.872369884810944e-15, 3.708896480162154e-20, 3.235976195839941e-03, 1.005145948115170e-03, 2.011091539063377e+01, 5.384058343087029e+00, 5.791727358440887e+04, 1.848189129715831e+02, 1.210234776613014e-18, 6.772664845088226e-13, 8.745082915015661e-18, 7.630000000000000e-01, 2.369999999993228e-01, 3.163291841070035e+03, 2.589421621355161e+03, 1.008355589541651e+03, 4.741885451067315e+03, 1.269489102255002e+03, 4.803845601004795e+00, 1.817006922679613e-01, 1.409845848028952e+04, -4.899827316707202e+04, 2.800405898598820e+05
316, 5.224297969845960e-02, 1.399103291653265e-02, 4.582657007300634e-21, 2.613686737141217e-15, 3.194457313804575e-20, 3.232890334064935e-03, 1.004187430106678e-03, 2.009126166790342e+01, 5.380572336313243e+00, 5.786150146920015e+04, 1.829101976119547e+02, 1.081560750677833e-18, 6.168606956522554e-13, 7.539293568823958e-18, 7.629999999999999e-01, 2.369999999993832e-01, 3.160816870813648e+03, 2.589865372634336e+03, 1.005329627490060e+03, 4.741773171543157e+03, 1.269878117840462e+03, 4.803426363239963e+00, 1.815428567012417e-01, 8.292671859912140e+02, 3.660740320628619e+03, 3.755644691869730e+05
