"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 5.974657380363641e-48, 1.906507586787715e-28, 1.332745708513010e-47, 1.352703413036896e-03, 3.661065145830480e-04, 8.638040046508937e+00, 2.236724327365276e-17, 2.237758755129471e+04, 5.354633583536399e+01, 3.476043094908592e-45, 1.109202103241095e-25, 7.753886494933614e-45, 7.870000000000000e-01, 2.130000000000000e-01, 4.546999999999028e+02, 9.155999999998047e+02, 9.156000000011464e+02, 5.025593527069123e+03, 1.301321508226622e-14, 8.258000000000877e+00, -4.475583626458050e-15, 4.000000000000000e+00, -7.829023404298422e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 3.750802727696667e-47, 5.551605738105783e-28, 8.695757178833441e-47, 1.352703413036897e-03, 3.661065145830483e-04, 8.638040046508952e+00, -2.887385781527086e-16, 2.237758755129476e+04, 5.354633583524415e+01, 2.182209136347289e-44, 3.229912539423805e-25, 5.059173233235016e-44, 7.870000000000000e-01, 2.130000000000000e-01, 4.546999999999031e+02, 9.155999999998047e+02, 9.156000000011464e+02, 5.025593527069128e+03, -1.679874973450544e-13, 8.258000000000884e+00, -4.462489467223240e-15, 4.000000000000001e+00, -1.080426647797958e-16, 4.000000000000001e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 6.747183488660316e-47, 7.945540850071335e-28, 1.584793341443108e-46, 1.352703413036898e-03, 3.661065145830487e-04, 8.638040046508957e+00, -2.443930270626151e-16, 2.237758755129477e+04, 5.354633583545457e+01, 3.925497159539454e-44, 4.622698951403895e-25, 9.220294320952559e-44, 7.870000000000000e-01, 2.130000000000000e-01, 4.546999999999036e+02, 9.155999999998047e+02, 9.156000000011464e+02, 5.025593527069125e+03, -1.421873490113177e-13, 8.258000000000878e+00, -4.438919980600582e-15, 4.000000000000000e+00, -3.800093547112578e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 9.118362738061962e-47, 9.551338890560814e-28, 2.157346050018956e-46, 1.352703413036898e-03, 3.661065145830485e-04, 8.638040046508948e+00, 1.055658629990515e-15, 2.237758755129474e+04, 5.354633583546178e+01, 5.305044258551760e-44, 5.556948873216396e-25, 1.255139393455945e-43, 7.870000000000000e-01, 2.130000000000000e-01, 4.546999999999035e+02, 9.155999999998047e+02, 9.156000000011464e+02, 5.025593527069123e+03, 6.141799701217089e-13, 8.258000000000877e+00, -4.446776476141468e-15, 4.000000000000000e+00, 9.269822318341208e-17, 4.000000000000000e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 1.094660626914235e-46, 1.066295793211099e-27, 2.602898574821500e-46, 1.352703413036894e-03, 3.661065145830475e-04, 8.638040046508923e+00, 3.117558000472080e-15, 2.237758755129467e+04, 5.354633583521097e+01, 6.368712498827752e-44, 6.203686493058676e-25, 1.514360915069747e-43, 7.870000000000000e-01, 2.130000000000000e-01, 4.546999999999022e+02, 9.155999999998047e+02, 9.156000000011464e+02, 5.025593527069122e+03, 1.813788686215586e-12, 8.258000000000873e+00, -4.507009608621594e-15, 4.000000000000001e+00, 1.772878978346302e-17, 4.000000000000001e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 1.214543592132032e-46, 1.134395254053611e-27, 2.897003284859655e-46, 1.352703413036890e-03, 3.661065145830463e-04, 8.638040046508898e+00, 1.801371329518834e-15, 2.237758755129461e+04, 5.354633583510491e+01, 7.066189068466869e-44, 6.599887723620648e-25, 1.685470416656938e-43, 7.870000000000000e-01, 2.130000000000000e-01, 4.546999999999007e+02, 9.155999999998047e+02, 9.156000000011464e+02, 5.025593527069123e+03, 1.048034049938973e-12, 8.258000000000877e+00, -4.572480404795644e-15, 4.000000000000000e+00, 8.552240783377239e-18, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 1.309610494316145e-46, 1.186475810747491e-27, 3.130885162141753e-46, 1.352703413036888e-03, 3.661065145830458e-04, 8.638040046508891e+00, 2.785946864922321e-16, 2.237758755129461e+04, 5.354633583528314e+01, 7.619286305435678e-44, 6.902891306838244e-25, 1.821542400838436e-43, 7.870000000000000e-01, 2.130000000000000e-01, 4.546999999999001e+02, 9.155999999998047e+02, 9.156000000011464e+02, 5.025593527069125e+03, 1.620858025168653e-13, 8.258000000000880e+00, -4.601287555112226e-15, 3.999999999999999e+00, -4.956790461613567e-18, 3.999999999999999e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 1.386427121196146e-46, 1.227213973536581e-27, 3.320456734943329e-46, 1.352703413036886e-03, 3.661065145830453e-04, 8.638040046508902e+00, -1.043432859225957e-14, 2.237758755129467e+04, 5.354633583548230e+01, 8.066203824619268e-44, 7.139905080929615e-25, 1.931834743089498e-43, 7.870000000000000e-01, 2.130000000000000e-01, 4.546999999998995e+02, 9.155999999998047e+02, 9.156000000011464e+02, 5.025593527069139e+03, -6.070670424104535e-12, 8.258000000000902e+00, -4.630094705428808e-15, 4.000000000000000e+00, -7.156708939256658e-17, 4.000000000000000e+00
34, -3.716075109627959e-03, 0.000000000000000e+00, 1.448070438688687e-46, 1.259066827630585e-27, 3.473006586925180e-46, 1.352703413036889e-03, 3.661065145830461e-04, 8.638040046508971e+00, -6.882465000580768e-14, 2.237758755129498e+04, 5.354633583590154e+01, 8.424843348990047e-44, 7.325224315954682e-25, 2.020587926050852e-43, 7.870000000000000e-01, 2.130000000000000e-01, 4.546999999997728e+02, 9.155999999995478e+02, 9.156000000007191e+02, 5.025593527069169e+03, -4.004203658580814e-11, 8.258000000002111e+00, -1.046485206046013e-14, 4.000000000000000e+00, -1.052973532519906e-16, 4.000000000000000e+00
35, -2.617116624604489e-03, 0.000000000000000e+00, 1.498174489834092e-46, 1.284422339978615e-27, 3.597293769589153e-46, 1.352703413036914e-03, 3.661065145830528e-04, 8.638040046509120e+00, -5.812487063204887e-14, 2.237758755129535e+04, 5.354633583586461e+01, 8.716347664506526e-44, 7.472742153387215e-25, 2.092897947459683e-43, 7.870000000000000e-01, 2.130000000000000e-01, 4.546999999997988e+02, 9.155999999995832e+02, 9.156000000010145e+02, 5.025593527069163e+03, -3.381692745546001e-11, 8.258000000001942e+00, -9.268045906398502e-15, 4.000000000000000e+00, -6.612593248945263e-17, 4.000000000000001e+00
