"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.646188414792089e-48, 1.226169434102245e-28, 5.900034450752015e-48, 1.181991689883619e-03, 3.630954864348372e-04, 7.745355635767484e+00, -7.873905530046879e-17, 2.001067038393313e+04, 4.825924005485621e+01, 1.712646674796223e-45, 7.935923958827294e-26, 3.818577062305490e-45, 7.650000000000000e-01, 2.350000000000000e-01, 4.055000000000329e+02, 9.109000000000740e+02, 9.108999999995949e+02, 5.012892317327148e+03, -5.096091437900847e-14, 8.269999999999671e+00, 1.695348596150451e-15, 4.000000000000000e+00, 7.263122443621673e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.664166496925950e-47, 3.572520969199054e-28, 3.854007103100428e-47, 1.181991689883617e-03, 3.630954864348365e-04, 7.745355635767463e+00, 9.704051464359899e-16, 2.001067038393307e+04, 4.825924005500583e+01, 1.077069645281266e-44, 2.312180842579676e-25, 2.494362235458804e-44, 7.650000000000000e-01, 2.350000000000000e-01, 4.055000000000322e+02, 9.109000000000740e+02, 9.108999999995949e+02, 5.012892317327143e+03, 6.280585078365719e-13, 8.269999999999662e+00, 1.660211837681012e-15, 4.000000000000000e+00, 9.251761241741825e-17, 4.000000000000001e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 2.992269617271122e-47, 5.112972530321042e-28, 7.018087706557164e-47, 1.181991689883616e-03, 3.630954864348365e-04, 7.745355635767470e+00, 1.054654152626756e-15, 2.001067038393309e+04, 4.825924005491697e+01, 1.936634814613460e-44, 3.309180613681582e-25, 4.542195297536201e-44, 7.649999999999999e-01, 2.350000000000000e-01, 4.055000000000322e+02, 9.109000000000740e+02, 9.108999999995949e+02, 5.012892317327148e+03, 6.825855322543852e-13, 8.269999999999671e+00, 1.657283774475225e-15, 4.000000000000000e+00, 6.924987660317536e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 4.042297653576153e-47, 6.145920430434811e-28, 9.547653701804480e-47, 1.181991689883619e-03, 3.630954864348373e-04, 7.745355635767496e+00, -8.158371038851048e-15, 2.001067038393319e+04, 4.825924005497610e+01, 2.616226265761848e-44, 3.977717584245928e-25, 6.179362464553019e-44, 7.650000000000000e-01, 2.350000000000000e-01, 4.055000000000329e+02, 9.109000000000740e+02, 9.108999999995949e+02, 5.012892317327155e+03, -5.280201119971974e-12, 8.269999999999683e+00, 1.695348596150451e-15, 4.000000000000001e+00, 2.353710892890094e-17, 4.000000000000001e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 4.851935648744125e-47, 6.860990554580881e-28, 1.151579376592598e-46, 1.181991689883629e-03, 3.630954864348405e-04, 7.745355635767567e+00, -1.542191965933640e-14, 2.001067038393338e+04, 4.825924005498113e+01, 3.140234236041614e-44, 4.440520030027554e-25, 7.453167654504159e-44, 7.650000000000000e-01, 2.350000000000000e-01, 4.055000000000366e+02, 9.109000000000740e+02, 9.108999999995949e+02, 5.012892317327156e+03, -9.981261831505660e-12, 8.269999999999683e+00, 1.882744641320794e-15, 4.000000000000000e+00, -1.427477787312347e-18, 4.000000000000000e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 5.382873832573359e-47, 7.299060549523785e-28, 1.281484866040838e-46, 1.181991689883631e-03, 3.630954864348410e-04, 7.745355635767553e+00, -1.417165210237951e-15, 2.001067038393328e+04, 4.825924005531166e+01, 3.483864156713346e-44, 4.724044482017826e-25, 8.293932443956152e-44, 7.650000000000000e-01, 2.350000000000000e-01, 4.054999999997854e+02, 9.108999999995081e+02, 9.109000000030679e+02, 5.012892317327139e+03, -9.172072825137772e-13, 8.270000000002224e+00, -1.105636666505026e-14, 4.000000000000000e+00, -1.028403871473970e-16, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 5.803643573925519e-47, 7.633986686712519e-28, 1.384708189711219e-46, 1.181991689883615e-03, 3.630954864348361e-04, 7.745355635767408e+00, 2.873170041141346e-14, 2.001067038393281e+04, 4.825924005521507e+01, 3.756191665349344e-44, 4.940812922221232e-25, 8.962006875305413e-44, 7.649999999999999e-01, 2.350000000000000e-01, 4.054999999997797e+02, 9.108999999995081e+02, 9.109000000030674e+02, 5.012892317327114e+03, 1.859552059701497e-11, 8.270000000002184e+00, -1.134624492242314e-14, 4.000000000000001e+00, -3.591789394656598e-17, 4.000000000000001e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 6.143577695552272e-47, 7.895946349656684e-28, 1.468352041817960e-46, 1.181991689883611e-03, 3.630954864348348e-04, 7.745355635767400e+00, 1.560758721157672e-14, 2.001067038393283e+04, 4.825924005482963e+01, 3.976201336542623e-44, 5.110356535655638e-25, 9.503360485566088e-44, 7.649999999999999e-01, 2.350000000000001e-01, 4.055000000000293e+02, 9.109000000000721e+02, 9.108999999995090e+02, 5.012892317327127e+03, 1.010142822411204e-11, 8.269999999999646e+00, 1.510880614185894e-15, 4.000000000000000e+00, 6.774009382209161e-17, 4.000000000000000e+00
34, -3.716075109627959e-03, 0.000000000000000e+00, 6.416372045002751e-47, 8.100769888215942e-28, 1.535658250605934e-46, 1.181991689883612e-03, 3.630954864348350e-04, 7.745355635767415e+00, 8.302376314784395e-15, 2.001067038393289e+04, 4.825924005496473e+01, 4.152757296382038e-44, 5.242920925353891e-25, 9.938974797946486e-44, 7.650000000000000e-01, 2.350000000000000e-01, 4.055000000000297e+02, 9.109000000000721e+02, 9.108999999995090e+02, 5.012892317327133e+03, 5.373403159404161e-12, 8.269999999999653e+00, 1.528448993420614e-15, 4.000000000000000e+00, -7.886515733461287e-17, 4.000000000000000e+00
35, -2.617116624604489e-03, 0.000000000000000e+00, 6.638084949167946e-47, 8.263796692878783e-28, 1.590488130897791e-46, 1.181991689883608e-03, 3.630954864348339e-04, 7.745355635767395e+00, 5.909984292499454e-15, 2.001067038393285e+04, 4.825924005515064e+01, 4.296252697524064e-44, 5.348433939222351e-25, 1.029384073128824e-43, 7.649999999999999e-01, 2.350000000000000e-01, 4.054999999998279e+02, 9.108999999996219e+02, 9.109000000023706e+02, 5.012892317327136e+03, 3.825016725969777e-12, 8.270000000001705e+00, -8.863247323916087e-15, 4.000000000000000e+00, 2.725712729158876e-17, 4.000000000000000e+00
