"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 5.797369397453377e-44, 3.746797455838536e-26, 1.308392393589942e-43, 1.217189581455887e-03, 3.656317208274510e-04, 9.430265324312685e+00, -7.028612601645489e-16, 2.882568660675235e+04, 6.722022419338802e+01, 3.662680928725334e-41, 2.367163905637043e-23, 8.266204098355817e-41, 7.689999999999999e-01, 2.310000000000000e-01, 4.569999999998961e+02, 1.001599999999773e+03, 1.001600000001224e+03, 5.957883755234293e+03, -4.440559772291535e-13, 9.371000000001073e+00, -3.698881690015387e-15, 3.999999999999999e+00, -2.445165678251479e-18, 3.999999999999999e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 3.325725585197932e-43, 1.027591637475663e-25, 7.937404542980350e-43, 1.217189581455887e-03, 3.656317208274509e-04, 9.430265324312677e+00, -1.649952502598825e-15, 2.882568660675231e+04, 6.722022419358413e+01, 2.101137747135653e-40, 6.492151931448521e-23, 5.014719306298224e-40, 7.689999999999999e-01, 2.310000000000000e-01, 4.569999999998961e+02, 1.001599999999773e+03, 1.001600000001224e+03, 5.957883755234287e+03, -1.042412368483192e-12, 9.371000000001064e+00, -3.698881690015387e-15, 4.000000000000000e+00, -2.290953078550326e-17, 4.000000000000001e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 5.884827648828485e-43, 1.469993729075599e-25, 1.423999497445825e-42, 1.217189581455887e-03, 3.656317208274512e-04, 9.430265324312691e+00, -3.660570512249585e-14, 2.882568660675237e+04, 6.722022419370893e+01, 3.717935587762927e-40, 9.287174281487258e-23, 8.996590426168759e-40, 7.690000000000001e-01, 2.310000000000000e-01, 4.569999999998959e+02, 1.001599999999771e+03, 1.001600000001241e+03, 5.957883755234293e+03, -2.312687166244817e-11, 9.371000000001077e+00, -3.706975523035114e-15, 4.000000000000000e+00, -4.186193324945808e-18, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 7.737554089371704e-43, 1.740787229421686e-25, 1.886997222399418e-42, 1.217189581455890e-03, 3.656317208274519e-04, 9.430265324312696e+00, -1.985340401267757e-15, 2.882568660675234e+04, 6.722022419387545e+01, 4.888457135502085e-40, 1.099800228181454e-22, 1.192173253972056e-39, 7.690000000000000e-01, 2.310000000000000e-01, 4.569999999998968e+02, 1.001599999999771e+03, 1.001600000001241e+03, 5.957883755234285e+03, -1.254304827969999e-12, 9.371000000001066e+00, -3.674600190956205e-15, 4.000000000000000e+00, 3.455415772126777e-17, 4.000000000000000e+00
21, -1.395714581734536e-02, 0.000000000000000e+00, 9.257274897921442e-43, 1.945517850653342e-25, 2.268873730817131e-42, 1.217189581455897e-03, 3.656317208274541e-04, 9.430265324312787e+00, -2.595725056850294e-14, 2.882568660675273e+04, 6.722022419371199e+01, 5.848591299957270e-40, 1.229145607180527e-22, 1.433436438809670e-39, 7.690000000000000e-01, 2.310000000000000e-01, 4.569999999998994e+02, 1.001599999999771e+03, 1.001600000001241e+03, 5.957883755234308e+03, -1.639935634620122e-11, 9.371000000001100e+00, -3.581521111229341e-15, 4.000000000000000e+00, 3.930517591598872e-17, 4.000000000000000e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 1.042268945386322e-42, 2.090612349820998e-25, 2.564359030095961e-42, 1.217189581455903e-03, 3.656317208274558e-04, 9.430265324312817e+00, -1.272157005944839e-14, 2.882568660675278e+04, 6.722022419371444e+01, 6.584880705628347e-40, 1.320813882656941e-22, 1.620119104030662e-39, 7.690000000000000e-01, 2.310000000000000e-01, 4.570000000002212e+02, 1.001600000000472e+03, 1.001599999997383e+03, 5.957883755234297e+03, -8.037274985556747e-12, 9.370999999997808e+00, 7.873276069939754e-15, 4.000000000000000e+00, 3.585008248789492e-17, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 1.122700283283751e-42, 2.187619640498666e-25, 2.768721676891883e-42, 1.217189581455900e-03, 3.656317208274550e-04, 9.430265324312787e+00, -6.807652238995041e-15, 2.882568660675265e+04, 6.722022419386269e+01, 7.093032433062154e-40, 1.382101464860776e-22, 1.749232002941688e-39, 7.690000000000000e-01, 2.310000000000000e-01, 4.569999999998373e+02, 1.001599999999633e+03, 1.001600000002057e+03, 5.957883755234292e+03, -4.300960714374024e-12, 9.371000000001725e+00, -5.791137525614900e-15, 4.000000000000000e+00, 6.613559551637009e-17, 4.000000000000001e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 1.189328752530157e-42, 2.264661348884052e-25, 2.939081090388869e-42, 1.217189581455894e-03, 3.656317208274531e-04, 9.430265324312712e+00, 7.476120687350505e-15, 2.882568660675236e+04, 6.722022419377220e+01, 7.513979947164315e-40, 1.430775126425893e-22, 1.856862228319147e-39, 7.690000000000000e-01, 2.310000000000000e-01, 4.570000000001307e+02, 1.001600000000281e+03, 1.001599999998559e+03, 5.957883755234276e+03, 4.723287888889037e-12, 9.370999999998668e+00, 4.653953986343212e-15, 4.000000000000000e+00, -4.212987502105485e-17, 4.000000000000000e+00
34, -3.716075109627959e-03, 0.000000000000000e+00, 1.245787926046027e-42, 2.328231866098559e-25, 3.083898586054045e-42, 1.217189581455879e-03, 3.656317208274486e-04, 9.430265324312582e+00, 1.654161979098411e-14, 2.882568660675191e+04, 6.722022419361598e+01, 7.870679553332350e-40, 1.470937914937035e-22, 1.948355497620175e-39, 7.690000000000001e-01, 2.310000000000000e-01, 4.570000000000275e+02, 1.001600000000067e+03, 1.001599999999726e+03, 5.957883755234267e+03, 1.045071845262741e-11, 9.370999999999656e+00, 9.773303371320743e-16, 3.999999999999999e+00, -1.970414022293012e-17, 4.000000000000000e+00
35, -2.617116624604489e-03, 0.000000000000000e+00, 1.287546735553832e-42, 2.374392599789666e-25, 3.191248324923092e-42, 1.217189581455872e-03, 3.656317208274463e-04, 9.430265324312520e+00, 2.269409208548667e-14, 2.882568660675171e+04, 6.722022419373528e+01, 8.134504720756956e-40, 1.500101493683752e-22, 2.016177265443369e-39, 7.690000000000001e-01, 2.310000000000000e-01, 4.570000000000248e+02, 1.001600000000067e+03, 1.001599999999726e+03, 5.957883755234263e+03, 1.433774744675791e-11, 9.370999999999649e+00, 8.822277991502783e-16, 4.000000000000001e+00, 2.238297662623329e-17, 4.000000000000001e+00
39, -8.698244975333391e-04, 0.000000000000000e+00, 1.359487177012487e-42, 2.452688905360507e-25, 3.376356047375541e-42, 1.217189581455881e-03, 3.656317208274493e-04, 9.430265324312623e+00, 6.701840981866169e-15, 2.882568660675212e+04, 6.722022419355801e+01, 8.589012385992854e-40, 1.549567788746798e-22, 2.133125225510239e-39, 7.690000000000000e-01, 2.310000000000000e-01, 4.570000000000400e+02, 1.001600000000092e+03, 1.001599999999499e+03, 5.957883755234280e+03, 4.234110933557877e-12, 9.370999999999558e+00, 1.422491153217077e-15, 6.806436620367890e+05, -9.602312861238935e+05, 1.656688666276472e+06
40, 0.000000000000000e+00, 0.000000000000000e+00, 8.153347400182634e-41, 8.157720639529152e-25, 1.771426607091619e-40, 1.661733831934699e-03, 4.991684202560668e-04, 1.281223676668416e+01, 1.332361725838429e-01, 3.924906186762064e+04, 9.177077149990386e+01, 3.773121802208595e-38, 3.775145604692990e-22, 8.197624882364354e-38, 7.689999999999999e-01, 2.310000000000000e-01, 7.283021894878125e+02, 1.169193778646675e+03, 1.001600869758261e+03, 5.929114449158844e+03, 6.165765825305861e+01, 8.631994154085383e+00, 9.657558709557016e-03, 7.952904046134906e+05, -1.131238907297199e+06, 2.104748290452552e+06
41, 8.914882248994977e-04, 2.387467401603415e-04, 4.693998213107910e-35, 2.403779027924107e-22, 1.040504156800715e-34, 2.283747938224905e-03, 6.860153104420715e-04, 1.746774833052900e+01, 3.995615898720562e-01, 5.370993927090421e+04, 1.261272280045796e+02, 1.580596774916278e-32, 8.094177301854213e-20, 3.503660290993771e-32, 7.690000000000001e-01, 2.310000000000000e-01, 1.231604908161159e+03, 1.438664690856483e+03, 1.001613845750797e+03, 5.881865612812626e+03, 1.345432468569357e+02, 7.721291776416051e+00, 2.757365280169797e-02, 9.649223474016652e+05, -1.802223659866280e+06, 3.879471444832526e+06
50, 2.674464674698533e-03, 7.162402204810351e-04, 1.899702901818170e-29, 1.075251067603586e-19, 4.430323321919091e-29, 3.134604592335707e-03, 9.416042403505179e-04, 2.366902599871202e+01, 1.423096543311093e+00, 7.326902261443586e+04, 1.731878328719097e+02, 4.660465103222555e-27, 2.637870412775184e-17, 1.086873490482946e-26, 7.690000000000000e-01, 2.310000000000000e-01, 2.142109153273743e+03, 1.823035700788938e+03, 1.001740925939120e+03, 5.806627425198455e+03, 3.491225797607801e+02, 6.781894284951198e+00, 5.998492164945891e-02, 2.504892895468435e+06, -5.858749017400487e+06, 1.406895491729920e+07
107, 1.158934692369223e-02, 3.103707622084108e-03, 4.106971123942340e-19, 3.566706055214717e-14, 1.827702864280583e-18, 5.465651134707610e-03, 1.641827583992236e-03, 3.847468070997633e+01, 1.052882677335340e+01, 1.253881324624848e+05, 3.351364486300016e+02, 5.778379769349499e-17, 5.018243735029103e-12, 2.571520698982476e-16, 7.689999999999998e-01, 2.309999999949816e-01, 6.102435414417718e+03, 2.978500148424727e+03, 1.035792362168163e+03, 5.413267099703863e+03, 1.481372957980038e+03, 5.118977730614924e+00, 2.009608697175688e-01, 1.995647898160792e+06, -4.376127485570015e+06, 1.037894321273713e+07
108, 1.515529982329097e-02, 4.058694582725674e-03, 4.462104642724451e-19, 3.960825816552937e-14, 2.327275156869963e-18, 5.067011056251202e-03, 1.522080044165889e-03, 3.577100098343688e+01, 9.646727296616991e+00, 1.163555536614270e+05, 3.175730098618212e+02, 6.771957732402841e-17, 6.011186909038796e-12, 3.532012414745116e-16, 7.689999999999998e-01, 2.309999999939886e-01, 5.544681974570369e+03, 2.919181725809996e+03, 1.043211282701238e+03, 5.428821735513345e+03, 1.464045214968777e+03, 5.180369815490008e+00, 1.811064903594357e-01, 1.276394533208471e+06, -3.368315824592289e+06, 9.224806541908503e+06
116, 2.050422917269014e-02, 5.491175023688308e-03, 6.103302380989102e-19, 4.954854476160935e-14, 3.432617934441864e-18, 4.712018486340996e-03, 1.415443784534026e-03, 3.319314620162310e+01, 9.026167709883202e+00, 1.081182127630842e+05, 3.039269969361602e+02, 9.960571132277528e-17, 8.086307605143843e-12, 5.602022146639697e-16, 7.689999999999997e-01, 2.309999999919134e-01, 5.241745885023896e+03, 2.967599706491793e+03, 1.053080340964832e+03, 5.417111478454616e+03, 1.473067855956172e+03, 5.129762321850562e+00, 1.703228579989231e-01, 6.704866248321779e+05, -1.415959875396070e+06, 3.597279289615332e+06
