"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 6.688344510108697e-47, 6.964284086228196e-28, 1.479798597986733e-46, 8.594356721267810e-04, 2.567145514144931e-04, 6.377161967316253e+00, -1.177598292895457e-16, 1.868345270334032e+04, 3.951242236854790e+01, 5.992333620548138e-44, 6.239558026635708e-25, 1.325805941508206e-43, 7.700000000000000e-01, 2.300000000000000e-01, 3.046999999999671e+02, 9.468999999998975e+02, 9.469000000005655e+02, 5.713533745558966e+03, -1.055053583342234e-13, 9.242000000000504e+00, -1.806577121611668e-15, 4.000000000000001e+00, -9.992964872343693e-18, 4.000000000000001e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 4.053569486668559e-46, 1.948012581797427e-27, 9.313595455853072e-46, 8.594356721267815e-04, 2.567145514144932e-04, 6.377161967316254e+00, -5.064360807954206e-16, 1.868345270334032e+04, 3.951242236864967e+01, 3.631741858015818e-43, 1.745296054877680e-24, 8.344392411895315e-43, 7.700000000000000e-01, 2.300000000000000e-01, 3.046999999999672e+02, 9.468999999998975e+02, 9.469000000005655e+02, 5.713533745558963e+03, -4.537346945903226e-13, 9.242000000000500e+00, -1.797216618390882e-15, 4.000000000000000e+00, -9.142576396617211e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 7.102438986661815e-46, 2.767719472487752e-27, 1.645339671427894e-45, 8.594356721267815e-04, 2.567145514144932e-04, 6.377161967316253e+00, -4.163044533857742e-17, 1.868345270334031e+04, 3.951242236859587e+01, 6.363336078657490e-43, 2.479701579690992e-24, 1.474120272276280e-42, 7.700000000000000e-01, 2.300000000000000e-01, 3.046999999999672e+02, 9.468999999998975e+02, 9.469000000005655e+02, 5.713533745558963e+03, -3.729824575628725e-14, 9.242000000000498e+00, -1.797216618390882e-15, 4.000000000000000e+00, 9.819856852603988e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 8.957340682339240e-46, 3.212762023667208e-27, 2.080418836026146e-45, 8.594356721267801e-04, 2.567145514144928e-04, 6.377161967316236e+00, 8.992684279524636e-15, 1.868345270334024e+04, 3.951242236860718e+01, 8.025210669151486e-43, 2.878431555094704e-24, 1.863923683521277e-42, 7.699999999999999e-01, 2.300000000000000e-01, 3.046999999999667e+02, 9.468999999998975e+02, 9.469000000005655e+02, 5.713533745558957e+03, 8.056876296627025e-12, 9.242000000000489e+00, -1.825298128053239e-15, 4.000000000000000e+00, -5.782379459714227e-18, 4.000000000000000e+00
21, -1.395714581734536e-02, 0.000000000000000e+00, 1.047045563591235e-45, 3.530007503699969e-27, 2.440069259298203e-45, 8.594356721267801e-04, 2.567145514144928e-04, 6.377161967316235e+00, 7.654630881087996e-15, 1.868345270334024e+04, 3.951242236865258e+01, 9.380865957892425e-43, 3.162663438349825e-24, 2.186147713662107e-42, 7.699999999999999e-01, 2.300000000000000e-01, 3.046999999999667e+02, 9.468999999998975e+02, 9.469000000005655e+02, 5.713533745558956e+03, 6.858065088050348e-12, 9.242000000000488e+00, -1.825298128053239e-15, 4.000000000000000e+00, 5.976419910624391e-17, 4.000000000000000e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 1.191909138268024e-45, 3.816652552338240e-27, 2.785263640702886e-45, 8.594356721267773e-04, 2.567145514144919e-04, 6.377161967316223e+00, 1.744248616172995e-15, 1.868345270334022e+04, 3.951242236860376e+01, 1.067875195586478e-42, 3.419479270656725e-24, 2.495420044683530e-42, 7.699999999999999e-01, 2.300000000000000e-01, 3.046999999998968e+02, 9.468999999996831e+02, 9.469000000018458e+02, 5.713533745558963e+03, 1.562736430441168e-12, 9.242000000001545e+00, -5.666224616315697e-15, 4.000000000000000e+00, -4.918493035636756e-17, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 1.295472478132305e-45, 4.012211812288814e-27, 3.032824155064366e-45, 8.594356721267806e-04, 2.567145514144929e-04, 6.377161967316255e+00, -4.326636329382143e-15, 1.868345270334034e+04, 3.951242236868316e+01, 1.160661397371839e-42, 3.594687997784958e-24, 2.717218606507959e-42, 7.700000000000000e-01, 2.300000000000000e-01, 3.047000000000963e+02, 9.469000000002997e+02, 9.468999999982379e+02, 5.713533745558970e+03, -3.876392476681836e-12, 9.241999999998550e+00, 5.285564152003739e-15, 4.000000000000000e+00, 8.594612449616455e-18, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 1.369994469588939e-45, 4.148775486004193e-27, 3.211291174932165e-45, 8.594356721267814e-04, 2.567145514144931e-04, 6.377161967316248e+00, 5.086293621138465e-15, 1.868345270334028e+04, 3.951242236864195e+01, 1.227428387947886e-42, 3.717040411317692e-24, 2.877113767664280e-42, 7.700000000000000e-01, 2.300000000000000e-01, 3.047000000000867e+02, 9.469000000002692e+02, 9.468999999984323e+02, 5.713533745558960e+03, 4.556997359191387e-12, 9.241999999998681e+00, 4.761375971639732e-15, 4.000000000000000e+00, -9.814161799080220e-17, 4.000000000000000e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 1.485260754920278e-45, 4.355525428973231e-27, 3.487420361615538e-45, 8.594356721267877e-04, 2.567145514144951e-04, 6.377161967316298e+00, 4.048382878422195e-16, 1.868345270334044e+04, 3.951242236852305e+01, 1.330699688620671e-42, 3.902275282581739e-24, 3.124508052823545e-42, 7.699999999999999e-01, 2.300000000000000e-01, 3.047000000000704e+02, 9.469000000002111e+02, 9.468999999987263e+02, 5.713533745558962e+03, 3.627094985097638e-13, 9.241999999998967e+00, 3.862767662444291e-15, 3.027138037726130e+05, -3.903695808504366e+05, 5.580869062034115e+05
38, -8.698244975333391e-04, 0.000000000000000e+00, 1.551929276417960e-45, 4.471367813989490e-27, 3.647466254823857e-45, 8.594356721267790e-04, 2.567145514144925e-04, 6.377161967316231e+00, 3.786336468488777e-15, 1.868345270334023e+04, 3.951242236852260e+01, 1.390430466872163e-42, 4.006062732132001e-24, 3.267899049691841e-42, 7.699999999999999e-01, 2.300000000000000e-01, 3.047000000000288e+02, 9.469000000000917e+02, 9.468999999994402e+02, 5.713533745558959e+03, 3.392317977122881e-12, 9.241999999999546e+00, 1.581925044312807e-15, 6.040872789579869e+05, -8.421220969402730e+05, 1.439136318843606e+06
