"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 9.199244488720755e-43, 1.946426046773644e-25, 2.122405348048965e-42, 1.498167962314880e-03, 4.602215309071852e-04, 1.108968908247130e+01, 1.223638501517780e-15, 3.233994075544701e+04, 8.883322717259982e+01, 4.697351839641246e-40, 9.938911812538687e-23, 1.083750375190714e-39, 7.650000000000000e-01, 2.349999999999999e-01, 5.765999999998862e+02, 1.021899999999797e+03, 1.021900000001076e+03, 5.662657566767194e+03, 6.248187634547473e-13, 8.820000000000848e+00, -3.624387214785042e-15, 4.000000000000000e+00, 6.246493643502509e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 5.431227799471278e-42, 5.429547114136270e-25, 1.361869421857746e-41, 1.498167962314877e-03, 4.602215309071842e-04, 1.108968908247130e+01, 1.089623113239958e-14, 3.233994075544707e+04, 8.883322717221482e+01, 2.773313387489377e-39, 2.772455189801520e-22, 6.954027411662204e-39, 7.650000000000000e-01, 2.350000000000000e-01, 5.765999999998850e+02, 1.021899999999797e+03, 1.021900000001076e+03, 5.662657566767207e+03, 5.563873361305898e-12, 8.820000000000867e+00, -3.664215645716746e-15, 4.000000000000001e+00, -1.140950400630104e-17, 4.000000000000001e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 9.278583765207185e-42, 7.622328091360463e-25, 2.367684834515028e-41, 1.498167962314875e-03, 4.602215309071835e-04, 1.108968908247131e+01, -1.539277284728345e-14, 3.233994075544718e+04, 8.883322717217530e+01, 4.737864350947630e-39, 3.892141025950745e-22, 1.208995882948480e-38, 7.650000000000000e-01, 2.349999999999999e-01, 5.765999999998365e+02, 1.021899999999713e+03, 1.021900000001486e+03, 5.662657566767220e+03, -7.859913924455520e-12, 8.820000000001253e+00, -5.206662152708182e-15, 4.000000000000001e+00, -4.772477334226989e-17, 4.000000000000001e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 1.222264317310164e-41, 9.092882008521467e-25, 3.146332197126399e-41, 1.498167962314879e-03, 4.602215309071848e-04, 1.108968908247132e+01, -2.364641586307310e-15, 3.233994075544713e+04, 8.883322717218512e+01, 6.241170724926730e-39, 4.643040641298221e-22, 1.606591644826413e-38, 7.650000000000000e-01, 2.350000000000000e-01, 5.765999999998309e+02, 1.021899999999700e+03, 1.021900000001532e+03, 5.662657566767210e+03, -1.207441928427044e-12, 8.820000000001292e+00, -5.387700475125017e-15, 4.000000000000000e+00, 7.317561570032768e-17, 4.000000000000000e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 1.468748545205326e-41, 1.018560653452733e-24, 3.809743288948486e-41, 1.498167962314873e-03, 4.602215309071831e-04, 1.108968908247125e+01, 3.220689640581576e-14, 3.233994075544687e+04, 8.883322717249601e+01, 7.499777497217140e-39, 5.201011632149525e-22, 1.945345040980829e-38, 7.650000000000001e-01, 2.350000000000000e-01, 5.765999999999054e+02, 1.021899999999836e+03, 1.021900000000811e+03, 5.662657566767196e+03, 1.644560314344166e-11, 8.820000000000684e+00, -3.012477685016139e-15, 4.000000000000001e+00, -2.263099526316474e-17, 4.000000000000001e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 1.630228992408709e-41, 1.086104711886049e-24, 4.247868775738331e-41, 1.498167962314871e-03, 4.602215309071825e-04, 1.108968908247127e+01, 2.603536698337268e-17, 3.233994075544703e+04, 8.883322717192704e+01, 8.324334858060150e-39, 5.545907571731954e-22, 2.169062278183232e-38, 7.650000000000000e-01, 2.350000000000000e-01, 5.766000000002398e+02, 1.021900000000430e+03, 1.021899999997704e+03, 5.662657566767216e+03, 1.329427423578434e-14, 8.819999999998151e+00, 7.636196439542112e-15, 4.000000000000000e+00, 4.735209997614710e-18, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 1.749667267374335e-41, 1.134550675374543e-24, 4.572768583446081e-41, 1.498167962314873e-03, 4.602215309071831e-04, 1.108968908247130e+01, -1.282066568864981e-14, 3.233994075544718e+04, 8.883322717221048e+01, 8.934214942583670e-39, 5.793284120963675e-22, 2.334963805347371e-38, 7.650000000000000e-01, 2.350000000000000e-01, 5.766000000002683e+02, 1.021900000000479e+03, 1.021899999997459e+03, 5.662657566767225e+03, -6.546535167300408e-12, 8.819999999997950e+00, 8.545008818074624e-15, 4.000000000000001e+00, 9.243408765352087e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 1.849225407746790e-41, 1.173903959159366e-24, 4.844338658002026e-41, 1.498167962314876e-03, 4.602215309071842e-04, 1.108968908247135e+01, -1.066815792079761e-14, 3.233994075544735e+04, 8.883322717219737e+01, 9.442582357324298e-39, 5.994231296798823e-22, 2.473633909275028e-38, 7.649999999999999e-01, 2.350000000000000e-01, 5.766000000002039e+02, 1.021900000000363e+03, 1.021899999998065e+03, 5.662657566767232e+03, -5.447413784499894e-12, 8.819999999998467e+00, 6.492034241867713e-15, 4.000000000000000e+00, -3.330371547689357e-17, 4.000000000000000e+00
34, -3.716075109627959e-03, 0.000000000000000e+00, 1.934501882897242e-41, 1.206327448974795e-24, 5.079147470781686e-41, 1.498167962314875e-03, 4.602215309071838e-04, 1.108968908247134e+01, -3.570542190576473e-14, 3.233994075544732e+04, 8.883322717191605e+01, 9.878024211182244e-39, 6.159793305416860e-22, 2.593532843369769e-38, 7.650000000000000e-01, 2.350000000000000e-01, 5.766000000000963e+02, 1.021900000000173e+03, 1.021899999999097e+03, 5.662657566767232e+03, -1.823203301965231e-11, 8.819999999999284e+00, 3.066789181741190e-15, 4.000000000000000e+00, -3.183244495442356e-17, 4.000000000000000e+00
35, -2.617116624604489e-03, 0.000000000000000e+00, 1.993763576001492e-41, 1.228696879948243e-24, 5.242211314796298e-41, 1.498167962314879e-03, 4.602215309071848e-04, 1.108968908247134e+01, -1.615148427260865e-14, 3.233994075544724e+04, 8.883322717233617e+01, 1.018062843424077e-38, 6.274016911348491e-22, 2.676797099320364e-38, 7.650000000000000e-01, 2.349999999999999e-01, 5.766000000000710e+02, 1.021900000000126e+03, 1.021899999999333e+03, 5.662657566767219e+03, -8.247329925180118e-12, 8.819999999999471e+00, 2.259358263762104e-15, 4.000000000000000e+00, 8.571891688957622e-18, 4.000000000000000e+00
