"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 9.497040574634169e-43, 1.593420833926316e-25, 2.134755263453313e-42, 9.709549895732761e-04, 2.581019592536556e-04, 6.431209978417237e+00, 1.725166417588303e-16, 1.743237822521682e+04, 5.707398351109382e+01, 7.727095627015966e-40, 1.296458097769310e-22, 1.736905084415186e-39, 7.900000000000001e-01, 2.099999999999999e-01, 3.679999999998810e+02, 1.035899999999664e+03, 1.035900000001750e+03, 5.232637905473362e+03, 1.403650513700672e-13, 8.082000000001294e+00, -7.074137409201023e-15, 4.000000000000001e+00, -3.162007606795928e-18, 4.000000000000001e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 5.627947839294126e-42, 4.446525713477011e-25, 1.332205696389603e-41, 9.709549895732750e-04, 2.581019592536554e-04, 6.431209978417241e+00, 2.663430145286441e-16, 1.743237822521685e+04, 5.707398351116925e+01, 4.579078166122167e-39, 3.617835379980548e-22, 1.083925116457071e-38, 7.900000000000000e-01, 2.100000000000000e-01, 3.679999999998805e+02, 1.035899999999664e+03, 1.035900000001750e+03, 5.232637905473371e+03, 2.167051858604716e-13, 8.082000000001308e+00, -7.101163722130158e-15, 4.000000000000000e+00, 5.776274199881480e-18, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 9.764294010983990e-42, 6.280903811660972e-25, 2.339332052069314e-41, 9.709549895732745e-04, 2.581019592536552e-04, 6.431209978417238e+00, 7.137946912613843e-16, 1.743237822521685e+04, 5.707398351108380e+01, 7.944541561156703e-39, 5.110344006155097e-22, 1.903355295539465e-38, 7.900000000000000e-01, 2.100000000000000e-01, 3.679999999998803e+02, 1.035899999999664e+03, 1.035900000001750e+03, 5.232637905473372e+03, 5.807661654268046e-13, 8.082000000001308e+00, -7.111298589478584e-15, 4.000000000000000e+00, 3.492704494784266e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 1.295482635294214e-41, 7.501279998427211e-25, 3.123531689282866e-41, 9.709549895732732e-04, 2.581019592536549e-04, 6.431209978417237e+00, -6.486736102047212e-15, 1.743237822521686e+04, 5.707398351119595e+01, 1.054046060705881e-38, 6.103281060805847e-22, 2.541405174320129e-38, 7.899999999999999e-01, 2.100000000000000e-01, 3.679999999998798e+02, 1.035899999999664e+03, 1.035900000001750e+03, 5.232637905473377e+03, -5.277815733630951e-12, 8.082000000001319e+00, -7.141703191523859e-15, 4.000000000000001e+00, 5.372956698574238e-17, 4.000000000000001e+00
20, -1.395714581734536e-02, 0.000000000000000e+00, 1.540179095431381e-41, 8.346137858350543e-25, 3.730526500790676e-41, 9.709549895732696e-04, 2.581019592536539e-04, 6.431209978417201e+00, 1.243905429182746e-14, 1.743237822521674e+04, 5.707398351111468e+01, 1.253138918340122e-38, 6.790684407517924e-22, 3.035275545491433e-38, 7.900000000000001e-01, 2.100000000000000e-01, 3.680000000001690e+02, 1.035900000000482e+03, 1.035899999997489e+03, 5.232637905473368e+03, 1.012081198003066e-11, 8.081999999998114e+00, 1.004365354228970e-14, 4.000000000000001e+00, 2.113485868975067e-18, 4.000000000000001e+00
22, -1.009678458521239e-02, 0.000000000000000e+00, 1.698947621316792e-41, 8.860369900595940e-25, 4.126919702997704e-41, 9.709549895732727e-04, 2.581019592536547e-04, 6.431209978417254e+00, -1.763261226665460e-14, 1.743237822521697e+04, 5.707398351098006e+01, 1.382318063404915e-38, 7.209080025992868e-22, 3.357793718945765e-38, 7.900000000000000e-01, 2.099999999999999e-01, 3.680000000001701e+02, 1.035900000000482e+03, 1.035899999997489e+03, 5.232637905473393e+03, -1.434645667435023e-11, 8.081999999998155e+00, 1.011121932461254e-14, 4.000000000000000e+00, 1.068680031988922e-16, 3.999999999999999e+00
26, -7.278131510363134e-03, 0.000000000000000e+00, 1.821340872628877e-41, 9.244843453052905e-25, 4.433036788668003e-41, 9.709549895732837e-04, 2.581019592536576e-04, 6.431209978417337e+00, -2.629201322497866e-14, 1.743237822521722e+04, 5.707398351110523e+01, 1.481901122944087e-38, 7.521899991596430e-22, 3.606860359805997e-38, 7.900000000000000e-01, 2.100000000000000e-01, 3.679999999999218e+02, 1.035899999999772e+03, 1.035900000001180e+03, 5.232637905473402e+03, -2.139202194826917e-11, 8.082000000000942e+00, -4.645147534695036e-15, 4.000000000000000e+00, 1.047399937353426e-16, 4.000000000000000e+00
27, -5.219729353472306e-03, 0.000000000000000e+00, 1.922005591083994e-41, 9.552728146459511e-25, 4.685333743626947e-41, 9.709549895732841e-04, 2.581019592536577e-04, 6.431209978417311e+00, -4.421317386327900e-15, 1.743237822521707e+04, 5.707398351129140e+01, 1.563805153958431e-38, 7.772404814583242e-22, 3.812137222851070e-38, 7.900000000000000e-01, 2.100000000000000e-01, 3.679999999999220e+02, 1.035899999999772e+03, 1.035900000001180e+03, 5.232637905473379e+03, -3.597325079645635e-12, 8.082000000000903e+00, -4.638390956462753e-15, 4.000000000000001e+00, -4.647631847338715e-17, 4.000000000000001e+00
32, -3.716075109627959e-03, 0.000000000000000e+00, 2.010756760262339e-41, 9.815013366996739e-25, 4.908862875476310e-41, 9.709549895732851e-04, 2.581019592536580e-04, 6.431209978417297e+00, 3.740067922168273e-15, 1.743237822521698e+04, 5.707398351141828e+01, 1.636015940662049e-38, 7.985808449612157e-22, 3.994007665927529e-38, 7.900000000000000e-01, 2.099999999999999e-01, 3.679999999998229e+02, 1.035899999999492e+03, 1.035900000002657e+03, 5.232637905473362e+03, 3.043038750757588e-12, 8.082000000001969e+00, -1.052337059678185e-14, 4.000000000000000e+00, -5.143226112049381e-17, 4.000000000000001e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 2.077081089491553e-41, 1.000745337474919e-24, 5.076239319873068e-41, 9.709549895732801e-04, 2.581019592536567e-04, 6.431209978417243e+00, 1.890459365322682e-14, 1.743237822521679e+04, 5.707398351134719e+01, 1.689979533880839e-38, 8.142383788074849e-22, 4.130190488502622e-38, 7.900000000000000e-01, 2.100000000000000e-01, 3.680000000000754e+02, 1.035900000000207e+03, 1.035899999998920e+03, 5.232637905473345e+03, 1.538138136826789e-11, 8.081999999999150e+00, 4.479611368004086e-15, 4.000000000000000e+00, -1.141276684647283e-17, 4.000000000000000e+00
