"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.081764360437975e-42, 4.487308875688912e-25, 9.505409437182995e-42, 1.499388642241118e-03, 4.554857283470409e-04, 1.021409387208927e+01, 1.510753410933335e-15, 2.764729643461191e+04, 9.234298774040194e+01, 2.087993183526112e-39, 2.295446164317365e-22, 4.862414475423873e-39, 7.669999999999999e-01, 2.330000000000000e-01, 5.835999999997796e+02, 1.035899999999608e+03, 1.035900000002039e+03, 5.224936203453412e+03, 7.728135544990537e-13, 8.082000000001521e+00, -8.261086207680761e-15, 4.000000000000001e+00, -8.473202569022334e-17, 4.000000000000001e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 2.396686486088382e-41, 1.253660654479734e-24, 6.107752050505305e-41, 1.499388642241112e-03, 4.554857283470392e-04, 1.021409387208924e+01, 9.463358481166157e-15, 2.764729643461181e+04, 9.234298774040683e+01, 1.226005375152218e-38, 6.412998570862395e-22, 3.124370620638759e-38, 7.670000000000000e-01, 2.330000000000000e-01, 5.835999999997774e+02, 1.035899999999608e+03, 1.035900000002039e+03, 5.224936203453414e+03, 4.840903652708370e-12, 8.082000000001525e+00, -8.342035479442460e-15, 4.000000000000000e+00, -1.618926603410781e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 4.127517258180202e-41, 1.769952483672942e-24, 1.072992802933034e-40, 1.499388642241110e-03, 4.554857283470385e-04, 1.021409387208925e+01, -2.012761762272161e-15, 2.764729643461189e+04, 9.234298774015473e+01, 2.111397704261879e-38, 9.054047207854229e-22, 5.488806948807714e-38, 7.670000000000001e-01, 2.330000000000000e-01, 5.836000000002164e+02, 1.035900000000389e+03, 1.035899999998005e+03, 5.224936203453427e+03, -1.029611821892471e-12, 8.081999999998498e+00, 8.107708640132278e-15, 4.000000000000000e+00, 2.790957987557516e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 5.452028298615256e-41, 2.112900879397625e-24, 1.432124446285200e-40, 1.499388642241119e-03, 4.554857283470412e-04, 1.021409387208931e+01, -8.332059342886012e-15, 2.764729643461208e+04, 9.234298774041351e+01, 2.788940496966521e-38, 1.080837168458002e-21, 7.325915505528464e-38, 7.670000000000000e-01, 2.330000000000000e-01, 5.835999999997098e+02, 1.035899999999483e+03, 1.035900000002679e+03, 5.224936203453429e+03, -4.262196828729797e-12, 8.082000000002031e+00, -1.087702583197988e-14, 4.000000000000001e+00, -1.286015638330637e-17, 4.000000000000001e+00
20, -1.395714581734536e-02, 0.000000000000000e+00, 6.331549766156679e-41, 2.323473398209422e-24, 1.672118042055704e-40, 1.499388642241128e-03, 4.554857283470439e-04, 1.021409387208936e+01, -6.563008834965207e-15, 2.764729643461218e+04, 9.234298774088191e+01, 3.238852512170221e-38, 1.188553818683678e-21, 8.553583121316419e-38, 7.670000000000001e-01, 2.330000000000000e-01, 5.835999999997132e+02, 1.035899999999483e+03, 1.035900000002679e+03, 5.224936203453422e+03, -3.357253506265247e-12, 8.082000000002022e+00, -1.074921119235614e-14, 4.000000000000000e+00, -2.604578754586331e-17, 4.000000000000000e+00
22, -1.009678458521239e-02, 0.000000000000000e+00, 6.892813556978863e-41, 2.447465765268783e-24, 1.828767804000882e-40, 1.499388642241130e-03, 4.554857283470448e-04, 1.021409387208936e+01, -7.427839072186219e-16, 2.764729643461216e+04, 9.234298774027357e+01, 3.525962415121836e-38, 1.251981100213820e-21, 9.354912169883580e-38, 7.670000000000000e-01, 2.330000000000000e-01, 5.836000000001723e+02, 1.035900000000296e+03, 1.035899999998475e+03, 5.224936203453414e+03, -3.799650342723230e-13, 8.081999999998839e+00, 6.454639300998635e-15, 4.000000000000000e+00, -2.840080972349210e-17, 4.000000000000000e+00
26, -7.278131510363134e-03, 0.000000000000000e+00, 7.478743515480382e-41, 2.573418945906146e-24, 1.992470348326572e-40, 1.499388642241120e-03, 4.554857283470416e-04, 1.021409387208926e+01, 1.696916060446824e-14, 2.764729643461178e+04, 9.234298774016769e+01, 3.825690094463849e-38, 1.316411419896964e-21, 1.019231915003877e-37, 7.670000000000000e-01, 2.330000000000000e-01, 5.836000000001260e+02, 1.035900000000221e+03, 1.035899999998847e+03, 5.224936203453396e+03, 8.680435356755297e-12, 8.081999999999104e+00, 4.720620690103292e-15, 4.000000000000001e+00, 1.636844483662372e-17, 4.000000000000001e+00
27, -5.219729353472306e-03, 0.000000000000000e+00, 7.927890329326383e-41, 2.667699411666902e-24, 2.118246918463212e-40, 1.499388642241101e-03, 4.554857283470357e-04, 1.021409387208912e+01, 1.999025856616610e-14, 2.764729643461140e+04, 9.234298774017552e+01, 4.055447474581819e-38, 1.364639821260896e-21, 1.083571891029460e-37, 7.670000000000000e-01, 2.329999999999999e-01, 5.836000000002143e+02, 1.035900000000391e+03, 1.035899999997977e+03, 5.224936203453394e+03, 1.022585331667727e-11, 8.081999999998438e+00, 8.031019856358038e-15, 3.999999999999999e+00, -8.184149443284598e-17, 3.999999999999999e+00
32, -3.716075109627959e-03, 0.000000000000000e+00, 8.309512430179157e-41, 2.745193529603233e-24, 2.225912715701197e-40, 1.499388642241101e-03, 4.554857283470358e-04, 1.021409387208915e+01, 5.055446003648085e-15, 2.764729643461156e+04, 9.234298773996210e+01, 4.250663139892301e-38, 1.404281303650895e-21, 1.138647449263717e-37, 7.670000000000000e-01, 2.329999999999999e-01, 5.836000000001499e+02, 1.035900000000277e+03, 1.035899999998567e+03, 5.224936203453410e+03, 2.586072066680745e-12, 8.081999999998910e+00, 5.615323167469439e-15, 4.000000000000000e+00, 1.827732937459025e-17, 4.000000000000000e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 8.590429605349637e-41, 2.801256655433572e-24, 2.305406470833051e-40, 1.499388642241103e-03, 4.554857283470366e-04, 1.021409387208918e+01, -7.875286955331819e-17, 2.764729643461167e+04, 9.234298774058087e+01, 4.394364023896399e-38, 1.432959937262255e-21, 1.179311829710802e-37, 7.670000000000001e-01, 2.330000000000000e-01, 5.836000000000217e+02, 1.035900000000048e+03, 1.035899999999805e+03, 5.224936203453418e+03, -4.028538648732949e-14, 8.081999999999814e+00, 8.137532056044484e-16, 3.093494913317970e+04, -3.106084588353661e+04, 3.123113678648394e+04
