"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 8.367597667564358e-46, 3.098374339664765e-27, 1.882473750037182e-45, 1.205629589452659e-03, 3.341272297716821e-04, 7.693734876816309e+00, -1.300108604201122e-16, 1.988039360590291e+04, 5.628536934627470e+01, 5.434363117014522e-43, 2.012249142839051e-24, 1.222578608864669e-42, 7.830000000000000e-01, 2.170000000000000e-01, 4.266000000000612e+02, 9.594000000001387e+02, 9.593999999991304e+02, 4.996720768343184e+03, -8.443596988620951e-14, 8.022999999999426e+00, 3.184957142094960e-15, 3.999999999999999e+00, -6.590161047021568e-17, 3.999999999999999e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 5.084858957821404e-45, 8.719315780865146e-27, 1.211533891664523e-44, 1.205629589452662e-03, 3.341272297716829e-04, 7.693734876816326e+00, -3.162423743828595e-16, 1.988039360590296e+04, 5.628536934613059e+01, 3.302377943279972e-42, 5.662787572687949e-24, 7.868345679903106e-42, 7.829999999999999e-01, 2.170000000000000e-01, 4.266000000000623e+02, 9.594000000001387e+02, 9.593999999991304e+02, 4.996720768343183e+03, -2.053846233603090e-13, 8.022999999999426e+00, 3.238187623578441e-15, 4.000000000000000e+00, -1.365325410463182e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 8.866382017355035e-45, 1.234955698735623e-26, 2.139133842582920e-44, 1.205629589452661e-03, 3.341272297716828e-04, 7.693734876816315e+00, 7.382802952324951e-18, 1.988039360590291e+04, 5.628536934614678e+01, 5.758300211212245e-42, 8.020459356417948e-24, 1.389267328369757e-41, 7.829999999999999e-01, 2.170000000000001e-01, 4.266000000000620e+02, 9.594000000001387e+02, 9.593999999991304e+02, 4.996720768343179e+03, 4.794785033680873e-15, 8.022999999999419e+00, 3.223401378721918e-15, 4.000000000000000e+00, -7.605683168307071e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 1.177524509880131e-44, 1.476295788055020e-26, 2.859043690424795e-44, 1.205629589452661e-03, 3.341272297716827e-04, 7.693734876816302e+00, 7.167290243212344e-15, 1.988039360590285e+04, 5.628536934608913e+01, 7.647470660161202e-42, 9.587850299625282e-24, 1.856815085816632e-41, 7.830000000000000e-01, 2.170000000000000e-01, 4.266000000000619e+02, 9.594000000001387e+02, 9.593999999991304e+02, 4.996720768343172e+03, 4.654819614192638e-12, 8.022999999999406e+00, 3.220444129750614e-15, 4.000000000000000e+00, 3.303758875380180e-17, 4.000000000000000e+00
20, -1.395714581734536e-02, 0.000000000000000e+00, 1.400794190913944e-44, 1.643465427640022e-26, 3.416910022437880e-44, 1.205629589452657e-03, 3.341272297716816e-04, 7.693734876816265e+00, 1.852240891378250e-14, 1.988039360590273e+04, 5.628536934612057e+01, 9.097502757738085e-42, 1.067353888043131e-23, 2.219123162681733e-41, 7.830000000000000e-01, 2.170000000000001e-01, 4.266000000000604e+02, 9.594000000001387e+02, 9.593999999991304e+02, 4.996720768343164e+03, 1.202943781935206e-11, 8.022999999999394e+00, 3.143555656496696e-15, 4.000000000000000e+00, 4.791465265668363e-17, 4.000000000000000e+00
22, -1.009678458521239e-02, 0.000000000000000e+00, 1.546059577284026e-44, 1.745406893282701e-26, 3.782381044917012e-44, 1.205629589452658e-03, 3.341272297716818e-04, 7.693734876816284e+00, 7.066591245680755e-15, 1.988039360590281e+04, 5.628536934590275e+01, 1.004093346417431e-41, 1.133560099549979e-23, 2.456479489288708e-41, 7.829999999999999e-01, 2.170000000000001e-01, 4.266000000000607e+02, 9.594000000001387e+02, 9.593999999991304e+02, 4.996720768343174e+03, 4.589420327581720e-12, 8.022999999999410e+00, 3.158341901353219e-15, 4.000000000000000e+00, -3.097328009888331e-17, 4.000000000000000e+00
26, -7.278131510363134e-03, 0.000000000000000e+00, 1.657699468536736e-44, 1.821525989980518e-26, 4.063585323115903e-44, 1.205629589452660e-03, 3.341272297716824e-04, 7.693734876816325e+00, -1.302067425376408e-14, 1.988039360590297e+04, 5.628536934576714e+01, 1.076598231512822e-41, 1.182995890804444e-23, 2.639108508811766e-41, 7.829999999999999e-01, 2.170000000000000e-01, 4.266000000000615e+02, 9.594000000001387e+02, 9.593999999991304e+02, 4.996720768343191e+03, -8.456318615509221e-12, 8.022999999999435e+00, 3.199743386951482e-15, 4.000000000000000e+00, 6.492775998760390e-17, 4.000000000000000e+00
27, -5.219729353472306e-03, 0.000000000000000e+00, 1.752709505186551e-44, 1.884626712812699e-26, 4.303322945917654e-44, 1.205629589452664e-03, 3.341272297716835e-04, 7.693734876816342e+00, -1.332344024668245e-14, 1.988039360590300e+04, 5.628536934637641e+01, 1.138302804250270e-41, 1.223976857437838e-23, 2.794806876117913e-41, 7.830000000000000e-01, 2.170000000000000e-01, 4.266000000000131e+02, 9.594000000000265e+02, 9.593999999997961e+02, 4.996720768343185e+03, -8.652950959745795e-12, 8.022999999999898e+00, 6.801672634000378e-16, 4.000000000000001e+00, -8.985936442860760e-17, 4.000000000000000e+00
32, -3.716075109627959e-03, 0.000000000000000e+00, 1.834161544310686e-44, 1.936627644196142e-26, 4.510197614765944e-44, 1.205629589452659e-03, 3.341272297716820e-04, 7.693734876816279e+00, 1.461209629046353e-14, 1.988039360590277e+04, 5.628536934621605e+01, 1.191202092051557e-41, 1.257749028948432e-23, 2.929162292678123e-41, 7.830000000000000e-01, 2.170000000000000e-01, 4.266000000000112e+02, 9.594000000000265e+02, 9.593999999997961e+02, 4.996720768343167e+03, 9.489872756546350e-12, 8.022999999999870e+00, 5.796207983756844e-16, 4.000000000000000e+00, -6.024454451327079e-17, 4.000000000000000e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 1.891143305311765e-44, 1.972732750486048e-26, 4.654836896847110e-44, 1.205629589452652e-03, 3.341272297716799e-04, 7.693734876816237e+00, 1.281227406608166e-14, 1.988039360590266e+04, 5.628536934609517e+01, 1.228209079317115e-41, 1.281197605917948e-23, 3.023098737885137e-41, 7.830000000000000e-01, 2.170000000000000e-01, 4.266000000000085e+02, 9.594000000000265e+02, 9.593999999997961e+02, 4.996720768343170e+03, 8.320972445854130e-12, 8.022999999999874e+00, 4.435873456956768e-16, 4.000000000000000e+00, 3.104727825787177e-17, 4.000000000000000e+00
