"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.210889879645744e-44, 1.476969287720030e-26, 2.727192812284680e-44, 1.209919747368928e-03, 3.472485246631544e-04, 8.771834910529412e+00, 1.407390932356213e-16, 2.540772201246828e+04, 6.249147960487658e+01, 7.776230105597709e-42, 9.484969057278606e-24, 1.751379642950040e-41, 7.770000000000000e-01, 2.230000000000000e-01, 4.430000000001194e+02, 9.859000000002648e+02, 9.858999999985491e+02, 5.633196532499530e+03, 9.038142875333492e-14, 8.925999999998792e+00, 4.833824583562470e-15, 4.000000000000000e+00, 2.417490616499148e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 7.050699021606355e-44, 4.065909087950035e-26, 1.679625731569392e-43, 1.209919747368926e-03, 3.472485246631538e-04, 8.771834910529398e+00, 1.297199960960880e-16, 2.540772201246823e+04, 6.249147960505260e+01, 4.527897946703798e-41, 2.611091659762685e-23, 1.078641121667286e-40, 7.770000000000000e-01, 2.230000000000000e-01, 4.430000000001186e+02, 9.859000000002648e+02, 9.858999999985491e+02, 5.633196532499531e+03, 8.330505984867354e-14, 8.925999999998796e+00, 4.801614424509697e-15, 4.000000000000001e+00, 8.163936104140669e-17, 4.000000000000001e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 1.248060043905034e-43, 5.820957539901725e-26, 3.012395343064476e-43, 1.209919747368926e-03, 3.472485246631539e-04, 8.771834910529408e+00, -2.351013762497384e-17, 2.540772201246828e+04, 6.249147960492598e+01, 8.014933686494493e-41, 3.738168600305134e-23, 1.934534242168540e-40, 7.770000000000000e-01, 2.230000000000000e-01, 4.430000000001188e+02, 9.859000000002648e+02, 9.858999999985491e+02, 5.633196532499535e+03, -1.509800709867629e-14, 8.925999999998805e+00, 4.808516601449578e-15, 4.000000000000000e+00, -2.931783344625771e-19, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 1.642557073124688e-43, 6.897995629219167e-26, 3.994478044916528e-43, 1.209919747368926e-03, 3.472485246631539e-04, 8.771834910529410e+00, -7.080484042778108e-18, 2.540772201246829e+04, 6.249147960486302e+01, 1.054835949734049e-40, 4.429833148486509e-23, 2.565219261566251e-40, 7.770000000000000e-01, 2.230000000000000e-01, 4.430000000001188e+02, 9.859000000002648e+02, 9.858999999985491e+02, 5.633196532499537e+03, -4.547025629759452e-15, 8.925999999998806e+00, 4.808516601449578e-15, 4.000000000000000e+00, -7.491513936102033e-17, 3.999999999999999e+00
21, -1.395714581734536e-02, 0.000000000000000e+00, 1.963516663928935e-43, 7.707931375942650e-26, 4.797168321348358e-43, 1.209919747368926e-03, 3.472485246631539e-04, 8.771834910529410e+00, -6.042347953608707e-16, 2.540772201246829e+04, 6.249147960479011e+01, 1.260953423721237e-40, 4.949966881796224e-23, 3.080700016503758e-40, 7.769999999999999e-01, 2.230000000000000e-01, 4.430000000001187e+02, 9.859000000002648e+02, 9.858999999985491e+02, 5.633196532499538e+03, -3.880343609700921e-13, 8.925999999998806e+00, 4.806215875802951e-15, 4.000000000000000e+00, 8.093300669059698e-17, 4.000000000000000e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 2.225122441666063e-43, 8.316584715902361e-26, 5.457292912432761e-43, 1.209919747368926e-03, 3.472485246631538e-04, 8.771834910529426e+00, -1.502375482399764e-14, 2.540772201246838e+04, 6.249147960460688e+01, 1.428954392168750e-40, 5.340838793902056e-23, 3.504626321027644e-40, 7.770000000000000e-01, 2.230000000000000e-01, 4.430000000001186e+02, 9.859000000002648e+02, 9.858999999985491e+02, 5.633196532499550e+03, -9.648125442725516e-12, 8.925999999998824e+00, 4.801614424509697e-15, 4.000000000000001e+00, 7.028909089801679e-17, 4.000000000000001e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 2.405567651761998e-43, 8.717236702761945e-26, 5.915062283757644e-43, 1.209919747368930e-03, 3.472485246631551e-04, 8.771834910529451e+00, -1.056429597945006e-14, 2.540772201246844e+04, 6.249147960528747e+01, 1.544834745844623e-40, 5.598134035563195e-23, 3.798601853118007e-40, 7.770000000000000e-01, 2.230000000000000e-01, 4.430000000001174e+02, 9.859000000002584e+02, 9.858999999986095e+02, 5.633196532499544e+03, -6.784299532165388e-12, 8.925999999998846e+00, 4.753299185930539e-15, 4.000000000000000e+00, -2.522730089143374e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 2.551780833646955e-43, 9.032705790529213e-26, 6.286939757802061e-43, 1.209919747368932e-03, 3.472485246631554e-04, 8.771834910529448e+00, -2.865266786931646e-15, 2.540772201246841e+04, 6.249147960505411e+01, 1.638731586995996e-40, 5.800725555974521e-23, 4.037418351452586e-40, 7.769999999999999e-01, 2.230000000000000e-01, 4.429999999997709e+02, 9.858999999994862e+02, 9.859000000028583e+02, 5.633196532499536e+03, -1.840049555590100e-12, 8.926000000002329e+00, -9.274225081551793e-15, 4.000000000000000e+00, -8.756235184730788e-17, 4.000000000000000e+00
33, -3.716075109627959e-03, 0.000000000000000e+00, 2.671570691579420e-43, 9.284770076211201e-26, 6.592410303521423e-43, 1.209919747368927e-03, 3.472485246631540e-04, 8.771834910529396e+00, 3.278552335469775e-15, 2.540772201246820e+04, 6.249147960504281e+01, 1.715659597978491e-40, 5.962599060726250e-23, 4.233588894614729e-40, 7.770000000000000e-01, 2.230000000000000e-01, 4.429999999998432e+02, 9.858999999996514e+02, 9.859000000020178e+02, 5.633196532499527e+03, 2.105457961323162e-12, 8.926000000001563e+00, -6.345401333396141e-15, 4.000000000000001e+00, -2.658564595461311e-19, 4.000000000000001e+00
34, -2.617116624604489e-03, 0.000000000000000e+00, 2.753525753835811e-43, 9.455823246139004e-26, 6.801358503201257e-43, 1.209919747368927e-03, 3.472485246631541e-04, 8.771834910529387e+00, 1.908048509603936e-14, 2.540772201246813e+04, 6.249147960526037e+01, 1.768290430322281e-40, 6.072447927415895e-23, 4.367773621745828e-40, 7.770000000000000e-01, 2.230000000000000e-01, 4.430000000001652e+02, 9.859000000003674e+02, 9.858999999979598e+02, 5.633196532499518e+03, 1.225332254627794e-11, 8.925999999998309e+00, 6.688209454743503e-15, 4.000000000000000e+00, -2.195920284361091e-17, 4.000000000000000e+00
39, -8.698244975333391e-04, 0.000000000000000e+00, 2.896404919721197e-43, 9.747556260616121e-26, 7.166574559622497e-43, 1.209919747368928e-03, 3.472485246631544e-04, 8.771834910529376e+00, 3.203852373568932e-14, 2.540772201246806e+04, 6.249147960467162e+01, 1.860046195226821e-40, 6.259796346797959e-23, 4.602312215281794e-40, 7.770000000000000e-01, 2.230000000000000e-01, 4.430000000001236e+02, 9.859000000002742e+02, 9.858999999985174e+02, 5.633196532499507e+03, 2.057486291695341e-11, 8.925999999998714e+00, 5.004078281412837e-15, 8.139243127954995e+05, -1.202405887679763e+06, 1.981565057927197e+06
40, 0.000000000000000e+00, 0.000000000000000e+00, 2.477897189021520e-40, 8.722266157233230e-25, 5.383403201619495e-40, 1.748245146729833e-03, 5.017486071052159e-04, 1.258923397539864e+01, 1.313456971086933e-01, 3.657636355034487e+04, 9.029605365761662e+01, 1.101290696828832e-37, 3.876573498200332e-22, 2.392630287281305e-37, 7.770000000000000e-01, 2.230000000000000e-01, 7.760306030992583e+02, 1.195259549864228e+03, 9.859015551220677e+02, 5.595230632947606e+03, 5.837602743777327e+01, 8.052466550910577e+00, 1.347934492712695e-02, 1.090626969211096e+06, -1.851460064321572e+06, 3.630312386112655e+06
41, 1.782976449799005e-03, 4.774934803206855e-04, 6.373406369180643e-30, 5.130346302883631e-20, 1.484521471554535e-29, 3.011807607108777e-03, 8.643926594404856e-04, 2.123608140365769e+01, 1.161236564797968e+00, 6.234484810249763e+04, 1.556212791861308e+02, 1.644240733426935e-27, 1.323550371521659e-17, 3.829836874956182e-27, 7.770000000000000e-01, 2.230000000000000e-01, 2.004379501824418e+03, 1.792001761411302e+03, 9.860257044324949e+02, 5.478582101889910e+03, 2.995811580787450e+02, 6.448603940023543e+00, 6.319651308730985e-02, 1.615323639171409e+06, -3.350839954935032e+06, 7.683488751075244e+06
50, 3.565952899598004e-03, 9.549869606413694e-04, 2.216728559158591e-23, 1.072038272204179e-16, 5.740190464278391e-23, 4.763865254105125e-03, 1.367235459028777e-03, 3.250080512219760e+01, 4.380692281683172e+00, 9.730473263392794e+04, 2.475185569488668e+02, 3.615547456935306e-21, 1.748524975144618e-14, 9.362414243141999e-21, 7.770000000000000e-01, 2.229999999999825e-01, 4.478345670668692e+03, 2.531301339266030e+03, 9.877326935503121e+02, 5.300973942994374e+03, 7.145033961518326e+02, 5.289465529366913e+00, 1.633297831758720e-01, 2.786721691919822e+06, -6.312647180172862e+06, 1.496603249908324e+07
