"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.369859432375711e-43, 8.572988586595593e-26, 5.388937982702958e-43, 1.488227124454974e-03, 4.148766152572689e-04, 1.154281857773862e+01, 1.527891026595698e-16, 3.590266109358035e+04, 8.237582232487210e+01, 1.245260246682109e-40, 4.504740549714786e-23, 2.831657502558315e-40, 7.819999999999999e-01, 2.180000000000000e-01, 5.554999999998561e+02, 1.010899999999738e+03, 1.010900000001357e+03, 6.065259784253244e+03, 8.028416920807066e-14, 9.488000000001223e+00, -4.111616601454720e-15, 4.000000000000000e+00, -1.597132911838991e-18, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.345069319832736e-42, 2.349970018497243e-25, 3.249944690484133e-42, 1.488227124454974e-03, 4.148766152572690e-04, 1.154281857773863e+01, 9.476369308765996e-17, 3.590266109358038e+04, 8.237582232449135e+01, 7.067766679057211e-40, 1.234809206382290e-22, 1.707707584545831e-39, 7.820000000000000e-01, 2.180000000000000e-01, 5.554999999998562e+02, 1.010899999999738e+03, 1.010900000001357e+03, 6.065259784253246e+03, 4.979428662254041e-14, 9.488000000001229e+00, -4.108368879020712e-15, 4.000000000000000e+00, 1.742629150135051e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 2.381428857675566e-42, 3.363555162754555e-25, 5.846702765960118e-42, 1.488227124454973e-03, 4.148766152572686e-04, 1.154281857773861e+01, 1.012253585611647e-15, 3.590266109358036e+04, 8.237582232451048e+01, 1.251339487166186e-39, 1.767405051320608e-22, 3.072193409090861e-39, 7.820000000000000e-01, 2.180000000000000e-01, 5.554999999998557e+02, 1.010899999999738e+03, 1.010900000001357e+03, 6.065259784253246e+03, 5.318961675545361e-13, 9.488000000001225e+00, -4.121359768756746e-15, 4.000000000000001e+00, -5.813796286431699e-17, 4.000000000000001e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 3.133892357021010e-42, 3.984605827401710e-25, 7.765127783185819e-42, 1.488227124454970e-03, 4.148766152572678e-04, 1.154281857773859e+01, 1.875784906326465e-15, 3.590266109358028e+04, 8.237582232485032e+01, 1.646727023664446e-39, 2.093740737435685e-22, 4.080244088196664e-39, 7.820000000000000e-01, 2.180000000000000e-01, 5.554999999998546e+02, 1.010899999999738e+03, 1.010900000001357e+03, 6.065259784253247e+03, 9.856451160198429e-13, 9.488000000001225e+00, -4.153836993096831e-15, 4.000000000000001e+00, 9.278829372470787e-17, 4.000000000000001e+00
21, -1.395714581734536e-02, 0.000000000000000e+00, 3.750503550156056e-42, 4.453820514865847e-25, 9.348014051837616e-42, 1.488227124454970e-03, 4.148766152572679e-04, 1.154281857773861e+01, -4.751402171942701e-15, 3.590266109358036e+04, 8.237582232451973e+01, 1.970729956488424e-39, 2.340293081206017e-22, 4.911983438827722e-39, 7.820000000000000e-01, 2.180000000000000e-01, 5.554999999998547e+02, 1.010899999999738e+03, 1.010900000001357e+03, 6.065259784253253e+03, -2.496659573934285e-12, 9.488000000001239e+00, -4.150589270662823e-15, 4.000000000000000e+00, -4.971433569735334e-17, 4.000000000000000e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 4.222330032475847e-42, 4.785876888307129e-25, 1.057163716504919e-41, 1.488227124454971e-03, 4.148766152572681e-04, 1.154281857773858e+01, 2.418858093747525e-14, 3.590266109358018e+04, 8.237582232432621e+01, 2.218654687271167e-39, 2.514774569793438e-22, 5.554945295124943e-39, 7.820000000000000e-01, 2.180000000000000e-01, 5.555000000001128e+02, 1.010900000000207e+03, 1.010899999998883e+03, 6.065259784253236e+03, 1.271006957357601e-11, 9.487999999999012e+00, 3.221740654536400e-15, 3.999999999999999e+00, 1.948506250957332e-17, 3.999999999999999e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 4.547411679777462e-42, 5.007505136408049e-25, 1.141702483786732e-41, 1.488227124454973e-03, 4.148766152572686e-04, 1.154281857773861e+01, 6.643131739514192e-15, 3.590266109358033e+04, 8.237582232437887e+01, 2.389471254186623e-39, 2.631230779445165e-22, 5.999160528996506e-39, 7.820000000000000e-01, 2.180000000000000e-01, 5.555000000001135e+02, 1.010900000000207e+03, 1.010899999998883e+03, 6.065259784253245e+03, 3.490682930673378e-12, 9.487999999999024e+00, 3.241226989140451e-15, 4.000000000000000e+00, 1.660733762345799e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 4.813285548198146e-42, 5.181748408228178e-25, 1.211284003764704e-41, 1.488227124454970e-03, 4.148766152572679e-04, 1.154281857773860e+01, 3.184655231102223e-15, 3.590266109358030e+04, 8.237582232428709e+01, 2.529176653778184e-39, 2.722788201242089e-22, 6.364781795593855e-39, 7.820000000000000e-01, 2.180000000000000e-01, 5.555000000001124e+02, 1.010900000000207e+03, 1.010899999998883e+03, 6.065259784253247e+03, 1.673400753016104e-12, 9.487999999999028e+00, 3.211997487234375e-15, 4.000000000000001e+00, -7.889751617002096e-17, 4.000000000000001e+00
34, -2.617116624604489e-03, 0.000000000000000e+00, 5.210777410472904e-42, 5.433592286419708e-25, 1.315795976426685e-41, 1.488227124454966e-03, 4.148766152572668e-04, 1.154281857773859e+01, -1.187170005845285e-14, 3.590266109358035e+04, 8.237582232485440e+01, 2.738041706155663e-39, 2.855121438225600e-22, 6.913947721134982e-39, 7.820000000000000e-01, 2.180000000000000e-01, 5.554999999998087e+02, 1.010899999999657e+03, 1.010900000001830e+03, 6.065259784253261e+03, -6.238073001867969e-12, 9.488000000001632e+00, -5.465916856436252e-15, 4.000000000000000e+00, 9.612631673851545e-17, 4.000000000000000e+00
38, -8.698244975333391e-04, 0.000000000000000e+00, 5.499589391685954e-42, 5.611645640030636e-25, 1.391969085840023e-41, 1.488227124454985e-03, 4.148766152572721e-04, 1.154281857773873e+01, -8.272449830761074e-15, 3.590266109358076e+04, 8.237582232486459e+01, 2.889800107542993e-39, 2.948680895808180e-22, 7.314204984172243e-39, 7.820000000000000e-01, 2.180000000000000e-01, 5.554999999998726e+02, 1.010899999999760e+03, 1.010900000001305e+03, 6.065259784253255e+03, -4.346820227473170e-12, 9.488000000001138e+00, -3.640696848523493e-15, 7.110767686428616e+05, -1.000346487324343e+06, 1.691319108418363e+06
