"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.415558736005513e-43, 8.081613996591799e-26, 5.477497418643754e-43, 1.179266741083886e-03, 3.404068943334928e-04, 8.494355225807448e+00, -1.893817476895442e-17, 2.446263997816973e+04, 6.705418775396920e+01, 1.589524671422019e-40, 5.317993158690407e-23, 3.604390634268890e-40, 7.760000000000000e-01, 2.240000000000000e-01, 4.452999999999928e+02, 1.015599999999983e+03, 1.015600000000066e+03, 5.589591756965944e+03, -1.246200126631337e-14, 8.727000000000073e+00, -3.040908823835570e-16, 4.000000000000001e+00, 4.320914295951388e-17, 4.000000000000001e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.413329478174373e-42, 2.244682042859875e-25, 3.401734973775118e-42, 1.179266741083885e-03, 3.404068943334928e-04, 8.494355225807446e+00, -2.730169182665814e-17, 2.446263997816973e+04, 6.705418775386906e+01, 9.300217133701887e-40, 1.477081651313490e-22, 2.238464163945854e-39, 7.759999999999999e-01, 2.240000000000001e-01, 4.452999999999927e+02, 1.015599999999983e+03, 1.015600000000066e+03, 5.589591756965944e+03, -1.796549679507978e-14, 8.727000000000073e+00, -3.088797151769989e-16, 3.999999999999999e+00, -4.715711287644764e-18, 3.999999999999999e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 2.410859009625954e-42, 3.145312583861323e-25, 5.880574254068550e-42, 1.179266741083885e-03, 3.404068943334928e-04, 8.494355225807446e+00, 2.690576660472824e-17, 2.446263997816973e+04, 6.705418775372519e+01, 1.586432082151515e-39, 2.069728993487120e-22, 3.869629713259749e-39, 7.759999999999999e-01, 2.240000000000001e-01, 4.452999999999927e+02, 1.015599999999983e+03, 1.015600000000066e+03, 5.589591756965944e+03, 1.770496373541321e-14, 8.727000000000073e+00, -3.088797151769989e-16, 4.000000000000000e+00, -8.749999739388090e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 3.175192324212734e-42, 3.748776401752562e-25, 7.797807064619890e-42, 1.179266741083886e-03, 3.404068943334928e-04, 8.494355225807446e+00, 1.754626804145662e-16, 2.446263997816973e+04, 6.705418775374187e+01, 2.089390939088489e-39, 2.466829926099863e-22, 5.131237972999526e-39, 7.760000000000000e-01, 2.240000000000000e-01, 4.452999999999928e+02, 1.015599999999983e+03, 1.015600000000066e+03, 5.589591756965943e+03, 1.154607649466626e-13, 8.727000000000071e+00, -3.040908823835570e-16, 4.000000000000000e+00, -5.748579794500476e-17, 4.000000000000000e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 3.815708952304370e-42, 4.196865666768727e-25, 9.425797107286874e-42, 1.179266741083886e-03, 3.404068943334929e-04, 8.494355225807446e+00, 2.396487055303322e-16, 2.446263997816973e+04, 6.705418775411795e+01, 2.510873955680875e-39, 2.761688805383569e-22, 6.202514071186131e-39, 7.760000000000000e-01, 2.240000000000000e-01, 4.452999999999928e+02, 1.015599999999983e+03, 1.015600000000066e+03, 5.589591756965942e+03, 1.576974818441939e-13, 8.727000000000068e+00, -3.016964659868361e-16, 4.000000000000001e+00, 6.201341848035173e-17, 4.000000000000001e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 4.235382636532599e-42, 4.473555520986611e-25, 1.049917548001213e-41, 1.179266741083886e-03, 3.404068943334928e-04, 8.494355225807446e+00, 1.513198797117011e-16, 2.446263997816973e+04, 6.705418775395418e+01, 2.787034359103921e-39, 2.943760697511837e-22, 6.908835710062531e-39, 7.760000000000000e-01, 2.240000000000000e-01, 4.452999999999928e+02, 1.015599999999983e+03, 1.015600000000066e+03, 5.589591756965943e+03, 9.957393231352667e-14, 8.727000000000071e+00, -3.040908823835570e-16, 3.999999999999999e+00, 5.438600254539058e-17, 3.999999999999999e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 4.546556901446691e-42, 4.672245631528302e-25, 1.129696284639192e-41, 1.179266741083885e-03, 3.404068943334925e-04, 8.494355225807439e+00, -1.813589520126710e-16, 2.446263997816971e+04, 6.705418775396984e+01, 2.991798235808692e-39, 3.074505948275581e-22, 7.433808538297910e-39, 7.759999999999999e-01, 2.240000000000000e-01, 4.452999999999924e+02, 1.015599999999983e+03, 1.015600000000066e+03, 5.589591756965943e+03, -1.193407240778122e-13, 8.727000000000071e+00, -3.208517971606035e-16, 4.000000000000000e+00, 6.900103958707485e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 4.805978603630322e-42, 4.833531984546383e-25, 1.196364020213591e-41, 1.179266741083884e-03, 3.404068943334923e-04, 8.494355225807436e+00, -6.261704807825112e-16, 2.446263997816970e+04, 6.705418775402475e+01, 3.162507061794467e-39, 3.180638179077747e-22, 7.872506256154215e-39, 7.759999999999999e-01, 2.240000000000001e-01, 4.452999999999921e+02, 1.015599999999983e+03, 1.015600000000066e+03, 5.589591756965945e+03, -4.120427348274252e-13, 8.727000000000073e+00, -3.328238791442081e-16, 3.999999999999999e+00, 4.641394602620842e-17, 3.999999999999999e+00
34, -3.716075109627959e-03, 0.000000000000000e+00, 5.029269543290755e-42, 4.966936638439705e-25, 1.254145573208109e-41, 1.179266741083884e-03, 3.404068943334924e-04, 8.494355225807439e+00, -1.229506975581892e-15, 2.446263997816971e+04, 6.705418775387236e+01, 3.309440544389962e-39, 3.268423247387287e-22, 8.252729691290984e-39, 7.760000000000000e-01, 2.240000000000001e-01, 4.452999999999922e+02, 1.015599999999983e+03, 1.015600000000066e+03, 5.589591756965945e+03, -8.090598842587733e-13, 8.727000000000073e+00, -3.280350463507663e-16, 4.000000000000001e+00, -1.688882844736958e-18, 4.000000000000001e+00
35, -2.617116624604489e-03, 0.000000000000000e+00, 5.184265915238168e-42, 5.058840680879687e-25, 1.294243267864616e-41, 1.179266741083882e-03, 3.404068943334916e-04, 8.494355225807420e+00, -2.090421015417957e-15, 2.446263997816966e+04, 6.705418775409133e+01, 3.411433741044226e-39, 3.328899418255877e-22, 8.516586967761381e-39, 7.759999999999999e-01, 2.240000000000000e-01, 4.452999999999912e+02, 1.015599999999983e+03, 1.015600000000066e+03, 5.589591756965944e+03, -1.375572337835439e-12, 8.727000000000073e+00, -3.711345414917429e-16, 3.587340398096090e+03, -3.543614512955615e+03, 3.508329039770149e+03
