"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.046084264145572e-51, 1.234916751912811e-30, 2.303772636805752e-51, 1.238559591654975e-03, 3.115775693650188e-04, 8.190871690607777e+00, 6.107216465928766e-17, 2.216393092043970e+04, 3.698126432282776e+01, 6.748333569767763e-49, 7.966499887663058e-28, 1.486173414028643e-48, 7.989999999999999e-01, 2.010000000000000e-01, 3.820000000000410e+02, 8.516000000000905e+02, 8.516000000002584e+02, 5.283965765466951e+03, 3.939791019467080e-14, 8.995999999999514e+00, 1.893892539205957e-15, 4.000000000000000e+00, 5.172369404872299e-18, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 6.521382918874434e-51, 3.610928107276095e-30, 1.472598509951677e-50, 1.238559591654975e-03, 3.115775693650187e-04, 8.190871690607777e+00, 1.244002191885901e-16, 2.216393092043970e+04, 3.698126432288631e+01, 4.206971539591601e-48, 2.329424903858248e-27, 9.499794901908576e-48, 7.990000000000000e-01, 2.010000000000000e-01, 3.820000000000409e+02, 8.516000000000905e+02, 8.516000000002584e+02, 5.283965765466953e+03, 8.025110442919419e-14, 8.995999999999517e+00, 1.891265781176545e-15, 4.000000000000001e+00, 9.249285455110208e-17, 4.000000000000001e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 1.192374267659768e-50, 5.219558683282057e-30, 2.717048495731870e-50, 1.238559591654975e-03, 3.115775693650188e-04, 8.190871690607777e+00, 2.866356496578144e-15, 2.216393092043969e+04, 3.698126432311954e+01, 7.692056533082421e-48, 3.367159251796515e-27, 1.752779408206720e-47, 7.989999999999999e-01, 2.010000000000000e-01, 3.820000000000412e+02, 8.516000000000905e+02, 8.516000000002584e+02, 5.283965765466949e+03, 1.849098627306034e-12, 8.995999999999510e+00, 1.901772813294192e-15, 4.000000000000000e+00, -8.404337066666126e-18, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 1.567018207874568e-50, 6.154499019455810e-30, 3.588131707877486e-50, 1.238559591654974e-03, 3.115775693650184e-04, 8.190871690607766e+00, 2.203832506173095e-15, 2.216393092043966e+04, 3.698126432303756e+01, 1.010890034300880e-47, 3.970293193543043e-27, 2.314718850760594e-47, 7.990000000000000e-01, 2.010000000000000e-01, 3.820000000000407e+02, 8.516000000000905e+02, 8.516000000002584e+02, 5.283965765466949e+03, 1.421701615567342e-12, 8.995999999999510e+00, 1.880758749058897e-15, 4.000000000000000e+00, -2.840665871326522e-17, 4.000000000000000e+00
20, -1.395714581734536e-02, 0.000000000000000e+00, 1.880421414967745e-50, 6.874359299901765e-30, 4.319182819528956e-50, 1.238559591654974e-03, 3.115775693650185e-04, 8.190871690607770e+00, -2.889377597430133e-16, 2.216393092043968e+04, 3.698126432316153e+01, 1.213067760875061e-47, 4.434678087052909e-27, 2.786322996532080e-47, 7.990000000000000e-01, 2.010000000000000e-01, 3.820000000000407e+02, 8.516000000000905e+02, 8.516000000002584e+02, 5.283965765466952e+03, -1.863949636256007e-13, 8.995999999999514e+00, 1.880758749058897e-15, 4.000000000000000e+00, -6.706661678455157e-17, 4.000000000000000e+00
22, -1.009678458521239e-02, 0.000000000000000e+00, 2.134018774667088e-50, 7.412573900764495e-30, 4.913521589805142e-50, 1.238559591654973e-03, 3.115775693650182e-04, 8.190871690607764e+00, -2.147631454657973e-16, 2.216393092043966e+04, 3.698126432309355e+01, 1.376664483846644e-47, 4.781882588949108e-27, 3.169733436086418e-47, 7.990000000000000e-01, 2.010000000000000e-01, 3.820000000000404e+02, 8.516000000000905e+02, 8.516000000002584e+02, 5.283965765466952e+03, -1.385446080942173e-13, 8.995999999999515e+00, 1.867624958911838e-15, 4.000000000000000e+00, 2.003448355266756e-17, 4.000000000000000e+00
27, -7.278131510363134e-03, 0.000000000000000e+00, 2.314217829450393e-50, 7.776996534818912e-30, 5.337135750938667e-50, 1.238559591654972e-03, 3.115775693650181e-04, 8.190871690607761e+00, 2.284103491684485e-16, 2.216393092043965e+04, 3.698126432289178e+01, 1.492911651719669e-47, 5.016973162363031e-27, 3.443008712485049e-47, 7.989999999999999e-01, 2.010000000000000e-01, 3.820000000000403e+02, 8.516000000000905e+02, 8.516000000002584e+02, 5.283965765466951e+03, 1.473484765813591e-13, 8.995999999999514e+00, 1.862371442853014e-15, 4.000000000000001e+00, -1.373816044957192e-18, 4.000000000000001e+00
28, -5.219729353472306e-03, 0.000000000000000e+00, 2.444419417824872e-50, 8.032181541749240e-30, 5.643793125738406e-50, 1.238559591654969e-03, 3.115775693650174e-04, 8.190871690607741e+00, -2.579379767185897e-17, 2.216393092043960e+04, 3.698126432308537e+01, 1.576905243802071e-47, 5.181594083238468e-27, 3.640834674284438e-47, 7.990000000000000e-01, 2.010000000000000e-01, 3.820000000000394e+02, 8.516000000000905e+02, 8.516000000002584e+02, 5.283965765466952e+03, -1.663968732604714e-14, 8.995999999999515e+00, 1.820343314382424e-15, 4.000000000000000e+00, 6.417398961489974e-17, 4.000000000000000e+00
32, -2.617116624604489e-03, 0.000000000000000e+00, 2.650075651097535e-50, 8.424718362109278e-30, 6.128705862916922e-50, 1.238559591654976e-03, 3.115775693650191e-04, 8.190871690607787e+00, 7.975046674182976e-16, 2.216393092043973e+04, 3.698126432320790e+01, 1.709574944551214e-47, 5.434821236441934e-27, 3.953653919814563e-47, 7.989999999999999e-01, 2.010000000000000e-01, 3.820000000000413e+02, 8.516000000000905e+02, 8.516000000002584e+02, 5.283965765466954e+03, 5.144736139952525e-13, 8.995999999999519e+00, 1.909653087382428e-15, 2.378887577564856e+05, -2.962288566173215e+05, 4.389894176861846e+05
37, -8.698244975333391e-04, 0.000000000000000e+00, 2.768387451176333e-50, 8.643232703961339e-30, 6.408270746132099e-50, 1.238559591654975e-03, 3.115775693650187e-04, 8.190871690607777e+00, 3.674404519228709e-15, 2.216393092043969e+04, 3.698126432339156e+01, 1.785898384214420e-47, 5.575785757096537e-27, 4.134002401384562e-47, 7.990000000000000e-01, 2.010000000000000e-01, 3.820000000000409e+02, 8.516000000000905e+02, 8.516000000002584e+02, 5.283965765466953e+03, 2.370373804090307e-12, 8.995999999999517e+00, 1.891265781176545e-15, 6.212879047602295e+05, -8.921439035487861e+05, 1.469315633778249e+06
