"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 5.877853122119823e-50, 1.332549351662587e-29, 1.314889996284762e-49, 1.284112536833008e-03, 3.749475882742374e-04, 7.955035678275503e+00, 5.429135209339867e-16, 1.966607719581023e+04, 4.500993910639590e+01, 3.542881317661628e-47, 8.031953342115602e-27, 7.925511416891924e-47, 7.739999999999999e-01, 2.260000000000000e-01, 4.195000000000796e+02, 8.766000000001669e+02, 8.765999999988920e+02, 4.794904993428898e+03, 3.272416187441619e-13, 8.058999999999227e+00, 4.172689642948539e-15, 3.999999999999999e+00, 2.128491239838794e-17, 3.999999999999999e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 3.458083883362235e-49, 3.705035192953106e-29, 8.092788533001041e-49, 1.284112536833005e-03, 3.749475882742366e-04, 7.955035678275494e+00, 3.099768873271659e-15, 1.966607719581023e+04, 4.500993910626597e+01, 2.084363207233797e-46, 2.233213333792597e-26, 4.877935651957112e-46, 7.740000000000000e-01, 2.260000000000000e-01, 4.195000000000788e+02, 8.766000000001669e+02, 8.765999999988920e+02, 4.794904993428903e+03, 1.868388508868110e-12, 8.058999999999235e+00, 4.130962746519054e-15, 4.000000000000000e+00, 9.339653359694149e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 5.970530151968619e-49, 5.222746424968696e-29, 1.411927073873877e-48, 1.284112536833009e-03, 3.749475882742377e-04, 7.955035678275513e+00, 9.768129015844700e-15, 1.966607719581027e+04, 4.500993910593991e+01, 3.598742481730532e-46, 3.148015159867146e-26, 8.510403285008164e-46, 7.740000000000000e-01, 2.260000000000000e-01, 4.195000000000670e+02, 8.766000000001397e+02, 8.765999999996963e+02, 4.794904993428901e+03, 5.887748652396343e-12, 8.058999999999356e+00, 3.511020285280986e-15, 3.999999999999999e+00, 7.851121091059205e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 7.900633800585891e-49, 6.230162664002274e-29, 1.878686522783802e-48, 1.284112536833012e-03, 3.749475882742387e-04, 7.955035678275519e+00, 2.954561841842365e-14, 1.966607719581025e+04, 4.500993910607191e+01, 4.762114212150782e-46, 3.755236214600434e-26, 1.132380011039295e-45, 7.740000000000000e-01, 2.260000000000000e-01, 4.195000000001211e+02, 8.766000000002506e+02, 8.765999999997076e+02, 4.794904993428893e+03, 1.780864838549095e-11, 8.058999999998830e+00, 6.348449242485992e-15, 4.000000000000000e+00, -5.536563844664220e-17, 4.000000000000000e+00
21, -1.395714581734536e-02, 0.000000000000000e+00, 9.378327054872691e-49, 6.926761123624425e-29, 2.238884012231951e-48, 1.284112536833009e-03, 3.749475882742376e-04, 7.955035678275491e+00, 2.607400783454397e-14, 1.966607719581017e+04, 4.500993910604035e+01, 5.652795165736653e-46, 4.175111569978007e-26, 1.349489375550644e-45, 7.740000000000000e-01, 2.260000000000000e-01, 4.195000000001184e+02, 8.766000000002473e+02, 8.765999999998054e+02, 4.794904993428888e+03, 1.571613194721227e-11, 8.058999999998839e+00, 6.208366090187005e-15, 4.000000000000000e+00, 1.151193082669212e-17, 4.000000000000000e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 1.033614290044444e-48, 7.350586726519177e-29, 2.473637733237479e-48, 1.284112536833000e-03, 3.749475882742352e-04, 7.955035678275443e+00, 1.617549026009993e-14, 1.966607719581006e+04, 4.500993910636405e+01, 6.230119538179097e-46, 4.430572837765034e-26, 1.490987394490958e-45, 7.740000000000000e-01, 2.260000000000000e-01, 4.195000000000721e+02, 8.766000000001562e+02, 8.765999999998650e+02, 4.794904993428891e+03, 9.749791472478678e-12, 8.058999999999262e+00, 3.782245112072640e-15, 4.000000000000000e+00, 9.421250931114546e-17, 4.000000000000000e+00
27, -7.278131510363134e-03, 0.000000000000000e+00, 1.107580635668106e-48, 7.667944539146227e-29, 2.655234622066396e-48, 1.284112536832997e-03, 3.749475882742342e-04, 7.955035678275426e+00, 1.118554787906387e-14, 1.966607719581002e+04, 4.500993910608901e+01, 6.675952359451223e-46, 4.621860548092324e-26, 1.600445084469002e-45, 7.739999999999999e-01, 2.260000000000000e-01, 4.195000000000483e+02, 8.766000000001088e+02, 8.765999999998003e+02, 4.794904993428893e+03, 6.742099161922119e-12, 8.058999999999484e+00, 2.530438219188079e-15, 4.000000000000000e+00, 3.112248273478763e-17, 4.000000000000000e+00
28, -5.219729353472306e-03, 0.000000000000000e+00, 1.170575401919873e-48, 7.930911503862836e-29, 2.810192200435195e-48, 1.284112536832995e-03, 3.749475882742335e-04, 7.955035678275411e+00, 1.426324876861344e-14, 1.966607719580999e+04, 4.500993910577144e+01, 7.055653886228001e-46, 4.780364125350941e-26, 1.693845905827896e-45, 7.740000000000000e-01, 2.260000000000000e-01, 4.195000000000402e+02, 8.766000000000937e+02, 8.765999999997202e+02, 4.794904993428893e+03, 8.597186173521940e-12, 8.058999999999555e+00, 2.110188762291119e-15, 4.000000000000000e+00, -8.114075486767764e-17, 4.000000000000000e+00
33, -3.716075109627959e-03, 0.000000000000000e+00, 1.224382397742182e-48, 8.147334763647262e-29, 2.943166970923334e-48, 1.284112536832987e-03, 3.749475882742313e-04, 7.955035678275368e+00, 1.489527193977121e-14, 1.966607719580988e+04, 4.500993910586926e+01, 7.379976043141026e-46, 4.910813442111228e-26, 1.773996569734403e-45, 7.740000000000000e-01, 2.260000000000000e-01, 4.195000000000378e+02, 8.766000000000937e+02, 8.765999999997202e+02, 4.794904993428895e+03, 8.978138715020103e-12, 8.058999999999557e+00, 1.982027580400556e-15, 4.000000000000001e+00, -6.772376278090485e-17, 4.000000000000001e+00
34, -2.617116624604489e-03, 0.000000000000000e+00, 1.262069999691391e-48, 8.297522843813350e-29, 3.036317355642187e-48, 1.284112536832981e-03, 3.749475882742296e-04, 7.955035678275340e+00, 8.947286457578409e-15, 1.966607719580983e+04, 4.500993910594660e+01, 7.607138406812318e-46, 5.001339444088654e-26, 1.830143048881954e-45, 7.740000000000000e-01, 2.260000000000000e-01, 4.195000000000308e+02, 8.766000000000831e+02, 8.765999999996302e+02, 4.794904993428900e+03, 5.392985053510477e-12, 8.058999999999614e+00, 1.615426990341506e-15, 3.999999999999999e+00, -8.871838159843082e-17, 4.000000000000000e+00
39, -8.698244975333391e-04, 0.000000000000000e+00, 1.328831041136024e-48, 8.557203256656733e-29, 3.201744621851748e-48, 1.284112536832996e-03, 3.749475882742338e-04, 7.955035678275440e+00, 1.321469230850662e-15, 1.966607719581011e+04, 4.500993910597552e+01, 8.009541191583629e-46, 5.157862049215159e-26, 1.929854484113293e-45, 7.740000000000000e-01, 2.260000000000000e-01, 4.195000000000345e+02, 8.766000000000810e+02, 8.765999999995032e+02, 4.794904993428906e+03, 7.965167813102927e-13, 8.058999999999635e+00, 1.809159009478403e-15, 8.529735391234552e+05, -1.252679672746588e+06, 2.049268581461329e+06
