"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.074969745218483e-44, 1.246602139107393e-26, 2.402999133042475e-44, 9.344905528237588e-04, 2.620402446458427e-04, 6.181144125078743e+00, -9.867847651340836e-17, 1.650908119029802e+04, 4.859911611726457e+01, 8.984054129587023e-42, 1.041847098080284e-23, 2.008305292370482e-41, 7.810000000000000e-01, 2.190000000000000e-01, 3.421999999999808e+02, 9.905999999999452e+02, 9.906000000002936e+02, 5.165888030755663e+03, -8.247048611042152e-14, 8.164000000000232e+00, -1.199847990498461e-15, 4.000000000000000e+00, -4.100543878026724e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 6.538289333268505e-44, 3.486884924637702e-26, 1.539677283069958e-43, 9.344905528237592e-04, 2.620402446458429e-04, 6.181144125078744e+00, -1.020578621858883e-16, 1.650908119029802e+04, 4.859911611771619e+01, 5.464371955235536e-41, 2.914162286513387e-23, 1.286784499259054e-40, 7.810000000000000e-01, 2.190000000000000e-01, 3.421999999999809e+02, 9.905999999999452e+02, 9.906000000002936e+02, 5.165888030755662e+03, -8.529480595210595e-14, 8.164000000000231e+00, -1.196287610704697e-15, 4.000000000000000e+00, 4.600685271037807e-18, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 1.131002010187444e-43, 4.923897253695085e-26, 2.690883596803534e-43, 9.344905528237591e-04, 2.620402446458428e-04, 6.181144125078743e+00, 1.147724413540204e-16, 1.650908119029802e+04, 4.859911611774675e+01, 9.452343496542361e-41, 4.115144603137703e-23, 2.248904585234377e-40, 7.809999999999999e-01, 2.190000000000000e-01, 3.421999999999809e+02, 9.905999999999452e+02, 9.906000000002936e+02, 5.165888030755661e+03, 9.592100896754081e-14, 8.164000000000231e+00, -1.196287610704697e-15, 4.000000000000001e+00, -9.583888546185282e-17, 4.000000000000001e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 1.496467228644623e-43, 5.877680518689865e-26, 3.578962179712260e-43, 9.344905528237595e-04, 2.620402446458429e-04, 6.181144125078745e+00, 3.196286719663592e-16, 1.650908119029802e+04, 4.859911611779845e+01, 1.250671718445793e-40, 4.912268477434812e-23, 2.991115805193625e-40, 7.810000000000000e-01, 2.189999999999999e-01, 3.421999999999761e+02, 9.905999999999309e+02, 9.906000000003515e+02, 5.165888030755661e+03, 2.671294985823207e-13, 8.164000000000289e+00, -1.498919893174635e-15, 4.000000000000001e+00, -9.237044925492430e-17, 4.000000000000000e+00
20, -1.395714581734536e-02, 0.000000000000000e+00, 1.776591806596296e-43, 6.537830561708490e-26, 4.265165909474438e-43, 9.344905528237596e-04, 2.620402446458429e-04, 6.181144125078745e+00, 5.029835331183507e-16, 1.650908119029802e+04, 4.859911611765198e+01, 1.484785690726385e-40, 5.463988537139666e-23, 3.564610220225271e-40, 7.810000000000001e-01, 2.190000000000000e-01, 3.421999999999761e+02, 9.905999999999309e+02, 9.906000000003515e+02, 5.165888030755661e+03, 4.203682297037815e-13, 8.164000000000289e+00, -1.495359513380871e-15, 4.000000000000000e+00, -4.277160048251068e-17, 4.000000000000000e+00
22, -1.009678458521239e-02, 0.000000000000000e+00, 1.958214245634626e-43, 6.939584695002034e-26, 4.712551056281756e-43, 9.344905528237586e-04, 2.620402446458427e-04, 6.181144125078736e+00, 3.431082767911793e-16, 1.650908119029799e+04, 4.859911611783943e+01, 1.636576550955326e-40, 5.799754347884505e-23, 3.938512127099245e-40, 7.810000000000000e-01, 2.190000000000000e-01, 3.421999999999757e+02, 9.905999999999309e+02, 9.906000000003515e+02, 5.165888030755658e+03, 2.867525662663908e-13, 8.164000000000286e+00, -1.520282171937219e-15, 4.000000000000000e+00, -1.374611798515092e-17, 4.000000000000000e+00
26, -7.278131510363134e-03, 0.000000000000000e+00, 2.097807803565270e-43, 7.239650790544083e-26, 5.056750610165763e-43, 9.344905528237571e-04, 2.620402446458423e-04, 6.181144125078727e+00, -4.561239052115382e-16, 1.650908119029796e+04, 4.859911611786325e+01, 1.753241795365129e-40, 6.050534433258517e-23, 4.226176727635999e-40, 7.810000000000000e-01, 2.190000000000001e-01, 3.421999999999753e+02, 9.905999999999309e+02, 9.906000000003515e+02, 5.165888030755659e+03, -3.812053197261118e-13, 8.164000000000284e+00, -1.548765210287331e-15, 4.000000000000000e+00, -7.592367873642349e-19, 4.000000000000000e+00
27, -5.219729353472306e-03, 0.000000000000000e+00, 2.212287577500784e-43, 7.479503731668363e-26, 5.339454665748508e-43, 9.344905528237583e-04, 2.620402446458426e-04, 6.181144125078732e+00, -1.409209588700009e-15, 1.650908119029798e+04, 4.859911611743586e+01, 1.848918207687829e-40, 6.250991405725507e-23, 4.462446497023126e-40, 7.810000000000000e-01, 2.190000000000000e-01, 3.421999999999757e+02, 9.905999999999309e+02, 9.906000000003515e+02, 5.165888030755656e+03, -1.177746190637280e-12, 8.164000000000280e+00, -1.523842551730983e-15, 4.000000000000000e+00, 1.866574804584357e-17, 3.999999999999999e+00
32, -3.716075109627959e-03, 0.000000000000000e+00, 2.313585864608790e-43, 7.684269744902033e-26, 5.590797992219002e-43, 9.344905528237609e-04, 2.620402446458433e-04, 6.181144125078747e+00, 5.978201046553865e-16, 1.650908119029802e+04, 4.859911611777638e+01, 1.933578199158357e-40, 6.422124496212342e-23, 4.672506553147059e-40, 7.810000000000000e-01, 2.190000000000000e-01, 3.421999999999766e+02, 9.905999999999309e+02, 9.906000000003515e+02, 5.165888030755656e+03, 4.996278457016257e-13, 8.164000000000280e+00, -1.463316095236995e-15, 4.000000000000000e+00, -3.271768437681442e-17, 4.000000000000000e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 2.389231279145021e-43, 7.834422480367772e-26, 5.778808458005942e-43, 9.344905528237578e-04, 2.620402446458424e-04, 6.181144125078722e+00, 3.095227659895207e-15, 1.650908119029794e+04, 4.859911611797902e+01, 1.996798815540495e-40, 6.547614567828806e-23, 4.829636203453227e-40, 7.809999999999999e-01, 2.190000000000000e-01, 3.421999999999755e+02, 9.905999999999309e+02, 9.906000000003515e+02, 5.165888030755651e+03, 2.586834928479011e-12, 8.164000000000273e+00, -1.534523691112275e-15, 4.000000000000000e+00, -5.519062270102119e-17, 4.000000000000000e+00
