"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.799985973574384e-50, 9.262893432938295e-30, 8.399697213060180e-50, 1.010054128977743e-03, 2.636585179046568e-04, 6.555886255576048e+00, 1.156412916561111e-16, 1.733000805582003e+04, 3.412118461843519e+01, 2.983393454461971e-47, 7.272357274311908e-27, 6.594656364306095e-47, 7.929999999999999e-01, 2.070000000000000e-01, 3.233999999999813e+02, 8.780999999999483e+02, 8.781000000004279e+02, 5.147068510014837e+03, 9.079072264781248e-14, 8.633000000000253e+00, -1.108446472079874e-15, 4.000000000000000e+00, -5.680558967868271e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.737061048246607e-49, 2.174683629257502e-29, 3.963868617652502e-49, 1.010054128977743e-03, 2.636585179046568e-04, 6.555886255576042e+00, 1.272880253531650e-15, 1.733000805582000e+04, 3.412118461822794e+01, 1.363777813228377e-46, 1.707358119258972e-26, 3.112058773503314e-46, 7.930000000000000e-01, 2.070000000000000e-01, 3.233999999999575e+02, 8.780999999998834e+02, 8.781000000002001e+02, 5.147068510014831e+03, 9.993464826208739e-13, 8.633000000000559e+00, -2.516746245117525e-15, 4.000000000000000e+00, 2.014968788124198e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 2.735084566549817e-49, 2.933129925171162e-29, 6.269488500744082e-49, 1.010054128977735e-03, 2.636585179046546e-04, 6.555886255575992e+00, -7.142973919971630e-15, 1.733000805581988e+04, 3.412118461795777e+01, 2.147332503327468e-46, 2.302819189516925e-26, 4.922215788694281e-46, 7.930000000000000e-01, 2.070000000000000e-01, 3.233999999999854e+02, 8.780999999999664e+02, 8.781000000001303e+02, 5.147068510014835e+03, -5.607994815357430e-12, 8.633000000000161e+00, -8.658685207432448e-16, 3.999999999999999e+00, -1.006337915216167e-16, 3.999999999999999e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 3.511491308579887e-49, 3.448002527289951e-29, 8.070576999900488e-49, 1.010054128977739e-03, 2.636585179046557e-04, 6.555886255576040e+00, -3.591218815720252e-14, 1.733000805582005e+04, 3.412118461816891e+01, 2.756894435471608e-46, 2.707048984501694e-26, 6.336261965879394e-46, 7.929999999999999e-01, 2.070000000000000e-01, 3.233999999999795e+02, 8.780999999999470e+02, 8.781000000005237e+02, 5.147068510014851e+03, -2.819489014661435e-11, 8.633000000000282e+00, -1.212889756683145e-15, 4.000000000000000e+00, 4.488247500220289e-17, 4.000000000000000e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 4.171780431858119e-49, 3.834436279400080e-29, 9.613260693407621e-49, 1.010054128977758e-03, 2.636585179046606e-04, 6.555886255576165e+00, -3.642288154834206e-14, 1.733000805582039e+04, 3.412118461841025e+01, 3.275291677498145e-46, 3.010440611377593e-26, 7.547432866382664e-46, 7.929999999999999e-01, 2.070000000000000e-01, 3.233999999999655e+02, 8.780999999998927e+02, 8.781000000007047e+02, 5.147068510014853e+03, -2.859583881615051e-11, 8.633000000000553e+00, -2.041697757083293e-15, 4.000000000000001e+00, 6.938140465358534e-17, 4.000000000000000e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 4.660503532768731e-49, 4.103103418025764e-29, 1.075879266521101e-48, 1.010054128977761e-03, 2.636585179046615e-04, 6.555886255576175e+00, -1.893257780535140e-14, 1.733000805582040e+04, 3.412118461865972e+01, 3.658991330718054e-46, 3.221372911754188e-26, 8.446797393073352e-46, 7.929999999999999e-01, 2.070000000000000e-01, 3.233999999999716e+02, 8.780999999999061e+02, 8.781000000005904e+02, 5.147068510014844e+03, -1.486408873437140e-11, 8.633000000000473e+00, -1.681199968291359e-15, 4.000000000000000e+00, 1.057004784604592e-16, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 5.054395838092259e-49, 4.309836054296531e-29, 1.168429766002509e-48, 1.010054128977756e-03, 2.636585179046601e-04, 6.555886255576136e+00, -7.399094198622386e-15, 1.733000805582028e+04, 3.412118461835048e+01, 3.968238715744541e-46, 3.383680035560169e-26, 9.173417323463022e-46, 7.930000000000000e-01, 2.070000000000000e-01, 3.233999999999772e+02, 8.780999999999258e+02, 8.781000000004533e+02, 5.147068510014840e+03, -5.809076495183329e-12, 8.633000000000369e+00, -1.351024423416503e-15, 4.000000000000000e+00, -1.080428419259896e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 5.330459662564548e-49, 4.449568057913888e-29, 1.233450046852334e-48, 1.010054128977750e-03, 2.636585179046586e-04, 6.555886255576092e+00, -6.420889798345639e-16, 1.733000805582015e+04, 3.412118461830111e+01, 4.184978201803680e-46, 3.493384531279354e-26, 9.683895734814103e-46, 7.930000000000000e-01, 2.070000000000000e-01, 3.233999999999837e+02, 8.780999999999487e+02, 8.781000000003592e+02, 5.147068510014837e+03, -5.041081922254343e-13, 8.633000000000250e+00, -9.635735289204980e-16, 4.000000000000000e+00, -4.088531986027495e-17, 4.000000000000000e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 5.758185414831684e-49, 4.660986509520638e-29, 1.334271781597714e-48, 1.010054128977747e-03, 2.636585179046577e-04, 6.555886255576064e+00, 1.024518462441094e-14, 1.733000805582006e+04, 3.412118461824873e+01, 4.520788443865791e-46, 3.659370518875725e-26, 1.047545366581337e-45, 7.930000000000000e-01, 2.070000000000000e-01, 3.233999999999978e+02, 8.780999999999898e+02, 8.781000000001471e+02, 5.147068510014830e+03, 8.043560413322037e-12, 8.633000000000036e+00, -1.280272520943319e-16, 2.370219630785141e+05, -2.988832024867245e+05, 4.496826700595085e+05
37, -8.698244975333391e-04, 0.000000000000000e+00, 6.012778172823394e-49, 4.782674165593318e-29, 1.394411217513550e-48, 1.010054128977743e-03, 2.636585179046567e-04, 6.555886255576038e+00, 1.458712821297178e-14, 1.733000805581998e+04, 3.412118461822367e+01, 4.720670857387306e-46, 3.754908281157152e-26, 1.094761224932937e-45, 7.929999999999999e-01, 2.070000000000000e-01, 3.234000000000031e+02, 8.781000000000076e+02, 8.781000000000668e+02, 5.147068510014829e+03, 1.145244828076092e-11, 8.632999999999949e+00, 1.853026017154804e-16, 7.249374694047600e+05, -1.050379155385443e+06, 1.712830936011545e+06
