"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.100755983120520e-42, 1.976154725526222e-25, 2.491963529448641e-42, 1.172385974522589e-03, 3.462487075014899e-04, 9.028633514917457e+00, 1.262691943224436e-16, 2.758311138614320e+04, 7.081448205790016e+01, 7.248326382572812e-40, 1.301270640607488e-22, 1.640923626297855e-39, 7.720000000000000e-01, 2.280000000000000e-01, 4.523000000001059e+02, 1.032800000000241e+03, 1.032799999998732e+03, 5.945230687662054e+03, 8.314652353003591e-14, 9.206999999998921e+00, 3.943656931046368e-15, 4.000000000000000e+00, -4.004735124990047e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 6.523889708701411e-42, 5.516911958153025e-25, 1.569645720454377e-41, 1.172385974522588e-03, 3.462487075014898e-04, 9.028633514917454e+00, 5.908747238350383e-16, 2.758311138614320e+04, 7.081448205766139e+01, 4.295891425320402e-39, 3.632810460248368e-22, 1.033590065493770e-38, 7.720000000000000e-01, 2.280000000000000e-01, 4.523000000001057e+02, 1.032800000000241e+03, 1.032799999998732e+03, 5.945230687662053e+03, 3.890828589845612e-13, 9.206999999998919e+00, 3.939420994493150e-15, 3.999999999999999e+00, 6.827275436873903e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 1.142288853744764e-41, 7.841298298529860e-25, 2.787410873345698e-41, 1.172385974522587e-03, 3.462487075014896e-04, 9.028633514917448e+00, 8.405800565081649e-16, 2.758311138614318e+04, 7.081448205734523e+01, 7.521814609306112e-39, 5.163386818006005e-22, 1.835471628786037e-38, 7.719999999999999e-01, 2.280000000000001e-01, 4.523000000001053e+02, 1.032800000000241e+03, 1.032799999998732e+03, 5.945230687662055e+03, 5.535103777478711e-13, 9.206999999998922e+00, 3.922477248280276e-15, 4.000000000000000e+00, -5.815451320472652e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 1.442809967216830e-41, 9.108185856113440e-25, 3.537693226201080e-41, 1.172385974522586e-03, 3.462487075014891e-04, 9.028633514917439e+00, 8.127254497493635e-16, 2.758311138614316e+04, 7.081448205770299e+01, 9.500704707295482e-39, 5.997614807515010e-22, 2.329522213654407e-38, 7.719999999999999e-01, 2.280000000000000e-01, 4.523000000001047e+02, 1.032800000000241e+03, 1.032799999998732e+03, 5.945230687662057e+03, 5.351685032414395e-13, 9.206999999998926e+00, 3.901297565514184e-15, 4.000000000000000e+00, 6.171523402123406e-17, 4.000000000000000e+00
20, -1.395714581734536e-02, 0.000000000000000e+00, 1.684461786407105e-41, 1.000739960528078e-24, 4.153391994943378e-41, 1.172385974522585e-03, 3.462487075014891e-04, 9.028633514917441e+00, 8.410994557045555e-16, 2.758311138614317e+04, 7.081448205752392e+01, 1.109194861901884e-38, 6.589734663469335e-22, 2.734951363949909e-38, 7.720000000000000e-01, 2.280000000000001e-01, 4.523000000001520e+02, 1.032800000000349e+03, 1.032799999998151e+03, 5.945230687662060e+03, 5.538523949575003e-13, 9.206999999998448e+00, 5.661329203376446e-15, 4.000000000000001e+00, -1.627744436064530e-17, 4.000000000000001e+00
22, -1.009678458521239e-02, 0.000000000000000e+00, 1.898893162340700e-41, 1.076414330591102e-24, 4.701666451110531e-41, 1.172385974522587e-03, 3.462487075014896e-04, 9.028633514917457e+00, 1.545391653632853e-15, 2.758311138614322e+04, 7.081448205725670e+01, 1.250394966490429e-38, 7.088039956761874e-22, 3.095982534024591e-38, 7.719999999999999e-01, 2.280000000000000e-01, 4.523000000001252e+02, 1.032800000000286e+03, 1.032799999998425e+03, 5.945230687662060e+03, 1.017619096893740e-12, 9.206999999998729e+00, 4.663766145093503e-15, 4.000000000000000e+00, 4.528553806373884e-17, 4.000000000000001e+00
27, -7.278131510363134e-03, 0.000000000000000e+00, 2.046938623233310e-41, 1.127097577581724e-24, 5.080867260871320e-41, 1.172385974522587e-03, 3.462487075014895e-04, 9.028633514917455e+00, 2.941620824168532e-15, 2.758311138614321e+04, 7.081448205730172e+01, 1.347880861317546e-38, 7.421782150263409e-22, 3.345681039036594e-38, 7.720000000000000e-01, 2.280000000000000e-01, 4.523000000002456e+02, 1.032800000000562e+03, 1.032799999997136e+03, 5.945230687662061e+03, 1.937016755239556e-12, 9.206999999997501e+00, 9.151740923228441e-15, 4.000000000000000e+00, 9.677705096171355e-17, 4.000000000000000e+00
28, -5.219729353472306e-03, 0.000000000000000e+00, 2.170191388261568e-41, 1.167511283068426e-24, 5.398726374952856e-41, 1.172385974522585e-03, 3.462487075014888e-04, 9.028633514917434e+00, 5.325409694527567e-15, 2.758311138614314e+04, 7.081448205736098e+01, 1.429041107746258e-38, 7.687900828870433e-22, 3.554986883189907e-38, 7.719999999999999e-01, 2.280000000000001e-01, 4.523000000001175e+02, 1.032800000000271e+03, 1.032799999998548e+03, 5.945230687662060e+03, 3.506708859980552e-12, 9.206999999998793e+00, 4.377840427751258e-15, 4.000000000000001e+00, 1.891231886529765e-18, 4.000000000000001e+00
33, -3.716075109627959e-03, 0.000000000000000e+00, 2.274356791861503e-41, 1.200784363747940e-24, 5.668213369092703e-41, 1.172385974522577e-03, 3.462487075014865e-04, 9.028633514917381e+00, 3.331195588133154e-15, 2.758311138614299e+04, 7.081448205758142e+01, 1.497632589840632e-38, 7.906999477632852e-22, 3.732440353290239e-38, 7.720000000000000e-01, 2.280000000000001e-01, 4.523000000001012e+02, 1.032800000000241e+03, 1.032799999998675e+03, 5.945230687662064e+03, 2.193546366064337e-12, 9.206999999998938e+00, 3.769983532364412e-15, 4.000000000000000e+00, 7.114948969495506e-17, 4.000000000000001e+00
34, -2.617116624604489e-03, 0.000000000000000e+00, 2.351471758145209e-41, 1.224969036129990e-24, 5.868167919924163e-41, 1.172385974522573e-03, 3.462487075014853e-04, 9.028633514917370e+00, -6.282857697635573e-15, 2.758311138614303e+04, 7.081448205733027e+01, 1.548411731919051e-38, 8.066252210816979e-22, 3.864107668147670e-38, 7.720000000000000e-01, 2.280000000000000e-01, 4.523000000001044e+02, 1.032800000000252e+03, 1.032799999998598e+03, 5.945230687662077e+03, -4.137175169252483e-12, 9.206999999998907e+00, 3.888589755854528e-15, 4.000000000000000e+00, 1.082914691298268e-16, 4.000000000000000e+00
38, -8.698244975333391e-04, 0.000000000000000e+00, 2.484061388657929e-41, 1.265930990094152e-24, 6.212208154695316e-41, 1.172385974522608e-03, 3.462487075014955e-04, 9.028633514917679e+00, -4.899642786364488e-14, 2.758311138614412e+04, 7.081448205736804e+01, 1.635720175537584e-38, 8.335981030058286e-22, 4.090653419303853e-38, 7.720000000000000e-01, 2.280000000000000e-01, 4.523000000000291e+02, 1.032800000000049e+03, 1.032799999999725e+03, 5.945230687662104e+03, -3.226347221198734e-11, 9.206999999999853e+00, 1.082281789347312e-15, 6.747202577891176e+05, -9.511836365659725e+05, 1.640988270644738e+06
39, 0.000000000000000e+00, 0.000000000000000e+00, 1.131524182510153e-39, 3.881712886700185e-24, 2.462616938511845e-39, 1.599195185585269e-03, 4.723011687997946e-04, 1.225416248736800e+01, 1.312445272198094e-01, 3.752200972914976e+04, 9.659490179149350e+01, 5.462351792774714e-37, 1.873869040842457e-21, 1.188810655301823e-36, 7.719999999999999e-01, 2.280000000000001e-01, 7.197433188421986e+02, 1.204859549787866e+03, 1.032800972643409e+03, 5.915609004779411e+03, 6.335735370327028e+01, 8.482301463560303e+00, 9.964855676360523e-03, 7.882980815521172e+05, -1.120283193054634e+06, 2.085374818953279e+06
40, 8.914882248994977e-04, 2.387467401603415e-04, 4.403517883286783e-34, 9.347481450595536e-22, 9.768162492315974e-34, 2.201352767342334e-03, 6.501404546036946e-04, 1.672849523775902e+01, 3.968968066191618e-01, 5.142137978255373e+04, 1.329723073579163e+02, 1.544284885335116e-31, 3.278100532960853e-19, 3.425630619472277e-31, 7.720000000000000e-01, 2.280000000000000e-01, 1.219842289040546e+03, 1.483454727986796e+03, 1.032815475282449e+03, 5.866573733723449e+03, 1.391891110119125e+02, 7.582756893189816e+00, 2.859838925460428e-02, 9.504376374527473e+05, -1.776529116203149e+06, 3.829517033638404e+06
