"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 8.939004399039802e-49, 6.554121534664297e-29, 2.009458180324380e-48, 1.575957824708539e-03, 4.265298814014215e-04, 1.064321414222135e+01, -3.238877962461316e-16, 2.903317448843552e+04, 5.775186038612038e+01, 4.463949702045734e-46, 3.272989649158125e-26, 1.003480907369944e-45, 7.870000000000000e-01, 2.130000000000000e-01, 5.179999999999052e+02, 8.952999999998372e+02, 8.953000000010724e+02, 5.314995997102474e+03, -1.617427139541931e-13, 8.832000000000814e+00, -3.352204391603012e-15, 4.000000000000000e+00, -1.003034680952393e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 5.126770199046999e-48, 1.814945348080853e-28, 1.206226298537799e-47, 1.575957824708537e-03, 4.265298814014211e-04, 1.064321414222135e+01, -5.688571291628103e-16, 2.903317448843552e+04, 5.775186038641409e+01, 2.560200586202991e-45, 9.063453136531728e-26, 6.023638970952883e-45, 7.870000000000000e-01, 2.129999999999999e-01, 5.179999999999047e+02, 8.952999999998372e+02, 8.953000000010724e+02, 5.314995997102475e+03, -2.840752167552003e-13, 8.832000000000818e+00, -3.368282110507583e-15, 4.000000000000000e+00, 3.507589712494744e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 9.211145842582030e-48, 2.612111643580692e-28, 2.197050412939840e-47, 1.575957824708541e-03, 4.265298814014221e-04, 1.064321414222138e+01, -2.749344791222063e-16, 2.903317448843559e+04, 5.775186038622558e+01, 4.599851382096932e-45, 1.304433298447053e-25, 1.097160500030152e-44, 7.869999999999999e-01, 2.130000000000000e-01, 5.179999999999060e+02, 8.952999999998372e+02, 8.953000000010724e+02, 5.314995997102477e+03, -1.372964629362417e-13, 8.832000000000821e+00, -3.324068383520014e-15, 4.000000000000000e+00, 8.597085343658698e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 1.204176055539510e-47, 3.077259846361494e-28, 2.894236208032330e-47, 1.575957824708541e-03, 4.265298814014222e-04, 1.064321414222138e+01, -4.378651279242441e-15, 2.903317448843560e+04, 5.775186038661647e+01, 6.013400491125833e-45, 1.536718471215678e-25, 1.445320337898443e-44, 7.870000000000000e-01, 2.129999999999999e-01, 5.179999999999061e+02, 8.952999999998372e+02, 8.953000000010724e+02, 5.314995997102477e+03, -2.186605823287883e-12, 8.832000000000820e+00, -3.320048953793871e-15, 4.000000000000001e+00, -1.029473193252543e-16, 4.000000000000001e+00
21, -1.395714581734536e-02, 0.000000000000000e+00, 1.443738129958159e-47, 3.442033131465248e-28, 3.486717679865475e-47, 1.575957824708544e-03, 4.265298814014227e-04, 1.064321414222138e+01, 2.382862884080576e-15, 2.903317448843556e+04, 5.775186038624717e+01, 7.209722814042965e-45, 1.718878533417687e-25, 1.741193051636145e-44, 7.870000000000000e-01, 2.130000000000000e-01, 5.179999999998392e+02, 8.952999999997204e+02, 8.953000000001380e+02, 5.314995997102471e+03, 1.189951317458785e-12, 8.832000000001385e+00, -5.683473632765779e-15, 4.000000000000000e+00, 7.510839688040167e-18, 4.000000000000000e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 1.632227508134715e-47, 3.706670552312720e-28, 3.956822269717564e-47, 1.575957824708540e-03, 4.265298814014218e-04, 1.064321414222136e+01, -7.089042416170240e-15, 2.903317448843553e+04, 5.775186038620044e+01, 8.150998895795891e-45, 1.851032863274506e-25, 1.975953339261242e-44, 7.869999999999999e-01, 2.130000000000000e-01, 5.179999999998381e+02, 8.952999999997204e+02, 8.953000000001380e+02, 5.314995997102474e+03, -3.540117821717584e-12, 8.832000000001390e+00, -5.723667930027206e-15, 4.000000000000000e+00, 5.238732593958431e-18, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 1.766581981971273e-47, 3.889353102554243e-28, 4.292549469221555e-47, 1.575957824708543e-03, 4.265298814014226e-04, 1.064321414222138e+01, -2.677229030940027e-15, 2.903317448843556e+04, 5.775186038644794e+01, 8.821936716920159e-45, 1.942260664416114e-25, 2.143608400752815e-44, 7.870000000000000e-01, 2.130000000000000e-01, 5.179999999998390e+02, 8.952999999997204e+02, 8.953000000001380e+02, 5.314995997102472e+03, -1.336951544207387e-12, 8.832000000001388e+00, -5.691512492218064e-15, 4.000000000000000e+00, 7.121929066380311e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 1.862843145207016e-47, 4.015406525455221e-28, 4.534172412527291e-47, 1.575957824708538e-03, 4.265298814014212e-04, 1.064321414222133e+01, 4.688536661294082e-15, 2.903317448843542e+04, 5.775186038590580e+01, 9.302644603126090e-45, 2.005209077290949e-25, 2.264269787371326e-44, 7.870000000000000e-01, 2.130000000000000e-01, 5.179999999998373e+02, 8.952999999997204e+02, 8.953000000001380e+02, 5.314995997102465e+03, 2.341356027799069e-12, 8.832000000001377e+00, -5.751803938110205e-15, 4.000000000000002e+00, 9.300370448250119e-17, 4.000000000000002e+00
32, -2.617116624604489e-03, 0.000000000000000e+00, 2.000433512582157e-47, 4.191282936332723e-28, 4.880131134139754e-47, 1.575957824708530e-03, 4.265298814014190e-04, 1.064321414222129e+01, -4.489398847104073e-15, 2.903317448843532e+04, 5.775186038666583e+01, 9.989741792064322e-45, 2.093038036410595e-25, 2.437034254567256e-44, 7.870000000000000e-01, 2.130000000000000e-01, 5.179999999998346e+02, 8.952999999997204e+02, 8.953000000001380e+02, 5.314995997102471e+03, -2.241910815934656e-12, 8.832000000001386e+00, -5.848270251537629e-15, 4.000000000000000e+00, -4.801586969003278e-17, 4.000000000000000e+00
37, -8.698244975333391e-04, 0.000000000000000e+00, 2.106767806777269e-47, 4.323009899286623e-28, 5.148416342371599e-47, 1.575957824708559e-03, 4.265298814014271e-04, 1.064321414222149e+01, -1.523752328016746e-14, 2.903317448843591e+04, 5.775186038667763e+01, 1.052075276342073e-44, 2.158819695170294e-25, 2.571010212278837e-44, 7.870000000000000e-01, 2.130000000000000e-01, 5.179999999998444e+02, 8.952999999997204e+02, 8.953000000001380e+02, 5.314995997102475e+03, -7.609296793021382e-12, 8.832000000001392e+00, -5.502599295089357e-15, 5.728308682356924e+05, -8.379964239024383e+05, 1.492358658882659e+06
38, 0.000000000000000e+00, 0.000000000000000e+00, 3.097921912532830e-45, 1.912095489178132e-27, 6.709331234402434e-45, 2.146729059922475e-03, 5.810079920755872e-04, 1.441993338545516e+01, 1.660541942260430e-01, 3.943158815633009e+04, 7.866827636317760e+01, 1.135711343680876e-42, 7.009823354408467e-25, 2.459669354671801e-42, 7.870000000000000e-01, 2.130000000000000e-01, 8.222587642853877e+02, 1.043313174587423e+03, 8.953006006417248e+02, 5.286408884204064e+03, 6.087617356827285e+01, 8.138092278351841e+00, 1.075715312446944e-02, 6.501260055979532e+05, -9.664089671931324e+05, 1.880972715750549e+06
