"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.134367740107761e-44, 1.450023848831904e-26, 2.589833821482180e-44, 1.601096156179395e-03, 4.153977432908759e-04, 1.015898202346589e+01, -1.660450624157934e-16, 2.648267803975424e+04, 7.740211410447381e+01, 5.625445930710511e-42, 7.190816938314679e-24, 1.284325145819942e-41, 7.940000000000000e-01, 2.060000000000000e-01, 5.694999999999703e+02, 9.765999999999498e+02, 9.766000000003050e+02, 5.037943346188470e+03, -8.234344892360603e-14, 8.012000000000214e+00, -1.159517261444013e-15, 4.000000000000000e+00, -5.290772353906290e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 6.716240726212649e-44, 4.070073363950235e-26, 1.638158128271278e-43, 1.601096156179398e-03, 4.153977432908765e-04, 1.015898202346590e+01, -4.433681784229900e-27, 2.648267803975425e+04, 7.740211410496029e+01, 3.330652638213773e-41, 2.018391111929190e-23, 8.123794119593499e-41, 7.939999999999999e-01, 2.060000000000000e-01, 5.694999999999712e+02, 9.765999999999498e+02, 9.766000000003050e+02, 5.037943346188466e+03, -2.198708255648386e-24, 8.012000000000207e+00, -1.123976502472550e-15, 4.000000000000001e+00, -6.407556737209632e-17, 4.000000000000001e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 1.168593575035115e-43, 5.759467396398736e-26, 2.897545287055871e-43, 1.601096156179398e-03, 4.153977432908765e-04, 1.015898202346590e+01, -1.318675231634274e-16, 2.648267803975422e+04, 7.740211410493752e+01, 5.795175355313995e-41, 2.856178934095326e-23, 1.436922416585066e-40, 7.940000000000000e-01, 2.060000000000000e-01, 5.694999999999712e+02, 9.765999999999498e+02, 9.766000000003050e+02, 5.037943346188463e+03, -6.539445678366224e-14, 8.012000000000201e+00, -1.123976502472550e-15, 4.000000000000000e+00, 6.162638869861383e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 1.552713242994451e-43, 6.884899431439932e-26, 3.883935031826691e-43, 1.601096156179396e-03, 4.153977432908761e-04, 1.015898202346589e+01, -1.537194683761032e-16, 2.648267803975418e+04, 7.740211410492810e+01, 7.700064172782000e-41, 3.414292219405463e-23, 1.926083204539816e-40, 7.940000000000000e-01, 2.060000000000000e-01, 5.694999999999707e+02, 9.765999999999498e+02, 9.766000000003050e+02, 5.037943346188464e+03, -7.623106046414764e-14, 8.012000000000201e+00, -1.146189476829715e-15, 4.000000000000000e+00, -4.831623107282100e-17, 4.000000000000000e+00
20, -1.395714581734536e-02, 0.000000000000000e+00, 1.847198638875262e-43, 7.664442521484679e-26, 4.649501801590004e-43, 1.601096156179394e-03, 4.153977432908755e-04, 1.015898202346586e+01, 1.325505029669316e-14, 2.648267803975408e+04, 7.740211410487063e+01, 9.160447444748125e-41, 3.800875630468368e-23, 2.305735615074968e-40, 7.940000000000000e-01, 2.060000000000000e-01, 5.694999999999699e+02, 9.765999999999498e+02, 9.766000000003050e+02, 5.037943346188456e+03, 6.573315347085971e-12, 8.012000000000192e+00, -1.177287640929746e-15, 4.000000000000000e+00, 2.227166907694741e-17, 4.000000000000000e+00
22, -1.009678458521239e-02, 0.000000000000000e+00, 2.038332823278223e-43, 8.139342768155938e-26, 5.150676665385502e-43, 1.601096156179393e-03, 4.153977432908752e-04, 1.015898202346588e+01, -1.147001360922241e-14, 2.648267803975421e+04, 7.740211410447702e+01, 1.010830146232375e-40, 4.036383531978022e-23, 2.554273368612016e-40, 7.940000000000000e-01, 2.060000000000000e-01, 5.694999999999695e+02, 9.765999999999498e+02, 9.766000000003050e+02, 5.037943346188470e+03, -5.688097351663485e-12, 8.012000000000214e+00, -1.190615425544045e-15, 3.999999999999999e+00, -1.080449618858856e-16, 3.999999999999999e+00
26, -7.278131510363134e-03, 0.000000000000000e+00, 2.185705533818271e-43, 8.494368692378740e-26, 5.538162384400451e-43, 1.601096156179395e-03, 4.153977432908756e-04, 1.015898202346590e+01, -1.316571471255728e-14, 2.648267803975426e+04, 7.740211410483666e+01, 1.083913784411870e-40, 4.212444527905687e-23, 2.746431509589649e-40, 7.940000000000000e-01, 2.060000000000000e-01, 5.694999999999700e+02, 9.765999999999498e+02, 9.766000000003050e+02, 5.037943346188473e+03, -6.529012914949006e-12, 8.012000000000217e+00, -1.172845046058313e-15, 4.000000000000000e+00, -7.021193270900560e-18, 4.000000000000000e+00
27, -5.219729353472306e-03, 0.000000000000000e+00, 2.306977760075619e-43, 8.778815216259363e-26, 5.857975020660975e-43, 1.601096156179395e-03, 4.153977432908756e-04, 1.015898202346590e+01, -1.218884665055416e-14, 2.648267803975427e+04, 7.740211410509714e+01, 1.144053924825489e-40, 4.353504475548149e-23, 2.905029874972523e-40, 7.940000000000000e-01, 2.059999999999999e-01, 5.694999999999701e+02, 9.765999999999498e+02, 9.766000000003050e+02, 5.037943346188475e+03, -6.044574027105241e-12, 8.012000000000221e+00, -1.168402451186880e-15, 3.999999999999999e+00, 2.670691954782291e-17, 3.999999999999999e+00
32, -3.716075109627959e-03, 0.000000000000000e+00, 2.413802583794029e-43, 9.021166220687292e-26, 6.141442583216041e-43, 1.601096156179403e-03, 4.153977432908776e-04, 1.015898202346595e+01, -1.301497738618354e-14, 2.648267803975438e+04, 7.740211410529234e+01, 1.197029450189817e-40, 4.473688823485701e-23, 3.045604345656269e-40, 7.940000000000000e-01, 2.059999999999999e-01, 5.694999999999728e+02, 9.765999999999498e+02, 9.766000000003050e+02, 5.037943346188474e+03, -6.454260729279909e-12, 8.012000000000219e+00, -1.061780174272487e-15, 4.000000000000001e+00, -4.628453529519610e-17, 4.000000000000001e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 2.493701196752241e-43, 9.199156037614517e-26, 6.354032142269426e-43, 1.601096156179397e-03, 4.153977432908764e-04, 1.015898202346589e+01, 4.207833034724572e-15, 2.648267803975420e+04, 7.740211410508441e+01, 1.236651991561853e-40, 4.561955798641942e-23, 3.151029687686439e-40, 7.940000000000000e-01, 2.060000000000000e-01, 5.694999999999709e+02, 9.765999999999498e+02, 9.766000000003050e+02, 5.037943346188464e+03, 2.086707545125704e-12, 8.012000000000203e+00, -1.137304287086848e-15, 4.000000000000000e+00, -7.593221046590710e-17, 4.000000000000000e+00
