"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.129429743166550e-42, 1.990580760775716e-25, 2.564637428373800e-42, 1.471170063332355e-03, 3.724014446029271e-04, 9.824659918099577e+00, -5.984507652707073e-17, 2.707588220722413e+04, 8.311264409522398e+01, 6.126313724773609e-40, 1.079741551769303e-22, 1.391124465384085e-39, 7.979999999999999e-01, 2.020000000000000e-01, 5.483999999999851e+02, 1.028099999999972e+03, 1.028100000000106e+03, 5.329145018683196e+03, -3.246148916355002e-14, 8.258000000000113e+00, -5.689006278139463e-16, 4.000000000000000e+00, -1.185237104597932e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 7.047903195099348e-42, 5.802238261921122e-25, 1.690639566078496e-41, 1.471170063332356e-03, 3.724014446029272e-04, 9.824659918099577e+00, -1.195672498924082e-25, 2.707588220722413e+04, 8.311264409537709e+01, 3.822961661515740e-39, 3.147281370397923e-22, 9.170458313124701e-39, 7.979999999999999e-01, 2.020000000000000e-01, 5.483999999999853e+02, 1.028099999999972e+03, 1.028100000000106e+03, 5.329145018683193e+03, -6.485631253127694e-23, 8.258000000000111e+00, -5.602151220457945e-16, 4.000000000000000e+00, -8.494051581390138e-18, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 1.263298290370077e-41, 8.303514411941844e-25, 3.086416375126429e-41, 1.471170063332353e-03, 3.724014446029265e-04, 9.824659918099560e+00, 2.670247428796655e-15, 2.707588220722408e+04, 8.311264409543115e+01, 6.852450718252404e-39, 4.504037069460582e-22, 1.674150615716058e-38, 7.979999999999999e-01, 2.020000000000000e-01, 5.483999999999844e+02, 1.028099999999972e+03, 1.028100000000106e+03, 5.329145018683193e+03, 1.448410011384487e-12, 8.258000000000109e+00, -5.949571451184019e-16, 4.000000000000000e+00, -1.281534448635600e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 1.703554822859337e-41, 9.980422959321573e-25, 4.204474150329683e-41, 1.471170063332351e-03, 3.724014446029260e-04, 9.824659918099545e+00, 3.473366669198062e-15, 2.707588220722405e+04, 8.311264409539062e+01, 9.240513945495105e-39, 5.413634847556973e-22, 2.280613543999993e-38, 7.980000000000000e-01, 2.020000000000000e-01, 5.483999999999836e+02, 1.028099999999972e+03, 1.028100000000106e+03, 5.329145018683193e+03, 1.884042281109067e-12, 8.258000000000111e+00, -6.253564153069334e-16, 4.000000000000000e+00, -4.719255840158185e-17, 4.000000000000000e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 2.006013156936825e-41, 1.102693062663715e-24, 4.980156890346127e-41, 1.471170063332351e-03, 3.724014446029259e-04, 9.824659918099545e+00, 1.909309053171680e-15, 2.707588220722405e+04, 8.311264409573830e+01, 1.088112475324310e-38, 5.981287180439695e-22, 2.701363559216477e-38, 7.979999999999999e-01, 2.020000000000000e-01, 5.483999999999835e+02, 1.028099999999972e+03, 1.028100000000106e+03, 5.329145018683194e+03, 1.035657713819860e-12, 8.258000000000111e+00, -6.296991681910093e-16, 4.000000000000000e+00, -7.449521348426407e-17, 4.000000000000000e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 2.190745051844181e-41, 1.162527996712205e-24, 5.459566563256578e-41, 1.471170063332351e-03, 3.724014446029261e-04, 9.824659918099551e+00, 7.734754959976516e-16, 2.707588220722408e+04, 8.311264409568091e+01, 1.188315746047585e-38, 6.305847056695880e-22, 2.961407539526938e-38, 7.979999999999999e-01, 2.020000000000000e-01, 5.483999999999837e+02, 1.028099999999972e+03, 1.028100000000106e+03, 5.329145018683194e+03, 4.195527500118027e-13, 8.258000000000113e+00, -6.210136624228575e-16, 4.000000000000000e+00, -8.709760799179444e-17, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 2.393213136688086e-41, 1.225566464966625e-24, 5.987307772055220e-41, 1.471170063332354e-03, 3.724014446029265e-04, 9.824659918099567e+00, -3.105760574130460e-16, 2.707588220722413e+04, 8.311264409538769e+01, 1.298139576570252e-38, 6.647783715963402e-22, 3.247667772193303e-38, 7.980000000000000e-01, 2.020000000000000e-01, 5.483999999999845e+02, 1.028099999999972e+03, 1.028100000000106e+03, 5.329145018683196e+03, -1.684643400466075e-13, 8.258000000000113e+00, -5.906143922343260e-16, 4.000000000000000e+00, -1.077349731744014e-16, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 2.544931264199190e-41, 1.271348715842052e-24, 6.384287877416832e-41, 1.471170063332355e-03, 3.724014446029268e-04, 9.824659918099570e+00, 2.625328704461636e-16, 2.707588220722413e+04, 8.311264409529259e+01, 1.380435341534107e-38, 6.896118270269353e-22, 3.462999861918539e-38, 7.980000000000000e-01, 2.020000000000000e-01, 5.483999999999849e+02, 1.028099999999972e+03, 1.028100000000106e+03, 5.329145018683194e+03, 1.424044954677070e-13, 8.258000000000111e+00, -5.775861335820982e-16, 4.000000000000000e+00, 6.308758443229639e-17, 4.000000000000000e+00
34, -3.716075109627959e-03, 0.000000000000000e+00, 2.663297445048477e-41, 1.306160432656677e-24, 6.695150044440545e-41, 1.471170063332354e-03, 3.724014446029269e-04, 9.824659918099570e+00, 7.944671711427835e-16, 2.707588220722412e+04, 8.311264409574130e+01, 1.444640163717464e-38, 7.084945862064871e-22, 3.631619395083197e-38, 7.980000000000000e-01, 2.020000000000000e-01, 5.483999999999849e+02, 1.028099999999972e+03, 1.028100000000106e+03, 5.329145018683194e+03, 4.309391676553689e-13, 8.258000000000113e+00, -5.775861335820982e-16, 4.000000000000000e+00, -8.486184575661698e-18, 4.000000000000000e+00
35, -2.617116624604489e-03, 0.000000000000000e+00, 2.758205183575226e-41, 1.333494128969985e-24, 6.945226591272652e-41, 1.471170063332351e-03, 3.724014446029261e-04, 9.824659918099545e+00, 3.555482111980534e-16, 2.707588220722405e+04, 8.311264409538187e+01, 1.496120531101232e-38, 7.233210771755973e-22, 3.767267264317300e-38, 7.980000000000000e-01, 2.020000000000000e-01, 5.483999999999837e+02, 1.028099999999972e+03, 1.028100000000106e+03, 5.329145018683193e+03, 1.928583782444395e-13, 8.258000000000107e+00, -6.210136624228575e-16, 4.000000000000000e+00, 5.227912929332972e-17, 4.000000000000000e+00
