"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.229214492888981e-45, 6.026819106426372e-27, 5.057254549674218e-45, 1.466850065215159e-03, 4.356792022493793e-04, 1.081138720346660e+01, -3.014434699907807e-16, 3.154201230394315e+04, 7.174326991227785e+01, 1.171711011762678e-42, 3.167793110724751e-24, 2.658174376688521e-42, 7.710000000000000e-01, 2.290000000000000e-01, 5.297000000000759e+02, 9.656000000001393e+02, 9.655999999991370e+02, 5.682639099620637e+03, -1.584435388962548e-13, 9.101999999999354e+00, 2.468507887378045e-15, 4.000000000000001e+00, 2.599910323280100e-17, 4.000000000000001e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.378153960776243e-44, 1.773882919085002e-26, 3.277520858671013e-44, 1.466850065215165e-03, 4.356792022493810e-04, 1.081138720346665e+01, -1.633272274573926e-14, 3.154201230394332e+04, 7.174326991241136e+01, 7.243799001383434e-42, 9.323814090119164e-24, 1.722717707801092e-41, 7.709999999999999e-01, 2.290000000000000e-01, 5.297000000000778e+02, 9.656000000001393e+02, 9.655999999991370e+02, 5.682639099620642e+03, -8.584741914380890e-12, 9.101999999999364e+00, 2.531423380759495e-15, 4.000000000000001e+00, -3.235835174202507e-17, 4.000000000000001e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 2.523818504867255e-44, 2.571839851324327e-26, 6.112710800073358e-44, 1.466850065215165e-03, 4.356792022493810e-04, 1.081138720346660e+01, 1.026545923642065e-14, 3.154201230394307e+04, 7.174326991278949e+01, 1.326559621461532e-41, 1.351800413957234e-23, 3.212939167143335e-41, 7.709999999999999e-01, 2.290000000000000e-01, 5.297000000000779e+02, 9.656000000001393e+02, 9.655999999991370e+02, 5.682639099620618e+03, 5.395690574632357e-12, 9.101999999999324e+00, 2.535124292134874e-15, 4.000000000000000e+00, -6.105267663195677e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 3.311090526581273e-44, 3.032442533846327e-26, 8.098970583438981e-44, 1.466850065215158e-03, 4.356792022493790e-04, 1.081138720346653e+01, 4.016219861081354e-14, 3.154201230394276e+04, 7.174326991264722e+01, 1.740362465484643e-41, 1.593900596277083e-23, 4.256949273759303e-41, 7.710000000000000e-01, 2.290000000000000e-01, 5.297000000000754e+02, 9.656000000001393e+02, 9.655999999991370e+02, 5.682639099620605e+03, 2.110989791202366e-11, 9.101999999999302e+00, 2.453704241876528e-15, 4.000000000000000e+00, 1.790228475563509e-18, 4.000000000000000e+00
21, -1.395714581734536e-02, 0.000000000000000e+00, 3.986328311611643e-44, 3.396383248292751e-26, 9.814417443474013e-44, 1.466850065215154e-03, 4.356792022493777e-04, 1.081138720346653e+01, 2.884533988195778e-14, 3.154201230394285e+04, 7.174326991242336e+01, 2.095278311762402e-41, 1.785193692614807e-23, 5.158615749734837e-41, 7.710000000000000e-01, 2.290000000000000e-01, 5.297000000000036e+02, 9.656000000000112e+02, 9.655999999998988e+02, 5.682639099620621e+03, 1.516157484420698e-11, 9.101999999999931e+00, 1.147282526367607e-16, 4.000000000000000e+00, 7.638295128305636e-18, 4.000000000000000e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 4.514855600817713e-44, 3.658781898168315e-26, 1.117176079041808e-43, 1.466850065215142e-03, 4.356792022493744e-04, 1.081138720346646e+01, 1.406277249044759e-14, 3.154201230394272e+04, 7.174326991166039e+01, 2.373080760452437e-41, 1.923114645718087e-23, 5.872057256342016e-41, 7.710000000000000e-01, 2.290000000000000e-01, 5.297000000000319e+02, 9.656000000000701e+02, 9.655999999995141e+02, 5.682639099620633e+03, 7.391619530347052e-12, 9.101999999999673e+00, 1.036255185106226e-15, 4.000000000000000e+00, 8.286567861479840e-19, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 4.884539851749944e-44, 3.836372486531554e-26, 1.212401935788811e-43, 1.466850065215146e-03, 4.356792022493755e-04, 1.081138720346653e+01, -2.324561237131797e-14, 3.154201230394300e+04, 7.174326991281865e+01, 2.567392751996668e-41, 2.016459116891401e-23, 6.372579683909750e-41, 7.710000000000000e-01, 2.290000000000000e-01, 5.297000000000052e+02, 9.656000000000189e+02, 9.655999999997913e+02, 5.682639099620650e+03, -1.221826794932680e-11, 9.101999999999943e+00, 1.665410118920720e-16, 4.000000000000001e+00, 8.934493333463741e-17, 4.000000000000001e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 5.183827660759397e-44, 3.974768786205572e-26, 1.289920573592810e-43, 1.466850065215162e-03, 4.356792022493801e-04, 1.081138720346666e+01, -4.046815780361800e-14, 3.154201230394345e+04, 7.174326991297315e+01, 2.724703240790492e-41, 2.089202439183844e-23, 6.780030119125885e-41, 7.710000000000000e-01, 2.290000000000000e-01, 5.296999999999794e+02, 9.655999999999617e+02, 9.656000000002007e+02, 5.682639099620660e+03, -2.127071498750136e-11, 9.102000000000228e+00, -6.735658703190468e-16, 4.000000000000000e+00, -2.630721368804463e-17, 4.000000000000000e+00
32, -3.716075109627959e-03, 0.000000000000000e+00, 5.429022274603557e-44, 4.085001741509257e-26, 1.353684064942607e-43, 1.466850065215178e-03, 4.356792022493849e-04, 1.081138720346676e+01, -1.860287443759486e-14, 3.154201230394372e+04, 7.174326991263848e+01, 2.853581475694528e-41, 2.147142654448203e-23, 7.115181290990688e-41, 7.710000000000000e-01, 2.290000000000000e-01, 5.296999999999852e+02, 9.655999999999617e+02, 9.656000000002007e+02, 5.682639099620653e+03, -9.777970176714440e-12, 9.102000000000219e+00, -4.848193901746985e-16, 3.999999999999999e+00, 1.068098104471671e-16, 3.999999999999999e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 5.597827951529560e-44, 4.160167273887588e-26, 1.397604120514943e-43, 1.466850065215174e-03, 4.356792022493838e-04, 1.081138720346672e+01, -4.154154557681672e-15, 3.154201230394356e+04, 7.174326991283368e+01, 2.942308456042631e-41, 2.186650867890046e-23, 7.346032171045060e-41, 7.710000000000000e-01, 2.290000000000000e-01, 5.296999999999492e+02, 9.655999999998987e+02, 9.656000000005918e+02, 5.682639099620645e+03, -2.183490487490784e-12, 9.102000000000499e+00, -1.654307384794582e-15, 4.000000000000000e+00, 1.069713982777435e-16, 4.000000000000000e+00
