"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 7.974516146976885e-43, 1.810849535245875e-25, 1.829574544282683e-42, 1.498167962314877e-03, 4.602215309071845e-04, 1.185666304395743e+01, -1.368713340780297e-16, 3.683323860374875e+04, 8.883322717221631e+01, 4.071976577987419e-40, 9.246626074706698e-23, 9.342240400159397e-40, 7.650000000000000e-01, 2.350000000000000e-01, 5.765999999997794e+02, 1.021899999999610e+03, 1.021900000002076e+03, 6.054292613901907e+03, -6.988974080576824e-14, 9.430000000001803e+00, -6.148084564747300e-15, 4.000000000000000e+00, -7.348830310630671e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 4.545556338830496e-42, 4.970336885595339e-25, 1.122088709957399e-41, 1.498167962314878e-03, 4.602215309071847e-04, 1.185666304395744e+01, -2.844800568614831e-16, 3.683323860374880e+04, 8.883322717214283e+01, 2.321068589554097e-39, 2.537971584711597e-22, 5.729650377725780e-39, 7.650000000000000e-01, 2.350000000000000e-01, 5.765999999997796e+02, 1.021899999999610e+03, 1.021900000002076e+03, 6.054292613901910e+03, -1.452622462722873e-13, 9.430000000001806e+00, -6.141749598683675e-15, 3.999999999999999e+00, -6.331896944900790e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 8.035955999609024e-42, 7.116860171447252e-25, 2.019558887120286e-41, 1.498167962314879e-03, 4.602215309071851e-04, 1.185666304395744e+01, -4.403780998397858e-17, 3.683323860374882e+04, 8.883322717236159e+01, 4.103349220071524e-39, 3.634037149442704e-22, 1.031234539457002e-38, 7.650000000000000e-01, 2.350000000000000e-01, 5.765999999997802e+02, 1.021899999999610e+03, 1.021900000002076e+03, 6.054292613901908e+03, -2.248674747101754e-14, 9.430000000001804e+00, -6.125912183524615e-15, 4.000000000000000e+00, -6.421163001680561e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 1.056545658698473e-41, 8.431957870539615e-25, 2.682790841800300e-41, 1.498167962314880e-03, 4.602215309071853e-04, 1.185666304395744e+01, 1.357020342373324e-15, 3.683323860374878e+04, 8.883322717262841e+01, 5.394972054104407e-39, 4.305557142602329e-22, 1.369896463949265e-38, 7.650000000000000e-01, 2.350000000000000e-01, 5.765999999997803e+02, 1.021899999999610e+03, 1.021900000002076e+03, 6.054292613901904e+03, 6.929266864788320e-13, 9.430000000001797e+00, -6.122744700492803e-15, 4.000000000000000e+00, -3.511706612008679e-17, 4.000000000000000e+00
21, -1.395714581734536e-02, 0.000000000000000e+00, 1.263165036289735e-41, 9.424780457355189e-25, 3.228228349307372e-41, 1.498167962314877e-03, 4.602215309071845e-04, 1.185666304395742e+01, 3.789506400509268e-15, 3.683323860374869e+04, 8.883322717215714e+01, 6.450019470904632e-39, 4.812515840170775e-22, 1.648409757344079e-38, 7.650000000000001e-01, 2.350000000000000e-01, 5.765999999997795e+02, 1.021899999999610e+03, 1.021900000002076e+03, 6.054292613901903e+03, 1.935011607049904e-12, 9.430000000001794e+00, -6.144917081715487e-15, 4.000000000000000e+00, -7.215129732582993e-17, 4.000000000000000e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 1.421005072188220e-41, 1.012700309625000e-24, 3.649692818621195e-41, 1.498167962314874e-03, 4.602215309071836e-04, 1.185666304395740e+01, 3.422257873233713e-15, 3.683323860374864e+04, 8.883322717232042e+01, 7.255988030503060e-39, 5.171087330328994e-22, 1.863619484914875e-38, 7.650000000000000e-01, 2.350000000000000e-01, 5.765999999997783e+02, 1.021899999999610e+03, 1.021900000002076e+03, 6.054292613901903e+03, 1.747485821935867e-12, 9.430000000001796e+00, -6.176591912033609e-15, 4.000000000000000e+00, -1.038602796217369e-16, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 1.529609977704309e-41, 1.059562673582239e-24, 3.940431189923465e-41, 1.498167962314877e-03, 4.602215309071846e-04, 1.185666304395741e+01, 5.455648480494308e-15, 3.683323860374869e+04, 8.883322717238592e+01, 7.810550368035839e-39, 5.410377645761273e-22, 2.012077374578041e-38, 7.650000000000000e-01, 2.350000000000000e-01, 5.765999999997795e+02, 1.021899999999610e+03, 1.021900000002076e+03, 6.054292613901901e+03, 2.785783164879190e-12, 9.430000000001790e+00, -6.144917081715487e-15, 4.000000000000001e+00, 1.824512078239844e-17, 4.000000000000001e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 1.619032746742587e-41, 1.096653785223334e-24, 4.181610564148176e-41, 1.498167962314877e-03, 4.602215309071845e-04, 1.185666304395740e+01, 1.502844955582557e-14, 3.683323860374859e+04, 8.883322717212582e+01, 8.267164179270878e-39, 5.599773635524632e-22, 2.135229268039187e-38, 7.650000000000000e-01, 2.350000000000000e-01, 5.766000000002414e+02, 1.021900000000429e+03, 1.021899999997710e+03, 6.054292613901895e+03, 7.673881833945022e-12, 9.429999999998005e+00, 6.724566476537103e-15, 4.000000000000000e+00, -1.046634401824676e-16, 4.000000000000000e+00
34, -3.716075109627959e-03, 0.000000000000000e+00, 1.694658247398483e-41, 1.127228856996225e-24, 4.386385670754978e-41, 1.498167962314875e-03, 4.602215309071836e-04, 1.185666304395740e+01, 4.140817028124437e-15, 3.683323860374865e+04, 8.883322717161839e+01, 8.653325874468059e-39, 5.755897184383080e-22, 2.239792281329204e-38, 7.650000000000000e-01, 2.350000000000000e-01, 5.766000000000183e+02, 1.021900000000035e+03, 1.021899999999841e+03, 6.054292613901903e+03, 2.114399123594010e-12, 9.429999999999836e+00, 5.099647681217492e-16, 4.000000000000000e+00, 4.649675967809905e-18, 4.000000000000000e+00
35, -2.617116624604489e-03, 0.000000000000000e+00, 1.750545617671635e-41, 1.149421688439375e-24, 4.538146587443649e-41, 1.498167962314876e-03, 4.602215309071840e-04, 1.185666304395742e+01, -3.421628791575692e-15, 3.683323860374874e+04, 8.883322717227708e+01, 8.938700006971199e-39, 5.869219031339253e-22, 2.317284995221874e-38, 7.650000000000000e-01, 2.350000000000000e-01, 5.766000000000188e+02, 1.021900000000035e+03, 1.021899999999841e+03, 6.054292613901909e+03, -1.747164597960656e-12, 9.429999999999843e+00, 5.226347002489976e-16, 4.000000000000001e+00, 7.495282492587947e-17, 4.000000000000001e+00
