"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.349663473330953e-49, 4.879186342442200e-29, 9.503803643345863e-49, 1.375763982516263e-03, 3.925701852424297e-04, 9.593204555669685e+00, 4.072777887193144e-18, 2.669644130441664e+04, 5.332000051885976e+01, 2.459751981631398e-46, 2.759199268669006e-26, 5.374438732579393e-46, 7.780000000000000e-01, 2.220000000000000e-01, 4.617000000000012e+02, 9.047000000000022e+02, 9.046999999999983e+02, 5.424995303816793e+03, 2.303172082206193e-15, 8.972999999999988e+00, 4.587397880507533e-17
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.301563562485486e-45, 1.583078059713579e-27, 2.815000335669640e-45, 1.807698928663586e-03, 5.158215451970643e-04, 1.254900007669250e+01, 4.538484403942018e-02, 3.499144218306056e+04, 7.006045040463749e+01, 5.601687513098906e-43, 6.813273554173647e-25, 1.211523792167138e-42, 7.780000000000000e-01, 2.220000000000000e-01, 6.932708668450962e+02, 1.033868970145102e+03, 9.047003734885884e+02, 5.400856251480185e+03, 1.953279282450690e+01, 8.356478582667705e+00, 8.899197505157190e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 7.242672840052791e-17, 1.210536766492271e-12, 2.397946023543730e-16, 9.350566626103340e-03, 2.668156542484684e-03, 5.623671263467514e+01, 1.683290426647946e+01, 1.719868318313747e+05, 7.581848864735598e+02, 6.026158301284838e-15, 1.007209126452098e-10, 1.995175352378017e-14, 7.779999999999847e-01, 2.219999998992684e-01, 1.259716145184839e+04, 3.631812488115629e+03, 1.144842867944851e+03, 4.679092099898680e+03, 1.400556783667158e+03, 4.032021182758002e+00, 4.663620676795313e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.596093995099727e-05, 1.999635232998424e-03, 7.104207686601334e-04, 8.938427200173472e-03, 2.741536258474403e-04, 3.468306554853721e+01, 3.196427619605619e+01, 1.676403204844370e+05, 8.743757300622530e+03, 2.172718544541449e-03, 1.673531297886323e-01, 5.945641341988343e-02, 7.480733198993655e-01, 2.294441834757718e-02, 1.586668428844571e+04, 3.991009927592940e+03, 4.411159474342017e+03, 2.902689187721751e+03, 2.675148734410452e+03, 2.847221490054246e+00, 5.920088291521844e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 6.734159468882616e-07, 1.217384804833795e-04, 3.843621278927420e-05, 5.296436989816189e-04, 1.421121255016416e-05, 3.046448400415064e+00, 6.042861114460931e-03, 1.018659151867883e+04, 3.739014091505515e+02, 9.556024694917491e-04, 1.727514667860895e-01, 5.454242660730347e-02, 7.515842608662793e-01, 2.016624327083592e-02, 6.362634394827896e+02, 2.705123970268849e+03, 3.578619029892820e+03, 4.323024466628605e+03, 8.575046418870583e+00, 3.780107227011812e+00, 6.708419527470437e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 4.466765152293498e-48, 1.831650289312197e-28, 1.003501255705232e-47, 1.375763982516263e-03, 3.925701852424297e-04, 9.593204555669683e+00, 2.420093739043459e-17, 2.669644130441664e+04, 5.332000051905945e+01, 2.525973446497944e-45, 1.035805518384433e-25, 5.674839484536668e-45, 7.780000000000000e-01, 2.220000000000000e-01, 4.617000000000012e+02, 9.047000000000022e+02, 9.046999999999983e+02, 5.424995303816792e+03, 1.368572627938786e-14, 8.972999999999988e+00, 4.587397880507533e-17
7, -2.648758523368654e-02, 0.000000000000000e+00, 8.637686305071700e-48, 2.718521742927509e-28, 1.960828899002731e-47, 1.375763982516263e-03, 3.925701852424296e-04, 9.593204555669683e+00, 1.439270581227629e-17, 2.669644130441664e+04, 5.332000051905986e+01, 4.884645935456699e-45, 1.537334850218469e-25, 1.108856535576655e-44, 7.780000000000000e-01, 2.220000000000000e-01, 4.617000000000012e+02, 9.047000000000022e+02, 9.046999999999983e+02, 5.424995303816793e+03, 8.139132339742433e-15, 8.972999999999988e+00, 4.587397880507533e-17
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.263260195089863e-47, 3.394353019417421e-28, 2.889378310122148e-47, 1.375763982516263e-03, 3.925701852424296e-04, 9.593204555669685e+00, 2.050956731464796e-17, 2.669644130441664e+04, 5.332000051906142e+01, 7.143786610711734e-45, 1.919520123122235e-25, 1.633954918025671e-44, 7.780000000000000e-01, 2.219999999999999e-01, 4.617000000000012e+02, 9.047000000000022e+02, 9.046999999999983e+02, 5.424995303816793e+03, 1.159824183041330e-14, 8.972999999999988e+00, 4.805845398626940e-17
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.649695754260433e-47, 3.955669926341711e-28, 3.796760356596988e-47, 1.375763982516263e-03, 3.925701852424296e-04, 9.593204555669685e+00, 1.193218790912784e-17, 2.669644130441665e+04, 5.332000051905865e+01, 9.329095056458531e-45, 2.236947064906514e-25, 2.147083071639825e-44, 7.780000000000001e-01, 2.219999999999999e-01, 4.617000000000012e+02, 9.047000000000022e+02, 9.046999999999983e+02, 5.424995303816793e+03, 6.747699686338985e-15, 8.972999999999988e+00, 4.805845398626940e-17
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.904371133941616e-47, 4.293314334585453e-28, 4.398848432131881e-47, 1.375763982516263e-03, 3.925701852424298e-04, 9.593204555669683e+00, 1.640115910593838e-17, 2.669644130441666e+04, 5.332000051894837e+01, 1.076929445046773e-44, 2.427886319714725e-25, 2.487566271315835e-44, 7.780000000000000e-01, 2.220000000000000e-01, 4.617000000000012e+02, 9.047000000000022e+02, 9.046999999999983e+02, 5.424995303816791e+03, 9.274920659779099e-15, 8.972999999999987e+00, 4.805845398626940e-17
