"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.518858271480106e-47, 5.509053958287826e-28, 7.673594575685386e-47, 1.081146990199440e-03, 2.961103221565343e-04, 7.452927853966723e+00, 5.632189121358921e-17, 2.074188274185380e+04, 4.838304843579029e+01, 2.554975195928095e-44, 4.000017940630054e-25, 5.571649180470660e-44, 7.850000000000000e-01, 2.149999999999999e-01, 3.773000000000157e+02, 9.484000000000386e+02, 9.483999999998274e+02, 5.411427325237824e+03, 4.089424010190474e-14, 8.737999999999815e+00, 7.780016553356387e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 7.276148681507570e-44, 1.606529618602453e-26, 1.573479951075293e-43, 1.420579049197841e-03, 3.890757905446316e-04, 9.746872542032929e+00, 3.717615663614072e-02, 2.718315337095556e+04, 6.357325559705136e+01, 4.020738387074421e-41, 8.877547161596155e-24, 8.694917486581093e-41, 7.850000000000000e-01, 2.150000000000000e-01, 5.665132435015427e+02, 1.083762563996862e+03, 9.484003704392427e+02, 5.386039551840716e+03, 2.054323057618610e+01, 8.135825167649774e+00, 9.383022951711817e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 5.839058056309041e-17, 9.451553767180628e-13, 1.807338823554286e-16, 7.229678430703495e-03, 1.980103008737910e-03, 4.290417621206760e+01, 1.288433547741299e+01, 1.313753857059760e+05, 5.802453235528041e+02, 6.340061481484850e-15, 1.026251689940611e-10, 1.962412284431345e-14, 7.849999999999845e-01, 2.149999998973643e-01, 9.849536831803232e+03, 3.702425355911458e+03, 1.146090809909359e+03, 4.658544449700391e+03, 1.398983847859028e+03, 3.975143244283584e+00, 4.697251310325703e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.227891802215663e-05, 1.454630199150630e-03, 5.623780953893139e-04, 6.887540707878319e-03, 2.099045085271249e-04, 2.650817249224520e+01, 2.438704336318544e+01, 1.278138182073797e+05, 7.021341792237621e+03, 2.438390113244693e-03, 1.592068291875111e-01, 6.155133684404754e-02, 7.538297483728125e-01, 2.297369548238420e-02, 1.229095386364634e+04, 4.064776415310849e+03, 4.533808167186277e+03, 2.901274903071736e+03, 2.669120886791821e+03, 2.827289239211180e+00, 5.907942043202296e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 6.780819206457591e-07, 9.320799257807015e-05, 3.205683457977845e-05, 4.281980488300694e-04, 1.126044791716113e-05, 2.442202386020300e+00, 3.315210791521321e-03, 8.151384195967696e+03, 3.245543346479597e+02, 1.199292951271448e-03, 1.648527782521996e-01, 5.669747943580355e-02, 7.573346023162418e-01, 1.991584704448360e-02, 5.186119659755331e+02, 2.762405869093051e+03, 3.743398625326733e+03, 4.319413359883060e+03, 5.863464005151725e+00, 3.749984535020574e+00, 7.007614242864218e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.618552877108739e-46, 2.068103074643027e-27, 8.092031811305335e-46, 1.081146990199438e-03, 2.961103221565339e-04, 7.452927853966716e+00, 6.990409874053488e-16, 2.074188274185378e+04, 4.838304843581830e+01, 2.627361528339791e-43, 1.501609798030606e-24, 5.875468395562843e-43, 7.850000000000000e-01, 2.150000000000000e-01, 3.773000000000151e+02, 9.484000000000386e+02, 9.483999999998274e+02, 5.411427325237828e+03, 5.075601930982318e-13, 8.737999999999822e+00, 7.498131895626083e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 7.001069037679940e-46, 3.069463209137772e-27, 1.580430912251705e-45, 1.081146990199437e-03, 2.961103221565336e-04, 7.452927853966712e+00, 1.348224211863401e-15, 2.074188274185377e+04, 4.838304843582565e+01, 5.083341344330013e-43, 2.228678099292188e-24, 1.147520436503024e-42, 7.850000000000000e-01, 2.149999999999999e-01, 3.773000000000147e+02, 9.484000000000386e+02, 9.483999999998274e+02, 5.411427325237829e+03, 9.789196250895882e-13, 8.737999999999825e+00, 7.300812635214870e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.024290758202051e-45, 3.832539408251768e-27, 2.328063541128259e-45, 1.081146990199439e-03, 2.961103221565342e-04, 7.452927853966727e+00, 9.400355419402075e-16, 2.074188274185382e+04, 4.838304843590839e+01, 7.437177853496905e-43, 2.782733025897481e-24, 1.690362084297677e-42, 7.850000000000000e-01, 2.150000000000000e-01, 3.773000000000154e+02, 9.484000000000386e+02, 9.483999999998274e+02, 5.411427325237831e+03, 6.825416960990084e-13, 8.737999999999824e+00, 7.639074224491235e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.338041375074007e-45, 4.466318262133031e-27, 3.058334515024823e-45, 1.081146990199442e-03, 2.961103221565351e-04, 7.452927853966746e+00, -1.189550599888483e-16, 2.074188274185387e+04, 4.838304843571699e+01, 9.715260634812779e-43, 3.242907641196557e-24, 2.220597768904306e-42, 7.850000000000000e-01, 2.150000000000000e-01, 3.773000000000166e+02, 9.484000000000386e+02, 9.483999999998274e+02, 5.411427325237828e+03, -8.637097724706230e-14, 8.737999999999820e+00, 8.231032005724873e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.544886345849395e-45, 4.847550117848072e-27, 3.542761825650705e-45, 1.081146990199444e-03, 2.961103221565356e-04, 7.452927853966755e+00, -1.250949440582960e-15, 2.074188274185389e+04, 4.838304843583580e+01, 1.121712211646685e-42, 3.519712746745705e-24, 2.572331106080929e-42, 7.850000000000000e-01, 2.150000000000000e-01, 3.773000000000172e+02, 9.484000000000386e+02, 9.483999999998274e+02, 5.411427325237825e+03, -9.082902877771235e-13, 8.737999999999817e+00, 8.541105129228208e-16
