"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.881182043692099e-49, 3.092813048545008e-29, 4.127136890447542e-49, 1.693981417641659e-03, 4.612112256683396e-04, 1.076622597352999e+01, 1.187461251317261e-16, 2.769159675919135e+04, 6.146984557666374e+01, 8.728602751737928e-47, 1.435051784417280e-26, 1.914973542276473e-46, 7.860000000000000e-01, 2.140000000000000e-01, 5.555000000000358e+02, 8.922000000000567e+02, 8.921999999997265e+02, 4.995481961647270e+03, 5.509768488693096e-14, 8.315999999999729e+00, 1.331710579033210e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 6.269754794409390e-46, 1.035956792635373e-27, 1.358369249974661e-45, 2.225800718840653e-03, 6.060068114909664e-04, 1.407298971958870e+01, 5.927530454015042e-02, 3.628116727781821e+04, 8.076821929887628e+01, 2.214046939014661e-43, 3.658288148255815e-25, 4.796827593065937e-43, 7.860000000000000e-01, 2.140000000000000e-01, 8.340027098784325e+02, 1.019454814057086e+03, 8.922004426053674e+02, 4.969613778073639e+03, 2.093196797637196e+01, 7.739460622768248e+00, 1.035663176135164e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 3.730194681542927e-18, 1.716336086403742e-13, 1.268087495204568e-17, 1.100813232460948e-02, 2.997125085663514e-03, 6.001755430950107e+01, 1.812942993642845e+01, 1.702119457031477e+05, 7.316351935079499e+02, 2.663424578516546e-16, 1.225494138453861e-11, 9.054367642388857e-16, 7.859999999999994e-01, 2.139999999877446e-01, 1.334837891016656e+04, 3.299147117726330e+03, 1.075565423784144e+03, 4.285358887066368e+03, 1.294473168547987e+03, 3.875393406982345e+00, 4.757265597092016e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 8.312941603834948e-06, 1.709847963020295e-03, 9.286173692579173e-04, 1.041055195565585e-02, 7.497167438391218e-04, 3.711508503151111e+01, 3.407028683047607e+01, 1.645328407180582e+05, 9.475568750190960e+03, 6.020796206360494e-04, 1.238387879984224e-01, 6.725676902877879e-02, 7.540027911637913e-01, 5.429957218837152e-02, 1.642963288091265e+04, 3.704125315897053e+03, 4.063197612359766e+03, 2.688126223013295e+03, 2.467601283328070e+03, 2.792377262155026e+00, 5.903086144121856e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.583804048360873e-07, 1.193666747326847e-04, 6.144575295021766e-05, 6.998627002420303e-04, 4.627037986121647e-05, 3.708372601936547e+00, 1.148749315911443e-03, 1.138011598079564e+04, 4.383233625309916e+02, 1.708335029692602e-04, 1.287522102464691e-01, 6.627709551527598e-02, 7.548913440624653e-01, 4.990851667282047e-02, 7.709988241125437e+02, 2.579489631400522e+03, 3.208320082914016e+03, 3.999953672044805e+03, 1.239072913557665e+00, 3.659941229125622e+00, 8.013717235685461e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.926212298027171e-48, 1.161044386823437e-28, 4.369616525066432e-48, 1.693981417641657e-03, 4.612112256683393e-04, 1.076622597352999e+01, 1.676290477044388e-16, 2.769159675919134e+04, 6.146984557668400e+01, 8.937541170653070e-46, 5.387195387973659e-26, 2.027483036669738e-45, 7.860000000000000e-01, 2.140000000000000e-01, 5.555000000000354e+02, 8.922000000000567e+02, 8.921999999997265e+02, 4.995481961647271e+03, 7.777914806121001e-14, 8.315999999999729e+00, 1.314799968505804e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 3.720768313309827e-48, 1.723213447733978e-28, 8.546499888038684e-48, 1.693981417641655e-03, 4.612112256683385e-04, 1.076622597352997e+01, 5.836688651156617e-16, 2.769159675919131e+04, 6.146984557642100e+01, 1.726420292338873e-45, 7.995635346487764e-26, 3.965538725537211e-45, 7.860000000000000e-01, 2.139999999999999e-01, 5.555000000000346e+02, 8.922000000000567e+02, 8.921999999997265e+02, 4.995481961647271e+03, 2.708198113646351e-13, 8.315999999999731e+00, 1.285206400082844e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 5.437293782462589e-48, 2.151608602969217e-28, 1.260241753086598e-47, 1.693981417641652e-03, 4.612112256683379e-04, 1.076622597352996e+01, 1.848732267077390e-15, 2.769159675919130e+04, 6.146984557698540e+01, 2.522880634054076e-45, 9.983370208914278e-26, 5.847466847098605e-45, 7.860000000000000e-01, 2.140000000000000e-01, 5.555000000000337e+02, 8.922000000000567e+02, 8.921999999997265e+02, 4.995481961647275e+03, 8.578037201528620e-13, 8.315999999999738e+00, 1.251385179028032e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 7.095916786673821e-48, 2.507415520832023e-28, 1.656942654518094e-47, 1.693981417641655e-03, 4.612112256683386e-04, 1.076622597352999e+01, 2.613432329876236e-15, 2.769159675919136e+04, 6.146984557656770e+01, 3.292474484218614e-45, 1.163429881136323e-25, 7.688141752253406e-45, 7.860000000000000e-01, 2.140000000000000e-01, 5.555000000000344e+02, 8.922000000000567e+02, 8.921999999997265e+02, 4.995481961647278e+03, 1.212621218798551e-12, 8.315999999999740e+00, 1.280978747450993e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 8.188212316718379e-48, 2.721441171492662e-28, 1.920326746797424e-47, 1.693981417641661e-03, 4.612112256683403e-04, 1.076622597353002e+01, 1.489874841852744e-15, 2.769159675919146e+04, 6.146984557675054e+01, 3.799294852891993e-45, 1.262736850898396e-25, 8.910232469280036e-45, 7.860000000000000e-01, 2.140000000000000e-01, 5.555000000000366e+02, 8.922000000000567e+02, 8.921999999997265e+02, 4.995481961647276e+03, 6.912954377779219e-13, 8.315999999999740e+00, 1.361304147456170e-15
