"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 6.393829628915609e-46, 2.780534670435777e-27, 1.393740588914355e-45, 8.835595975757928e-04, 2.521211191026041e-04, 6.009083034613909e+00, -1.344723527595683e-16, 1.640282422908120e+04, 4.462544349436324e+01, 5.629953502790890e-43, 2.448341888350625e-24, 1.227229245373403e-42, 7.780000000000001e-01, 2.220000000000000e-01, 3.210999999999603e+02, 9.796999999998800e+02, 9.797000000006633e+02, 5.291172903057723e+03, -1.184068293004646e-13, 8.410000000000526e+00, -2.495775116478765e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.042063791962871e-42, 7.592351017575761e-26, 2.254634158995811e-42, 1.160951824631251e-03, 3.312741710387375e-04, 7.855645990965714e+00, 3.235074883635752e-02, 2.149227994310858e+04, 5.863560963415829e+01, 6.983283999787170e-40, 5.087936438318716e-23, 1.510920038612189e-39, 7.780000000000000e-01, 2.220000000000000e-01, 4.820955285822045e+02, 1.119457360514161e+03, 9.797003848944607e+02, 5.264380873782216e+03, 2.167952369830716e+01, 7.827765439243135e+00, 1.012706625406384e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.576312103582441e-17, 5.471998075186917e-13, 7.726824555635664e-17, 5.774029215881988e-03, 1.647602166452521e-03, 3.371065770794344e+01, 1.017155956381222e+01, 1.014234709141220e+05, 4.614126077360570e+02, 3.471355515614494e-15, 7.373039420696942e-11, 1.041122114129488e-14, 7.779999999999917e-01, 2.219999999262641e-01, 7.866753953396824e+03, 3.672867330041204e+03, 1.139046080676412e+03, 4.542216659493215e+03, 1.370528801426757e+03, 3.894722398890182e+00, 4.746426077123667e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.203577308143245e-05, 1.085356526257006e-03, 5.158965268005449e-04, 5.493011280896834e-03, 2.791305061480058e-04, 2.099889968186818e+01, 1.928582708088675e+01, 9.909806916006711e+04, 5.672137757285738e+03, 1.629664363774164e-03, 1.469591392977848e-01, 6.985327651438653e-02, 7.437631694882072e-01, 3.779475033584723e-02, 9.659066679370653e+03, 3.996309779093705e+03, 4.476200577892734e+03, 2.843287112383506e+03, 2.611334137573424e+03, 2.811358200878554e+00, 5.873840601227726e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 3.577786586320860e-07, 7.268921768446649e-05, 3.204410481081041e-05, 3.553526726892211e-04, 1.599386365911244e-05, 2.015558221789399e+00, 1.757216740768853e-03, 6.589661098096677e+03, 2.743070583387365e+02, 7.509454133551779e-04, 1.525681683452734e-01, 6.725771074427254e-02, 7.458534857829079e-01, 3.356968971419088e-02, 4.263134028829834e+02, 2.724191634283936e+03, 3.707016129833311e+03, 4.230476484511390e+03, 3.688240815694544e+00, 3.722996429101697e+00, 6.618215494521873e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 6.576757798594826e-45, 1.043814844545629e-26, 1.469353472926707e-44, 8.835595975757928e-04, 2.521211191026041e-04, 6.009083034613909e+00, -3.662664534675515e-16, 1.640282422908120e+04, 4.462544349470637e+01, 5.791027092394701e-42, 9.191094197659230e-24, 1.293808595451217e-41, 7.780000000000001e-01, 2.220000000000000e-01, 3.210999999999603e+02, 9.796999999998800e+02, 9.797000000006633e+02, 5.291172903057723e+03, -3.225082966441449e-13, 8.410000000000526e+00, -2.495775116478765e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.272584231058735e-44, 1.549222232565246e-26, 2.869476011510085e-44, 8.835595975757931e-04, 2.521211191026042e-04, 6.009083034613910e+00, -1.381277018771299e-16, 1.640282422908121e+04, 4.462544349484836e+01, 1.120547538027016e-41, 1.364135368166118e-23, 2.526657333676173e-41, 7.780000000000000e-01, 2.220000000000000e-01, 3.210999999999605e+02, 9.796999999998800e+02, 9.797000000006633e+02, 5.291172903057723e+03, -1.216254708287391e-13, 8.410000000000526e+00, -2.488623898379972e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.861994561503996e-44, 1.934362738323699e-26, 4.226610125530866e-44, 8.835595975757950e-04, 2.521211191026047e-04, 6.009083034613917e+00, -1.439472545279835e-15, 1.640282422908122e+04, 4.462544349482138e+01, 1.639540527684484e-41, 1.703262818427751e-23, 3.721653510057573e-41, 7.780000000000000e-01, 2.220000000000000e-01, 3.210999999999611e+02, 9.796999999998800e+02, 9.797000000006633e+02, 5.291172903057718e+03, -1.267497567001010e-12, 8.410000000000519e+00, -2.445716589787214e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.432495348510479e-44, 2.254244171669122e-26, 5.552110125856453e-44, 8.835595975757939e-04, 2.521211191026044e-04, 6.009083034613913e+00, -5.049546164473764e-15, 1.640282422908121e+04, 4.462544349465855e+01, 2.141883112733446e-41, 1.984927751756023e-23, 4.888794926531009e-41, 7.780000000000000e-01, 2.220000000000000e-01, 3.210999999999607e+02, 9.796999999998800e+02, 9.797000000006633e+02, 5.291172903057720e+03, -4.446272698230283e-12, 8.410000000000522e+00, -2.470745853132989e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.808633263865301e-44, 2.446659856888836e-26, 6.431332236066089e-44, 8.835595975757947e-04, 2.521211191026046e-04, 6.009083034613921e+00, -5.557215464743260e-15, 1.640282422908125e+04, 4.462544349488524e+01, 2.473083519529941e-41, 2.154355375553742e-23, 5.662975642376171e-41, 7.780000000000000e-01, 2.219999999999999e-01, 3.210999999999611e+02, 9.796999999998800e+02, 9.797000000006633e+02, 5.291172903057723e+03, -4.893290326348778e-12, 8.410000000000524e+00, -2.449292198836610e-15
