"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.905477406835028e-46, 2.597071739138265e-27, 1.076169224698762e-45, 1.239026719717238e-03, 3.474351493189182e-04, 8.063391314707813e+00, 6.640602611031107e-17, 2.118067746696157e+04, 5.964941454252840e+01, 3.092086549685129e-43, 1.637021216725554e-24, 6.783454715823589e-43, 7.810000000000000e-01, 2.190000000000000e-01, 4.429999999999388e+02, 9.671999999998649e+02, 9.672000000007098e+02, 5.082625351472627e+03, 4.185794024198992e-14, 8.129000000000561e+00, -2.987583518256855e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 8.742177069832829e-43, 7.263721718315408e-26, 1.897580643412084e-42, 1.628009052143356e-03, 4.565095805626056e-04, 1.053741848125621e+01, 4.645391772431105e-02, 2.774718448836044e+04, 7.837599755842216e+01, 4.193858923911084e-40, 3.484603881370062e-23, 9.103207875617743e-40, 7.810000000000000e-01, 2.190000000000000e-01, 6.650701439493834e+02, 1.105105831067481e+03, 9.672005143699967e+02, 5.055084812351782e+03, 2.228520148270785e+01, 7.563762792700674e+00, 1.083713129194713e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.705422893064224e-17, 4.983691810668496e-13, 5.448083428884971e-17, 7.943293764507064e-03, 2.227376868166207e-03, 4.426735218119545e+01, 1.341046761020670e+01, 1.283741351152912e+05, 6.285785647885193e+02, 1.676804760053850e-15, 4.900062139869273e-11, 5.356660957160493e-15, 7.809999999999957e-01, 2.189999999509966e-01, 1.025340185035844e+04, 3.491890270927522e+03, 1.137449414715210e+03, 4.352451650220309e+03, 1.318543102405496e+03, 3.828046901813730e+00, 4.787523932227841e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 8.621169561374431e-06, 1.330844570792821e-03, 7.028568006900354e-04, 7.589850536659781e-03, 5.170737932840231e-04, 2.778263959804686e+01, 2.549392869218531e+01, 1.258500954439643e+05, 7.302643125416016e+03, 8.494393397817857e-04, 1.311274213456257e-01, 6.925211393755484e-02, 7.478240142483503e-01, 5.094701112868738e-02, 1.248543291269781e+04, 3.808249494347273e+03, 4.219998742820195e+03, 2.737408987209137e+03, 2.511903495525423e+03, 2.794154098743737e+00, 5.876765972607182e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.010022808624824e-07, 9.291106358161395e-05, 4.638401940999163e-05, 5.102631851221587e-04, 3.156725929310856e-05, 2.774346319591573e+00, 9.053006031646436e-04, 8.704833083833035e+03, 3.506288785481343e+02, 2.950160783473462e-04, 1.363678934155064e-01, 6.807898619660430e-02, 7.489260477733368e-01, 4.633205653620508e-02, 5.817343497748121e+02, 2.633410408021609e+03, 3.402468983190622e+03, 4.071977530161797e+03, 1.328732353310181e+00, 3.674321053022719e+00, 6.770303907017979e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 5.022951628724143e-45, 9.749427196436778e-27, 1.139375905183328e-44, 1.239026719717234e-03, 3.474351493189173e-04, 8.063391314707793e+00, 2.393859218270388e-16, 2.118067746696152e+04, 5.964941454231467e+01, 3.166134482498351e-42, 6.145390183477906e-24, 7.181867572244587e-42, 7.810000000000000e-01, 2.190000000000000e-01, 4.429999999999375e+02, 9.671999999998649e+02, 9.672000000007098e+02, 5.082625351472629e+03, 1.508929565212158e-13, 8.129000000000564e+00, -3.048611222436660e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 9.702645356708449e-45, 1.447002736787569e-26, 2.228481999355623e-44, 1.239026719717238e-03, 3.474351493189183e-04, 8.063391314707824e+00, 9.759570544700587e-17, 2.118067746696161e+04, 5.964941454234928e+01, 6.115902024549270e-42, 9.120942425591894e-24, 1.404686770511239e-41, 7.810000000000000e-01, 2.190000000000000e-01, 4.429999999999390e+02, 9.671999999998649e+02, 9.672000000007098e+02, 5.082625351472631e+03, 6.151783875290960e-14, 8.129000000000570e+00, -2.979261558595972e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.417889592755830e-44, 1.806731221289896e-26, 3.286038668566481e-44, 1.239026719717237e-03, 3.474351493189181e-04, 8.063391314707799e+00, 2.159821949332035e-15, 2.118067746696150e+04, 5.964941454222519e+01, 8.937432537330758e-42, 1.138843143067513e-23, 2.071300125582528e-41, 7.810000000000000e-01, 2.190000000000000e-01, 4.430000000002316e+02, 9.672000000005047e+02, 9.671999999971247e+02, 5.082625351472620e+03, 1.361408043575747e-12, 8.128999999997863e+00, 1.130399520603220e-14
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.850418271977093e-44, 2.105506503364976e-26, 4.320406707430718e-44, 1.239026719717229e-03, 3.474351493189156e-04, 8.063391314707781e+00, 7.853894181030396e-15, 2.118067746696155e+04, 5.964941454210913e+01, 1.166380552910052e-41, 1.327171200555975e-23, 2.723296911041160e-41, 7.810000000000000e-01, 2.190000000000000e-01, 4.430000000002286e+02, 9.672000000005047e+02, 9.671999999971247e+02, 5.082625351472644e+03, 4.950572298218572e-12, 8.128999999997902e+00, 1.115419993213632e-14
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.135263846675280e-44, 2.285226376519962e-26, 5.007158378812253e-44, 1.239026719717229e-03, 3.474351493189157e-04, 8.063391314707779e+00, 3.514053945790768e-15, 2.118067746696154e+04, 5.964941454233947e+01, 1.345928249742655e-41, 1.440454650138141e-23, 3.156179468627477e-41, 7.810000000000000e-01, 2.190000000000000e-01, 4.429999999999281e+02, 9.671999999998485e+02, 9.672000000008773e+02, 5.082625351472642e+03, 2.215025784342193e-12, 8.129000000000657e+00, -3.509092990338831e-15
