"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.267029861199725e-49, 2.169692085652443e-29, 2.757831423038189e-49, 1.183139489474016e-03, 3.050862834492746e-04, 7.591048357955380e+00, -1.769709565804850e-16, 1.992056353624875e+04, 4.310845215388561e+01, 8.513693851107852e-47, 1.457905194982991e-26, 1.853100163438937e-46, 7.950000000000000e-01, 2.050000000000000e-01, 3.866999999998775e+02, 8.983999999997150e+02, 8.984000000018564e+02, 5.100737062928591e+03, -1.189140517522853e-13, 8.457000000001354e+00, -6.327363226704254e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.987020180235919e-46, 7.147969932035535e-28, 8.606508722519846e-46, 1.554585624939476e-03, 4.008679913365945e-04, 9.924307990876899e+00, 4.041581247583351e-02, 2.610212753159782e+04, 5.664239807021937e+01, 2.038923422703693e-43, 3.655402446030909e-25, 4.401285027107889e-43, 7.950000000000000e-01, 2.050000000000000e-01, 5.805926853940916e+02, 1.026569681404883e+03, 8.984003005659401e+02, 5.075194782567415e+03, 2.066825422982961e+01, 7.871914433120748e+00, 1.001513312529169e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.814618827306776e-18, 7.733754801046613e-14, 5.480283606875676e-18, 7.750690678323765e-03, 1.998605772320612e-03, 4.270250931006275e+01, 1.287867281033470e+01, 1.234642905813880e+05, 4.622553532281246e+02, 1.861281823236017e-16, 7.932628615959358e-12, 5.621209319642733e-16, 7.949999999999996e-01, 2.049999999920670e-01, 9.567629655371391e+03, 3.393090727942763e+03, 1.044144514759932e+03, 4.380060604978482e+03, 1.320984839822090e+03, 3.903052889843499e+00, 4.742222870635671e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 9.366459227672248e-06, 1.178825142668613e-03, 6.367682432591115e-04, 7.225641785938331e-03, 4.239248235013014e-04, 2.600525797610272e+01, 2.385099694201198e+01, 1.174848547166552e+05, 7.058051884588115e+03, 9.885939178659036e-04, 1.244204814159232e-01, 6.720845060813428e-02, 7.626388316678333e-01, 4.474364239024348e-02, 1.179775084976373e+04, 3.868939007425007e+03, 4.303985182607532e+03, 2.744755434556889e+03, 2.517381428645918e+03, 2.785867676766470e+00, 5.894146709432244e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.402145333545815e-07, 8.399711673855612e-05, 4.267431338068385e-05, 4.949496433038236e-04, 2.607584107377656e-05, 2.646014362066368e+00, 2.656888356523196e-04, 8.280243300084570e+03, 3.514559343295205e+02, 3.707374104554320e-04, 1.296377580094530e-01, 6.586181200104552e-02, 7.638852924583032e-01, 4.024440012074287e-02, 5.610429304924454e+02, 2.680615068101180e+03, 3.504398493454905e+03, 4.083751715273381e+03, 4.100534199205279e-01, 3.661587661432749e+00, 9.005330215455996e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.304696630250055e-48, 8.145040704342587e-29, 2.904510674229351e-48, 1.183139489474016e-03, 3.050862834492745e-04, 7.591048357955359e+00, 2.790170754756677e-16, 1.992056353624866e+04, 4.310845215351441e+01, 8.766792337477577e-46, 5.472987266134666e-26, 1.951659974631459e-45, 7.950000000000000e-01, 2.050000000000000e-01, 3.866999999998773e+02, 8.983999999997150e+02, 8.984000000018564e+02, 5.100737062928581e+03, 1.874830288200159e-13, 8.457000000001338e+00, -6.336171620987369e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.525575315627257e-48, 1.208880886303352e-28, 5.670080306004476e-48, 1.183139489474016e-03, 3.050862834492744e-04, 7.591048357955350e+00, 5.663350091921148e-16, 1.992056353624861e+04, 4.310845215357439e+01, 1.697037748960847e-45, 8.122967014129675e-26, 3.809959758234034e-45, 7.950000000000000e-01, 2.050000000000000e-01, 3.866999999998773e+02, 8.983999999997150e+02, 8.984000000018564e+02, 5.100737062928574e+03, 3.805437451064129e-13, 8.457000000001326e+00, -6.339107752415073e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.696407328081586e-48, 1.509411685676126e-28, 8.349574768598606e-48, 1.183139489474016e-03, 3.050862834492745e-04, 7.591048357955358e+00, 1.043418705393166e-15, 1.992056353624865e+04, 4.310845215342052e+01, 2.483767849834245e-45, 1.014235684624128e-25, 5.610422101612792e-45, 7.950000000000000e-01, 2.050000000000000e-01, 3.866999999998773e+02, 8.983999999997150e+02, 8.984000000018564e+02, 5.100737062928581e+03, 7.011158685577666e-13, 8.457000000001337e+00, -6.339107752415073e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 4.830130957446150e-48, 1.759019871343419e-28, 1.096570869851552e-47, 1.183139489474017e-03, 3.050862834492747e-04, 7.591048357955368e+00, 5.889830597348508e-16, 1.992056353624869e+04, 4.310845215323430e+01, 3.245563304523630e-45, 1.181957672919622e-25, 7.368309901646042e-45, 7.950000000000000e-01, 2.050000000000000e-01, 3.867000000001242e+02, 8.984000000002882e+02, 8.983999999982218e+02, 5.100737062928582e+03, 3.957619001436345e-13, 8.456999999998642e+00, 6.418383300963109e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 5.577809901865759e-48, 1.909164659610998e-28, 1.270062895472022e-47, 1.183139489474017e-03, 3.050862834492746e-04, 7.591048357955364e+00, 8.614332894731116e-18, 1.992056353624868e+04, 4.310845215356719e+01, 3.747959485279832e-45, 1.282846120760874e-25, 8.534074053678448e-45, 7.950000000000000e-01, 2.049999999999999e-01, 3.867000000000203e+02, 8.984000000000466e+02, 8.983999999997825e+02, 5.100737062928579e+03, 5.788323956929033e-15, 8.456999999999773e+00, 1.051135051118387e-15
