"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 8.398639300057670e-52, 1.458032223975060e-30, 1.837928560409813e-51, 1.616962656886402e-03, 4.939546497538097e-04, 1.052174258181091e+01, -6.916316748236129e-18, 2.693470512673338e+04, 5.210245960375023e+01, 3.978668076498530e-49, 6.907102515994338e-28, 8.706776691954385e-49, 7.659999999999999e-01, 2.340000000000000e-01, 5.179999999999997e+02, 8.515999999999992e+02, 8.515999999999996e+02, 4.984440910457820e+03, -3.276450823762636e-15, 8.504000000000001e+00, -1.300640617866068e-17
1, 0.000000000000000e+00, 0.000000000000000e+00, 4.192268264469299e-48, 5.532500451215443e-29, 9.066662187629433e-48, 2.124609063315763e-03, 6.490320115089931e-04, 1.375658118619917e+01, 5.540350139794924e-02, 3.529376353211096e+04, 6.846016149055932e+01, 1.511467472313149e-45, 1.994670652029119e-26, 3.268866426129878e-45, 7.660000000000000e-01, 2.340000000000001e-01, 7.777350126389764e+02, 9.731023114859465e+02, 8.516003586323968e+02, 4.959755359502791e+03, 1.997500754543366e+01, 7.916061351401440e+00, 9.905043072427636e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.100501213669292e-18, 7.126532221514186e-14, 3.802651107565404e-18, 1.064151190848864e-02, 3.250801287900461e-03, 5.949630741369562e+01, 1.792515847589031e+01, 1.677482042298948e+05, 6.533945237469732e+02, 7.921655653067834e-17, 5.129838437078972e-12, 2.737233932023849e-16, 7.659999999999998e-01, 2.339999999948700e-01, 1.292281329929011e+04, 3.228193938891509e+03, 1.034191979352270e+03, 4.282678238844679e+03, 1.290293288266598e+03, 3.919466961777438e+00, 4.730598650774800e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 6.224770482504508e-06, 1.723778529219470e-03, 9.444621711240900e-04, 1.002176569581437e-02, 9.706888930794694e-04, 3.659868216319359e+01, 3.362519078045781e+01, 1.617679059471973e+05, 9.126052991987770e+03, 4.554625662039675e-04, 1.261277977545146e-01, 6.910570684522219e-02, 7.332863331330380e-01, 7.102469970102125e-02, 1.597184975516883e+04, 3.639967514916217e+03, 3.986137585072351e+03, 2.677902702530600e+03, 2.460334196258329e+03, 2.807435048987718e+00, 5.893354380856481e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.051270775522408e-07, 1.161285164643070e-04, 6.131093455584032e-05, 6.505805380407578e-04, 5.869643480892541e-05, 3.534031751483927e+00, 2.693314169128685e-03, 1.081287025654173e+04, 4.042081650469869e+02, 1.185436657915389e-04, 1.309491366557884e-01, 6.913559384110868e-02, 7.336093009306652e-01, 6.618742490664620e-02, 7.203387714045172e+02, 2.520907817132701e+03, 3.134747833695065e+03, 3.985053980373566e+03, 3.037041856111237e+00, 3.688613102843936e+00, 7.716226725156888e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 8.615225530399410e-51, 5.473464134049778e-30, 1.942664817919006e-50, 1.616962656886402e-03, 4.939546497538097e-04, 1.052174258181091e+01, -1.299666297932152e-17, 2.693470512673338e+04, 5.210245960364508e+01, 4.081270973192036e-48, 2.592931573791244e-27, 9.202941355438499e-48, 7.659999999999999e-01, 2.340000000000000e-01, 5.179999999999997e+02, 8.515999999999992e+02, 8.515999999999996e+02, 4.984440910457820e+03, -6.156879257391342e-15, 8.504000000000001e+00, -1.300640617866068e-17
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.665290387199128e-50, 8.123674778079794e-30, 3.797360951134314e-50, 1.616962656886402e-03, 4.939546497538098e-04, 1.052174258181091e+01, -3.094917213290382e-17, 2.693470512673337e+04, 5.210245960364828e+01, 7.888941845143361e-48, 3.848409765993930e-27, 1.798915068434532e-47, 7.659999999999999e-01, 2.340000000000001e-01, 5.179999999999995e+02, 8.515999999999992e+02, 8.515999999999996e+02, 4.984440910457821e+03, -1.466148012314290e-14, 8.504000000000003e+00, -1.734187490488091e-17
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.434747799274368e-50, 1.014324056207320e-29, 5.597087304406300e-50, 1.616962656886403e-03, 4.939546497538098e-04, 1.052174258181091e+01, -1.102242132414843e-17, 2.693470512673338e+04, 5.210245960364111e+01, 1.153407474378791e-47, 4.805134019303406e-27, 2.651495293917866e-47, 7.659999999999999e-01, 2.340000000000000e-01, 5.179999999999997e+02, 8.515999999999992e+02, 8.515999999999996e+02, 4.984440910457820e+03, -5.221626299370288e-15, 8.504000000000003e+00, -1.300640617866068e-17
9, -1.395714581734536e-02, 0.000000000000000e+00, 3.178750202322650e-50, 1.182060658320354e-29, 7.356393364531450e-50, 1.616962656886402e-03, 4.939546497538097e-04, 1.052174258181091e+01, -2.567883150462545e-17, 2.693470512673337e+04, 5.210245960364643e+01, 1.505862021370239e-47, 5.599748766102786e-27, 3.484927306906241e-47, 7.659999999999999e-01, 2.340000000000000e-01, 5.179999999999995e+02, 8.515999999999992e+02, 8.515999999999996e+02, 4.984440910457821e+03, -1.216477378050233e-14, 8.504000000000003e+00, -1.734187490488091e-17
10, -1.009678458521239e-02, 0.000000000000000e+00, 3.668938965732509e-50, 1.282957896694313e-29, 8.524036524722520e-50, 1.616962656886403e-03, 4.939546497538097e-04, 1.052174258181091e+01, -2.647734637582756e-17, 2.693470512673338e+04, 5.210245960365025e+01, 1.738078016695065e-47, 6.077726932545267e-27, 4.038072215291837e-47, 7.660000000000000e-01, 2.340000000000000e-01, 5.179999999999997e+02, 8.515999999999992e+02, 8.515999999999996e+02, 4.984440910457819e+03, -1.254305239363902e-14, 8.504000000000001e+00, -1.300640617866068e-17
11, -7.278131510363134e-03, 0.000000000000000e+00, 4.063692993650905e-50, 1.360149558911949e-29, 9.468376925162298e-50, 1.616962656886403e-03, 4.939546497538098e-04, 1.052174258181091e+01, -2.999859026388339e-17, 2.693470512673338e+04, 5.210245960364966e+01, 1.925083934300950e-47, 6.443405218354081e-27, 4.485432420956555e-47, 7.660000000000000e-01, 2.340000000000000e-01, 5.179999999999998e+02, 8.515999999999992e+02, 8.515999999999996e+02, 4.984440910457819e+03, -1.421116316092452e-14, 8.504000000000001e+00, -8.670937452440454e-18
12, -5.219729353472306e-03, 0.000000000000000e+00, 4.382919165078631e-50, 1.419944354625391e-29, 1.023495857593863e-49, 1.616962656886403e-03, 4.939546497538098e-04, 1.052174258181091e+01, -2.464335146429350e-17, 2.693470512673338e+04, 5.210245960364777e+01, 2.076310214185790e-47, 6.726669728647065e-27, 4.848583383035896e-47, 7.660000000000000e-01, 2.340000000000000e-01, 5.179999999999998e+02, 8.515999999999992e+02, 8.515999999999996e+02, 4.984440910457819e+03, -1.167423820287705e-14, 8.504000000000001e+00, -8.670937452440454e-18
13, -3.716075109627959e-03, 0.000000000000000e+00, 4.607565617419637e-50, 1.460790170756366e-29, 1.077590064261798e-49, 1.616962656886402e-03, 4.939546497538098e-04, 1.052174258181091e+01, -8.310504968767873e-17, 2.693470512673338e+04, 5.210245960364860e+01, 2.182731461306342e-47, 6.920167673841263e-27, 5.104842623972405e-47, 7.659999999999999e-01, 2.340000000000001e-01, 5.180000000000067e+02, 8.516000000000108e+02, 8.515999999999995e+02, 4.984440910457819e+03, -3.936916402469160e-14, 8.503999999999943e+00, 2.557926548469934e-16
14, -2.617116624604489e-03, 0.000000000000000e+00, 4.781587010166202e-50, 1.491846353929901e-29, 1.119566097232324e-49, 1.616962656886403e-03, 4.939546497538098e-04, 1.052174258181091e+01, 1.516150068541190e-17, 2.693470512673339e+04, 5.210245960364475e+01, 2.265170215396402e-47, 7.067289416013933e-27, 5.303694719402593e-47, 7.660000000000000e-01, 2.340000000000000e-01, 5.180000000000026e+02, 8.516000000000040e+02, 8.515999999999995e+02, 4.984440910457818e+03, 7.182422844191521e-15, 8.503999999999976e+00, 9.971578070306524e-17
15, -1.739648995067414e-03, 0.000000000000000e+00, 4.944130431055088e-50, 1.520345153671285e-29, 1.158840421025730e-49, 1.616962656886403e-03, 4.939546497538097e-04, 1.052174258181091e+01, -8.558563464384026e-18, 2.693470512673338e+04, 5.210245960364220e+01, 2.342171536280730e-47, 7.202296124480135e-27, 5.489748070094554e-47, 7.660000000000001e-01, 2.340000000000000e-01, 5.180000000000026e+02, 8.516000000000039e+02, 8.515999999999995e+02, 4.984440910457819e+03, -4.054428582996481e-15, 8.503999999999978e+00, 9.971578070306524e-17
16, -8.698244975333391e-04, 0.000000000000000e+00, 5.108679944780719e-50, 1.548686084134952e-29, 1.198669646138676e-49, 1.616962656886402e-03, 4.939546497538096e-04, 1.052174258181090e+01, -8.587851032854534e-18, 2.693470512673338e+04, 5.210245960364905e+01, 2.420123198910061e-47, 7.336554962448429e-27, 5.678430142043358e-47, 7.660000000000000e-01, 2.340000000000000e-01, 5.180000000000024e+02, 8.516000000000038e+02, 8.515999999999996e+02, 4.984440910457819e+03, -4.068302915438772e-15, 8.503999999999978e+00, 9.104484325062478e-17
17, 8.914882248994977e-04, 2.387467401603415e-04, 1.572871565883642e-39, 2.984245427066067e-25, 3.478442559903438e-39, 3.201758780162299e-03, 9.780829693968383e-04, 2.046927290833056e+01, 2.726728995945761e-01, 5.282102164469503e+04, 1.031731204199250e+02, 3.762993099079740e-37, 7.139613425271009e-23, 8.321947978701160e-37, 7.659999999999999e-01, 2.340000000000001e-01, 1.538266929091912e+03, 1.277170790179631e+03, 8.516108132083738e+02, 4.897140641865095e+03, 6.523522083661084e+01, 6.823092260224418e+00, 3.890806932554601e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 4.648882343573529e-37, 4.340728342369347e-24, 1.041828895966439e-36, 3.549244076210499e-03, 1.084233830069526e-03, 2.257432788829324e+01, 4.868733740947014e-01, 5.839561777597717e+04, 1.143803489485615e+02, 1.003324594959787e-34, 9.368186123184277e-22, 2.248481415125315e-34, 7.659999999999999e-01, 2.340000000000000e-01, 1.863257487496107e+03, 1.395541937880074e+03, 8.516314270141954e+02, 4.872005078020751e+03, 1.050773056314379e+02, 6.494741899884340e+00, 5.130164478701156e-02
