"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.092197378460693e-47, 3.260447484675291e-28, 2.402525833684205e-47, 1.639398145718946e-03, 4.732283307229947e-04, 1.123291270531189e+01, 1.595484746975940e-16, 3.070789975259500e+04, 6.921715598887958e+01, 5.169855583274513e-45, 1.543314694307200e-25, 1.137222249401375e-44, 7.759999999999999e-01, 2.240000000000000e-01, 5.648000000000022e+02, 9.266000000000035e+02, 9.266000000000585e+02, 5.317036793096632e+03, 7.552138367890931e-14, 8.690999999999983e+00, 7.613916826933512e-17
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.699971633332865e-44, 9.998507904328505e-27, 5.861680911977997e-44, 2.154094668996579e-03, 6.218005230093218e-04, 1.468954338477539e+01, 5.663719604868701e-02, 4.024287142790598e+04, 9.094837090333995e+01, 9.726489822484357e-42, 3.601903967095906e-24, 2.111636249401140e-41, 7.760000000000000e-01, 2.240000000000000e-01, 8.480350112090160e+02, 1.058841717822052e+03, 9.266005246724457e+02, 5.291822049722462e+03, 2.040321846869160e+01, 8.091688764715272e+00, 9.484509645266502e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.299447978542571e-16, 2.255929111796414e-12, 4.584873879604308e-16, 1.095832734482287e-02, 3.163228509651559e-03, 6.463608877470422e+01, 1.940946923458088e+01, 1.944529826570812e+05, 9.808032991832421e+02, 9.201875428784269e-15, 1.597507480538089e-10, 3.246720068326578e-14, 7.759999999999755e-01, 2.239999998402320e-01, 1.458499981240738e+04, 3.579680003537361e+03, 1.183946531014312e+03, 4.577122339100890e+03, 1.374456853869221e+03, 3.974334239498508e+00, 4.694854629084373e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.126058339318156e-05, 2.297975344604885e-03, 8.819143057288236e-04, 1.058819520803492e-02, 4.131404535126231e-04, 4.044719706948711e+01, 3.726642956243234e+01, 1.919952018507633e+05, 9.944133982386686e+03, 1.496962119867731e-03, 1.618009242571744e-01, 6.209577057367553e-02, 7.455170373770912e-01, 2.908930567219128e-02, 1.824076844315020e+04, 3.880069352693259e+03, 4.256020172356233e+03, 2.847895598540608e+03, 2.623937093634569e+03, 2.841789442124819e+00, 5.919038485844780e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 4.686408790978578e-07, 1.414431247567131e-04, 4.910374829526123e-05, 6.340258480059850e-04, 2.214404688299150e-05, 3.592889926363303e+00, 6.495742965209023e-03, 1.179662182810779e+04, 4.163174251026340e+02, 5.531739265322997e-04, 1.669565165832042e-01, 5.796104109447829e-02, 7.483908969691178e-01, 2.613837142666741e-02, 7.440592720502223e+02, 2.644855321700034e+03, 3.389774922057321e+03, 4.240972388048377e+03, 7.667439615439350e+00, 3.762142750764001e+00, 6.002740577537980e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.116232006594539e-46, 1.223974482523350e-27, 2.548084025098575e-46, 1.639398145718942e-03, 4.732283307229938e-04, 1.123291270531188e+01, 1.433255625565191e-15, 3.070789975259498e+04, 6.921715598859120e+01, 5.283622159627978e-44, 5.793615180780822e-25, 1.206121410250444e-43, 7.760000000000000e-01, 2.240000000000000e-01, 5.648000000000011e+02, 9.266000000000035e+02, 9.266000000000585e+02, 5.317036793096636e+03, 6.784235838883668e-13, 8.690999999999987e+00, 3.806958413466756e-17
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.154641337187040e-46, 1.816613827957196e-27, 4.986863581901067e-46, 1.639398145718942e-03, 4.732283307229936e-04, 1.123291270531188e+01, 2.638887932215030e-15, 3.070789975259501e+04, 6.921715598868956e+01, 1.019887500802255e-43, 8.598840581685406e-25, 2.360504157980588e-43, 7.760000000000000e-01, 2.240000000000000e-01, 5.648000000000010e+02, 9.266000000000035e+02, 9.266000000000585e+02, 5.317036793096639e+03, 1.249102934968144e-12, 8.690999999999992e+00, 3.426262572120081e-17
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.147037500379361e-46, 2.268228550358211e-27, 7.356706838744263e-46, 1.639398145718943e-03, 4.732283307229938e-04, 1.123291270531189e+01, 3.479338428467653e-15, 3.070789975259505e+04, 6.921715598853669e+01, 1.489632708608087e-43, 1.073653376804374e-24, 3.482256291294026e-43, 7.759999999999999e-01, 2.240000000000000e-01, 5.648000000000012e+02, 9.266000000000035e+02, 9.266000000000585e+02, 5.317036793096639e+03, 1.646925505888537e-12, 8.690999999999994e+00, 4.187654254813432e-17
9, -1.395714581734536e-02, 0.000000000000000e+00, 4.105284223073433e-46, 2.643320659767730e-27, 9.675904103899472e-46, 1.639398145718945e-03, 4.732283307229944e-04, 1.123291270531191e+01, 1.344716949951215e-14, 3.070789975259512e+04, 6.921715598889195e+01, 1.943213468567100e-43, 1.251201141916757e-24, 4.580035425947855e-43, 7.759999999999999e-01, 2.240000000000000e-01, 5.648000000000019e+02, 9.266000000000035e+02, 9.266000000000585e+02, 5.317036793096643e+03, 6.365142939115159e-12, 8.690999999999999e+00, 6.471829302893485e-17
10, -1.009678458521239e-02, 0.000000000000000e+00, 4.736045000809551e-46, 2.868946775343047e-27, 1.121627204697225e-45, 1.639398145718953e-03, 4.732283307229967e-04, 1.123291270531196e+01, 2.451176976879334e-14, 3.070789975259523e+04, 6.921715598871977e+01, 2.241780576747254e-43, 1.358000009625402e-24, 5.309160029965409e-43, 7.760000000000000e-01, 2.240000000000001e-01, 5.648000000000046e+02, 9.266000000000035e+02, 9.266000000000585e+02, 5.317036793096640e+03, 1.160250997614858e-11, 8.690999999999994e+00, 1.560852949521370e-16
11, -7.278131510363134e-03, 0.000000000000000e+00, 5.243728032606984e-46, 3.041562549364805e-27, 1.246258389673723e-45, 1.639398145718963e-03, 4.732283307229996e-04, 1.123291270531198e+01, -2.742272552127757e-15, 3.070789975259519e+04, 6.921715598869761e+01, 2.482089517991061e-43, 1.439706726807351e-24, 5.899094816669359e-43, 7.759999999999999e-01, 2.240000000000000e-01, 5.648000000000081e+02, 9.266000000000035e+02, 9.266000000000585e+02, 5.317036793096618e+03, -1.298039470160494e-12, 8.690999999999958e+00, 2.741010057696065e-16
