"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.481034744932058e-44, 1.976620031294079e-26, 3.268552888381107e-44, 1.629761473921288e-03, 4.437264063856942e-04, 1.181961706389386e+01, -6.355937273703334e-19, 3.463666480188523e+04, 8.488783763590658e+01, 7.142721975846753e-42, 9.532826548286548e-24, 1.576354952167454e-41, 7.860000000000000e-01, 2.140000000000001e-01, 5.956000000000003e+02, 9.943000000000003e+02, 9.942999999999955e+02, 5.700355027946415e+03, -3.065336110265729e-16, 8.989000000000001e+00, 6.749395324363643e-18
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.196736078757864e-41, 5.258366668702277e-25, 4.788985118489861e-41, 2.141441972177934e-03, 5.830389084555700e-04, 1.546164894156703e+01, 5.571947478011802e-02, 4.539946678729019e+04, 1.115395005326828e+02, 8.062952815609676e-39, 1.930043519879496e-22, 1.757760589377420e-38, 7.859999999999999e-01, 2.140000000000001e-01, 8.943325379037022e+02, 1.136264710248377e+03, 9.943006883387144e+02, 5.675080728763214e+03, 2.045140972586380e+01, 8.371500345445954e+00, 8.867622826750361e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 8.381724040242974e-15, 4.522710110841210e-11, 3.040623436430146e-14, 1.114776045508457e-02, 3.035140842025043e-03, 6.978303781363020e+01, 2.085651010647001e+01, 2.247467601772822e+05, 1.398948516368061e+03, 5.909738662004340e-13, 3.188846909149902e-09, 2.143865604807818e-12, 7.859999999984082e-01, 2.139999968100100e-01, 1.624608115999432e+04, 3.965041953622110e+03, 1.353037763093009e+03, 4.920223029764249e+03, 1.470539038733576e+03, 4.055162449198352e+00, 4.645713016662728e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.028753404081520e-04, 2.701527037166066e-03, 4.714486797277224e-04, 1.082454169777276e-02, 8.216063513809660e-05, 4.324255813516191e+01, 3.993532702854920e+01, 2.205161334214993e+05, 1.101958141875334e+04, 7.253654372219395e-03, 1.904824161656502e-01, 3.324145284396132e-02, 7.632293988219808e-01, 5.793077796188284e-03, 2.047079558667644e+04, 4.238507640604491e+03, 4.712947585414573e+03, 3.048996675380265e+03, 2.815806570917483e+03, 2.863683739691027e+00, 5.899783776729191e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 3.877810657145576e-06, 1.585551970789931e-04, 2.017940490816090e-05, 6.208870579896660e-04, 3.351058216102603e-06, 3.664322342155256e+00, 8.522063204599929e-03, 1.292335043472935e+04, 4.784129455672112e+02, 4.806107845863684e-03, 1.965112389589279e-01, 2.501009070034421e-02, 7.695193047398268e-01, 4.153257755037438e-03, 7.864820451103831e+02, 2.855343535522314e+03, 3.941243846065117e+03, 4.541513218535888e+03, 1.056213375325621e+01, 3.812047497723610e+00, 5.666172129476116e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.510073143305914e-43, 7.420246733941784e-26, 3.473954605440766e-43, 1.629761473921287e-03, 4.437264063856941e-04, 1.181961706389386e+01, -2.304181090351792e-17, 3.463666480188522e+04, 8.488783763634052e+01, 7.282768120556105e-41, 3.578630386227872e-23, 1.675415920408681e-40, 7.859999999999999e-01, 2.140000000000000e-01, 5.956000000000001e+02, 9.943000000000003e+02, 9.942999999999955e+02, 5.700355027946415e+03, -1.111258528316383e-14, 8.989000000000003e+00, 3.374697662181822e-18
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.912300601678978e-43, 1.101307504047779e-25, 6.804025460981850e-43, 1.629761473921288e-03, 4.437264063856942e-04, 1.181961706389386e+01, -5.481157033546207e-17, 3.463666480188523e+04, 8.488783763633673e+01, 1.404541897417702e-40, 5.311376615737582e-23, 3.281439706305159e-40, 7.860000000000000e-01, 2.140000000000000e-01, 5.956000000000004e+02, 9.943000000000003e+02, 9.942999999999955e+02, 5.700355027946414e+03, -2.643447827982827e-14, 8.989000000000001e+00, 1.012409298654547e-17
8, -1.924472747190228e-02, 0.000000000000000e+00, 4.250952337410210e-43, 1.375095292652032e-25, 1.004277010539776e-42, 1.629761473921288e-03, 4.437264063856942e-04, 1.181961706389386e+01, -4.881692656528359e-17, 3.463666480188524e+04, 8.488783763633290e+01, 2.050145736458730e-40, 6.631798071799904e-23, 4.843418763514026e-40, 7.859999999999999e-01, 2.140000000000000e-01, 5.956000000000004e+02, 9.943000000000003e+02, 9.942999999999955e+02, 5.700355027946414e+03, -2.354338649814350e-14, 8.989000000000001e+00, 1.012409298654547e-17
9, -1.395714581734536e-02, 0.000000000000000e+00, 5.542413996634838e-43, 1.602491863362981e-25, 1.321445056230687e-42, 1.629761473921288e-03, 4.437264063856942e-04, 1.181961706389385e+01, -2.272000884189624e-17, 3.463666480188522e+04, 8.488783763633792e+01, 2.672990784886709e-40, 7.728484350367799e-23, 6.373054160485595e-40, 7.860000000000000e-01, 2.140000000000000e-01, 5.956000000000004e+02, 9.943000000000003e+02, 9.942999999999955e+02, 5.700355027946413e+03, -1.095738685414092e-14, 8.988999999999995e+00, 1.012409298654547e-17
10, -1.009678458521239e-02, 0.000000000000000e+00, 6.392014189653415e-43, 1.739275878964946e-25, 1.532195930788576e-42, 1.629761473921288e-03, 4.437264063856943e-04, 1.181961706389386e+01, -7.807288652274100e-18, 3.463666480188524e+04, 8.488783763634089e+01, 3.082735255104105e-40, 8.388165156323189e-23, 7.389461714923226e-40, 7.859999999999999e-01, 2.140000000000000e-01, 5.956000000000004e+02, 9.943000000000003e+02, 9.942999999999955e+02, 5.700355027946413e+03, -3.765292638758140e-15, 8.988999999999997e+00, 1.012409298654547e-17
