"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.936810830205099e-44, 2.503524330341290e-26, 6.407348590038108e-44, 9.899298767035276e-04, 2.615617499760268e-04, 7.430727059523262e+00, 1.373023718693655e-17, 2.265720672747994e+04, 5.485760568882387e+01, 2.346648405468775e-41, 2.000432345667080e-23, 5.119769444273490e-41, 7.910000000000000e-01, 2.090000000000000e-01, 3.680000000000047e+02, 1.017200000000013e+03, 1.017199999999930e+03, 5.937496425156592e+03, 1.097109792365569e-14, 9.253999999999941e+00, 2.112950720496009e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.740206489816047e-41, 6.401809660120993e-25, 8.104797701516982e-41, 1.300733264697319e-03, 3.436829991425280e-04, 9.722863303682573e+00, 3.305685527719515e-02, 2.970171478450909e+04, 7.208107601093543e+01, 2.274488870039729e-38, 3.893059075669953e-22, 4.928677658898613e-38, 7.910000000000000e-01, 2.090000000000000e-01, 5.526022350945559e+02, 1.162484992098000e+03, 1.017200444452973e+03, 5.912653333273954e+03, 2.010248621599295e+01, 8.620263849401198e+00, 8.368204409313757e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 5.870210123513776e-15, 2.449774096416901e-11, 1.882869038461397e-14, 6.856773037979162e-03, 1.811713711194759e-03, 4.448631339833809e+01, 1.326611313969580e+01, 1.489113827420973e+05, 7.916310112891560e+02, 6.771897191244878e-13, 2.826068909570804e-09, 2.172085033543307e-12, 7.909999999983088e-01, 2.089999971727729e-01, 1.057326399768557e+04, 4.219415219660196e+03, 1.314415564818133e+03, 5.131958386707963e+03, 1.530383962740817e+03, 4.098129929053352e+00, 4.626148493808883e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.318883889051791e-04, 1.642511325670839e-03, 2.281759314862056e-04, 6.531463161685409e-03, 2.457428191545845e-05, 2.717676896992042e+01, 2.509964142719583e+01, 1.442159272077265e+05, 7.406855776587875e+03, 1.541001883406448e-02, 1.919132584290588e-01, 2.666038633780414e-02, 7.631450438592637e-01, 2.871292539808668e-03, 1.324724033487698e+04, 4.505821876643657e+03, 5.117482453465434e+03, 3.175370668729485e+03, 2.932676260071930e+03, 2.877258838282372e+00, 5.838288778233082e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 6.223182034509133e-06, 9.327833831393647e-05, 8.340681947461130e-06, 3.628917781017632e-04, 8.315688752634006e-07, 2.229966725202879e+00, 7.026982503958919e-03, 8.193687844404038e+03, 3.359332719493133e+02, 1.319685469836405e-02, 1.978056676484412e-01, 1.768721646507239e-02, 7.695468395884201e-01, 1.763421599702365e-03, 4.822745240977610e+02, 2.969617059967473e+03, 4.491265743111103e+03, 4.728858434720421e+03, 1.490139072880371e+01, 3.871316174587115e+00, 5.180178755350921e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.018851438596181e-43, 9.398249507463266e-26, 6.759041400392513e-43, 9.899298767035273e-04, 2.615617499760268e-04, 7.430727059523259e+00, 2.227556385904239e-17, 2.265720672747994e+04, 5.485760568874843e+01, 2.412202666194236e-40, 7.509638344443912e-23, 5.400788352316458e-40, 7.910000000000000e-01, 2.090000000000000e-01, 3.680000000000046e+02, 1.017200000000013e+03, 1.017199999999930e+03, 5.937496425156591e+03, 1.779921126451617e-14, 9.253999999999941e+00, 2.087183028782643e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 5.839968994746792e-43, 1.394881205248524e-25, 1.320252021043937e-42, 9.899298767035278e-04, 2.615617499760269e-04, 7.430727059523260e+00, -2.733295184513920e-28, 2.265720672747994e+04, 5.485760568884459e+01, 4.666406766333180e-40, 1.114574940424819e-22, 1.054942752231445e-39, 7.910000000000000e-01, 2.090000000000000e-01, 3.680000000000047e+02, 1.017200000000013e+03, 1.017199999999930e+03, 5.937496425156590e+03, -2.184029941747091e-25, 9.253999999999939e+00, 2.138718412209375e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 8.543301664445303e-43, 1.741652147194582e-25, 1.944977395778318e-42, 9.899298767035273e-04, 2.615617499760268e-04, 7.430727059523258e+00, -1.887003864513363e-17, 2.265720672747993e+04, 5.485760568886399e+01, 6.826495265583447e-40, 1.391661046758672e-22, 1.554127374338663e-39, 7.910000000000000e-01, 2.090000000000000e-01, 3.680000000000046e+02, 1.017200000000013e+03, 1.017199999999930e+03, 5.937496425156590e+03, -1.507803827277649e-14, 9.253999999999937e+00, 2.087183028782643e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.115927615146240e-42, 2.029665441807791e-25, 2.555265700201816e-42, 9.899298767035273e-04, 2.615617499760268e-04, 7.430727059523258e+00, -1.645740571674835e-17, 2.265720672747994e+04, 5.485760568866238e+01, 8.916780515000394e-40, 1.621797060834422e-22, 2.041776105990755e-39, 7.910000000000000e-01, 2.090000000000000e-01, 3.680000000000046e+02, 1.017200000000013e+03, 1.017199999999930e+03, 5.937496425156590e+03, -1.315023238342632e-14, 9.253999999999937e+00, 2.087183028782643e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.288374007399702e-42, 2.202911743899202e-25, 2.960133088039395e-42, 9.899298767035276e-04, 2.615617499760268e-04, 7.430727059523259e+00, -3.015836489192798e-17, 2.265720672747994e+04, 5.485760568909043e+01, 1.029470737105932e-39, 1.760228911594036e-22, 2.365283973887378e-39, 7.910000000000000e-01, 2.090000000000000e-01, 3.680000000000047e+02, 1.017200000000013e+03, 1.017199999999930e+03, 5.937496425156590e+03, -2.409793581435607e-14, 9.253999999999937e+00, 2.112950720496009e-16
11, -7.278131510363134e-03, 0.000000000000000e+00, 1.427290223613028e-42, 2.335454222236733e-25, 3.287489331611614e-42, 9.899298767035271e-04, 2.615617499760267e-04, 7.430727059523257e+00, -3.853890270819232e-17, 2.265720672747993e+04, 5.485760568893183e+01, 1.140471253011817e-39, 1.866136514579118e-22, 2.626856833500318e-39, 7.910000000000001e-01, 2.090000000000000e-01, 3.680000000000045e+02, 1.017200000000013e+03, 1.017199999999930e+03, 5.937496425156591e+03, -3.079437519725432e-14, 9.253999999999939e+00, 2.061415337069277e-16
12, -5.219729353472306e-03, 0.000000000000000e+00, 1.539659140844323e-42, 2.438125290430664e-25, 3.553165326983261e-42, 9.899298767035271e-04, 2.615617499760267e-04, 7.430727059523257e+00, 7.018849510598526e-18, 2.265720672747993e+04, 5.485760568855323e+01, 1.230259242668153e-39, 1.948175471936218e-22, 2.839144306870424e-39, 7.910000000000001e-01, 2.090000000000000e-01, 3.680000000000045e+02, 1.017200000000013e+03, 1.017199999999930e+03, 5.937496425156591e+03, 5.608387112601683e-15, 9.253999999999939e+00, 2.061415337069277e-16
13, -3.716075109627959e-03, 0.000000000000000e+00, 1.618751505812642e-42, 2.508259881967999e-25, 3.740610595946579e-42, 9.899298767035271e-04, 2.615617499760266e-04, 7.430727059523257e+00, 3.546949480405741e-17, 2.265720672747993e+04, 5.485760568877787e+01, 1.293457719815113e-39, 2.004216271604543e-22, 2.988921792366388e-39, 7.910000000000001e-01, 2.089999999999999e-01, 3.680000000000101e+02, 1.017200000000028e+03, 1.017199999999934e+03, 5.937496425156591e+03, 2.834177556438372e-14, 9.253999999999870e+00, 4.586649124979142e-16
14, -2.617116624604489e-03, 0.000000000000000e+00, 1.680027803877419e-42, 2.561585116420407e-25, 3.886049698989914e-42, 9.899298767035269e-04, 2.615617499760266e-04, 7.430727059523256e+00, -5.829894781094439e-17, 2.265720672747992e+04, 5.485760568853198e+01, 1.342420331117079e-39, 2.046825613381675e-22, 3.105134398142437e-39, 7.910000000000000e-01, 2.089999999999999e-01, 3.680000000000070e+02, 1.017200000000020e+03, 1.017199999999936e+03, 5.937496425156591e+03, -4.658357001206843e-14, 9.253999999999909e+00, 3.169426080744014e-16
15, -1.739648995067414e-03, 0.000000000000000e+00, 1.737269649511343e-42, 2.610519177934956e-25, 4.022114300971026e-42, 9.899298767035269e-04, 2.615617499760266e-04, 7.430727059523258e+00, 5.119070840702646e-17, 2.265720672747993e+04, 5.485760568856257e+01, 1.388159227337902e-39, 2.085926203806223e-22, 3.213856341686011e-39, 7.910000000000000e-01, 2.090000000000000e-01, 3.680000000000068e+02, 1.017200000000019e+03, 1.017199999999938e+03, 5.937496425156593e+03, 4.090375621836576e-14, 9.253999999999914e+00, 3.092123005603916e-16
16, -8.698244975333391e-04, 0.000000000000000e+00, 1.795225471803597e-42, 2.659182168912635e-25, 4.160087137211818e-42, 9.899298767035269e-04, 2.615617499760266e-04, 7.430727059523258e+00, 1.391945209973530e-16, 2.265720672747994e+04, 5.485760568897432e+01, 1.434468624106318e-39, 2.124810196267915e-22, 3.324103053129748e-39, 7.910000000000000e-01, 2.090000000000000e-01, 3.680000000000050e+02, 1.017200000000014e+03, 1.017199999999945e+03, 5.937496425156593e+03, 1.112228943685885e-13, 9.253999999999937e+00, 2.267556870776205e-16
