"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 8.281128228146352e-45, 1.349560462161979e-26, 1.824350302705339e-44, 1.601119615849055e-03, 4.052959428590341e-04, 1.091951650494710e+01, -6.742444899912885e-17, 3.062320935099014e+04, 7.999131198034404e+01, 4.127324567537986e-42, 6.726226061718476e-24, 9.092584508664891e-42, 7.979999999999999e-01, 2.020000000000000e-01, 5.741999999999753e+02, 9.890999999999576e+02, 9.891000000002135e+02, 5.442300553120745e+03, -3.360442890631429e-14, 8.598000000000189e+00, -8.340858324604099e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.268343309628239e-41, 3.621516287487853e-25, 2.761660562685975e-41, 2.103795323409842e-03, 5.325396683318146e-04, 1.427821096832388e+01, 5.625116188581493e-02, 4.012978576731870e+04, 1.051050153660773e+02, 4.811009653937513e-39, 1.373693517262520e-22, 1.047537802038399e-38, 7.980000000000000e-01, 2.020000000000000e-01, 8.621321665022945e+02, 1.130241255562697e+03, 9.891006444393332e+02, 5.415931971107809e+03, 2.133687944135408e+01, 8.004348933329714e+00, 9.690233663340982e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 9.186122049831022e-16, 8.653227069018272e-12, 3.164733541201917e-15, 1.064548335554317e-02, 2.694721341996971e-03, 6.245849581277778e+01, 1.877497445145039e+01, 1.928707594107645e+05, 1.088475603591872e+03, 6.886042794803162e-14, 6.486577424856341e-10, 2.372327569854815e-13, 7.979999999998204e-01, 2.019999993512158e-01, 1.455378195055744e+04, 3.770607007686871e+03, 1.261355526719387e+03, 4.681974316613107e+03, 1.407397777241612e+03, 3.955882138144595e+00, 4.704768392580627e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 4.574622019549924e-05, 2.192853915718475e-03, 6.258290661856037e-04, 1.030340481378354e-02, 1.671095506886026e-04, 3.892735619788962e+01, 3.584395763549793e+01, 1.891542295428664e+05, 1.015404003705827e+04, 3.430552215472188e-03, 1.644441841670452e-01, 4.693151216285933e-02, 7.726620485753163e-01, 1.253170287930695e-02, 1.818850726613134e+04, 4.095000606653429e+03, 4.535097423617260e+03, 2.919199170476687e+03, 2.687972202998459e+03, 2.824660299074336e+00, 5.928019620042605e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.448047304629368e-06, 1.406846957257297e-04, 3.337689754747746e-05, 6.428401023275145e-04, 8.552915440306054e-06, 3.595101914282488e+00, 4.189232758914210e-03, 1.208326672686592e+04, 4.646797841273973e+02, 1.751170213343374e-03, 1.701345307163367e-01, 4.036375649614303e-02, 7.774072266421451e-01, 1.034331593203176e-02, 7.741000403863902e+02, 2.802300707023413e+03, 3.714964764500853e+03, 4.347672459386004e+03, 5.066174012906670e+00, 3.734255479631600e+00, 6.727550187206973e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 8.454163206846168e-44, 5.066260309553406e-26, 1.936779719218264e-43, 1.601119615849055e-03, 4.052959428590340e-04, 1.091951650494710e+01, -7.161667365057836e-17, 3.062320935099013e+04, 7.999131198104033e+01, 4.213565415277043e-41, 2.525030414345233e-23, 9.652934113336610e-41, 7.980000000000000e-01, 2.020000000000000e-01, 5.741999999999751e+02, 9.890999999999576e+02, 9.891000000002135e+02, 5.442300553120745e+03, -3.569383886590853e-14, 8.598000000000189e+00, -8.379119142606870e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.631228307409367e-43, 7.519305888910148e-26, 3.791803278021770e-43, 1.601119615849055e-03, 4.052959428590340e-04, 1.091951650494710e+01, -2.841760866597437e-17, 3.062320935099013e+04, 7.999131198112198e+01, 8.130062091721911e-41, 3.747631369920075e-23, 1.889839451037389e-40, 7.980000000000000e-01, 2.020000000000000e-01, 5.741999999999753e+02, 9.890999999999576e+02, 9.891000000002135e+02, 5.442300553120746e+03, -1.416337136274610e-14, 8.598000000000189e+00, -8.340858324604099e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.381847610514985e-43, 9.388624061711755e-26, 5.595115598787219e-43, 1.601119615849055e-03, 4.052959428590341e-04, 1.091951650494711e+01, -1.012142396698452e-17, 3.062320935099014e+04, 7.999131198102103e+01, 1.187115799704341e-40, 4.679301862948568e-23, 2.788612545643265e-40, 7.979999999999999e-01, 2.020000000000000e-01, 5.741999999999753e+02, 9.890999999999576e+02, 9.891000000002135e+02, 5.442300553120746e+03, -5.044530243526221e-15, 8.598000000000189e+00, -8.340858324604099e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 3.106346317005992e-43, 1.094120076437849e-25, 7.360445269933268e-43, 1.601119615849055e-03, 4.052959428590340e-04, 1.091951650494710e+01, -4.714889428364014e-17, 3.062320935099013e+04, 7.999131198097216e+01, 1.548206852525674e-40, 5.453108014883728e-23, 3.668455040626073e-40, 7.979999999999999e-01, 2.020000000000000e-01, 5.741999999999751e+02, 9.890999999999576e+02, 9.891000000002135e+02, 5.442300553120746e+03, -2.349906731883541e-14, 8.598000000000191e+00, -8.379119142606870e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 3.583115054847840e-43, 1.187510964108767e-25, 8.533186969660106e-43, 1.601119615849056e-03, 4.052959428590341e-04, 1.091951650494710e+01, -4.861311008785288e-17, 3.062320935099013e+04, 7.999131198082904e+01, 1.785828982085332e-40, 5.918569355958311e-23, 4.252950956557841e-40, 7.979999999999999e-01, 2.020000000000000e-01, 5.741999999999754e+02, 9.890999999999576e+02, 9.891000000002135e+02, 5.442300553120744e+03, -2.422883428951994e-14, 8.598000000000185e+00, -8.302597506601329e-16
