"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 9.734355091514304e-43, 2.020835193282447e-25, 2.137295856856361e-42, 1.192686246706216e-03, 3.324879818183567e-04, 9.420593691873243e+00, 1.438393795556088e-16, 2.986276457314619e+04, 7.392966205385217e+01, 6.382454482548629e-40, 1.324986454326184e-22, 1.401345378700730e-39, 7.820000000000000e-01, 2.180000000000000e-01, 4.617000000000608e+02, 1.048400000000137e+03, 1.048399999999302e+03, 6.176732805790041e+03, 9.431012986283970e-14, 9.487999999999367e+00, 2.090532270888156e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.026224251457193e-39, 4.921981732397348e-24, 2.235493010210643e-39, 1.567152610609897e-03, 4.368788607582575e-04, 1.232909210589571e+01, 3.987211165380116e-02, 3.915207056846647e+04, 9.714145677290115e+01, 5.120799079849721e-37, 2.456040138450075e-21, 1.115497956069757e-36, 7.820000000000001e-01, 2.180000000000000e-01, 6.933321536622399e+02, 1.198183679710695e+03, 1.048400639485992e+03, 6.152144954828793e+03, 1.989595084880600e+01, 8.839882613328767e+00, 7.961442314033109e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.295729739335330e-13, 2.806315768401442e-10, 4.608208606099265e-13, 8.420895009306737e-03, 2.347512650202006e-03, 5.760757882378991e+01, 1.711285546041214e+01, 2.002972510759212e+05, 1.336440891450578e+03, 1.203269551513113e-11, 2.606063759700966e-08, 4.279377816537813e-11, 7.819999999679914e-01, 2.179999739165444e-01, 1.380694698922125e+04, 4.440508886739694e+03, 1.483951785883312e+03, 5.349683921788797e+03, 1.589172285689885e+03, 4.165376615739861e+00, 4.586902655411835e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.920094040616745e-04, 2.239904394706369e-03, 1.808956525110133e-04, 8.052265979910314e-03, 1.333452464424152e-05, 3.552276268781806e+01, 3.289974792044302e+01, 1.969639715669367e+05, 9.257788008064585e+03, 2.709206694291952e-02, 2.078139914778490e-01, 1.678314827996562e-02, 7.470736419291767e-01, 1.237151370089098e-03, 1.733909279621586e+04, 4.585990613105622e+03, 5.200853272021634e+03, 3.295733121432445e+03, 3.052374891589334e+03, 2.925210393236374e+00, 5.800938558568300e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.334805095302564e-05, 1.132095254163925e-04, 4.424377345361557e-06, 4.001674570636136e-04, 2.838189091215905e-07, 2.607862460333227e+00, 1.360151839938951e-02, 1.001322935941840e+04, 3.772358995920668e+02, 2.511708001562935e-02, 2.130268095635649e-01, 8.325368264914692e-03, 7.529966789974986e-01, 5.340631583924049e-04, 5.530573278681534e+02, 2.960279813501826e+03, 4.579743930201741e+03, 4.907225056036977e+03, 2.559403070708858e+01, 3.972007393769073e+00, 3.140048064514806e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 9.961055636839139e-42, 7.586230790653398e-25, 2.264110328345042e-41, 1.192686246706214e-03, 3.324879818183562e-04, 9.420593691873233e+00, 1.292295230153702e-16, 2.986276457314616e+04, 7.392966205364890e+01, 6.531093596090533e-39, 4.974009295968893e-22, 1.484492909728292e-38, 7.820000000000000e-01, 2.180000000000000e-01, 4.617000000000601e+02, 1.048400000000137e+03, 1.048399999999302e+03, 6.176732805790043e+03, 8.473099046551873e-14, 9.487999999999369e+00, 2.067087049158569e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.923686309580369e-41, 1.125942734356461e-24, 4.429228145272207e-41, 1.192686246706213e-03, 3.324879818183559e-04, 9.420593691873233e+00, 1.343565544128636e-16, 2.986276457314617e+04, 7.392966205374057e+01, 1.261289545550029e-38, 7.382387620368338e-22, 2.904080112576369e-38, 7.820000000000000e-01, 2.179999999999999e-01, 4.617000000000597e+02, 1.048400000000137e+03, 1.048399999999302e+03, 6.176732805790049e+03, 8.809259420993372e-14, 9.487999999999378e+00, 2.053410669816310e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.810688584029240e-41, 1.405854902582414e-24, 6.532121384166353e-41, 1.192686246706213e-03, 3.324879818183559e-04, 9.420593691873238e+00, -1.823941078774666e-16, 2.986276457314620e+04, 7.392966205396731e+01, 1.842863937419306e-38, 9.217667570625144e-22, 4.282868974573109e-38, 7.820000000000000e-01, 2.179999999999999e-01, 4.617000000000597e+02, 1.048400000000137e+03, 1.048399999999302e+03, 6.176732805790052e+03, -1.195890308570923e-13, 9.487999999999385e+00, 2.053410669816310e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 3.667578469621463e-41, 1.638338124277322e-24, 8.589286526288245e-41, 1.192686246706215e-03, 3.324879818183566e-04, 9.420593691873258e+00, -2.024553679146586e-15, 2.986276457314627e+04, 7.392966205374464e+01, 2.404694756198063e-38, 1.074197356365130e-21, 5.631675624756247e-38, 7.820000000000000e-01, 2.180000000000000e-01, 4.617000000000606e+02, 1.048400000000137e+03, 1.048399999999302e+03, 6.176732805790052e+03, -1.327424527167041e-12, 9.487999999999385e+00, 2.082717196978294e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 4.231803376887051e-41, 1.778181871806873e-24, 9.955274114430228e-41, 1.192686246706220e-03, 3.324879818183578e-04, 9.420593691873288e+00, -4.996437630108329e-15, 2.986276457314636e+04, 7.392966205370770e+01, 2.774636036815814e-38, 1.165887698959515e-21, 6.527302866939180e-38, 7.820000000000001e-01, 2.179999999999999e-01, 4.617000000000623e+02, 1.048400000000137e+03, 1.048399999999302e+03, 6.176732805790049e+03, -3.275978269670725e-12, 9.487999999999380e+00, 2.141330251302261e-15
