"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 6.535939744591910e-51, 4.820705464471091e-30, 1.431607503847100e-50, 1.606863308571709e-03, 5.046522086053069e-04, 1.108546744999317e+01, -5.861511397188470e-16, 2.983881686524796e+04, 5.586092082427643e+01, 3.095378504880757e-48, 2.283054718402505e-27, 6.779999920441423e-48, 7.610000000000000e-01, 2.390000000000000e-01, 5.273000000000520e+02, 8.672000000000867e+02, 8.671999999993830e+02, 5.250005202336308e+03, -2.775973631027348e-13, 8.878999999999589e+00, 1.789336064256067e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.791490193252257e-47, 1.742013281498365e-28, 6.040818074057975e-47, 2.111351359302666e-03, 6.630919512133208e-04, 1.449965362524220e+01, 5.355803353103882e-02, 3.910805169635768e+04, 7.339903427315261e+01, 1.006144253397306e-44, 6.278784918385622e-26, 2.177308165267400e-44, 7.609999999999999e-01, 2.390000000000000e-01, 7.917591824985617e+02, 9.909985718683299e+02, 8.672003844653644e+02, 5.226148817056051e+03, 1.930406482916321e+01, 8.268222926837131e+00, 9.088137767795219e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.815619088752935e-17, 5.298436677281579e-13, 6.441570317610276e-17, 1.085887773658252e-02, 3.410343992956631e-03, 6.457096434279464e+01, 1.934903523678398e+01, 1.910786146986368e+05, 8.263457384693836e+02, 1.272402323755990e-15, 3.713192476444846e-11, 4.514310898986286e-15, 7.609999999999967e-01, 2.389999999628657e-01, 1.412984865696774e+04, 3.438689787594105e+03, 1.107269897840411e+03, 4.525191742358752e+03, 1.355997937575697e+03, 4.012144041877995e+00, 4.674514797319731e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.354092316701248e-05, 2.250744774636539e-03, 9.893527521796916e-04, 1.039315201218284e-02, 6.350990744935070e-04, 4.011472304292630e+01, 3.697381289876765e+01, 1.876614696417921e+05, 9.617275352889410e+03, 9.481184637547327e-04, 1.575943273373733e-01, 6.927323934554758e-02, 7.277154738877576e-01, 4.446884096556674e-02, 1.772917191341619e+04, 3.770902990430387e+03, 4.120584625244019e+03, 2.808782615210507e+03, 2.588860024708993e+03, 2.852548830309712e+00, 5.911421956919332e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.517899986874583e-07, 1.352532814366055e-04, 5.546661842916939e-05, 6.073135247043874e-04, 3.411538933042405e-05, 3.481452283916066e+00, 7.613465308063370e-03, 1.126590094891084e+04, 3.856449071269337e+02, 3.024865641711219e-04, 1.624858040744190e-01, 6.663452449378716e-02, 7.295928449108580e-01, 4.098433995676467e-02, 7.050146380614210e+02, 2.564405568722847e+03, 3.248708618125727e+03, 4.182424024691536e+03, 9.146395704663197e+00, 3.779733483142283e+00, 6.107162166943634e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 6.700122653967410e-50, 1.809696522885368e-29, 1.514103692317538e-49, 1.606863308571712e-03, 5.046522086053078e-04, 1.108546744999316e+01, -3.367404281277191e-16, 2.983881686524786e+04, 5.586092082451081e+01, 3.173134461699389e-47, 8.570604895695166e-27, 7.170696497375549e-47, 7.610000000000000e-01, 2.390000000000000e-01, 5.273000000000530e+02, 8.672000000000867e+02, 8.671999999993830e+02, 5.250005202336291e+03, -1.594780741076071e-13, 8.878999999999563e+00, 1.824497689972889e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.294790983778152e-49, 2.685938125937301e-29, 2.960289725203150e-49, 1.606863308571713e-03, 5.046522086053081e-04, 1.108546744999315e+01, -3.101021067581963e-15, 2.983881686524779e+04, 5.586092082460890e+01, 6.132045790074113e-47, 1.272042807209985e-26, 1.401973938207611e-46, 7.610000000000001e-01, 2.390000000000000e-01, 5.272999999997212e+02, 8.671999999995404e+02, 8.672000000029623e+02, 5.250005202336283e+03, -1.468623385599295e-12, 8.879000000002343e+00, -9.579589584183134e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.892720510127246e-49, 3.353669034031023e-29, 4.363969150554116e-49, 1.606863308571715e-03, 5.046522086053087e-04, 1.108546744999315e+01, -4.556121617451169e-15, 2.983881686524778e+04, 5.586092082465611e+01, 8.963801093243710e-47, 1.588275817416055e-26, 2.066747374127042e-46, 7.610000000000001e-01, 2.390000000000000e-01, 5.272999999997219e+02, 8.671999999995404e+02, 8.672000000029623e+02, 5.250005202336279e+03, -2.157749531266739e-12, 8.879000000002337e+00, -9.556148500371919e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.470729024575242e-49, 3.908258117177866e-29, 5.736397854596598e-49, 1.606863308571715e-03, 5.046522086053084e-04, 1.108546744999315e+01, -2.632797129842344e-15, 2.983881686524775e+04, 5.586092082449274e+01, 1.170121178118770e-46, 1.850925596039657e-26, 2.716720671920914e-46, 7.610000000000001e-01, 2.390000000000000e-01, 5.273000000000577e+02, 8.672000000000932e+02, 8.671999999993277e+02, 5.250005202336279e+03, -1.246875577482019e-12, 8.878999999999506e+00, 1.984678429349524e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.851489886289265e-49, 4.241855592144208e-29, 6.647392608672470e-49, 1.606863308571710e-03, 5.046522086053071e-04, 1.108546744999314e+01, -1.310617475129870e-15, 2.983881686524775e+04, 5.586092082428006e+01, 1.350447042937934e-46, 2.008915187995085e-26, 3.148161855594448e-46, 7.609999999999999e-01, 2.390000000000000e-01, 5.273000000000562e+02, 8.672000000000932e+02, 8.671999999993277e+02, 5.250005202336287e+03, -6.206999022588738e-13, 8.878999999999520e+00, 1.933889414425225e-15
11, -7.278131510363134e-03, 0.000000000000000e+00, 3.158091173346143e-49, 4.497075100823933e-29, 7.384222916966886e-49, 1.606863308571705e-03, 5.046522086053055e-04, 1.108546744999311e+01, 2.259103711627209e-15, 2.983881686524770e+04, 5.586092082446952e+01, 1.495651416082582e-46, 2.129785485467942e-26, 3.497119891801324e-46, 7.610000000000000e-01, 2.390000000000000e-01, 5.273000000000546e+02, 8.672000000000932e+02, 8.671999999993277e+02, 5.250005202336290e+03, 1.069896807884943e-12, 8.878999999999527e+00, 1.879193552199057e-15
12, -5.219729353472306e-03, 0.000000000000000e+00, 3.406009558290395e-49, 4.694775188447691e-29, 7.982395836652637e-49, 1.606863308571704e-03, 5.046522086053050e-04, 1.108546744999311e+01, 5.446576722718630e-15, 2.983881686524772e+04, 5.586092082444942e+01, 1.613063948894896e-46, 2.223414959660998e-26, 3.780410691617698e-46, 7.610000000000000e-01, 2.390000000000000e-01, 5.273000000000541e+02, 8.672000000000932e+02, 8.671999999993277e+02, 5.250005202336294e+03, 2.579463271006615e-12, 8.878999999999534e+00, 1.859659315689711e-15
13, -3.716075109627959e-03, 0.000000000000000e+00, 3.580464421137597e-49, 4.829824089144159e-29, 8.404519888012849e-49, 1.606863308571707e-03, 5.046522086053060e-04, 1.108546744999314e+01, 7.839358233714492e-15, 2.983881686524782e+04, 5.586092082444939e+01, 1.695684635992869e-46, 2.287373239672605e-26, 3.980325893720762e-46, 7.610000000000000e-01, 2.390000000000000e-01, 5.273000000000419e+02, 8.672000000000716e+02, 8.671999999994662e+02, 5.250005202336300e+03, 3.712669014242107e-12, 8.878999999999655e+00, 1.441626654389713e-15
14, -2.617116624604489e-03, 0.000000000000000e+00, 3.715599888201537e-49, 4.932505435596041e-29, 8.732089712121934e-49, 1.606863308571713e-03, 5.046522086053081e-04, 1.108546744999316e+01, 6.319461496347920e-15, 2.983881686524784e+04, 5.586092082451326e+01, 1.759683913272438e-46, 2.336002456752260e-26, 4.135460829478654e-46, 7.610000000000001e-01, 2.390000000000000e-01, 5.273000000000352e+02, 8.672000000000568e+02, 8.671999999995368e+02, 5.250005202336290e+03, 2.992855816090183e-12, 8.878999999999710e+00, 1.211122663579434e-15
15, -1.739648995067414e-03, 0.000000000000000e+00, 3.841817355574738e-49, 5.026731281482229e-29, 9.038585270048978e-49, 1.606863308571711e-03, 5.046522086053073e-04, 1.108546744999312e+01, 4.067467134580692e-15, 2.983881686524768e+04, 5.586092082447445e+01, 1.819459683967201e-46, 2.380627203821214e-26, 4.280615129995861e-46, 7.610000000000000e-01, 2.390000000000000e-01, 5.273000000000285e+02, 8.672000000000473e+02, 8.671999999995609e+02, 5.250005202336280e+03, 1.926325950007071e-12, 8.878999999999744e+00, 9.806186727691544e-16
16, -8.698244975333391e-04, 0.000000000000000e+00, 3.969587519978908e-49, 5.120435162712002e-29, 9.349420829712895e-49, 1.606863308571710e-03, 5.046522086053070e-04, 1.108546744999312e+01, 2.842471889622910e-15, 2.983881686524767e+04, 5.586092082395652e+01, 1.879970801865588e-46, 2.425004751827611e-26, 4.427824827076132e-46, 7.610000000000000e-01, 2.390000000000000e-01, 5.273000000000366e+02, 8.672000000000610e+02, 8.671999999995544e+02, 5.250005202336280e+03, 1.346176178436587e-12, 8.878999999999673e+00, 1.258004831201864e-15
17, 8.914882248994977e-04, 2.387467401603415e-04, 7.755455714405341e-39, 8.114622251117456e-25, 1.716316855715396e-38, 3.183830373291026e-03, 9.999151895092712e-04, 2.161091237765772e+01, 2.642508942503143e-01, 5.859847127512888e+04, 1.106877323094975e+02, 1.853711129893473e-36, 1.939559212985723e-22, 4.102345207069948e-36, 7.610000000000000e-01, 2.390000000000000e-01, 1.568790419593037e+03, 1.302133280447185e+03, 8.672115864347534e+02, 5.165446142282355e+03, 6.316132046840912e+01, 7.129786736219121e+00, 3.579081024026022e-02
