"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.790032248914193e-50, 1.060679584640322e-29, 6.089814490777381e-50, 1.388646861031317e-03, 4.265777939115810e-04, 1.027741124386016e+01, 1.023346892619254e-16, 2.975351457289510e+04, 5.091404400841120e+01, 1.537017603477824e-47, 5.843241395780230e-27, 3.354854438647403e-47, 7.649999999999999e-01, 2.350000000000000e-01, 4.617000000001533e+02, 8.828000000002934e+02, 8.827999999980236e+02, 5.661784736051563e+03, 5.637577089054279e-14, 9.487999999998415e+00, 5.269313583724632e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.027510937848218e-46, 3.663371503031533e-28, 2.220431544329707e-46, 1.824638759328092e-03, 5.605099456759500e-04, 1.345044207253667e+01, 4.349854979834405e-02, 3.900851942517363e+04, 6.689955759730267e+01, 4.307953360276868e-44, 1.535909058980591e-25, 9.309405068418760e-44, 7.650000000000000e-01, 2.350000000000000e-01, 6.933321961769079e+02, 1.008924663602246e+03, 8.828003351445325e+02, 5.639246745629585e+03, 1.823724856529243e+01, 8.839882335787179e+00, 7.961443775307251e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 3.542212293764199e-16, 3.825935622927568e-12, 1.215002950975454e-15, 9.748014245401797e-03, 2.994488032342879e-03, 6.244640608139952e+01, 1.857510877685255e+01, 1.982520528107839e+05, 9.004099986205506e+02, 2.779840423404780e-14, 3.002499460769585e-10, 9.535042051611436e-14, 7.649999999999276e-01, 2.349999996996992e-01, 1.385251484418787e+04, 3.773173152849621e+03, 1.188533569970358e+03, 4.900639191700016e+03, 1.457728503114754e+03, 4.144404946100319e+00, 4.602564809519331e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 4.919261826409939e-05, 2.471585980912679e-03, 6.160786851391622e-04, 9.344781840332527e-03, 1.739908894593366e-04, 3.822250098843762e+01, 3.533257022262458e+01, 1.930145764452531e+05, 9.318132344070700e+03, 3.887014570532020e-03, 1.952953727437899e-01, 4.868020671056213e-02, 7.383893042002235e-01, 1.374810177489236e-02, 1.764396402254836e+04, 4.100294480065244e+03, 4.541422788510285e+03, 3.020197409834932e+03, 2.791846015033448e+03, 2.887128263744434e+00, 5.905726026252687e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.402110797296398e-06, 1.371962246495607e-04, 2.881404371699835e-05, 5.074240836115323e-04, 7.877848851907545e-06, 3.071437101389213e+00, 1.008005402629949e-02, 1.072705222371922e+04, 3.723010248582206e+02, 2.053729903441416e-03, 2.009570069251138e-01, 4.220512625305620e-02, 7.432451245998535e-01, 1.153901231853506e-02, 6.370284489587571e+02, 2.736781194923444e+03, 3.731335340357760e+03, 4.498861455047334e+03, 1.476467367773939e+01, 3.859007067725984e+00, 6.026224383465606e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.867260956124131e-49, 3.981799283221555e-29, 6.425769839904920e-49, 1.388646861031318e-03, 4.265777939115812e-04, 1.027741124386018e+01, 4.699438259976610e-17, 2.975351457289518e+04, 5.091404400850008e+01, 1.579562589300731e-46, 2.193557294618616e-26, 3.539930896381007e-46, 7.650000000000000e-01, 2.350000000000000e-01, 4.617000000001536e+02, 8.828000000002934e+02, 8.827999999980236e+02, 5.661784736051570e+03, 2.588901735760326e-14, 9.487999999998429e+00, 5.279082426111960e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 5.546155270524898e-49, 5.909756895525988e-29, 1.255273670191464e-48, 1.388646861031317e-03, 4.265777939115810e-04, 1.027741124386017e+01, 7.677816175882240e-16, 2.975351457289515e+04, 5.091404400837359e+01, 3.055354749299263e-46, 3.255661429803516e-26, 6.915252427699930e-46, 7.649999999999999e-01, 2.350000000000000e-01, 4.617000000001533e+02, 8.828000000002934e+02, 8.827999999980236e+02, 5.661784736051569e+03, 4.229678213644451e-13, 9.487999999998426e+00, 5.269313583724632e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 8.112875881851795e-49, 7.378937179617786e-29, 1.849378308646245e-48, 1.388646861031314e-03, 4.265777939115801e-04, 1.027741124386016e+01, 3.910018579275060e-15, 2.975351457289515e+04, 5.091404400843285e+01, 4.469350865062497e-46, 4.065026970366885e-26, 1.018815111182161e-45, 7.649999999999999e-01, 2.350000000000000e-01, 4.617000000001524e+02, 8.828000000002934e+02, 8.827999999980236e+02, 5.661784736051574e+03, 2.154013591997001e-12, 9.487999999998433e+00, 5.238053288085182e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.059639525128524e-48, 8.599176256191614e-29, 2.429805101717250e-48, 1.388646861031316e-03, 4.265777939115807e-04, 1.027741124386016e+01, 9.482333878536379e-16, 2.975351457289512e+04, 5.091404400855580e+01, 5.837511749540765e-46, 4.737251795680423e-26, 1.338569909295159e-45, 7.649999999999999e-01, 2.350000000000000e-01, 4.616999999998625e+02, 8.827999999997380e+02, 8.828000000016945e+02, 5.661784736051567e+03, 5.223779796465288e-13, 9.488000000001408e+00, -4.724212178511739e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.223342958208188e-48, 9.333176775080243e-29, 2.814884907635561e-48, 1.388646861031312e-03, 4.265777939115796e-04, 1.027741124386015e+01, 6.642752843556214e-15, 2.975351457289513e+04, 5.091404400835344e+01, 6.739347412878081e-46, 5.141609744923761e-26, 1.550708833736130e-45, 7.650000000000000e-01, 2.350000000000000e-01, 4.617000000001399e+02, 8.828000000002708e+02, 8.827999999982303e+02, 5.661784736051576e+03, 3.659465964980076e-12, 9.487999999998557e+00, 4.810177991520223e-15
11, -7.278131510363134e-03, 0.000000000000000e+00, 1.355210777126623e-48, 9.894725545261627e-29, 3.126252477870735e-48, 1.388646861031314e-03, 4.265777939115802e-04, 1.027741124386018e+01, 9.145229170189727e-15, 2.975351457289526e+04, 5.091404400869533e+01, 7.465801951490446e-46, 5.450964715754650e-26, 1.722239982449492e-45, 7.650000000000000e-01, 2.350000000000000e-01, 4.616999999998604e+02, 8.827999999997348e+02, 8.828000000017337e+02, 5.661784736051583e+03, 5.038070161336272e-12, 9.488000000001451e+00, -4.798455380655430e-15
