"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.712563972903790e-50, 7.560910509700705e-30, 3.732579926098236e-50, 1.523167004023847e-03, 3.975984487174479e-04, 1.078192212318189e+01, 1.365086298303119e-18, 3.095263522299898e+04, 5.149636209785059e+01, 8.916049434664904e-48, 3.936404884266249e-27, 1.943277312058659e-47, 7.930000000000000e-01, 2.070000000000000e-01, 4.878000000000062e+02, 8.783000000000109e+02, 8.782999999999000e+02, 5.613346547749523e+03, 7.106991102713154e-16, 9.413999999999943e+00, 2.028690971777143e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 6.580208197976531e-47, 2.645738631458690e-28, 1.420930956607170e-46, 2.001392245495354e-03, 5.224315193159373e-04, 1.410981407997111e+01, 4.635242284400489e-02, 4.057919861366257e+04, 6.766464182554174e+01, 2.607237593100538e-44, 1.048305617986173e-25, 5.630072021742035e-44, 7.930000000000000e-01, 2.070000000000000e-01, 7.325177536675695e+02, 1.003770786860061e+03, 8.783003134588498e+02, 5.590649504414233e+03, 1.836595070158185e+01, 8.770434586053549e+00, 8.086813504998546e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.018082886528538e-16, 2.268906963847298e-12, 6.723773754511954e-16, 1.063604250417520e-02, 2.776369226437383e-03, 6.513043731416039e+01, 1.939367806925682e+01, 2.050965031696125e+05, 8.689662388366082e+02, 1.504638335535832e-14, 1.691647266005682e-10, 5.013098232011251e-14, 7.929999999999615e-01, 2.069999998308085e-01, 1.444725302927469e+04, 3.725236287156005e+03, 1.159359212623311e+03, 4.855982548946376e+03, 1.445950098721661e+03, 4.125923034002087e+00, 4.612967044184317e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 6.686220215120757e-05, 2.308171882621653e-03, 5.321448700696405e-04, 1.004909692862359e-02, 1.135371564216010e-04, 3.920521081718914e+01, 3.617876041435139e+01, 1.955125151512657e+05, 1.016417553290908e+04, 5.115773419799592e-03, 1.766032823558651e-01, 4.071556865010925e-02, 7.688783992513745e-01, 8.686976322851559e-03, 1.842334550826181e+04, 4.188322488624209e+03, 4.654339781709385e+03, 2.999676483323745e+03, 2.768116139376870e+03, 2.854245680826858e+00, 5.926885543120641e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.294981486080263e-06, 1.385090647435435e-04, 2.526798226640934e-05, 5.879847421506840e-04, 5.179917331310246e-06, 3.393178410950204e+00, 6.996629147357544e-03, 1.170182808499645e+04, 4.462459696770226e+02, 3.022748402994299e-03, 1.824319964205313e-01, 3.328077089333255e-02, 7.744419513190076e-01, 6.822532964134309e-03, 7.258901838996411e+02, 2.833241165637459e+03, 3.867951676181687e+03, 4.469197108989554e+03, 9.215346489631216e+00, 3.793512580652461e+00, 7.867802338455191e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.761799119584106e-49, 2.838371595300943e-29, 3.934645834908426e-49, 1.523167004023847e-03, 3.975984487174480e-04, 1.078192212318190e+01, 1.301127374733958e-16, 3.095263522299899e+04, 5.149636209749951e+01, 9.172380298019654e-47, 1.477729407955589e-26, 2.048478032178756e-46, 7.930000000000000e-01, 2.070000000000000e-01, 4.878000000000062e+02, 8.783000000000109e+02, 8.782999999999000e+02, 5.613346547749522e+03, 6.774004462007599e-14, 9.413999999999943e+00, 2.047475147441746e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 3.409190493129547e-49, 4.212690021324067e-29, 7.683596642292659e-49, 1.523167004023847e-03, 3.975984487174479e-04, 1.078192212318189e+01, 1.461880948335515e-15, 3.095263522299899e+04, 5.149636209735134e+01, 1.774912438301090e-46, 2.193235001864368e-26, 4.000278446973689e-46, 7.930000000000000e-01, 2.070000000000000e-01, 4.878000000000061e+02, 8.783000000000109e+02, 8.782999999999000e+02, 5.613346547749522e+03, 7.610928998379969e-13, 9.413999999999943e+00, 2.009906796112539e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 4.988357096072414e-49, 5.259975253446958e-29, 1.131727101707144e-48, 1.523167004023847e-03, 3.975984487174481e-04, 1.078192212318189e+01, 1.823239405396616e-15, 3.095263522299898e+04, 5.149636209753367e+01, 2.597067272817244e-46, 2.738478686161280e-26, 5.892062979849809e-46, 7.930000000000000e-01, 2.070000000000000e-01, 4.878000000000062e+02, 8.783000000000109e+02, 8.782999999999000e+02, 5.613346547749521e+03, 9.492254261417025e-13, 9.413999999999941e+00, 2.047475147441746e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 6.516928375809124e-49, 6.129806123379032e-29, 1.486611346310146e-48, 1.523167004023848e-03, 3.975984487174483e-04, 1.078192212318190e+01, 1.164537925102006e-17, 3.095263522299900e+04, 5.149636209763459e+01, 3.392880878041736e-46, 3.191335055839658e-26, 7.739681824183529e-46, 7.930000000000000e-01, 2.070000000000000e-01, 4.878000000000067e+02, 8.783000000000109e+02, 8.782999999999000e+02, 5.613346547749519e+03, 6.062884583018657e-15, 9.413999999999936e+00, 2.197748552758571e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 7.524763440395936e-49, 6.653028434563162e-29, 1.722005039426205e-48, 1.523167004023847e-03, 3.975984487174481e-04, 1.078192212318189e+01, -7.201918356110975e-16, 3.095263522299897e+04, 5.149636209732804e+01, 3.917585788341141e-46, 3.463738076436159e-26, 8.965202060296212e-46, 7.930000000000000e-01, 2.070000000000000e-01, 4.878000000000063e+02, 8.783000000000109e+02, 8.782999999999000e+02, 5.613346547749518e+03, -3.749504316538220e-13, 9.413999999999936e+00, 2.066259323106349e-16
