"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.000664643197721e-49, 1.915950711115602e-29, 2.171943298086968e-49, 8.858297076841359e-04, 2.675943908629160e-04, 6.406545791570536e+00, -8.575914570804481e-18, 1.823083107212100e+04, 3.491682226303497e+01, 8.675600279708397e-47, 1.661098214896924e-26, 1.883039638952339e-46, 7.680000000000000e-01, 2.320000000000000e-01, 3.003000000000214e+02, 9.033000000000646e+02, 9.032999999996289e+02, 5.554371370982060e+03, -7.435178943813823e-15, 9.199999999999672e+00, 1.201265993758733e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.033524950156192e-46, 6.243693145476937e-28, 6.539780749340131e-46, 1.163948461830700e-03, 3.516094311780239e-04, 8.382336019250104e+00, 2.883534749666528e-02, 2.389830425028973e+04, 4.587949447769998e+01, 2.001589621980037e-43, 4.119732525084740e-25, 4.315097944795229e-43, 7.679999999999999e-01, 2.320000000000000e-01, 4.509372803063839e+02, 1.032308039120657e+03, 9.033002445983642e+02, 5.530858344585755e+03, 1.902622633532041e+01, 8.569576679731890e+00, 8.466494163192895e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.859830175559418e-17, 4.840823062067630e-13, 8.565355616378481e-17, 6.091331647390621e-03, 1.840089767998476e-03, 3.804612456659175e+01, 1.136370419112315e+01, 1.188642336998437e+05, 4.495100826410160e+02, 3.605696918128683e-15, 6.103348704154849e-11, 1.079926934563896e-14, 7.679999999999912e-01, 2.319999999389608e-01, 8.563492173858409e+03, 3.745981070708010e+03, 1.100876769570799e+03, 4.796886027320319e+03, 1.432744976629380e+03, 4.071941804160472e+00, 4.644286471915850e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.305645939095256e-05, 1.371201605608708e-03, 4.961602116819412e-04, 5.758329381867921e-03, 1.806676922893538e-04, 2.324848576663719e+01, 2.142543204004584e+01, 1.149993415690779e+05, 6.057949972333208e+03, 2.944850714617177e-03, 1.751346102058300e-01, 6.337129778518910e-02, 7.354737389492243e-01, 2.307550234513951e-02, 1.078953545129648e+04, 4.118491280817375e+03, 4.613502228408718e+03, 2.969376987279932e+03, 2.736530261834970e+03, 2.856717049476240e+00, 5.895423134574086e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 7.131354667784214e-07, 8.193850592230148e-05, 2.643720347451718e-05, 3.348680056253839e-04, 9.066453853721596e-06, 2.003033085429752e+00, 4.760088395467740e-03, 6.859020135210708e+03, 2.662293787124692e+02, 1.574169496231809e-03, 1.808703992417943e-01, 5.835727041211547e-02, 7.391849435014127e-01, 2.001321734844575e-02, 4.193384859374495e+02, 2.757432117064272e+03, 3.849012363374320e+03, 4.421479129723753e+03, 1.050738085621051e+01, 3.815141984451395e+00, 6.690499485485098e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.032481236469513e-48, 7.192493641410134e-29, 2.283096160779549e-48, 8.858297076841366e-04, 2.675943908629162e-04, 6.406545791570541e+00, -4.755820787483919e-17, 1.823083107212101e+04, 3.491682226319163e+01, 8.951444986888266e-46, 6.235775419007099e-26, 1.979407369462389e-45, 7.680000000000001e-01, 2.320000000000000e-01, 3.003000000000216e+02, 9.033000000000646e+02, 9.032999999996289e+02, 5.554371370982060e+03, -4.123219545590160e-14, 9.199999999999672e+00, 1.214045419224251e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.000145096474799e-48, 1.067504559362788e-28, 4.453859789242717e-48, 8.858297076841363e-04, 2.675943908629162e-04, 6.406545791570537e+00, -3.533800862051383e-17, 1.823083107212100e+04, 3.491682226319494e+01, 1.734093382472540e-45, 9.255091520174615e-26, 3.861424253969692e-45, 7.679999999999999e-01, 2.320000000000000e-01, 3.003000000000215e+02, 9.033000000000646e+02, 9.032999999996289e+02, 5.554371370982058e+03, -3.063748075406824e-14, 9.199999999999669e+00, 1.207655706491492e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.929001981456505e-48, 1.332888851720034e-28, 6.555320400685918e-48, 8.858297076841366e-04, 2.675943908629163e-04, 6.406545791570540e+00, -2.266345238328320e-16, 1.823083107212100e+04, 3.491682226315297e+01, 2.539397247851952e-45, 1.155593032431913e-25, 5.683356545908425e-45, 7.679999999999999e-01, 2.320000000000000e-01, 3.003000000000216e+02, 9.033000000000646e+02, 9.032999999996289e+02, 5.554371370982059e+03, -1.964884591177862e-13, 9.199999999999671e+00, 1.214045419224251e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 3.829095748714929e-48, 1.553305833461962e-28, 8.605734805200557e-48, 8.858297076841367e-04, 2.675943908629163e-04, 6.406545791570538e+00, -9.137252993206951e-16, 1.823083107212099e+04, 3.491682226323367e+01, 3.319763956326532e-45, 1.346690983324028e-25, 7.461032603741366e-45, 7.680000000000000e-01, 2.320000000000000e-01, 3.003000000000216e+02, 9.033000000000646e+02, 9.032999999996289e+02, 5.554371370982058e+03, -7.921850258475595e-13, 9.199999999999669e+00, 1.214045419224251e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 4.422998417133883e-48, 1.685891473497720e-28, 9.964895344355837e-48, 8.858297076841375e-04, 2.675943908629165e-04, 6.406545791570544e+00, -1.690545398129699e-16, 1.823083107212101e+04, 3.491682226323501e+01, 3.834667944518801e-45, 1.461640584431525e-25, 8.639402763396760e-45, 7.680000000000000e-01, 2.320000000000000e-01, 3.003000000000219e+02, 9.033000000000646e+02, 9.032999999996289e+02, 5.554371370982057e+03, -1.465675461661713e-13, 9.199999999999667e+00, 1.230019701056149e-15
