"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.672334604989933e-46, 1.442475740514163e-27, 3.669774734951672e-46, 1.577346280717723e-03, 3.992781312092481e-04, 1.083973451783125e+01, -4.663997169698733e-17, 3.055826463473441e+04, 6.984544264002346e+01, 8.460558287649641e-44, 7.297672394463262e-25, 1.856586771269350e-43, 7.980000000000000e-01, 2.020000000000000e-01, 5.451999999999745e+02, 9.532999999999554e+02, 9.533000000002586e+02, 5.483962685285170e+03, -2.359576832885464e-14, 8.825000000000211e+00, -8.606162922307054e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.336185744194408e-43, 4.162627276033885e-26, 7.239319248657845e-43, 2.072565565888527e-03, 5.246343913652663e-04, 1.417743430403754e+01, 5.301196713601442e-02, 4.004999451154727e+04, 9.177408893336310e+01, 1.284531726129396e-40, 1.602736541099951e-23, 2.787355370324470e-40, 7.980000000000000e-01, 2.020000000000000e-01, 8.186280412949062e+02, 1.089379329417998e+03, 9.533005126317432e+02, 5.458738078460606e+03, 2.041119975685961e+01, 8.217519565434294e+00, 9.199408629181238e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 4.987725089738418e-16, 5.121843730762217e-12, 1.690763321277745e-15, 1.063770094725272e-02, 2.692751362477894e-03, 6.299652458071683e+01, 1.888353994817374e+01, 1.953172967688695e+05, 9.998037870614995e+02, 3.741602289203945e-14, 3.842213009572634e-10, 1.268346550697053e-13, 7.979999999999035e-01, 2.019999996157111e-01, 1.444599950444011e+04, 3.745420734395860e+03, 1.222862533631800e+03, 4.725760468796495e+03, 1.416571583781224e+03, 4.005349565694293e+00, 4.676884430289299e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 5.034495815743618e-05, 2.199035715719761e-03, 5.987993775576862e-04, 1.021183143867958e-02, 1.501301178825713e-04, 3.881837906323207e+01, 3.575885816971591e+01, 1.896960281513588e+05, 1.014214339674018e+04, 3.811083911996734e-03, 1.664657186103538e-01, 4.532876295551521e-02, 7.730296723312667e-01, 1.136476219086758e-02, 1.817410126974343e+04, 4.122514767953861e+03, 4.570236481966447e+03, 2.938528610452787e+03, 2.706924666732455e+03, 2.831052254497363e+00, 5.931193658698203e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.636715264325119e-06, 1.390968245310348e-04, 3.111467406095114e-05, 6.284626138747007e-04, 7.488052045975151e-06, 3.535641870536959e+00, 4.790565857233525e-03, 1.195044311452361e+04, 4.609053772494231e+02, 2.026142032750745e-03, 1.721923959209202e-01, 3.851784749879961e-02, 7.779939160700540e-01, 9.269698477475502e-03, 7.607951649972715e+02, 2.814077335685211e+03, 3.759264960575363e+03, 4.376883849496128e+03, 5.930394281502446e+00, 3.747186551926193e+00, 7.253637965926506e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.712064596722441e-45, 5.415064975985187e-27, 3.885987180365968e-45, 1.577346280717722e-03, 3.992781312092481e-04, 1.083973451783124e+01, 1.192201058017198e-17, 3.055826463473438e+04, 6.984544264031432e+01, 8.661557483514962e-43, 2.739551805244655e-24, 1.965971459685453e-42, 7.979999999999999e-01, 2.020000000000000e-01, 5.451999999999745e+02, 9.532999999999554e+02, 9.533000000002586e+02, 5.483962685285165e+03, 6.031500222416792e-15, 8.825000000000204e+00, -8.606162922307054e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 3.306896902021828e-45, 8.036999181806499e-27, 7.600996746573188e-45, 1.577346280717721e-03, 3.992781312092479e-04, 1.083973451783123e+01, 8.510951613101624e-17, 3.055826463473436e+04, 6.984544264040814e+01, 1.673002155628547e-42, 4.066022423537407e-24, 3.845443120457637e-42, 7.979999999999999e-01, 2.020000000000000e-01, 5.451999999999741e+02, 9.532999999999554e+02, 9.533000000002586e+02, 5.483962685285166e+03, 4.305801123241455e-14, 8.825000000000204e+00, -8.720911761271148e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 4.832263906442260e-45, 1.003501719668938e-26, 1.120864968795310e-44, 1.577346280717721e-03, 3.992781312092478e-04, 1.083973451783124e+01, 3.031750848243607e-17, 3.055826463473438e+04, 6.984544264026648e+01, 2.444705163653923e-42, 5.076845725539965e-24, 5.670601668339223e-42, 7.979999999999998e-01, 2.020000000000000e-01, 5.451999999999739e+02, 9.532999999999554e+02, 9.533000000002586e+02, 5.483962685285168e+03, 1.533802188190127e-14, 8.825000000000207e+00, -8.797410987247210e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 6.306083601088782e-45, 1.169448655113855e-26, 1.473739969251344e-44, 1.577346280717720e-03, 3.992781312092473e-04, 1.083973451783123e+01, 1.917339347792035e-15, 3.055826463473438e+04, 6.984544264023175e+01, 3.190329717187456e-42, 5.916392856717708e-24, 7.455842194191196e-42, 7.979999999999999e-01, 2.020000000000000e-01, 5.451999999999736e+02, 9.532999999999554e+02, 9.533000000002586e+02, 5.483962685285171e+03, 9.700069149317366e-13, 8.825000000000211e+00, -8.912159826211304e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 7.276634698019972e-45, 1.269269369807558e-26, 1.708034299734839e-44, 1.577346280717720e-03, 3.992781312092475e-04, 1.083973451783124e+01, 2.611343178827415e-15, 3.055826463473441e+04, 6.984544264027805e+01, 3.681344141108802e-42, 6.421398836059983e-24, 8.641167686832900e-42, 7.979999999999999e-01, 2.020000000000000e-01, 5.451999999999736e+02, 9.532999999999554e+02, 9.533000000002586e+02, 5.483962685285173e+03, 1.321112479978770e-12, 8.825000000000214e+00, -8.912159826211304e-16
11, -7.278131510363134e-03, 0.000000000000000e+00, 8.058002910303033e-45, 1.345637435129345e-26, 1.897565085069090e-44, 1.577346280717722e-03, 3.992781312092481e-04, 1.083973451783125e+01, 1.375540189593836e-15, 3.055826463473444e+04, 6.984544264006365e+01, 4.076648482979855e-42, 6.807754811737402e-24, 9.600028582158372e-42, 7.979999999999999e-01, 2.020000000000000e-01, 5.451999999999745e+02, 9.532999999999554e+02, 9.533000000002586e+02, 5.483962685285171e+03, 6.959036736032470e-13, 8.825000000000212e+00, -8.606162922307054e-16
12, -5.219729353472306e-03, 0.000000000000000e+00, 8.689709023916092e-45, 1.404794249915817e-26, 2.051450636673815e-44, 1.577346280717723e-03, 3.992781312092482e-04, 1.083973451783125e+01, 3.536925018529361e-16, 3.055826463473443e+04, 6.984544264050399e+01, 4.396236822474873e-42, 7.107036832284754e-24, 1.037855560366118e-41, 7.979999999999999e-01, 2.020000000000000e-01, 5.451999999999746e+02, 9.532999999999554e+02, 9.533000000002586e+02, 5.483962685285169e+03, 1.789376371751518e-13, 8.825000000000209e+00, -8.567913309319022e-16
13, -3.716075109627959e-03, 0.000000000000000e+00, 9.134171578415717e-45, 1.445204261369261e-26, 2.160056479459305e-44, 1.577346280717722e-03, 3.992781312092481e-04, 1.083973451783125e+01, 9.512525202344730e-17, 3.055826463473441e+04, 6.984544264100386e+01, 4.621096209932468e-42, 7.311476336368634e-24, 1.092800668870375e-41, 7.979999999999999e-01, 2.020000000000000e-01, 5.451999999999790e+02, 9.532999999999633e+02, 9.533000000002554e+02, 5.483962685285168e+03, 4.812510229533776e-14, 8.825000000000170e+00, -7.076178402785800e-16
14, -2.617116624604489e-03, 0.000000000000000e+00, 9.478432184439875e-45, 1.475929090411855e-26, 2.244340115430577e-44, 1.577346280717723e-03, 3.992781312092482e-04, 1.083973451783125e+01, 1.388992610502038e-17, 3.055826463473442e+04, 6.984544264059241e+01, 4.795262128326921e-42, 7.466917242881778e-24, 1.135440856587729e-41, 7.979999999999999e-01, 2.020000000000000e-01, 5.451999999999792e+02, 9.532999999999636e+02, 9.533000000002530e+02, 5.483962685285169e+03, 7.027094283167016e-15, 8.825000000000172e+00, -6.999679176809737e-16
15, -1.739648995067414e-03, 0.000000000000000e+00, 9.799948986189966e-45, 1.504123822039600e-26, 2.323206053109780e-44, 1.577346280717724e-03, 3.992781312092485e-04, 1.083973451783126e+01, -1.960164415746275e-16, 3.055826463473444e+04, 6.984544264017869e+01, 4.957921660309854e-42, 7.609558057482753e-24, 1.175340160270980e-41, 7.980000000000000e-01, 2.020000000000000e-01, 5.451999999999783e+02, 9.532999999999610e+02, 9.533000000002512e+02, 5.483962685285169e+03, -9.916726738365783e-14, 8.825000000000180e+00, -7.305676080713988e-16
16, -8.698244975333391e-04, 0.000000000000000e+00, 1.012539483170588e-44, 1.532162368776458e-26, 2.403193655801814e-44, 1.577346280717725e-03, 3.992781312092486e-04, 1.083973451783126e+01, -5.733996014954899e-16, 3.055826463473445e+04, 6.984544264077934e+01, 5.122568946639097e-42, 7.751408712405725e-24, 1.215806928873749e-41, 7.980000000000000e-01, 2.020000000000000e-01, 5.451999999999862e+02, 9.532999999999745e+02, 9.533000000002453e+02, 5.483962685285168e+03, -2.900903166203911e-13, 8.825000000000118e+00, -4.666452784539825e-16
17, 8.914882248994977e-04, 2.387467401603415e-04, 1.418623555356242e-35, 7.758233340162414e-23, 3.135300012667841e-35, 3.125068653241813e-03, 7.910574786401581e-04, 2.112586205760361e+01, 2.614672403246605e-01, 6.000114548285675e+04, 1.383861907596200e+02, 3.622517527734723e-33, 1.981098942907144e-20, 8.006126225462284e-33, 7.980000000000000e-01, 2.020000000000000e-01, 1.621634198086605e+03, 1.431179555926544e+03, 9.533146514392997e+02, 5.394581621264369e+03, 6.676680768681148e+01, 7.085638418454836e+00, 3.621632223135182e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 2.528430950761518e-33, 8.979812350185327e-22, 5.656066012171372e-33, 3.467034557210505e-03, 8.776202763866191e-04, 2.332504659273154e+01, 4.679883033020301e-01, 6.639825537023798e+04, 1.535440658277686e+02, 5.819635960972583e-31, 2.066864387187822e-19, 1.301844733080551e-30, 7.979999999999999e-01, 2.020000000000000e-01, 1.967700828378747e+03, 1.565314794398584e+03, 9.533422001019187e+02, 5.368676566055247e+03, 1.077158764565338e+02, 6.743553564093829e+00, 4.785963551372113e-02
19, 2.674464674698533e-03, 7.162402204810351e-04, 3.620190953982710e-31, 9.696723250767983e-21, 8.201975935411974e-31, 3.888809387954292e-03, 9.843853337929412e-04, 2.601315374786907e+01, 7.630600784795954e-01, 7.425620649989092e+04, 1.722593794073950e+02, 7.428783704921867e-29, 1.989808288902382e-18, 1.683079869312351e-28, 7.979999999999999e-01, 2.020000000000000e-01, 2.426666974424601e+03, 1.721053279164174e+03, 9.534025964931736e+02, 5.338008274486170e+03, 1.565831291481839e+02, 6.395932491010980e+00, 6.330142087136269e-02
20, 3.565952899598004e-03, 9.549869606413694e-04, 1.116877464189969e-28, 1.600466872541300e-19, 2.586062911189481e-28, 4.475589353908580e-03, 1.132918608382873e-03, 2.969504974631302e+01, 1.261902057046082e+00, 8.511219999369224e+04, 1.983648954584991e+02, 1.991398553232417e-26, 2.853641081196578e-17, 4.610964143363541e-26, 7.979999999999999e-01, 2.020000000000000e-01, 3.141303305245760e+03, 1.935799757398075e+03, 9.535668274076658e+02, 5.294643414249625e+03, 2.249978185874786e+02, 5.984574854082676e+00, 8.734515682963605e-02
21, 4.457441124497438e-03, 1.193733700801694e-03, 6.357996487154128e-27, 1.240337392434157e-18, 1.500530087535604e-26, 4.885835815404212e-03, 1.236765457032143e-03, 3.218555968620718e+01, 1.793730275847740e+00, 9.259586020848778e+04, 2.167761191737341e+02, 1.038446928722520e-24, 2.025834016038402e-16, 2.450804847101370e-24, 7.980000000000000e-01, 2.019999999999998e-01, 3.747234109644931e+03, 2.115303801116000e+03, 9.538697981892501e+02, 5.256843987392248e+03, 2.929686576068614e+02, 5.687836874946824e+00, 1.077315262900543e-01
22, 5.348929349396780e-03, 1.432480440961994e-03, 1.424979539671931e-25, 6.192307315807517e-18, 3.431005826155720e-25, 5.199233926157369e-03, 1.316096808375669e-03, 3.402612546857915e+01, 2.359380924815826e+00, 9.824236652606158e+04, 2.310803313074064e+02, 2.187117734667171e-23, 9.504210251348540e-16, 5.266050129996389e-23, 7.980000000000000e-01, 2.019999999999991e-01, 4.280580100701711e+03, 2.270722495041994e+03, 9.543670162769057e+02, 5.222470946598510e+03, 3.621275758589597e+02, 5.458465616737824e+00, 1.256758003638867e-01
