"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.939669092497529e-44, 2.832140676961305e-26, 6.482463712989565e-44, 1.629229755901542e-03, 4.175412942260232e-04, 1.157417291303649e+01, -1.240568692691500e-17, 3.367471228358692e+04, 8.509338678089982e+01, 1.436247152466962e-41, 1.383711518093238e-23, 3.167166016240822e-41, 7.960000000000000e-01, 2.039999999999999e-01, 5.929999999999864e+02, 1.001599999999977e+03, 1.001600000000167e+03, 5.654844938477671e+03, -6.061101424188023e-15, 8.879000000000104e+00, -4.168797131080468e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 4.144664963731011e-41, 7.433829485826095e-25, 9.034296052576848e-41, 2.140739938132108e-03, 5.486318434408919e-04, 1.513887430836627e+01, 5.591914227159427e-02, 4.413593455753956e+04, 1.118094048052630e+02, 1.541127557048589e-38, 2.764150920583425e-22, 3.359258885096479e-38, 7.960000000000002e-01, 2.040000000000000e-01, 8.904099516801637e+02, 1.144584998859188e+03, 1.001600685030951e+03, 5.629148938088289e+03, 2.079264111222564e+01, 8.268223177438765e+00, 9.088136162509834e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 5.971544440788773e-15, 3.371885899253225e-11, 2.120489519843556e-14, 1.105725129623220e-02, 2.833767886413811e-03, 6.774104172863096e+01, 2.027785995673249e+01, 2.167201361149558e+05, 1.320540071024551e+03, 4.298852623961583e-13, 2.427385526379694e-09, 1.526518311443468e-12, 7.959999999988576e-01, 2.039999975718005e-01, 1.584786400573808e+04, 3.944078142145644e+03, 1.336214398089247e+03, 4.876607013018410e+03, 1.459782010293649e+03, 4.027823201517971e+00, 4.661521258502146e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.010763840339689e-04, 2.504276782725566e-03, 4.539763692117142e-04, 1.069852819675609e-02, 7.570824546858096e-05, 4.188835648346787e+01, 3.864610423212790e+01, 2.116827770882535e+05, 1.094886473829826e+04, 7.306603676397150e-03, 1.810290120907896e-01, 3.281701695190228e-02, 7.733745741061134e-01, 5.472793174797457e-03, 1.992332207329643e+04, 4.255097098709889e+03, 4.738079322264046e+03, 3.028023038274521e+03, 2.793647299115847e+03, 2.848333978422194e+00, 5.906883682769666e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 3.996835135831439e-06, 1.522619503099423e-04, 1.994378848667089e-05, 6.346278822680310e-04, 3.157458178554121e-06, 3.671440286349766e+00, 6.730465994811109e-03, 1.283218050238872e+04, 4.941457796639185e+02, 4.910189777056482e-03, 1.870567702790759e-01, 2.450133243303186e-02, 7.796527086672683e-01, 3.878998843567431e-03, 7.958721567101621e+02, 2.881453244648106e+03, 3.973570158382167e+03, 4.510435869493975e+03, 8.268508507212429e+00, 3.783509969382711e+00, 6.199287459441653e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.999002129952602e-43, 1.063187778908786e-25, 6.886297002028667e-43, 1.629229755901544e-03, 4.175412942260236e-04, 1.157417291303649e+01, 3.473695798373827e-17, 3.367471228358691e+04, 8.509338678059191e+01, 1.465235757446191e-40, 5.194463635014388e-23, 3.364468635414532e-40, 7.960000000000000e-01, 2.039999999999999e-01, 5.929999999999870e+02, 1.001599999999977e+03, 1.001600000000167e+03, 5.654844938477666e+03, 1.697158946115309e-14, 8.879000000000097e+00, -3.960357274526445e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 5.785054293643570e-43, 1.577975397723390e-25, 1.348492418523454e-42, 1.629229755901541e-03, 4.175412942260230e-04, 1.157417291303647e+01, 1.239766717444157e-16, 3.367471228358684e+04, 8.509338678042464e+01, 2.826429606419838e-40, 7.709584311469735e-23, 6.588389152950987e-40, 7.960000000000002e-01, 2.040000000000000e-01, 5.929999999999860e+02, 1.001599999999977e+03, 1.001600000000167e+03, 5.654844938477665e+03, 6.057183178191274e-14, 8.879000000000095e+00, -4.273017059357480e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 8.445482870888328e-43, 1.970264011961573e-25, 1.990125080107761e-42, 1.629229755901538e-03, 4.175412942260223e-04, 1.157417291303646e+01, 8.440254117485253e-16, 3.367471228358681e+04, 8.509338678040068e+01, 4.126246983199210e-40, 9.626206174055379e-23, 9.723242274624367e-40, 7.960000000000000e-01, 2.040000000000000e-01, 5.929999999999850e+02, 1.001599999999977e+03, 1.001600000000167e+03, 5.654844938477668e+03, 4.123692347983538e-13, 8.879000000000101e+00, -4.585676844188515e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.101266801844706e-42, 2.296082362237829e-25, 2.618369319874653e-42, 1.629229755901538e-03, 4.175412942260222e-04, 1.157417291303647e+01, 1.656191905929399e-15, 3.367471228358687e+04, 8.509338678059459e+01, 5.380508004430060e-40, 1.121807132309562e-22, 1.279268299066214e-39, 7.960000000000002e-01, 2.040000000000000e-01, 5.929999999999850e+02, 1.001599999999977e+03, 1.001600000000167e+03, 5.654844938477673e+03, 8.091730170925470e-13, 8.879000000000108e+00, -4.585676844188515e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.270175449530702e-42, 2.492069232967111e-25, 3.035778695782794e-42, 1.629229755901543e-03, 4.175412942260236e-04, 1.157417291303650e+01, 3.768118279198330e-16, 3.367471228358698e+04, 8.509338678092148e+01, 6.205752467778636e-40, 1.217561306044362e-22, 1.483203847149190e-39, 7.959999999999999e-01, 2.040000000000000e-01, 5.929999999999867e+02, 1.001599999999977e+03, 1.001600000000167e+03, 5.654844938477674e+03, 1.841006241984651e-13, 8.879000000000110e+00, -4.064577202803457e-16
11, -7.278131510363134e-03, 0.000000000000000e+00, 1.406090327594382e-42, 2.642009435177781e-25, 3.373570579189674e-42, 1.629229755901544e-03, 4.175412942260239e-04, 1.157417291303651e+01, -1.095442035663824e-15, 3.367471228358699e+04, 8.509338678016550e+01, 6.869797809123523e-40, 1.290818254935311e-22, 1.648240324182527e-39, 7.960000000000000e-01, 2.040000000000000e-01, 5.929999999999872e+02, 1.001599999999977e+03, 1.001600000000167e+03, 5.654844938477673e+03, -5.352049686238964e-13, 8.879000000000108e+00, -3.925617298434108e-16
12, -5.219729353472306e-03, 0.000000000000000e+00, 1.515922021169526e-42, 2.758157261286420e-25, 3.647928069568979e-42, 1.629229755901542e-03, 4.175412942260232e-04, 1.157417291303649e+01, -1.023021120387518e-16, 3.367471228358694e+04, 8.509338678092493e+01, 7.406407380420227e-40, 1.347565112919942e-22, 1.782284378773885e-39, 7.959999999999999e-01, 2.040000000000000e-01, 5.929999999999862e+02, 1.001599999999977e+03, 1.001600000000167e+03, 5.654844938477671e+03, -4.998219611928546e-14, 8.879000000000104e+00, -4.203537107172805e-16
13, -3.716075109627959e-03, 0.000000000000000e+00, 1.593173162287434e-42, 2.837497824166474e-25, 3.841605404476310e-42, 1.629229755901540e-03, 4.175412942260229e-04, 1.157417291303648e+01, 8.589665958262722e-16, 3.367471228358692e+04, 8.509338678130692e+01, 7.783836703123882e-40, 1.386328883237639e-22, 1.876910172359964e-39, 7.960000000000000e-01, 2.040000000000000e-01, 5.929999999999778e+02, 1.001599999999963e+03, 1.001600000000166e+03, 5.654844938477674e+03, 4.196691152988204e-13, 8.879000000000168e+00, -6.774295338005761e-16
14, -2.617116624604489e-03, 0.000000000000000e+00, 1.652996022526591e-42, 2.897822608618292e-25, 3.991931918390455e-42, 1.629229755901539e-03, 4.175412942260224e-04, 1.157417291303647e+01, 8.497093511058850e-16, 3.367471228358688e+04, 8.509338678052463e+01, 8.076115901793565e-40, 1.415802030440919e-22, 1.950355863271403e-39, 7.960000000000002e-01, 2.040000000000000e-01, 5.929999999999845e+02, 1.001599999999976e+03, 1.001600000000166e+03, 5.654844938477673e+03, 4.151462622323726e-13, 8.879000000000111e+00, -4.724636748557864e-16
15, -1.739648995067414e-03, 0.000000000000000e+00, 1.708855206269583e-42, 2.953179828207776e-25, 4.132616822169690e-42, 1.629229755901536e-03, 4.175412942260217e-04, 1.157417291303645e+01, 1.355193816662542e-15, 3.367471228358682e+04, 8.509338678091964e+01, 8.349029590598736e-40, 1.442848152471049e-22, 2.019090910002924e-39, 7.959999999999999e-01, 2.040000000000000e-01, 5.929999999999812e+02, 1.001599999999972e+03, 1.001600000000166e+03, 5.654844938477672e+03, 6.621130470738698e-13, 8.879000000000127e+00, -5.732096055235644e-16
16, -8.698244975333391e-04, 0.000000000000000e+00, 1.765385034237071e-42, 3.008230396138251e-25, 4.275324833331954e-42, 1.629229755901535e-03, 4.175412942260215e-04, 1.157417291303644e+01, 2.074565179322640e-15, 3.367471228358681e+04, 8.509338678119470e+01, 8.625219875603821e-40, 1.469744452341543e-22, 2.088814395271768e-39, 7.960000000000002e-01, 2.040000000000000e-01, 5.929999999999754e+02, 1.001599999999962e+03, 1.001600000000165e+03, 5.654844938477672e+03, 1.013579500840287e-12, 8.879000000000168e+00, -7.503834835944842e-16
17, 8.914882248994977e-04, 2.387467401603415e-04, 7.020100044019129e-34, 8.810030420719703e-22, 1.558059214466728e-33, 3.228147134280633e-03, 8.273140896900112e-04, 2.256363532984898e+01, 2.759000277182724e-01, 6.613360747002967e+04, 1.686138543302654e+02, 1.731023835840267e-31, 2.172386797498196e-19, 3.841879205397148e-31, 7.960000000000000e-01, 2.040000000000000e-01, 1.764254575462884e+03, 1.503937842304091e+03, 1.001619114518364e+03, 5.563765521041587e+03, 6.803172622820509e+01, 7.129791879651451e+00, 3.579073599466004e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 1.006138029024847e-31, 9.245193317138567e-21, 2.262843630719734e-31, 3.581850826466644e-03, 9.179617695969787e-04, 2.491699615497380e+01, 4.940088783211168e-01, 7.319598596430027e+04, 1.871099006336015e+02, 2.235955403798379e-29, 2.054572967155597e-18, 5.028750825532691e-29, 7.959999999999999e-01, 2.039999999999999e-01, 2.141352504679041e+03, 1.645139109307436e+03, 1.001654759147431e+03, 5.537340860988491e+03, 1.097843227411891e+02, 6.785405350497379e+00, 4.731394598799099e-02
19, 2.674464674698533e-03, 7.162402204810351e-04, 1.160578263708632e-29, 9.021507715506243e-20, 2.646216781263365e-29, 4.018274833550251e-03, 1.029809128196295e-03, 2.779493128286193e+01, 8.058002798591488e-01, 8.187480167996704e+04, 2.099599363638677e+02, 2.299047069151942e-27, 1.787115227058340e-17, 5.242022124267168e-27, 7.960000000000000e-01, 2.039999999999999e-01, 2.641875832028652e+03, 1.809233915778827e+03, 1.001732446363329e+03, 5.506035853105222e+03, 1.596249757265044e+02, 6.435238064506679e+00, 6.260874068389134e-02
20, 3.565952899598004e-03, 9.549869606413694e-04, 2.798400179916961e-27, 1.320797515813502e-18, 6.530720984243796e-27, 4.626163109661155e-03, 1.185599590918184e-03, 3.174219071591400e+01, 1.333624025214627e+00, 9.387991929737493e+04, 2.418847826955573e+02, 4.815062699717600e-25, 2.272628088689580e-16, 1.123707439671063e-24, 7.959999999999999e-01, 2.039999999999997e-01, 3.422518154787821e+03, 2.035854682819474e+03, 1.001942618454799e+03, 5.461714861955703e+03, 2.294698001144620e+02, 6.020452282627199e+00, 8.646330131097765e-02
21, 4.457441124497438e-03, 1.193733700801694e-03, 1.357284971266673e-25, 9.461194066654009e-18, 3.232850095271221e-25, 5.052074490340812e-03, 1.294752758831053e-03, 3.441890607533882e+01, 1.897347068140053e+00, 1.021744443958864e+05, 2.644796854892144e+02, 2.138525152774198e-23, 1.490696641836044e-15, 5.093647531832599e-23, 7.959999999999999e-01, 2.039999999999985e-01, 4.086219235591098e+03, 2.225737148071817e+03, 1.002329450467985e+03, 5.423009753389736e+03, 2.989441800842486e+02, 5.720748086975592e+00, 1.067444175260523e-01
22, 5.348929349396780e-03, 1.432480440961994e-03, 2.711615651238276e-24, 4.460306090001425e-17, 6.598614895838237e-24, 5.378160244969617e-03, 1.378322474841415e-03, 3.640223525518446e+01, 2.498027714823317e+00, 1.084471989694243e+05, 2.821193986345469e+02, 4.013353935306294e-22, 6.601520754168587e-15, 9.766346144111423e-22, 7.960000000000000e-01, 2.039999999999934e-01, 4.672050922781509e+03, 2.390538736579150e+03, 1.002963915305066e+03, 5.387749331238181e+03, 3.697230968265047e+02, 5.488708561402277e+00, 1.246460314815426e-01
23, 6.240417574296114e-03, 1.671227181122291e-03, 2.862494662818164e-23, 1.543989141986319e-16, 7.091232324137609e-23, 5.639762133507122e-03, 1.445366174918756e-03, 3.793892737173972e+01, 3.124188849258994e+00, 1.134218665162360e+05, 2.966924428812405e+02, 4.040145129642783e-21, 2.179197150389105e-14, 1.000861525077015e-20, 7.960000000000000e-01, 2.039999999999782e-01, 5.199675619758103e+03, 2.537099032687551e+03, 1.003867288435153e+03, 5.354726932273142e+03, 4.409502147679574e+02, 5.300620032889822e+00, 1.407689791560810e-01
24, 7.131905799195436e-03, 1.909973921282586e-03, 1.415236621110253e-22, 3.631619631035500e-16, 3.582812103028951e-22, 5.722826123043741e-03, 1.466653931030947e-03, 3.832025022119095e+01, 3.662007436201800e+00, 1.148885738885521e+05, 3.020920148115985e+02, 1.968482575187181e-20, 5.051296621898367e-14, 4.983409197996434e-20, 7.960000000000000e-01, 2.039999999999494e-01, 5.480059401563812e+03, 2.635097391057607e+03, 1.004943938420979e+03, 5.330044722701573e+03, 5.093563663378058e+02, 5.183189553958162e+00, 1.493368363256691e-01
25, 8.023394024094811e-03, 2.148720661442895e-03, 1.032910476183347e-21, 1.058404285573519e-15, 2.644933534977470e-21, 6.111431036066656e-03, 1.566246144920547e-03, 4.062784552855630e+01, 4.557017813003229e+00, 1.223454405710313e+05, 3.243254138678237e+02, 1.345342415204792e-19, 1.378547522412608e-13, 3.444965804927237e-19, 7.960000000000000e-01, 2.039999999998621e-01, 6.196749151638684e+03, 2.790248969886074e+03, 1.006624610161754e+03, 5.291684525257252e+03, 5.935412111735409e+02, 5.009309425815821e+00, 1.712371594256845e-01
26, 8.914882248994234e-03, 2.387467401603216e-03, 3.159629773639828e-21, 1.962219557010219e-15, 8.305152192719748e-21, 6.196311994906617e-03, 1.587999556481643e-03, 4.100958905360174e+01, 5.263651360283204e+00, 1.238865196850819e+05, 3.305871312581791e+02, 4.058971371817127e-19, 2.520736155093614e-13, 1.066909017951177e-18, 7.960000000000000e-01, 2.039999999997479e-01, 6.440977644048528e+03, 2.860490241446906e+03, 1.008314109089875e+03, 5.268235833428034e+03, 6.761871394193048e+02, 4.934960244423807e+00, 1.787001975024067e-01
27, 9.806370473893577e-03, 2.626214141763516e-03, 7.612809308929764e-21, 3.195642264979916e-15, 2.049053921401527e-20, 6.225941302069332e-03, 1.595592997009547e-03, 4.106244113525829e+01, 5.746979227965801e+00, 1.243565544641723e+05, 3.340257280822250e+02, 9.733140606214811e-19, 4.085697438359316e-13, 2.619759554902165e-18, 7.960000000000000e-01, 2.039999999995914e-01, 6.594138316266354e+03, 2.914573329723932e+03, 1.010087575217120e+03, 5.249921507098335e+03, 7.347636676144549e+02, 4.879419802686689e+00, 1.833804209986065e-01
28, 1.069785869879290e-02, 2.864960881923812e-03, 2.110531919709318e-20, 5.692706283465393e-15, 5.739523673755429e-20, 6.463140921868306e-03, 1.656382849317340e-03, 4.240029062170091e+01, 6.503253531655450e+00, 1.288740325696805e+05, 3.493280976549991e+02, 2.599329688765293e-18, 7.011133218999284e-13, 7.068793485302275e-18, 7.960000000000000e-01, 2.039999999992989e-01, 7.065697696480674e+03, 3.008384780118318e+03, 1.012450016223661e+03, 5.222016933079281e+03, 8.009402663157989e+02, 4.786424986228258e+00, 1.977901468059838e-01
