"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.232755350529100e-48, 8.859047147937456e-29, 2.696182141794519e-48, 1.263928432500980e-03, 3.818117139846709e-04, 8.593827659078197e+00, -8.570275051561012e-17, 2.307865230690524e+04, 5.187628512190720e+01, 7.490583207571089e-46, 5.383016976802358e-26, 1.638279376942955e-45, 7.680000000000000e-01, 2.320000000000000e-01, 4.336000000002345e+02, 9.141000000004946e+02, 9.140999999969931e+02, 5.221861833673830e+03, -5.207550578298867e-14, 8.597999999997681e+00, 1.045014033682122e-14
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.382472007688422e-45, 2.801604415483312e-27, 7.320414137972841e-45, 1.660742082648523e-03, 5.016825041334079e-04, 1.123717192071000e+01, 4.427053690088650e-02, 3.024295722546061e+04, 6.816308118106235e+01, 1.564203454013690e-42, 1.295584795237921e-24, 3.385280662604244e-42, 7.680000000000000e-01, 2.320000000000000e-01, 6.510284305642157e+02, 1.044539055611166e+03, 9.141003965009722e+02, 5.196561299477684e+03, 2.047263852413409e+01, 8.004348741209233e+00, 9.690235016554185e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.534957714677358e-17, 4.274680989527998e-13, 4.998710543523994e-17, 8.376005214925182e-03, 2.530251574914499e-03, 4.897445235061444e+01, 1.473385031267106e+01, 1.448007806002103e+05, 6.347678481170816e+02, 1.407410208832750e-15, 3.919475830921879e-11, 4.583342057363680e-15, 7.679999999999965e-01, 2.319999999608028e-01, 1.101401308046211e+04, 3.503769822720248e+03, 1.110922135764139e+03, 4.490491402542386e+03, 1.350953915354313e+03, 3.943752900426698e+00, 4.715422406161437e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.136287733856141e-05, 1.621554560958100e-03, 7.689364042316033e-04, 7.995263786767435e-03, 4.955417434626433e-04, 3.050491473296405e+01, 2.806335215037037e+01, 1.419639324295291e+05, 7.701201164447942e+03, 1.043168334720817e-03, 1.488667280841882e-01, 7.059216467877907e-02, 7.340047561537582e-01, 4.549318274855386e-02, 1.365659855914195e+04, 3.831529974425088e+03, 4.229677643865362e+03, 2.800502034356675e+03, 2.576354514541650e+03, 2.829966434629715e+00, 5.893155891763640e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.512758398474924e-07, 1.034090924392734e-04, 4.594261855083685e-05, 4.939053259034387e-04, 2.784896627027331e-05, 2.798426850438448e+00, 4.043306231293562e-03, 9.014903594847774e+03, 3.371867073267223e+02, 3.742803537043633e-04, 1.540298968572114e-01, 6.843244273603195e-02, 7.356817917226142e-01, 4.148158833043812e-02, 5.765995143882234e+02, 2.615590320598079e+03, 3.395686342301718e+03, 4.168312369520240e+03, 6.022584930179123e+00, 3.743816833268450e+00, 6.373126541359786e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.265046889658552e-47, 3.325693083355259e-28, 2.848764165285186e-47, 1.263928432500981e-03, 3.818117139846713e-04, 8.593827659078199e+00, 1.617198735929338e-16, 2.307865230690523e+04, 5.187628512228216e+01, 7.686796073851388e-45, 2.020788695260922e-25, 1.730992691263257e-44, 7.680000000000000e-01, 2.320000000000000e-01, 4.336000000002348e+02, 9.141000000004946e+02, 9.140999999969931e+02, 5.221861833673827e+03, 9.826574015240124e-14, 8.597999999997676e+00, 1.046534054094750e-14
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.445654922599567e-47, 4.935968951128105e-28, 5.567779341164550e-47, 1.263928432500978e-03, 3.818117139846703e-04, 8.593827659078178e+00, 1.169881223490821e-15, 2.307865230690516e+04, 5.187628512214832e+01, 1.486051687942398e-44, 2.999239558971985e-25, 3.383146089650980e-44, 7.680000000000000e-01, 2.320000000000000e-01, 4.336000000002339e+02, 9.141000000004946e+02, 9.140999999969931e+02, 5.221861833673826e+03, 7.108541564043464e-13, 8.597999999997674e+00, 1.042227329592303e-14
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.576074686680533e-47, 6.163063126719409e-28, 8.205793816945067e-47, 1.263928432500973e-03, 3.818117139846690e-04, 8.593827659078155e+00, 3.101316523657151e-15, 2.307865230690511e+04, 5.187628512223424e+01, 2.172927903786621e-44, 3.744857983734661e-25, 4.986081086049909e-44, 7.680000000000000e-01, 2.320000000000000e-01, 4.335999999999644e+02, 9.140999999999298e+02, 9.141000000005251e+02, 5.221861833673831e+03, 1.884450914246569e-12, 8.598000000000338e+00, -1.585887963842444e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 4.669261554856686e-47, 7.182235708881424e-28, 1.078424077110859e-46, 1.263928432500977e-03, 3.818117139846701e-04, 8.593827659078183e+00, 2.751798850655799e-15, 2.307865230690522e+04, 5.187628512244776e+01, 2.837180319643742e-44, 4.364137147786389e-25, 6.552821108567786e-44, 7.679999999999999e-01, 2.320000000000000e-01, 4.335999999999655e+02, 9.140999999999298e+02, 9.141000000005251e+02, 5.221861833673835e+03, 1.672073721074410e-12, 8.598000000000342e+00, -1.537753984109207e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 5.389584221131830e-47, 7.795290329464280e-28, 1.249540371883881e-46, 1.263928432500984e-03, 3.818117139846723e-04, 8.593827659078228e+00, -8.866426141958527e-16, 2.307865230690533e+04, 5.187628512231524e+01, 3.274869506368212e-44, 4.736647122639917e-25, 7.592573922147868e-44, 7.680000000000000e-01, 2.320000000000000e-01, 4.335999999999682e+02, 9.140999999999298e+02, 9.141000000005251e+02, 5.221861833673830e+03, -5.387500670073617e-13, 8.598000000000335e+00, -1.416152351098924e-15
