"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.663681220478504e-45, 6.385847124811839e-27, 5.799010814986151e-45, 8.021754134847930e-04, 2.423238228235313e-04, 6.096540842377777e+00, 1.582349520802815e-16, 1.827250516518767e+04, 4.382120770955328e+01, 2.550199299228798e-42, 6.113788218153192e-24, 5.551953140226470e-42, 7.680000000000000e-01, 2.320000000000000e-01, 3.003000000000817e+02, 9.975000000002705e+02, 9.974999999984775e+02, 5.836807371851585e+03, 1.514936024649925e-13, 9.199999999998735e+00, 4.591008598487499e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.860818120421359e-42, 1.689703348323014e-25, 8.350754089280583e-42, 1.054029719876182e-03, 3.184048112125967e-04, 7.976724989585412e+00, 2.744003807252028e-02, 2.395306252525505e+04, 5.757956255678559e+01, 2.813116424109862e-39, 1.231172278201525e-22, 6.084628373971158e-39, 7.680000000000000e-01, 2.320000000000000e-01, 4.509372689232059e+02, 1.139961522223342e+03, 9.975003691798890e+02, 5.812098725946019e+03, 1.999369547394846e+01, 8.569576790659342e+00, 8.466493523406985e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.157564073800004e-15, 7.512449355536344e-12, 3.589909586926204e-15, 5.528814753877407e-03, 1.670162782720292e-03, 3.629834574753212e+01, 1.083560552047869e+01, 1.194579587244386e+05, 5.807843400527829e+02, 1.607956222542051e-13, 1.043543935163086e-09, 4.986693686606823e-13, 7.679999999996064e-01, 2.319999989561901e-01, 8.550949915815905e+03, 4.121062891894775e+03, 1.248504759919593e+03, 5.042152934232406e+03, 1.505158955432040e+03, 4.080528734568098e+00, 4.637237157543331e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 5.672253852724063e-05, 1.435461339493023e-03, 3.168679937746382e-04, 5.308828191664975e-03, 6.110841607115429e-05, 2.239544901743077e+01, 2.067579321917420e+01, 1.169273148997093e+05, 5.904665494984292e+03, 7.901188125453857e-03, 1.999531471022496e-01, 4.413825076862884e-02, 7.394952933552799e-01, 8.512120648387808e-03, 1.072615738497360e+04, 4.362004318723988e+03, 4.939514157562610e+03, 3.119582804915401e+03, 2.880042679846291e+03, 2.876546730883240e+00, 5.859801804481977e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.282393185514098e-06, 8.176165334018873e-05, 1.432313474767547e-05, 2.955782534440165e-04, 2.599637589284131e-06, 1.841999405351306e+00, 5.667234589218969e-03, 6.658874677932310e+03, 2.611628942030356e+02, 5.755696754060145e-03, 2.061850191822737e-01, 3.611981524409989e-02, 7.453837510189082e-01, 6.555717800658055e-03, 3.923074686414957e+02, 2.880018547648457e+03, 4.259719384432725e+03, 4.645119896803926e+03, 1.429152695367769e+01, 3.866233993099468e+00, 5.171234468910980e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.742313959255285e-44, 2.397251900804509e-26, 6.108463188617765e-44, 8.021754134847919e-04, 2.423238228235309e-04, 6.096540842377777e+00, 3.224555842750542e-16, 1.827250516518769e+04, 4.382120770941745e+01, 2.625482014661607e-41, 2.295120778907751e-23, 5.848221785405524e-41, 7.680000000000000e-01, 2.320000000000000e-01, 3.003000000000813e+02, 9.975000000002705e+02, 9.974999999984775e+02, 5.836807371851593e+03, 3.087178746197469e-13, 9.199999999998749e+00, 4.568644603922841e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 5.308080808099961e-44, 3.557983450064177e-26, 1.192544973235657e-43, 8.021754134847910e-04, 2.423238228235306e-04, 6.096540842377777e+00, 1.439280343816909e-15, 1.827250516518771e+04, 4.382120770934958e+01, 5.081938429041694e-41, 3.406401198185184e-23, 1.141738482692039e-40, 7.680000000000000e-01, 2.320000000000000e-01, 3.003000000000810e+02, 9.975000000002705e+02, 9.974999999984775e+02, 5.836807371851600e+03, 1.377962083441920e-12, 9.199999999998758e+00, 4.549475465724564e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 7.768466191505186e-44, 4.442506997875294e-26, 1.756179582062744e-43, 8.021754134847932e-04, 2.423238228235313e-04, 6.096540842377793e+00, 5.176030925064919e-16, 1.827250516518776e+04, 4.382120770967325e+01, 7.437502988477076e-41, 4.253241020622361e-23, 1.681360331358193e-40, 7.680000000000000e-01, 2.320000000000000e-01, 3.003000000000818e+02, 9.975000000002705e+02, 9.974999999984775e+02, 5.836807371851599e+03, 4.955514322211542e-13, 9.199999999998758e+00, 4.594203454853878e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.015071224397380e-43, 5.177154888873447e-26, 2.306517824711981e-43, 8.021754134847959e-04, 2.423238228235321e-04, 6.096540842377808e+00, -2.391155923164973e-15, 1.827250516518778e+04, 4.382120770941857e+01, 9.718257219459934e-41, 4.956590401321453e-23, 2.208252284476649e-40, 7.679999999999999e-01, 2.320000000000000e-01, 3.003000000000828e+02, 9.975000000002705e+02, 9.974999999984775e+02, 5.836807371851593e+03, -2.289284510744364e-12, 9.199999999998749e+00, 4.651710869448712e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.172170803617412e-43, 5.619061678701161e-26, 2.671495055009866e-43, 8.021754134847979e-04, 2.423238228235328e-04, 6.096540842377816e+00, -4.611726966009241e-15, 1.827250516518778e+04, 4.382120770951114e+01, 1.122232322313918e-40, 5.379670451996811e-23, 2.557680237710825e-40, 7.679999999999999e-01, 2.320000000000000e-01, 3.003000000000835e+02, 9.975000000002705e+02, 9.974999999984775e+02, 5.836807371851585e+03, -4.415251639923539e-12, 9.199999999998736e+00, 4.693244002211646e-15
