"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 7.080993177112095e-45, 1.293050506855412e-26, 1.557746887994796e-44, 1.312276770852154e-03, 4.008782824796396e-04, 9.826240099456617e+00, 8.112599530841668e-16, 2.896047707813303e+04, 7.078164513731623e+01, 4.133305484136288e-42, 7.547772773635699e-24, 9.092854058745265e-42, 7.660000000000000e-01, 2.340000000000000e-01, 4.897999999999818e+02, 9.921999999999632e+02, 9.922000000002103e+02, 5.735756422249267e+03, 4.735473018080909e-13, 9.066000000000164e+00, -6.474960853365468e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.065534338162832e-41, 3.453782953837251e-25, 2.318405839470310e-41, 1.724281503541267e-03, 5.267387360687421e-04, 1.285502341691280e+01, 4.554085092529896e-02, 3.796106080944512e+04, 9.300455469875213e+01, 4.733561784177633e-39, 1.534318924842551e-22, 1.029935581508577e-38, 7.660000000000000e-01, 2.340000000000000e-01, 7.354772745253775e+02, 1.133879677950373e+03, 9.922006020848571e+02, 5.710754257429486e+03, 2.023120455513494e+01, 8.443788326286654e+00, 8.718000897945610e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 5.246420914245491e-15, 3.104677459892243e-11, 1.844910282355186e-14, 9.009667334277252e-03, 2.752300433987930e-03, 5.825499687575539e+01, 1.739935012561639e+01, 1.886311641766168e+05, 1.123706924478293e+03, 4.460495899794780e-13, 2.639590171355173e-09, 1.568538797104504e-12, 7.659999999988218e-01, 2.339999973595734e-01, 1.356490091442064e+04, 4.002337906925049e+03, 1.331225199269998e+03, 4.952827440919009e+03, 1.479289046055640e+03, 4.067955460309022e+00, 4.639775564624885e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 6.877905201115797e-05, 2.408001261637857e-03, 4.934476266067125e-04, 8.802847946414451e-03, 1.093861567113268e-04, 3.641312876422339e+01, 3.365203192992160e+01, 1.871924161876845e+05, 9.014289023494348e+03, 5.788282913091036e-03, 2.026517108025694e-01, 4.152738925697316e-02, 7.408269358888977e-01, 9.205681138468650e-03, 1.707502526042469e+04, 4.195270117845954e+03, 4.673514891611278e+03, 3.064443095318397e+03, 2.832075693325330e+03, 2.882594442005064e+00, 5.885363593044786e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.319211247339459e-06, 1.351749246097380e-04, 2.201233925157573e-05, 4.836342138097765e-04, 4.677427046440470e-06, 2.956451952277813e+00, 9.134482618432402e-03, 1.051433601451784e+04, 3.732233612201911e+02, 3.580034565543433e-03, 2.086618470192153e-01, 3.397919679783919e-02, 7.465586433769984e-01, 7.220278240403696e-03, 6.220891294265526e+02, 2.796127809899740e+03, 3.898919687241752e+03, 4.563706817421165e+03, 1.410038156285173e+01, 3.855443718087175e+00, 4.694356656948331e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 7.236220631899756e-44, 4.854121504684962e-26, 1.652230765345506e-43, 1.312276770852151e-03, 4.008782824796389e-04, 9.826240099456617e+00, 1.262066147808859e-15, 2.896047707813308e+04, 7.078164513766308e+01, 4.223914594202409e-41, 2.833439679172375e-23, 9.644373766006780e-41, 7.660000000000000e-01, 2.340000000000000e-01, 4.897999999999810e+02, 9.921999999999632e+02, 9.922000000002103e+02, 5.735756422249276e+03, 7.366911391670935e-13, 9.066000000000178e+00, -6.737186682317964e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.396754501146152e-43, 7.204451051776421e-26, 3.233660953698361e-43, 1.312276770852153e-03, 4.008782824796396e-04, 9.826240099456630e+00, -4.502557138439494e-16, 2.896047707813312e+04, 7.078164513791162e+01, 8.153111993159664e-41, 4.205370108073404e-23, 1.887547158915619e-40, 7.660000000000000e-01, 2.340000000000000e-01, 4.897999999999817e+02, 9.921999999999632e+02, 9.922000000002103e+02, 5.735756422249275e+03, -2.628225115807698e-13, 9.066000000000177e+00, -6.495132070977198e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.040038198151341e-43, 8.995495527841984e-26, 4.770430161545843e-43, 1.312276770852153e-03, 4.008782824796395e-04, 9.826240099456625e+00, -1.361072257895551e-16, 2.896047707813310e+04, 7.078164513779825e+01, 1.190807682108994e-40, 5.250835591528793e-23, 2.784587508450082e-40, 7.660000000000000e-01, 2.340000000000000e-01, 4.897999999999816e+02, 9.921999999999632e+02, 9.922000000002103e+02, 5.735756422249273e+03, -7.944828200159111e-14, 9.066000000000173e+00, -6.535474506200659e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.661169148675847e-43, 1.048306140477270e-25, 6.274388420139573e-43, 1.312276770852153e-03, 4.008782824796395e-04, 9.826240099456625e+00, -1.922675959939283e-16, 2.896047707813310e+04, 7.078164513791101e+01, 1.553373200808841e-40, 6.119155055104294e-23, 3.662475505609936e-40, 7.660000000000000e-01, 2.340000000000000e-01, 4.897999999999815e+02, 9.921999999999632e+02, 9.922000000002103e+02, 5.735756422249274e+03, -1.122301192878022e-13, 9.066000000000175e+00, -6.555645723812390e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 3.070017929484313e-43, 1.137786484654243e-25, 7.273303378673168e-43, 1.312276770852153e-03, 4.008782824796396e-04, 9.826240099456626e+00, -4.741281429073363e-16, 2.896047707813311e+04, 7.078164513795002e+01, 1.792025726751151e-40, 6.641468222280540e-23, 4.245560473074424e-40, 7.660000000000000e-01, 2.340000000000000e-01, 4.897999999999817e+02, 9.921999999999632e+02, 9.922000000002103e+02, 5.735756422249272e+03, -2.767572859124680e-13, 9.066000000000173e+00, -6.495132070977198e-16
