"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.630658204330761e-44, 1.689399936131325e-26, 3.546096595241819e-44, 8.131951133898813e-04, 2.148644484178068e-04, 6.104099973081199e+00, 1.440448990594941e-17, 1.861215650466626e+04, 4.506373423857909e+01, 1.586151488600032e-41, 1.643289940478516e-23, 3.449310455326676e-41, 7.910000000000000e-01, 2.090000000000000e-01, 3.023000000000041e+02, 1.017200000000014e+03, 1.017199999999977e+03, 5.937496425156591e+03, 1.401133790402308e-14, 9.253999999999936e+00, 2.258487461585659e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.075430984802669e-41, 4.319993411320551e-25, 4.488253725368539e-41, 1.068509961730896e-03, 2.823243767405275e-04, 7.987015152598492e+00, 2.715512985503627e-02, 2.439899015460919e+04, 5.921223893238589e+01, 1.536406741889005e-38, 3.198018652834194e-22, 3.322578940691836e-38, 7.909999999999999e-01, 2.090000000000001e-01, 4.539447231141846e+02, 1.162485009059280e+03, 1.017200365103569e+03, 5.912653332189080e+03, 2.010248709383896e+01, 8.620263784936760e+00, 8.368204774741270e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.411392380939554e-15, 1.154265428966692e-11, 7.415537107867043e-15, 5.622465879725686e-03, 1.485581997130883e-03, 3.647071284468392e+01, 1.088052736011398e+01, 1.220800859396968e+05, 5.950966900818588e+02, 3.392481900511338e-13, 1.623885273548774e-09, 1.043259306111233e-12, 7.909999999991737e-01, 2.089999983755585e-01, 8.695277291200564e+03, 4.231745796708643e+03, 1.271768306394400e+03, 5.130904211289288e+03, 1.530733547512621e+03, 4.091459382070454e+00, 4.631493348412468e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.030693933457935e-04, 1.325186535574851e-03, 2.106191618338617e-04, 5.330011510698211e-03, 2.402982534215106e-05, 2.221156025467895e+01, 2.049970902455828e+01, 1.177774978572250e+05, 6.178398024536834e+03, 1.473911413424889e-02, 1.895041288491756e-01, 3.011893021155364e-02, 7.622015172775584e-01, 3.436309527463477e-03, 1.087965247636626e+04, 4.539971080131276e+03, 5.179011876138623e+03, 3.176294252505373e+03, 2.931496356228314e+03, 2.870620621129737e+00, 5.836896245324751e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 4.934290485878003e-06, 7.632750023375629e-05, 8.270874608627179e-06, 3.000955313081171e-04, 8.782830222161969e-07, 1.847136757021441e+00, 5.561617935774752e-03, 6.783781279928772e+03, 2.871122816526123e+02, 1.263561744274223e-02, 1.954577048260162e-01, 2.117986522492046e-02, 7.684777255693156e-01, 2.249086937005621e-03, 4.008392407979358e+02, 2.987244034884124e+03, 4.577560632941278e+03, 4.730105269024791e+03, 1.424206312949549e+01, 3.866311804096822e+00, 5.437687038564248e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.680087773890394e-43, 6.342020297237218e-26, 3.732558429239620e-43, 8.131951133898815e-04, 2.148644484178068e-04, 6.104099973081200e+00, 3.341334579047120e-17, 1.861215650466626e+04, 4.506373423832487e+01, 1.634231941713777e-40, 6.168923020457810e-23, 3.630683053690465e-40, 7.909999999999999e-01, 2.090000000000000e-01, 3.023000000000042e+02, 1.017200000000014e+03, 1.017199999999977e+03, 5.937496425156590e+03, 3.250137154672132e-14, 9.253999999999936e+00, 2.321223224407483e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 3.252966550492095e-43, 9.412779378635504e-26, 7.285036838944424e-43, 8.131951133898813e-04, 2.148644484178068e-04, 6.104099973081198e+00, 6.619999757161505e-18, 1.861215650466625e+04, 4.506373423841634e+01, 3.164181017656450e-40, 9.155869687243167e-23, 7.086201140072840e-40, 7.910000000000000e-01, 2.090000000000000e-01, 3.023000000000041e+02, 1.017200000000014e+03, 1.017199999999977e+03, 5.937496425156591e+03, 6.439315389004536e-15, 9.253999999999936e+00, 2.258487461585659e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 4.761786941857215e-43, 1.175281977716887e-25, 1.072609632960196e-42, 8.131951133898804e-04, 2.148644484178066e-04, 6.104099973081191e+00, -1.320902705075132e-16, 1.861215650466623e+04, 4.506373423847328e+01, 4.631820099493393e-40, 1.143204169659520e-22, 1.043334134331842e-39, 7.910000000000000e-01, 2.090000000000000e-01, 3.023000000000038e+02, 1.017200000000014e+03, 1.017199999999977e+03, 5.937496425156590e+03, -1.284850366794434e-13, 9.253999999999936e+00, 2.101648054531099e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 6.223115724965701e-43, 1.369635847430301e-25, 1.408512453696871e-42, 8.131951133898789e-04, 2.148644484178062e-04, 6.104099973081182e+00, 6.034382094556907e-17, 1.861215650466621e+04, 4.506373423842294e+01, 6.053263795361531e-40, 1.332253400787408e-22, 1.370068920151103e-39, 7.909999999999999e-01, 2.090000000000000e-01, 3.023000000000033e+02, 1.017200000000014e+03, 1.017199999999977e+03, 5.937496425156591e+03, 5.869681406344172e-14, 9.253999999999937e+00, 1.819337121832892e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 7.186993029005030e-43, 1.486543954992087e-25, 1.631241249611481e-42, 8.131951133898778e-04, 2.148644484178059e-04, 6.104099973081178e+00, 1.161097047638177e-15, 1.861215650466620e+04, 4.506373423819792e+01, 6.990833309665264e-40, 1.445970652107189e-22, 1.586718620410665e-39, 7.910000000000000e-01, 2.090000000000000e-01, 3.023000000000029e+02, 1.017200000000014e+03, 1.017199999999977e+03, 5.937496425156595e+03, 1.129406398980004e-12, 9.253999999999941e+00, 1.599761951956508e-16
11, -7.278131510363134e-03, 0.000000000000000e+00, 7.963720750859712e-43, 1.575984769183054e-25, 1.811277311827119e-42, 8.131951133898786e-04, 2.148644484178061e-04, 6.104099973081189e+00, 2.729838941618626e-15, 1.861215650466625e+04, 4.506373423831435e+01, 7.746361248619423e-40, 1.532970294456410e-22, 1.761840830157998e-39, 7.910000000000001e-01, 2.090000000000000e-01, 3.023000000000031e+02, 1.017200000000014e+03, 1.017199999999977e+03, 5.937496425156601e+03, 2.655331503185111e-12, 9.253999999999950e+00, 1.725233477600156e-16
12, -5.219729353472306e-03, 0.000000000000000e+00, 8.592205426959793e-43, 1.645268096673844e-25, 1.957353809580731e-42, 8.131951133898808e-04, 2.148644484178067e-04, 6.104099973081207e+00, 3.923536866779914e-15, 1.861215650466632e+04, 4.506373423842491e+01, 8.357692244845910e-40, 1.600362622746185e-22, 1.903930358022273e-39, 7.910000000000000e-01, 2.090000000000000e-01, 3.023000000000039e+02, 1.017200000000014e+03, 1.017199999999977e+03, 5.937496425156603e+03, 3.816448980719529e-12, 9.253999999999955e+00, 2.164383817352923e-16
13, -3.716075109627959e-03, 0.000000000000000e+00, 9.034669985102339e-43, 1.692595527460196e-25, 2.060397924131997e-42, 8.131951133898831e-04, 2.148644484178072e-04, 6.104099973081226e+00, 5.564276995906589e-15, 1.861215650466638e+04, 4.506373423835183e+01, 8.788080302678389e-40, 1.646398312257334e-22, 2.004162016166741e-39, 7.910000000000000e-01, 2.090000000000000e-01, 3.023000000000130e+02, 1.017200000000041e+03, 1.017199999999784e+03, 5.937496425156604e+03, 5.412407220961627e-12, 9.253999999999829e+00, 7.183244843098832e-16
