"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.868037710438675e-50, 7.898181484500485e-30, 4.074546445918685e-50, 1.523167004023847e-03, 3.975984487174479e-04, 1.032150862270185e+01, 2.205636894733622e-17, 2.842335596925576e+04, 5.149636209740233e+01, 9.725485783663138e-48, 4.111996846480288e-27, 2.121313896032198e-47, 7.929999999999999e-01, 2.070000000000000e-01, 4.878000000000545e+02, 8.783000000000981e+02, 8.782999999993878e+02, 5.373643412823315e+03, 1.148311414902721e-14, 9.011999999999498e+00, 1.965697883269273e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 7.151187111999713e-47, 2.760452483880700e-28, 1.544779711226416e-46, 2.001381709898544e-03, 5.224287691664546e-04, 1.350223171462920e+01, 4.840976147591652e-02, 3.725565822660116e+04, 6.766428935599681e+01, 2.833488160588440e-44, 1.093763777739512e-25, 6.120822954181226e-44, 7.930000000000000e-01, 2.070000000000000e-01, 7.324669205654393e+02, 1.003706413786595e+03, 8.783003271446423e+02, 5.349938843122404e+03, 1.918121898513195e+01, 8.393093082798796e+00, 8.822531708876971e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.963153581659848e-17, 5.927166165834867e-13, 9.747727049678293e-17, 1.037013224477530e-02, 2.706957596719341e-03, 6.062128613597278e+01, 1.813989317315948e+01, 1.834207843794785e+05, 7.400164095863161e+02, 2.265912077871632e-15, 4.532481031642677e-11, 7.454049155727349e-15, 7.929999999999943e-01, 2.069999999546712e-01, 1.341417197033471e+04, 3.547547219711656e+03, 1.106571939709311e+03, 4.635686293204807e+03, 1.387150611658092e+03, 4.037805555426849e+00, 4.661166549423837e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.810918421560037e-05, 2.008530122986568e-03, 7.240719837332977e-04, 9.802942635391609e-03, 2.598581326888976e-04, 3.689516292421091e+01, 3.397638726972841e+01, 1.760657666442201e+05, 9.512126118530978e+03, 2.192003570179304e-03, 1.566287077785689e-01, 5.646440541413272e-02, 7.644506895050910e-01, 2.026419373202805e-02, 1.695236406128751e+04, 3.999932199251787e+03, 4.417630699961420e+03, 2.877149625969324e+03, 2.649538372433645e+03, 2.830410968064577e+00, 5.937015848642025e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 7.510325141223158e-07, 1.271623708104712e-04, 4.030726520808107e-05, 6.030119589937581e-04, 1.385971143545808e-05, 3.364646355731644e+00, 4.763613992593412e-03, 1.110560701163110e+04, 4.220136535458137e+02, 9.566167912367971e-04, 1.619712287329348e-01, 5.134079548066720e-02, 7.680777522184291e-01, 1.765360677673209e-02, 7.115188272373474e+02, 2.733724482515772e+03, 3.581140603549272e+03, 4.285669581466860e+03, 6.067584354334966e+00, 3.744286130357088e+00, 8.067156943867927e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.920696832528139e-49, 2.964983377520594e-29, 4.297327053120483e-49, 1.523167004023846e-03, 3.975984487174477e-04, 1.032150862270185e+01, 2.934936069049687e-16, 2.842335596925576e+04, 5.149636209746837e+01, 9.999642745484325e-47, 1.543646765037868e-26, 2.237299222030149e-46, 7.930000000000000e-01, 2.070000000000000e-01, 4.878000000000543e+02, 8.783000000000981e+02, 8.782999999993878e+02, 5.373643412823317e+03, 1.528003361816499e-13, 9.011999999999498e+00, 1.957498934851049e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 3.715905297288128e-49, 4.400606287282201e-29, 8.393407393828303e-49, 1.523167004023844e-03, 3.975984487174471e-04, 1.032150862270184e+01, 1.570781799938539e-15, 2.842335596925575e+04, 5.149636209740388e+01, 1.934596070532629e-46, 2.291069053226522e-26, 4.369824218698511e-46, 7.930000000000000e-01, 2.070000000000000e-01, 4.878000000000535e+02, 8.783000000000981e+02, 8.782999999993878e+02, 5.373643412823319e+03, 8.177894899643994e-13, 9.011999999999501e+00, 1.928802615387264e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 5.436335441279524e-49, 5.494607971210257e-29, 1.236440710782314e-48, 1.523167004023845e-03, 3.975984487174475e-04, 1.032150862270185e+01, 2.777288398508984e-15, 2.842335596925580e+04, 5.149636209766801e+01, 2.830296345407949e-46, 2.860634526390727e-26, 6.437229017304959e-46, 7.930000000000000e-01, 2.070000000000000e-01, 4.878000000000541e+02, 8.783000000000981e+02, 8.782999999993878e+02, 5.373643412823321e+03, 1.445927921363472e-12, 9.011999999999507e+00, 1.949299986432824e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 7.101305335406882e-49, 6.403239552420892e-29, 1.624337436500181e-48, 1.523167004023849e-03, 3.975984487174485e-04, 1.032150862270188e+01, 3.062497574742119e-15, 2.842335596925587e+04, 5.149636209769471e+01, 3.697122584786169e-46, 3.333691546400030e-26, 8.456719346872584e-46, 7.930000000000000e-01, 2.069999999999999e-01, 4.878000000000554e+02, 8.783000000000981e+02, 8.782999999993878e+02, 5.373643412823321e+03, 1.594415169416626e-12, 9.011999999999505e+00, 1.996443939837614e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 8.198921994323957e-49, 6.949801340870651e-29, 1.881657851257927e-48, 1.523167004023854e-03, 3.975984487174498e-04, 1.032150862270190e+01, 9.529227782315736e-16, 2.842335596925591e+04, 5.149636209742946e+01, 4.268570107101057e-46, 3.618245700406544e-26, 9.796395747187338e-46, 7.930000000000000e-01, 2.070000000000000e-01, 4.878000000000569e+02, 8.783000000000981e+02, 8.782999999993878e+02, 5.373643412823317e+03, 4.961161587280574e-13, 9.011999999999498e+00, 2.049737104556072e-15
