"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 6.016472081339261e-46, 2.994344278831877e-27, 1.315958601610162e-45, 1.196683581517377e-03, 3.454344359019232e-04, 9.098931132695741e+00, 7.593072233760209e-16, 2.751973314752098e+04, 5.926592570306676e+01, 3.901434269867160e-43, 1.941708899713684e-24, 8.533449364740508e-43, 7.760000000000000e-01, 2.240000000000000e-01, 4.327000000000837e+02, 9.725000000001897e+02, 9.724999999989225e+02, 5.900281969289612e+03, 4.923794513773365e-13, 9.413999999999092e+00, 3.119247161955610e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.043076062278964e-42, 8.313414680325894e-26, 2.260625554763806e-42, 1.572403573636761e-03, 4.538896913590649e-04, 1.190735985557053e+01, 3.911709445156966e-02, 3.607881893744065e+04, 7.787362987972175e+01, 5.147705321327773e-40, 4.102769734243291e-23, 1.115645792154603e-39, 7.759999999999999e-01, 2.239999999999999e-01, 6.497753642156233e+02, 1.111427828108841e+03, 9.725004541225322e+02, 5.876424731439384e+03, 1.930475471014816e+01, 8.770434718536519e+00, 8.086812791120428e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 5.874733698102069e-15, 2.817879949827285e-11, 1.976155502713659e-14, 8.380152613865032e-03, 2.419013097466783e-03, 5.513850212353299e+01, 1.640739308541950e+01, 1.829520132650442e+05, 9.925393624852721e+02, 5.439988458177278e-13, 2.609349664401293e-09, 1.829914967856139e-12, 7.759999999986019e-01, 2.239999973896745e-01, 1.279367868176688e+04, 4.106062518284762e+03, 1.313866835673434e+03, 5.105811268519416e+03, 1.519320425405758e+03, 4.136391293264204e+00, 4.604894750524847e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.209598458316315e-04, 2.183832631077965e-03, 3.219071658847347e-04, 8.043716829647442e-03, 4.471414397594351e-05, 3.375767278634745e+01, 3.121596649487919e+01, 1.780546112468297e+05, 8.689188357347040e+03, 1.128869541228895e-02, 2.038083070804474e-01, 3.004229975428472e-02, 7.506877067203328e-01, 4.172991032646165e-03, 1.616785995132231e+04, 4.375726720946837e+03, 4.922691162784584e+03, 3.150467688618183e+03, 2.913260473656766e+03, 2.890928601868838e+00, 5.861894702997389e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 5.031857399478618e-06, 1.203485662996891e-04, 1.219080209744587e-05, 4.342207006998562e-04, 1.588440256910001e-06, 2.690376865423992e+00, 9.286228703697897e-03, 9.819783366814800e+03, 3.700247272206981e+02, 8.775775543153366e-03, 2.098930714721403e-01, 2.126128274407647e-02, 7.572995621711295e-01, 2.770308069500424e-03, 5.733098911164657e+02, 2.892618223487951e+03, 4.228230540449947e+03, 4.692132869246230e+03, 1.619558192457618e+01, 3.882220606863294e+00, 5.238207800076317e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 6.173652980051554e-45, 1.124079135284775e-26, 1.390505458116515e-44, 1.196683581517380e-03, 3.454344359019241e-04, 9.098931132695766e+00, -1.642967879600422e-15, 2.751973314752107e+04, 5.926592570307417e+01, 4.003359606927496e-42, 7.289190078758648e-24, 9.016855016346230e-42, 7.760000000000000e-01, 2.240000000000000e-01, 4.327000000000847e+02, 9.725000000001897e+02, 9.724999999989225e+02, 5.900281969289614e+03, -1.065396980673300e-12, 9.413999999999096e+00, 3.155246620036564e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.193495510359426e-44, 1.668349896170708e-26, 2.717731808254790e-44, 1.196683581517382e-03, 3.454344359019246e-04, 9.098931132695764e+00, -1.176821047771959e-15, 2.751973314752102e+04, 5.926592570326027e+01, 7.739326672006005e-42, 1.081856172695944e-23, 1.762337108804968e-41, 7.760000000000000e-01, 2.240000000000000e-01, 4.327000000000854e+02, 9.725000000001897e+02, 9.724999999989225e+02, 5.900281969289604e+03, -7.631199651900431e-13, 9.413999999999078e+00, 3.182775617392588e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.745119198867765e-44, 2.083105835793541e-26, 4.005448462703818e-44, 1.196683581517385e-03, 3.454344359019256e-04, 9.098931132695776e+00, -4.612822680506334e-15, 2.751973314752102e+04, 5.926592570320207e+01, 1.131637902647795e-41, 1.350808311856415e-23, 2.597368306095546e-41, 7.760000000000000e-01, 2.239999999999999e-01, 4.326999999997680e+02, 9.724999999994732e+02, 9.725000000029594e+02, 5.900281969289594e+03, -2.991225462903129e-12, 9.414000000002529e+00, -8.644105169791447e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.278562319317129e-44, 2.427584597349435e-26, 5.264110315742300e-44, 1.196683581517380e-03, 3.454344359019240e-04, 9.098931132695714e+00, -4.409463954378095e-15, 2.751973314752077e+04, 5.926592570328350e+01, 1.477553788736771e-41, 1.574188596416205e-23, 3.413558661711026e-41, 7.760000000000000e-01, 2.240000000000000e-01, 4.326999999997659e+02, 9.724999999994732e+02, 9.725000000029594e+02, 5.900281969289581e+03, -2.859355707261123e-12, 9.414000000002508e+00, -8.720339316315821e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.630053520453236e-44, 2.634796114005415e-26, 6.099419661277188e-44, 1.196683581517372e-03, 3.454344359019217e-04, 9.098931132695681e+00, 2.230603569068162e-15, 2.751973314752075e+04, 5.926592570291483e+01, 1.705481351456216e-41, 1.708556727982920e-23, 3.955222358068584e-41, 7.760000000000000e-01, 2.240000000000000e-01, 4.327000000000678e+02, 9.725000000001583e+02, 9.724999999990736e+02, 5.900281969289598e+03, 1.446454515070796e-12, 9.413999999999223e+00, 2.526314911210484e-15
