"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 9.561600950955994e-50, 1.804077597922801e-29, 2.073766285479713e-49, 8.993247707643987e-04, 2.521794171541656e-04, 6.401211622608278e+00, -6.985840304041750e-17, 1.823035888242461e+04, 3.444038016750836e+01, 8.303574621156482e-47, 1.566713883328393e-26, 1.800919447134805e-46, 7.810000000000000e-01, 2.190000000000000e-01, 3.003000000001405e+02, 9.033000000004231e+02, 9.032999999973620e+02, 5.558999862761229e+03, -6.066708551593906e-14, 9.199999999997848e+00, 7.897684937690394e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.898029643801847e-46, 5.879120382995628e-28, 6.245387096087424e-46, 1.181680490659581e-03, 3.313547086484612e-04, 8.375356782741513e+00, 2.881133903748100e-02, 2.389768380887597e+04, 4.525346428405827e+01, 1.915374900152492e-43, 3.885646801663525e-25, 4.127720953844058e-43, 7.810000000000000e-01, 2.190000000000000e-01, 4.509372813857346e+02, 1.032308041592000e+03, 9.033002327938829e+02, 5.535467242646982e+03, 1.904208114302781e+01, 8.569576669213797e+00, 8.466494223857274e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.546779256885754e-17, 4.185676091797442e-13, 7.518580831649836e-17, 6.182053867065237e-03, 1.733508062177167e-03, 3.800019581499522e+01, 1.135091956301869e+01, 1.188163649564595e+05, 4.359935915808748e+02, 3.217433303556760e-15, 5.287907705090325e-11, 9.498480207041683e-15, 7.809999999999925e-01, 2.189999999471158e-01, 8.565349778241471e+03, 3.748051515202648e+03, 1.093525128946303e+03, 4.800694650950992e+03, 1.434000474493757e+03, 4.070684426025180e+00, 4.645330529312183e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.749289496660522e-05, 1.312559957119294e-03, 4.550134263331708e-04, 5.808275127269500e-03, 1.407892642949877e-04, 2.302963671534066e+01, 2.121097664964311e+01, 1.138185029364780e+05, 6.169948158687392e+03, 3.550158970479199e-03, 1.694909361752906e-01, 5.875590763167442e-02, 7.500228721323775e-01, 1.818012509017834e-02, 1.080444267849375e+04, 4.179671028284890e+03, 4.693136292191862e+03, 2.973818198161880e+03, 2.738974528394438e+03, 2.844009350032283e+00, 5.903801668214520e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 9.349342468554629e-07, 8.085569438265706e-05, 2.444128135704453e-05, 3.478131949165768e-04, 7.103677647426632e-06, 2.042202162513280e+00, 3.915909110306503e-03, 6.986970709069710e+03, 2.826379495687308e+02, 2.027402613283396e-03, 1.753353742699993e-01, 5.300085846884955e-02, 7.542320571527097e-01, 1.540430749515810e-02, 4.340972063985848e+02, 2.811077243161593e+03, 3.944595340995875e+03, 4.428510363223982e+03, 8.491639268021187e+00, 3.791095933151093e+00, 7.520006101551521e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 9.870982081782327e-49, 6.772521117781973e-29, 2.178759286946794e-48, 8.993247707643987e-04, 2.521794171541656e-04, 6.401211622608280e+00, -2.969913145224718e-16, 1.823035888242461e+04, 3.444038016792039e+01, 8.572250266518714e-46, 5.881455915521979e-26, 1.892098448104714e-45, 7.810000000000000e-01, 2.190000000000000e-01, 3.003000000001405e+02, 9.033000000004231e+02, 9.032999999973620e+02, 5.558999862761229e+03, -2.579159656026153e-13, 9.199999999997852e+00, 7.897684937690394e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.912620546649240e-48, 1.005172549616012e-28, 4.249505184414032e-48, 8.993247707643992e-04, 2.521794171541657e-04, 6.401211622608283e+00, -5.931842407450110e-16, 1.823035888242462e+04, 3.444038016799938e+01, 1.660975762586199e-45, 8.729213147135320e-26, 3.690394901728798e-45, 7.810000000000000e-01, 2.190000000000000e-01, 3.002999999999516e+02, 9.032999999998543e+02, 9.033000000008867e+02, 5.558999862761229e+03, -5.151385873960551e-13, 9.200000000000747e+00, -2.722017624155427e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.801249147967948e-48, 1.255060949096618e-28, 6.253684862496356e-48, 8.993247707644006e-04, 2.521794171541662e-04, 6.401211622608292e+00, -1.358674950808616e-15, 1.823035888242464e+04, 3.444038016781433e+01, 2.432686895417570e-45, 1.089931727790967e-25, 5.430883298653370e-45, 7.809999999999999e-01, 2.190000000000001e-01, 3.003000000001534e+02, 9.033000000004598e+02, 9.032999999970471e+02, 5.558999862761228e+03, -1.179913164939961e-12, 9.199999999997662e+00, 8.622917332858564e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 3.662535924130263e-48, 1.462607696858077e-28, 8.208825545916433e-48, 8.993247707644005e-04, 2.521794171541661e-04, 6.401211622608289e+00, -1.527459870632205e-15, 1.823035888242463e+04, 3.444038016783204e+01, 3.180653585594493e-45, 1.270171409017499e-25, 7.128784794742713e-45, 7.810000000000000e-01, 2.190000000000000e-01, 3.003000000001533e+02, 9.033000000004598e+02, 9.032999999970471e+02, 5.558999862761227e+03, -1.326490938251130e-12, 9.199999999997660e+00, 8.616527620125805e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 4.230910814339399e-48, 1.587451609389523e-28, 9.504674986962657e-48, 8.993247707644002e-04, 2.521794171541660e-04, 6.401211622608288e+00, -9.169605357929664e-16, 1.823035888242462e+04, 3.444038016772409e+01, 3.674247005551149e-45, 1.378589523203529e-25, 8.254138444900578e-45, 7.810000000000000e-01, 2.190000000000000e-01, 3.002999999999776e+02, 9.032999999999313e+02, 9.033000000004299e+02, 5.558999862761227e+03, -7.963154154484182e-13, 9.200000000000349e+00, -1.261968264719945e-15
