"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 9.471571903853716e-44, 5.005135009498724e-26, 2.070730492574293e-43, 9.089297189025101e-04, 2.669172654474383e-04, 6.660674627116189e+00, 3.109979623399012e-17, 1.943825748064886e+04, 5.428248590284328e+01, 8.055105834276517e-41, 4.256621036678295e-23, 1.761054388993538e-40, 7.730000000000000e-01, 2.270000000000000e-01, 3.491999999999950e+02, 1.029699999999985e+03, 1.029700000000072e+03, 5.664576016919800e+03, 2.644884636174258e-14, 8.785000000000064e+00, -2.651595237810087e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.111195848690755e-40, 1.252870102599783e-24, 2.412082791986860e-40, 1.194294069383260e-03, 3.507176633247090e-04, 8.711214086154509e+00, 3.287069290154299e-02, 2.547553122518707e+04, 7.132493032556847e+01, 7.192151523297125e-38, 8.109130021969843e-22, 1.561206779808177e-37, 7.729999999999999e-01, 2.270000000000001e-01, 5.243262179681003e+02, 1.176676499855449e+03, 1.029700502199605e+03, 5.638283452311533e+03, 2.127536782127212e+01, 8.179959812621826e+00, 9.283153595161558e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.214447158981469e-15, 8.925311519859968e-12, 3.873685302442948e-15, 6.108221220405523e-03, 1.793746714271510e-03, 3.855656704707410e+01, 1.156622949324771e+01, 1.237888268206149e+05, 6.681831639352592e+02, 1.536892034551896e-13, 1.129504901001326e-09, 4.902177951223782e-13, 7.729999999996175e-01, 2.269999988702337e-01, 9.187535562134877e+03, 4.031355119369986e+03, 1.271994548259243e+03, 4.879362624884571e+03, 1.463715061335399e+03, 3.992806212936907e+00, 4.685056726561742e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 4.067071030358848e-05, 1.489666374947687e-03, 4.069601229689144e-04, 5.925561598228390e-03, 1.011765023801552e-04, 2.415640436295582e+01, 2.226837124361726e+01, 1.225789330758605e+05, 6.357243819706694e+03, 5.106796834326177e-03, 1.870491926745075e-01, 5.109973866109915e-02, 7.440400963139198e-01, 1.270417551614737e-02, 1.144191499813894e+04, 4.243937480396376e+03, 4.774853677578438e+03, 3.033186497324619e+03, 2.796116589153125e+03, 2.854529450112671e+00, 5.880066292177524e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.498392114171877e-06, 8.932445920442134e-05, 2.036998036494429e-05, 3.464199279775669e-04, 4.776537632076313e-06, 2.088219292728668e+00, 4.715304456593373e-03, 7.335822650618711e+03, 2.871075619335037e+02, 3.240542380508026e-03, 1.931802049211027e-01, 4.405374537038340e-02, 7.491953858047827e-01, 1.033012152322315e-02, 4.453841573012004e+02, 2.836608230135046e+03, 4.042203631361846e+03, 4.516149714003048e+03, 1.019769377058831e+01, 3.815066177372581e+00, 5.098564429746701e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 9.721747293098463e-43, 1.878931515371283e-25, 2.187417204801824e-42, 9.089297189025093e-04, 2.669172654474381e-04, 6.660674627116181e+00, 8.070318821159551e-17, 1.943825748064884e+04, 5.428248590277833e+01, 8.267867692387723e-40, 1.597938796781477e-22, 1.860290695911518e-39, 7.730000000000000e-01, 2.270000000000000e-01, 3.491999999999947e+02, 1.029699999999985e+03, 1.029700000000072e+03, 5.664576016919798e+03, 6.863409039247677e-14, 8.785000000000062e+00, -2.802254058140205e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.879624459907143e-42, 2.788696187159068e-25, 4.274853902165251e-42, 9.089297189025098e-04, 2.669172654474383e-04, 6.660674627116189e+00, 6.859266669568059e-18, 1.943825748064886e+04, 5.428248590274755e+01, 1.598528112011334e-39, 2.371648883124672e-22, 3.635552890011917e-39, 7.730000000000000e-01, 2.270000000000000e-01, 3.491999999999949e+02, 1.029699999999985e+03, 1.029700000000072e+03, 5.664576016919801e+03, 5.833468776857999e-15, 8.785000000000066e+00, -2.681727001876111e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.748594436012681e-42, 3.481973005275266e-25, 6.299909790860719e-42, 9.089297189025101e-04, 2.669172654474383e-04, 6.660674627116189e+00, 9.773327246612708e-18, 1.943825748064886e+04, 5.428248590265710e+01, 2.337544317071329e-39, 2.961246702690852e-22, 5.357763275927898e-39, 7.730000000000000e-01, 2.270000000000001e-01, 3.491999999999950e+02, 1.029699999999985e+03, 1.029700000000072e+03, 5.664576016919800e+03, 8.311733904744217e-15, 8.785000000000064e+00, -2.651595237810087e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 3.589018963095403e-42, 4.057779442067733e-25, 8.279088167734735e-42, 9.089297189025088e-04, 2.669172654474379e-04, 6.660674627116184e+00, -7.372190787937889e-15, 1.943825748064886e+04, 5.428248590280609e+01, 3.052284022380302e-39, 3.450941743334936e-22, 7.040957095545669e-39, 7.729999999999999e-01, 2.270000000000000e-01, 3.491999999999945e+02, 1.029699999999985e+03, 1.029700000000072e+03, 5.664576016919804e+03, -6.269685499949229e-12, 8.785000000000069e+00, -2.922781114404300e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 4.142825244110813e-42, 4.404139619736635e-25, 9.592485847603393e-42, 9.089297189025101e-04, 2.669172654474383e-04, 6.660674627116186e+00, -6.013190722033044e-15, 1.943825748064884e+04, 5.428248590290849e+01, 3.523269013103028e-39, 3.745504031012510e-22, 8.157937193593667e-39, 7.730000000000000e-01, 2.270000000000000e-01, 3.491999999999950e+02, 1.029699999999985e+03, 1.029700000000072e+03, 5.664576016919797e+03, -5.113922816545180e-12, 8.785000000000059e+00, -2.651595237810087e-16
11, -7.278131510363134e-03, 0.000000000000000e+00, 4.588853308508782e-42, 4.669123263215630e-25, 1.065462503689696e-41, 9.089297189025073e-04, 2.669172654474374e-04, 6.660674627116178e+00, 1.117402728595800e-15, 1.943825748064886e+04, 5.428248590270518e+01, 3.902593934061653e-39, 3.970859580676569e-22, 9.061234309145474e-39, 7.730000000000000e-01, 2.270000000000000e-01, 3.491999999999939e+02, 1.029699999999985e+03, 1.029700000000072e+03, 5.664576016919807e+03, 9.502960363618613e-13, 8.785000000000077e+00, -3.224098755064537e-16
12, -5.219729353472306e-03, 0.000000000000000e+00, 4.949573849804300e-42, 4.874386919600473e-25, 1.151677297470664e-41, 9.089297189025086e-04, 2.669172654474378e-04, 6.660674627116183e+00, -1.281011013391062e-15, 1.943825748064886e+04, 5.428248590245790e+01, 4.209369004369743e-39, 4.145426219973020e-22, 9.794448706328533e-39, 7.730000000000000e-01, 2.270000000000000e-01, 3.491999999999944e+02, 1.029699999999985e+03, 1.029700000000072e+03, 5.664576016919804e+03, -1.089436831867417e-12, 8.785000000000071e+00, -2.952912878470324e-16
13, -3.716075109627959e-03, 0.000000000000000e+00, 5.203436263943928e-42, 5.014602492997571e-25, 1.212512233843264e-41, 9.089297189025092e-04, 2.669172654474380e-04, 6.660674627116186e+00, 5.796579225482036e-16, 1.943825748064887e+04, 5.428248590295185e+01, 4.425266495725704e-39, 4.264672665525297e-22, 1.031181990498183e-38, 7.730000000000000e-01, 2.270000000000000e-01, 3.491999999999958e+02, 1.029699999999988e+03, 1.029700000000072e+03, 5.664576016919803e+03, 4.929705397583347e-13, 8.785000000000052e+00, -2.199618776819731e-16
14, -2.617116624604489e-03, 0.000000000000000e+00, 5.400097207245419e-42, 5.121212201008597e-25, 1.259717505704854e-41, 9.089297189025097e-04, 2.669172654474383e-04, 6.660674627116190e+00, 1.027714695583274e-15, 1.943825748064887e+04, 5.428248590295311e+01, 4.592516950860569e-39, 4.355338976218741e-22, 1.071327751375127e-38, 7.729999999999999e-01, 2.270000000000000e-01, 3.491999999999932e+02, 1.029699999999980e+03, 1.029700000000072e+03, 5.664576016919803e+03, 8.740207775856418e-13, 8.785000000000089e+00, -3.615811687922846e-16
15, -1.739648995067414e-03, 0.000000000000000e+00, 5.583793905048730e-42, 5.219042919679120e-25, 1.303883174669851e-41, 9.089297189025104e-04, 2.669172654474384e-04, 6.660674627116194e+00, 4.777547159397678e-16, 1.943825748064888e+04, 5.428248590266747e+01, 4.748741953134026e-39, 4.438539188467960e-22, 1.108888479559001e-38, 7.730000000000000e-01, 2.270000000000001e-01, 3.491999999999933e+02, 1.029699999999979e+03, 1.029700000000072e+03, 5.664576016919803e+03, 4.063068769138258e-13, 8.785000000000089e+00, -3.555548159790798e-16
16, -8.698244975333391e-04, 0.000000000000000e+00, 5.769765066911769e-42, 5.316331704475796e-25, 1.348671470486620e-41, 9.089297189025098e-04, 2.669172654474383e-04, 6.660674627116189e+00, 1.519351474317724e-16, 1.943825748064887e+04, 5.428248590291120e+01, 4.906901275170178e-39, 4.521278512624550e-22, 1.146978721242557e-38, 7.730000000000000e-01, 2.270000000000000e-01, 3.491999999999961e+02, 1.029699999999988e+03, 1.029700000000072e+03, 5.664576016919801e+03, 1.292133665808292e-13, 8.785000000000052e+00, -2.079091720555636e-16
17, 8.914882248994977e-04, 2.387467401603415e-04, 1.120966741759878e-33, 1.148560947637014e-21, 2.460049827406650e-33, 1.800668917868460e-03, 5.287863445745672e-04, 1.297840245768171e+01, 1.620842107284154e-01, 3.816221893986223e+04, 1.075427869138326e+02, 4.812141103685582e-31, 4.930598866416756e-19, 1.056062276476888e-30, 7.729999999999999e-01, 2.270000000000000e-01, 1.038457314920725e+03, 1.545687031234881e+03, 1.029713780820447e+03, 5.571432371734218e+03, 6.958030632381789e+01, 7.052931409118524e+00, 3.653639983342316e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 1.409793277047012e-31, 1.134759968088991e-20, 3.121627797175958e-31, 1.997517930092567e-03, 5.865932343221381e-04, 1.432749573437820e+01, 2.900240391181370e-01, 4.222628560600912e+04, 1.193084973905286e+02, 5.455621632927417e-29, 4.391297029770047e-18, 1.208008324163175e-28, 7.730000000000000e-01, 2.270000000000000e-01, 1.259806097831268e+03, 1.690362311720066e+03, 1.029739262459251e+03, 5.544457967474221e+03, 1.122335769110872e+02, 6.712555158130636e+00, 4.826973578792273e-02
