"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.305158766451774e-50, 6.214659048849113e-30, 2.841057289908957e-50, 1.351115954573837e-03, 3.526872668307495e-04, 9.155630957447910e+00, -1.319335096955973e-16, 2.521276368982573e+04, 4.567953234803982e+01, 7.660267042903129e-48, 3.647521598019900e-27, 1.667479703182411e-47, 7.930000000000000e-01, 2.070000000000000e-01, 4.326999999999580e+02, 8.782999999999154e+02, 8.783000000006147e+02, 5.373643412823319e+03, -7.743471079179758e-14, 9.012000000000441e+00, -1.707644650673011e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 4.993632544164626e-47, 2.172051843724018e-28, 1.077705449744212e-46, 1.775313378171525e-03, 4.634172374293892e-04, 1.197707187869706e+01, 4.294158299055331e-02, 3.304740326496227e+04, 6.002118419631804e+01, 2.230564280206732e-44, 9.702158127412762e-26, 4.813913037299208e-44, 7.929999999999999e-01, 2.070000000000000e-01, 6.497302962500876e+02, 1.003706420064951e+03, 8.783002901924176e+02, 5.349938842678582e+03, 1.918121934426087e+01, 8.393093055854431e+00, 8.822531874058919e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.680018182030758e-17, 3.640804481362214e-13, 5.325571566955750e-17, 9.190989029169074e-03, 2.399161070301725e-03, 5.372287396606773e+01, 1.607902695906633e+01, 1.625481703704727e+05, 6.204216843131156e+02, 1.449522368182861e-15, 3.141291915981366e-11, 4.594911645735796e-15, 7.929999999999965e-01, 2.069999999685846e-01, 1.190552816163347e+04, 3.552507707472197e+03, 1.086099404188635e+03, 4.635218138100971e+03, 1.387301011683645e+03, 4.034647465706485e+00, 4.663836979929072e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.498427491680344e-05, 1.747289233592665e-03, 6.645088773963620e-04, 8.650241062390754e-03, 2.438905683675238e-04, 3.261033774946450e+01, 3.001373092644743e+01, 1.555248031465677e+05, 8.538033503656085e+03, 2.204965537648566e-03, 1.542054975461792e-01, 5.864565527715457e-02, 7.634195308224075e-01, 2.152435081661018e-02, 1.502690161388086e+04, 4.020285978104836e+03, 4.456195937984929e+03, 2.877997106103289e+03, 2.648835820509003e+03, 2.826661157995651e+00, 5.932711291447360e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 6.985790223939795e-07, 1.118226182854013e-04, 3.763273635161602e-05, 5.372854294107014e-04, 1.312909190732413e-05, 3.002862525571893e+00, 3.962031134988983e-03, 9.908332371068884e+03, 3.868010997205874e+02, 9.971602595444844e-04, 1.596169760298482e-01, 5.371742915947886e-02, 7.669278078300080e-01, 1.874062672112032e-02, 6.365490146758502e+02, 2.745722632248712e+03, 3.636266500805588e+03, 4.286322777220401e+03, 5.655451807513353e+00, 3.740860455469695e+00, 8.286697574244625e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.343885930038828e-49, 2.332987765967781e-29, 2.992323157890422e-49, 1.351115954573839e-03, 3.526872668307501e-04, 9.155630957447922e+00, -1.712046040313541e-16, 2.521276368982576e+04, 4.567953234851011e+01, 7.887565378183454e-47, 1.369282401077104e-26, 1.756261004967226e-46, 7.929999999999999e-01, 2.070000000000000e-01, 4.326999999999585e+02, 8.782999999999154e+02, 8.783000000006147e+02, 5.373643412823319e+03, -1.004837893722349e-13, 9.012000000000441e+00, -1.684537145251184e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.601381594595048e-49, 3.462603098827667e-29, 5.841618802556478e-49, 1.351115954573841e-03, 3.526872668307505e-04, 9.155630957447931e+00, -5.817710370143185e-16, 2.521276368982577e+04, 4.567953234832457e+01, 1.526808707669015e-46, 2.032278760438747e-26, 3.428575981761984e-46, 7.930000000000000e-01, 2.070000000000000e-01, 4.326999999999592e+02, 8.782999999999154e+02, 8.783000000006147e+02, 5.373643412823317e+03, -3.414543591100353e-13, 9.012000000000436e+00, -1.659118889287174e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.807298289388808e-49, 4.323414853691428e-29, 8.602297015557124e-49, 1.351115954573843e-03, 3.526872668307509e-04, 9.155630957447933e+00, -1.430096264904225e-15, 2.521276368982575e+04, 4.567953234842705e+01, 2.234588033147466e-46, 2.537508322191844e-26, 5.048879417228417e-46, 7.930000000000000e-01, 2.070000000000000e-01, 4.326999999999597e+02, 8.782999999999154e+02, 8.783000000006147e+02, 5.373643412823312e+03, -8.393553005054612e-13, 9.012000000000429e+00, -1.636011383865348e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 4.974970017340385e-49, 5.038368731204533e-29, 1.129774442334407e-48, 1.351115954573841e-03, 3.526872668307503e-04, 9.155630957447915e+00, -2.037646024140099e-15, 2.521276368982569e+04, 4.567953234835034e+01, 2.919920537090599e-46, 2.957130652124824e-26, 6.630897442505342e-46, 7.929999999999999e-01, 2.070000000000000e-01, 4.326999999999589e+02, 8.782999999999154e+02, 8.783000000006147e+02, 5.373643412823310e+03, -1.195939764957301e-12, 9.012000000000425e+00, -1.668361891455905e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 5.745026454153277e-49, 5.468429140773946e-29, 1.308528409745383e-48, 1.351115954573838e-03, 3.526872668307496e-04, 9.155630957447897e+00, -1.889272986462042e-15, 2.521276368982563e+04, 4.567953234860668e+01, 3.371883784453213e-46, 3.209542670230346e-26, 7.680044228738184e-46, 7.929999999999999e-01, 2.070000000000000e-01, 4.326999999999582e+02, 8.782999999999154e+02, 8.783000000006147e+02, 5.373643412823310e+03, -1.108856329608624e-12, 9.012000000000427e+00, -1.700712399046463e-15
